x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.2193863,53.515825,5184259867015975654,,9797,3839371,97,0,0,1,0
-2.2194235,53.5230157,-8996342934489252122,,14143,8001695,63,1,0,0,0
-2.2194886,53.5355993,-1027139296038886682,,23363,21833561,81,0,0,1,0
-2.2196284,53.5625641,4522089109442346726,,43223,74729622,65,0,0,1,0
-2.2197403,53.5841358,-1965671268874846490,,47490,90213369,76,0,0,0,1
-2.219801,53.5958205,-4570125135077832986,,42403,71923632,105,0,1,0,0
-2.2167147,53.5832425,-856543094726333722,,40574,65851141,45,0,1,0,0
-2.2148986,53.5230239,-162887626429104410,,7918,2507851,33,1,0,0,0
-2.2152408,53.5904358,6363139134173893350,,36158,52296306,98,0,1,0,0
-2.2152683,53.5958288,6239874861828416230,,34286,47023322,41,0,0,1,0
-2.2182669,53.5913292,-4795513104433500442,,41918,70287918,113,2,0,0,1
-2.2136757,53.5796527,2344786750403456742,,33580,45106925,55,0,1,0,0
-2.2137074,53.5859444,-6249270380438944026,,33804,45708588,82,0,0,1,0
-2.2137619,53.5967303,1028810359453736678,,31294,39172714,58,0,0,1,0
-2.2163794,53.5176282,-7785784837402572058,,7152,2046251,95,1,0,0,0
-2.2163977,53.5212235,-4272101455087713562,,8778,3082616,62,0,0,0,2
-2.2164436,53.5302118,2900234575310955238,,13647,7450545,51,0,0,0,1
-2.216563,53.5535814,3993281690953714406,,29381,34531879,24,1,0,0,0
-2.2165722,53.555379,-6008336904148647194,,30570,37381466,89,0,0,0,1
-2.2165951,53.5598731,8131610457473252070,,33379,44567223,85,0,0,0,2
-2.2167377,53.5877366,84288591812112102,,39930,63776897,22,0,0,0,1
-2.216747,53.5895343,-893220830142225690,,39468,62311403,107,1,0,0,0
-2.2167608,53.5922307,-8759029629639954714,,38564,59487316,52,0,0,0,1
-2.2121969,53.5859471,7586593888794932966,,30743,37805444,60,1,0,0,1
-2.2150855,53.5598759,-1689675586840294682,,29639,35140534,28,1,0,0,0
-2.2150992,53.5625723,-8031543591423907098,,31138,38783845,77,1,0,0,0
-2.2152134,53.5850429,-7593782319089291546,,37072,54975439,53,1,1,0,0
-2.2105209,53.5526933,6857716208307246822,,16503,10894569,94,0,1,0,0
-2.2107983,53.6084203,7978580161408673510,,21549,18575216,23,1,0,0,0
-2.210888,53.6263966,7845685267365431014,,11692,5468994,73,0,0,0,1
-2.2137392,53.5922362,-836791642027050266,,32772,42962594,81,1,0,0,0
-2.2138756,53.6192007,4159320178876669670,,17955,12895836,60,1,0,0,0
-2.2121743,53.581453,-4027035119944004890,,30561,37360300,34,0,0,0,1
-2.212251,53.596733,528161613776306918,,28760,33087298,96,1,1,0,1
-2.2087503,53.499665,-1471345205716376858,,450,8108,89,0,0,0,1
-2.1866403,53.6138534,8486426783442544358,,3016,364016,63,0,0,1,0
-2.2123819,53.6227987,5835617268342720230,,14601,8528152,34,0,0,0,1
-2.2103068,53.5095495,8869505913479937766,,1553,96529,72,0,1,0,0
-2.2105253,53.5535921,843405001060951782,,16960,11505713,95,0,0,1,0
-2.21057,53.5625804,-3036045155569498394,,21403,18324482,38,1,1,0,0
-2.2106818,53.585051,-1833835537976938778,,27806,30928837,90,0,0,0,1
-2.1850461,53.5949805,-2806955335672182042,,2816,317417,63,0,0,0,1
-2.2073702,53.5257337,7128845872332574438,,3234,418385,81,0,1,0,0
-2.2075241,53.5571927,-5787927239152064794,,14009,7850443,90,0,0,0,1
-2.2076299,53.5787645,-5546511547363563802,,21515,18517198,44,1,0,0,0
-2.2077888,53.611122,-8810633499398983962,,17019,11587138,48,0,0,1,0
-2.2060452,53.5634871,3325914764589785830,,14395,8289051,43,0,0,1,0
-2.1820243,53.5949852,7716651335107412710,,1984,157605,43,0,0,1,0
-2.2073789,53.5275314,3660134347165647590,,3629,526841,54,1,0,0,0
-2.207727,53.5985386,-8887557643597618458,,21318,18178312,8,0,0,0,1
-2.2078816,53.6299972,3855871483064428262,,8565,2934709,33,0,0,0,1
-2.2044227,53.5401202,3789509189957531366,,4955,982133,54,0,0,1,0
-2.2046963,53.5967462,4638491626999071462,,17567,12345373,45,0,1,0,0
-2.2048182,53.6219131,3379841439334720230,,10217,4176072,59,0,0,1,0
-2.2059884,53.5518024,-8649086465147135258,,9969,3975999,60,1,0,0,0
-2.2060496,53.564386,7709852150097490662,,14726,8674588,70,0,1,0,0
-2.2061371,53.5823624,-4407464124907843866,,19660,15461570,76,0,1,0,0
-2.2032501,53.610231,-3818616259385007386,,13029,6791159,25,1,0,0,0
-2.1805941,53.6138627,9134358725532640998,,1600,102415,130,0,0,0,1
-2.2048094,53.6201154,1221342856882271974,,10890,4743712,67,0,0,1,0
-2.2014689,53.5536078,-177151195523775770,,6392,1634679,76,0,0,1,0
-2.199862,53.5329372,4745712407710723814,,1717,117973,53,0,1,0,0
-2.2030257,53.5634923,-6433388563540656410,,10647,4534589,100,0,0,1,1
-2.2031724,53.5940523,4681223472644951782,,15893,10103678,16,0,0,1,0
-2.1776125,53.6237542,162145207798183654,,937,35179,129,0,1,0,0
-2.1999086,53.5428244,-5938754138061003034,,3154,397991,28,0,0,1,0
-2.1999977,53.5616997,-8934851364810675482,,7283,2121866,82,0,0,1,0
-2.2000019,53.5625986,-4642546078387793178,,7505,2253251,86,0,0,1,0
-2.2015202,53.5643937,4288314213975501542,,9339,3489416,120,0,0,0,1
-2.2016487,53.5913584,-8304812958505618714,,14121,7977197,58,0,0,0,1
-2.198775,53.6228221,-7804271198493524250,,6666,1777645,75,0,1,0,0
-2.1999171,53.544622,575153480880236262,,3476,483500,33,0,1,0,0
-2.1972002,53.6093423,2875531297565616870,,8448,2854790,22,0,1,0,0
-2.1954894,53.5662014,-3050800669663129882,,5074,1030209,137,0,2,0,0
-2.1939424,53.5581144,-5068106709561890074,,3083,380301,48,0,0,0,1
-2.1957429,53.6210294,-8245646392432362778,,5648,1276179,16,0,1,0,0
-2.1880959,53.6012676,2944214005533959910,,3972,631363,52,0,0,1,0
-2.1865728,53.5985735,5446290625456563942,,3387,458989,86,0,1,0,0
-2.1836055,53.6111616,-6161400358132394266,,2302,211986,42,1,0,0,0
-2.1820476,53.6003781,-3199250044283549978,,2051,168418,63,0,0,0,1
-2.1806363,53.6237497,-8749803477870661914,,1302,67846,42,0,1,0,0
-2.1790254,53.6003827,8948992426657064678,,1435,82431,37,0,1,0,0
-2.1700421,53.6210688,5571887793604367078,,404,6535,204,0,1,0,0
-2.314667,53.5524644,5527618783261389542,,254,2593,100,0,0,0,1
-2.297377,53.4545348,-6206892487046321434,,1904,145136,73,0,0,1,0
-2.2960965,53.4868965,540133871101225702,,4643,862378,162,0,0,1,0
-2.2961027,53.4877953,-1245579544784234778,,4659,868323,72,0,0,1,0
-2.2942969,53.444655,7230431595982764774,,3725,555138,68,1,0,0,0
-2.2928965,53.459939,7122948769543405286,,7978,2546216,71,0,0,1,1
-2.2929894,53.4734215,1801810311488351974,,8473,2872216,246,0,1,0,1
-2.2931072,53.4904993,3243563880569167590,,8374,2805449,87,0,1,0,0
-2.2937479,53.583078,980578949966171878,,3607,520597,125,1,0,0,0
-2.2939352,53.6100425,7096507787429098214,,1324,70130,68,0,0,0,1
-2.2915322,53.4806158,-8180673308957771034,,11487,5278150,215,0,1,0,0
-2.291841,53.5255572,-1787140607583771930,,8907,3173681,74,0,0,0,1
-2.2918472,53.5264561,-1459517760897413402,,8852,3134484,90,1,0,0,0
-2.29005,53.4842148,-8773148433703515418,,14960,8952089,65,0,0,0,1
-2.2907702,53.5893771,6985528117523032806,,4279,732645,109,1,0,0,0
-2.2882504,53.4410744,-2320103284477404442,,28296,32027408,83,1,0,0,0
-2.2885613,53.4869149,-6296597563381809434,,19033,14490321,210,0,2,1,1
-2.2887814,53.5192728,-1684948678324551962,,14127,7982917,73,0,0,0,1
-2.2892657,53.5902796,2710919082769506022,,4913,965601,266,0,1,0,0
-2.2867692,53.4446734,7026238936092590822,,42322,71648906,92,0,1,1,0
-2.2867753,53.4455722,-8734101792171215130,,41682,69496816,110,1,0,0,1
-2.2868722,53.4599536,3098908862549294822,,33772,45624576,255,0,0,2,1
-2.2869936,53.4779303,146121389193475814,,27044,29256087,76,1,0,1,0
-2.2873097,53.5246694,-3120583681340046618,,16301,10629374,57,1,0,0,0
-2.2850289,53.4096222,3333036380710774502,,86373,298413368,91,2,2,0,0
-2.285071,53.4159141,7609748759723276006,,161257,1040162810,45,1,1,1,1
-2.2852275,53.4392839,-4889560653554221338,,73137,213966531,53,0,1,1,0
-2.2854265,53.4689455,-8956227703945235738,,39772,63272874,56,0,0,0,1
-2.2856319,53.4995058,531157502906013414,,26235,27531710,95,1,0,0,0
-2.2862078,53.584894,4814326710356430566,,7892,2491739,104,0,0,0,1
-2.2835126,53.4078281,-6821609640677653786,,476296,484386790,11,0,0,1,1
-2.2835425,53.4123223,4092111883932151526,,578117,483872915,82,6,4,6,3
-2.2837521,53.4437817,5518598489355799270,,93199,347443358,87,1,1,0,0
-2.2840703,53.4914199,5523110993419382502,,35990,51813182,111,0,0,0,1
-2.2841906,53.5093965,7092727525031835366,,28222,31860708,80,1,0,0,0
-2.2842087,53.512093,4690896428182447846,,27276,29759227,99,0,1,0,1
-2.2820084,53.4078317,7333750788004378342,,4540216,2147483647,15,4,9,5,4
-2.2822109,53.4383923,-5048163023474009370,,163890,1074405868,85,1,0,1,1
-2.2822526,53.4446841,5967166358792490726,,125198,626988766,135,1,3,2,2
-2.2822765,53.4482795,5898746799275918054,,110299,486636471,86,0,2,2,0
-2.2822943,53.450976,-2510818542532947226,,101305,410509417,86,0,2,0,1
-2.2825512,53.4896259,-1696101586829351194,,45312,82129605,180,1,1,0,0
-2.2826828,53.5094001,4670744145086403302,,33855,45848265,87,1,0,0,0
-2.2805041,53.4078352,4332814010222559974,,17296977,1638848573,39,29,32,33,33
-2.2805219,53.4105317,-6015351269025639706,,6296004,744206298,53,23,31,24,28
-2.2806996,53.437497,2464739337659654886,,235754,2147483647,118,1,1,2,0
-2.281044,53.4896294,7512253365131288294,,54856,120367640,80,0,0,0,1
-2.2810797,53.4950224,-444992067314250010,,50141,100568313,11,1,0,0,0
-2.2810857,53.4959212,5317938451657319142,,49417,97682358,27,0,1,0,0
-2.281169,53.5085048,1660566287888619238,,40752,66429363,73,1,0,0,0
-2.281175,53.5094037,-3693975531141010714,,40222,64714447,76,0,1,0,0
-2.2811988,53.512999,8011993385944553190,,38204,58384513,66,1,0,0,0
-2.2812464,53.5201896,-1742980789410502938,,34590,47860308,17,0,0,1,0
-2.2813716,53.5390649,-4195630804336823578,,27045,29258672,75,0,0,0,2
-2.2791413,53.4294109,-3082914048703431962,,542275,2147483647,14,1,2,1,0
-2.2791649,53.4330063,7451149983005605606,,410766,2147483647,61,3,1,1,3
-2.2792887,53.4518819,-1750336519932234010,,160462,1029926509,95,2,2,0,2
-2.2792946,53.4527808,-5477314922690989338,,155644,969003765,114,3,3,1,4
-2.2794068,53.4698586,-7030166353163401498,,97634,381299944,82,0,0,1,1
-2.2794128,53.4707575,-2897801374846538010,,95653,365986626,90,0,1,4,1
-2.2795961,53.4986213,-4943036653321094426,,56123,125992628,199,0,0,0,2
-2.279602,53.4995201,6908190882905868006,,55298,122318242,85,1,0,1,0
-2.2796198,53.5022166,4018994898467142374,,52932,112073054,180,0,0,0,1
-2.2796257,53.5031154,8804389074287642342,,52177,108899682,182,0,0,1,0
-2.279679,53.5112049,-2830461693645339930,,46055,84842874,69,0,0,0,1
-2.2797442,53.521092,1086602379348340454,,39913,63724391,28,0,0,0,1
-2.2797501,53.5219908,-2456130356932682010,,39414,62141582,38,0,0,0,1
-2.2798153,53.5318779,4869786503498504934,,34443,47455437,79,1,0,0,0
-2.2798509,53.5372708,-5353964103905997082,,32059,41113383,63,1,1,1,1
-2.2776597,53.4330098,3365870502216338150,,503542,1552284021,51,1,3,2,2
-2.277736,53.4446947,6817225665996892902,,259253,2147483647,101,2,2,2,1
-2.2777477,53.4464924,1694254426441431782,,239744,2147483647,103,3,1,4,3
-2.2777536,53.4473912,3401136704999442150,,230973,2133946754,120,1,2,2,3
-2.2777947,53.4536831,-8943107289932849434,,183112,1341202367,60,0,0,1,4
-2.2778064,53.4554808,2357837384917331686,,172672,1192637602,98,2,3,1,1
-2.2778123,53.4563796,-8601682839641044250,,167853,1126986874,101,1,3,2,2
-2.2779416,53.476154,4692281252611728102,,101165,409375685,84,1,0,0,2
-2.2780592,53.4941306,-5303818360391065882,,71130,202379948,38,1,1,0,1
-2.2781593,53.5094107,6838236451893778150,,55113,121499821,243,4,3,2,1
-2.2784247,53.5498579,7447585399388796646,,31018,38485227,30,0,0,0,1
-2.278537,53.5669355,-2380469435824655642,,23761,22584759,29,0,0,0,1
-2.2787085,53.5930012,-1430291968347707674,,12580,6330952,156,1,0,0,0
-2.2759914,53.4078457,4777511861683042022,,627315,2147483647,87,3,3,5,6
-2.2761371,53.4303168,-6680092111658938650,,689690,1847053490,35,2,2,1,2
-2.2762013,53.440204,9110268804319643366,,375391,1341777339,178,12,10,4,9
-2.2762188,53.4429005,-5041047851360405786,,328771,28648918,149,6,4,5,3
-2.276283,53.4527878,-4524304615071183130,,221495,1962413713,71,0,1,3,4
-2.2764349,53.4761575,-9012964791317126426,,118156,558439184,64,2,1,2,0
-2.2764408,53.4770563,6631617892506070758,,115847,536829420,88,2,2,1,3
-2.276798,53.5318849,-8161712243610824986,,45415,82503728,79,0,0,0,1
-2.2772095,53.5948023,-4739914656768196890,,13455,7241721,96,0,1,1,0
-2.2746611,53.4348145,1271329661462998758,,545045,2147483647,122,4,8,6,8
-2.2746669,53.4357133,1854218814845587174,,518959,2147483647,118,9,7,3,5
-2.2747714,53.4518924,3676873874247833318,,258893,2147483647,68,2,0,2,2
-2.2749225,53.4752621,-5650756604703148314,,138207,764047081,47,0,2,1,0
-2.2750039,53.4878458,-6380420867332874522,,106381,452681605,305,3,2,5,2
-2.2750155,53.4896435,4687131480143623910,,102749,422299724,61,0,0,2,1
-2.2752253,53.5220013,8080429275169446630,,59574,141966926,10,1,1,1,0
-2.2752311,53.5229001,-3578409257643574554,,58779,138200648,41,0,0,1,0
-2.2752661,53.5282931,7545277032935173862,,54295,117918318,99,1,0,0,0
-2.2731848,53.4393121,3644858016702421734,,447162,2147483647,103,4,6,4,5
-2.2732309,53.4465028,5193039806807219942,,338767,295565857,75,1,0,2,2
-2.2734043,53.4734679,-8896635958563104026,,161761,1046665147,45,1,2,0,1
-2.2734274,53.4770633,-4897347913767068954,,149553,894646371,57,1,1,0,0
-2.2735489,53.4959387,-6355902470773154074,,103237,426315797,168,1,0,4,3
-2.2735895,53.5022305,-1496704388787440922,,92384,341393099,51,0,1,0,0
-2.2737924,53.5336895,-2188422881845575962,,56580,128052265,110,1,0,0,0
-2.273955,53.5588566,-1054544760617710874,,39171,61375317,51,0,0,0,1
-2.2739608,53.5597554,-5809996746843816218,,38613,59641611,60,0,0,1,0
-2.274019,53.5687436,2457909271333001958,,33082,43778212,87,1,0,0,1
-2.2716048,53.4276306,-1766416173655746842,,603651,1690879407,58,3,3,4,1
-2.2716679,53.4375179,5003222950860179174,,464616,44801957,181,15,6,6,4
-2.2717598,53.4518993,-7152625772941876506,,298998,2147483647,79,6,1,3,0
-2.271777,53.4545958,3342321746022200038,,277983,2147483647,111,3,1,2,3
-2.2717828,53.4554946,1248677751392405222,,271491,2147483647,92,1,2,3,3
-2.2718977,53.4734714,-7400709325706885402,,178214,1270419289,73,1,2,1,0
-2.2720473,53.496841,6466482420917389030,,113290,513387058,98,2,2,0,0
-2.2720646,53.4995375,8781654314475582182,,108049,466989815,281,0,7,3,4
-2.2722318,53.5256035,-3487693651877088538,,71159,202545940,88,0,0,1,1
-2.2722375,53.5265023,6749921894615227110,,70217,197217752,64,1,1,0,0
-2.2722549,53.5291988,-5680635120295939354,,67484,182168716,111,2,0,0,1
-2.2722895,53.5345918,5174547759121174246,,62409,155796250,88,1,0,0,0
-2.2723472,53.54358,-5865367525528758554,,54878,120465041,73,0,0,1,0
-2.2723703,53.5471753,2058539473807693542,,52113,108634377,72,0,1,1,0
-2.2727001,53.598408,-9145751158847372570,,16892,11413664,80,0,1,0,1
-2.2699916,53.410556,-7559990922938914074,,5337,1139387,34,1,0,0,0
-2.2701056,53.4285329,-3531350171022767386,,453269,2147483647,65,2,2,0,1
-2.2701569,53.4366224,4052061087619699430,,428763,2147483647,20,1,1,1,0
-2.2703111,53.4608911,4864329931833854694,,249601,2147483647,146,1,3,2,6
-2.2705571,53.4995409,-8198773203240173850,,119090,567298691,42,1,2,0,0
-2.2705629,53.5004398,-2690976478134484250,,117287,550255043,65,0,3,0,1
-2.2706603,53.5157198,1629980583753674470,,91578,335463102,111,0,0,1,2
-2.2707062,53.5229105,4607772372228509414,,82081,269494753,27,1,0,0,0
-2.2707463,53.5292023,6306499080458484454,,74804,223829004,130,4,1,1,0
-2.270775,53.5336964,-8294873076257839386,,70096,196540361,87,0,1,0,0
-2.2707808,53.5345952,4566427407579278054,,69197,191531200,87,0,2,2,0
-2.2709588,53.5624587,-9160203072440689946,,45767,83787010,60,0,1,1,0
-2.2709646,53.5633575,5029965355727436518,,45084,81305565,37,0,0,0,1
-2.2709761,53.5651552,2935825823394633446,,43721,76463369,49,0,0,0,1
-2.2712121,53.6020067,-1402518580312256794,,16428,10796464,74,0,1,0,0
-2.3006748,53.4949747,-3001395286146371866,,1933,149467,106,1,0,0,0
-2.2975783,53.4832974,-5642664214919971098,,3298,435140,152,0,0,0,1
-2.2957961,53.4437525,-6346092447596902682,,2047,167677,80,0,1,0,0
-2.2960714,53.4833012,-1526559420351858970,,4567,834565,122,0,0,1,0
-2.2943155,53.4473516,4957474233925856998,,4069,662372,40,0,0,2,0
-2.2930576,53.4833086,-7347277127690786074,,8485,2879834,94,0,0,1,0
-2.2936918,53.5749887,-8836540547389292826,,4324,748049,55,1,0,0,0
-2.2905358,53.5552221,-7941465970359203098,,8314,2765104,138,1,0,0,0
-2.2905974,53.5642103,4230280627590737638,,7390,2184923,17,1,1,0,0
-2.2882686,53.4437709,4736772389836994278,,27708,30710014,84,0,1,0,1
-2.2882747,53.4446697,-8951383340615403802,,27510,30272944,87,0,1,0,0
-2.2884637,53.4725336,6502429663306309350,,21720,18871465,138,0,0,1,0
-2.2885186,53.4806231,4401851884359642854,,20174,16280770,50,1,0,0,1
-2.2885552,53.4860161,-3987096635252031770,,19192,14734144,331,0,1,2,1
-2.2886591,53.5012962,2394162583454910182,,16654,11094867,107,0,2,0,0
-2.288763,53.5165763,-1192399799870394650,,14477,8383978,108,0,1,0,1
-2.288965,53.5462375,-3653862239305241882,,10954,4799728,80,1,0,1,0
-2.2893517,53.602863,-5691185606771840282,,3094,382963,145,0,1,0,0
-2.2865271,53.4087197,-6547324626054116634,,7167,2055191,81,1,1,0,0
-2.2865453,53.4114163,213093448322459366,,23269,21659431,71,0,0,1,0
-2.2865513,53.4123151,-9203901165702087962,,29492,34791559,71,0,1,1,0
-2.2865755,53.4159105,-4282506801400496410,,50110,100442489,68,0,0,1,0
-2.2869997,53.4788291,-5094953513779848474,,26759,28642904,16,0,1,0,0
-2.2872549,53.5165799,-4140945319733090586,,17698,12529092,43,0,1,0,0
-2.2872793,53.5201752,3351235012554998502,,17060,11642262,72,0,1,0,0
-2.2873645,53.5327588,-2604496475952522522,,15022,9027327,115,1,1,0,0
-2.2876878,53.5803963,6964623598211753702,,7567,2290441,78,0,0,1,0
-2.2850349,53.410521,5117054361211375334,,108209,468370037,100,1,1,1,0
-2.2852215,53.4383851,8313083513856906982,,75188,226134643,145,2,3,2,1
-2.2852335,53.4401828,-7436438440459991322,,71202,202791136,61,0,2,1,0
-2.2859286,53.5435483,5649934024644879078,,15919,10137116,88,0,0,0,1
-2.2862139,53.5857928,-1370125860679896346,,7700,2372098,44,0,0,1,0
-2.2835485,53.4132212,3969861542643270374,,548428,2147483647,54,2,3,5,3
-2.2837162,53.4383887,7017646126747674342,,113716,517261459,105,1,1,2,0
-2.2837282,53.4401864,-7863105246469695770,,105919,448755992,30,0,1,0,2
-2.2838121,53.4527701,-3762182560877848858,,72113,208013939,88,2,0,0,0
-2.2840463,53.4878246,-8452002135825616154,,37932,57554359,127,0,0,1,1
-2.2842026,53.5111942,-8578954929581562138,,27586,30440806,27,0,0,1,1
-2.284293,53.5246766,7698625031213228774,,23404,21910494,53,0,0,2,0
-2.2843532,53.5336648,4651716281415738086,,21064,17748492,254,0,1,1,0
-2.2844618,53.5498437,1502816531798088422,,17356,12050206,93,0,1,0,1
-2.2844859,53.5534389,-5642693675036052762,,16568,10980084,89,0,0,1,0
-2.2845221,53.5588319,-7171077650645416218,,15378,9460404,60,0,0,0,1
-2.2846187,53.573213,7208507571206483686,,12058,5816764,20,0,0,1,0
-2.2847215,53.5884929,3597037499223069414,,8292,2750514,135,0,0,0,1
-2.2824555,53.4752445,-5397637344688936218,,57995,134540467,67,0,1,0,0
-2.2824675,53.4770422,2867216391929043686,,56113,125946977,63,0,1,0,0
-2.2827606,53.5210849,8894096541914410726,,29013,33671057,73,0,0,0,1
-2.2827846,53.5246802,7100698266022530790,,27720,30736872,57,1,0,0,0
-2.2828505,53.5345672,-7404324713535244570,,24523,24056739,105,0,0,0,1
-2.2829165,53.5444543,-7628525691058849050,,21702,18839587,37,0,1,0,0
-2.2829405,53.5480496,-4177782390545811738,,20732,17193221,92,0,0,1,0
-2.2806818,53.4348005,8867832148180701926,,276764,2147483647,66,1,6,3,0
-2.2806937,53.4365981,-4540313691170691354,,248187,2147483647,113,5,3,3,2
-2.2807115,53.4392946,8131313333571099366,,213948,1830965546,132,2,3,4,2
-2.2807293,53.4419912,2735796126523288294,,187401,1404778732,140,5,2,1,3
-2.2807352,53.44289,7631212488994436838,,179878,1294250340,54,1,0,2,2
-2.2807708,53.448283,-1984603250591761690,,144661,837083264,102,2,2,3,0
-2.2807945,53.4518784,-5288027510274852122,,127853,653860106,58,0,0,1,1
-2.2809489,53.4752481,-2742822319758027034,,71536,204696278,62,0,1,0,0
-2.2810262,53.4869329,-6329735821648130330,,57477,132147446,46,1,0,1,0
-2.2810738,53.4941236,4987649526563118822,,50882,103561231,47,0,1,0,0
-2.2811035,53.4986177,-4966381111324104986,,47338,89636889,122,1,0,0,0
-2.2811869,53.5112013,-700686770183175450,,39194,61448593,85,0,1,1,0
-2.2811928,53.5121002,-699359873304834330,,38695,59892722,66,1,0,0,0
-2.2812822,53.5255826,568469729794264806,,32189,41446334,24,0,1,0,0
-2.281318,53.5309755,-1118344656209291546,,30004,36011308,98,0,0,1,1
-2.2791531,53.4312086,-8030801606999247130,,469454,225554108,24,2,4,1,3
-2.279159,53.4321075,-9044881486293306650,,438563,2147483647,50,2,3,3,2
-2.2791767,53.434804,425471505472654054,,362971,974952077,63,2,2,1,5
-2.2791884,53.4366017,-6235169724405933338,,323660,2147483647,119,4,3,5,8
-2.2792002,53.4383993,191626166514737894,,291033,2147483647,95,4,3,2,2
-2.2792651,53.4482866,-6769672757695868186,,182934,1338601577,135,2,0,3,3
-2.2793005,53.4536796,1089631989960982246,,151095,913192483,90,1,2,0,1
-2.2793301,53.4581738,5031304472671886054,,131659,693369016,63,1,1,0,1
-2.2794009,53.4689598,9042882767175489254,,99683,397474909,110,2,0,0,2
-2.2794246,53.4725551,-3931990021989558554,,91891,337763576,80,0,1,0,3
-2.2794305,53.473454,5332903250594845414,,90101,324733406,147,0,2,2,1
-2.2795665,53.4941271,5678542963893034726,,60543,146618900,84,0,0,0,1
-2.2795724,53.4950259,6638655642065812198,,59617,142170141,94,1,1,1,0
-2.2795783,53.4959248,7758958371375901414,,58713,137890814,71,0,0,0,1
-2.2795842,53.4968236,9161952856167397094,,57830,133773880,117,0,2,2,1
-2.2796375,53.5049131,-1762571410144784666,,50715,102883872,90,0,0,0,1
-2.2797027,53.5148002,8994539912727076582,,43672,76290749,45,0,1,0,1
-2.2797856,53.5273837,-6471136090787985690,,36594,53566941,102,2,0,0,0
-2.2798272,53.5336755,1923494373576871654,,33627,45232119,57,1,0,0,0
-2.279845,53.536372,-6339719825576115482,,32444,42104665,84,0,0,0,1
-2.2802193,53.5929977,-1851167504373491994,,11020,4858425,106,1,0,0,0
-2.280255,53.5983905,798615229718464230,,9109,3319084,74,1,0,0,0
-2.2775308,53.4132353,-5149174110885967130,,3926781,2147483647,56,18,16,20,17
-2.277648,53.4312121,1227214242440264422,,574564,320075724,76,3,2,5,3
-2.2776539,53.432111,6695401924199279334,,537252,2147483647,86,5,5,6,4
-2.2777595,53.4482901,-1993959904031063322,,222776,1985167728,103,3,3,2,4
-2.2780004,53.4851423,-2626825087026523418,,84101,282922197,19,0,0,2,0
-2.2782477,53.5228931,-3113895634753429786,,45039,81141952,21,1,0,0,0
-2.2783952,53.5453638,4279752023105361638,,33020,43615007,64,0,0,0,1
-2.2784011,53.5462626,-2409095817062640922,,32613,42546812,106,0,1,1,0
-2.2784306,53.5507567,-112826833265970458,,30626,37518304,65,0,0,1,0
-2.2760264,53.4132388,-7356249526671361306,,2408636,132916542,61,14,13,12,14
-2.2761546,53.4330133,2383885469390545638,,572470,223998548,65,3,3,3,2
-2.2764817,53.4833481,-537233409725808922,,101491,412018810,12,2,0,0,0
-2.2767863,53.5300873,5604364840359968486,,46584,86805150,140,1,0,0,0
-2.2768391,53.5381767,2369943659739894502,,41591,69195023,81,1,3,0,0
-2.276845,53.5390755,8904048952514675430,,41075,67487181,110,0,1,0,0
-2.2769683,53.5579508,9147859570329481958,,31313,39221819,58,1,0,1,0
-2.2769801,53.5597484,-2836390200199762202,,30443,37071536,35,0,0,0,1
-2.2770271,53.566939,-8003322281780756762,,26975,29106163,50,0,2,0,0
-2.2746263,53.4294214,-7991603427095617818,,746733,829594349,6,0,1,0,0
-2.2746379,53.4312191,-6661857503448317210,,670088,780897364,60,1,2,5,2
-2.2746843,53.4384098,1970624787746293478,,451049,2147483647,59,3,2,1,3
-2.2747191,53.4438029,1781727478986381030,,351556,648718075,11,0,0,1,0
-2.2747481,53.448297,-848017074998619418,,294028,2147483647,113,1,3,5,7
-2.2747656,53.4509936,851610594382067430,,266953,2147483647,104,1,3,3,2
-2.275167,53.513013,-2880206938383503642,,68432,187321206,93,0,0,2,0
-2.2752019,53.518406,-8078303263230395674,,62912,158318596,68,1,0,0,0
-2.2752136,53.5202036,-3669972418918069530,,61211,149876111,78,0,0,1,1
-2.2753945,53.5480672,1113644351555431142,,40985,67191600,63,2,0,0,1
-2.2754179,53.5516625,5645253096835435238,,38902,60537719,73,0,0,1,0
-2.2754237,53.5525613,6110966118912387814,,38391,58956904,41,1,0,0,0
-2.2732194,53.4447051,-930591515113294106,,361536,933383640,66,2,1,2,3
-2.273254,53.4500982,-6460167089804534042,,299876,2147483647,132,5,4,4,3
-2.2733233,53.4608842,1239678219041087206,,219051,1919340190,30,2,1,1,1
-2.2733869,53.4707714,2419310330035053286,,171923,1182301620,55,1,1,0,1
-2.2734101,53.4743668,6516326059052453606,,158573,1005821093,99,2,2,1,2
-2.273659,53.5130165,4845803557994182374,,77252,238718792,68,0,2,1,0
-2.2737982,53.5345883,-496956036809932058,,55854,124790361,74,1,0,1,0
-2.2738563,53.5435766,-6965899652211845402,,49136,96576427,53,0,1,0,0
-2.2739376,53.5561601,-2851844254680165658,,40853,66761321,86,0,1,0,0
-2.2741878,53.5948093,464307291929817830,,17121,11725300,76,1,0,0,0
-2.271622,53.4303271,-755899295280231706,,574311,308442357,78,3,5,5,5
-2.2716852,53.4402144,6530072751043307238,,425608,2147483647,95,4,2,3,4
-2.2717024,53.4429109,2182803760216143590,,390334,1799472390,99,3,2,2,3
