x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.2741878,53.5948093,,0,0,76,0,0,0,0
-2.2742169,53.5993034,,0,0,3,0,0,0,0
-2.2743276,53.6163808,,0,0,3,0,0,0,0
-2.2715017,53.4114515,,1478274,1512464994,58,6,8,8,4
-2.271622,53.4303271,,32669,42692422,78,0,0,0,1
-2.2716852,53.4402144,,6042,1460409,95,0,0,0,0
-2.2717024,53.4429109,,4107,674919,99,0,0,0,0
-2.2717426,53.4492028,,1826,133382,78,0,0,0,0
-2.2718,53.4581912,,671,18062,70,0,0,0,0
-2.2720301,53.4941445,,29,35,92,0,0,0,0
-2.2721741,53.5166153,,4,0,54,0,0,0,0
-2.272226,53.5247047,,1,0,45,0,0,0,0
-2.2722664,53.5309965,,0,0,59,0,0,0,0
-2.272301,53.5363894,,0,0,57,0,0,0,0
-2.2723299,53.5408836,,0,0,112,0,0,0,0
-2.2723876,53.5498718,,0,0,82,0,0,0,0
-2.2724108,53.5534671,,0,0,22,0,0,0,0
-2.2724454,53.55886,,0,0,35,0,0,0,0
-2.2724512,53.5597588,,0,0,112,0,0,0,0
-2.2724801,53.5642529,,0,0,63,0,0,0,0
-2.2703226,53.4626888,,606,14729,73,0,0,0,0
-2.2705285,53.4950468,,37,55,92,0,0,0,0
-2.2707521,53.5301011,,1,0,133,0,0,0,0
-2.2708382,53.5435835,,0,0,56,0,0,0,0
-2.2708784,53.5498752,,0,0,55,0,0,0,0
-2.2709301,53.5579646,,0,0,10,0,0,0,0
-2.2711718,53.595715,,0,0,48,0,0,0,0
-2.2711891,53.5984115,,0,0,31,0,0,0,0
-2.2711948,53.5993103,,0,0,17,0,0,0,0
-2.2686177,53.4312328,,59187,140124126,54,0,0,0,0
-2.2687141,53.4465131,,5425,1177283,56,0,0,0,0
-2.2687766,53.4564003,,1655,109649,84,0,0,0,0
-2.268896,53.4752758,,260,2712,67,0,0,0,0
-2.2690155,53.4941513,,53,115,54,0,0,0,0
-2.2691522,53.5157233,,8,2,78,0,0,0,0
-2.2691636,53.5175209,,6,1,93,0,0,0,0
-2.2692207,53.5265092,,2,0,92,0,0,0,0
-2.2692435,53.5301045,,1,0,59,0,0,0,0
-2.2692492,53.5310033,,1,0,97,0,0,0,0
-2.2693063,53.5399916,,0,0,55,0,0,0,0
-2.269312,53.5408904,,0,0,3,0,0,0,0
-2.2693634,53.5489798,,0,0,73,0,0,0,0
-2.2696609,53.5957184,,0,0,63,0,0,0,0
-2.2696666,53.5966172,,0,0,72,0,0,0,0
-2.2696781,53.5984149,,0,0,76,0,0,0,0
-2.2671464,53.4366292,,32688,42741654,33,0,0,0,0
-2.2672029,53.4456176,,8691,3021369,74,0,0,0,0
-2.2672085,53.4465165,,7710,2377995,80,0,0,0,0
-2.2672311,53.4501118,,4870,948932,97,0,0,0,0
-2.2672481,53.4528083,,3515,494426,120,0,0,0,0
-2.2672876,53.4591002,,1730,119758,220,0,0,0,0
-2.2673215,53.4644932,,987,39044,187,0,0,0,0
-2.2673385,53.4671897,,756,22907,56,0,0,0,0
-2.2673667,53.4716839,,493,9750,138,0,0,0,0
-2.2673894,53.4752792,,355,5059,177,0,0,0,0
-2.2674799,53.4896606,,104,433,5,0,0,0,0
-2.2674912,53.4914582,,89,322,49,0,0,0,0
-2.2675082,53.4941547,,71,206,104,0,0,0,0
-2.2675422,53.4995477,,46,84,73,0,0,0,0
-2.2675535,53.5013454,,39,62,94,0,0,0,0
-2.2676612,53.5184231,,8,2,192,0,0,0,0
-2.267769,53.5355008,,1,0,16,0,0,0,0
-2.2677917,53.5390961,,0,0,26,0,0,0,0
-2.2678485,53.5480844,,0,0,29,0,0,0,0
-2.2654338,53.4033754,,39,61,34,0,0,0,0
-2.2655683,53.4249476,,298005,2147483647,94,2,2,2,7
-2.2655739,53.4258465,,259757,2147483647,75,3,2,2,1
-2.2655795,53.4267453,,225383,2031904252,63,0,0,0,0
-2.2656187,53.4330372,,79829,254912262,68,0,0,1,0
-2.2656244,53.4339361,,68916,189981675,43,0,1,0,1
-2.2656749,53.4420256,,19937,15899718,129,0,0,0,1
-2.2656861,53.4438233,,15482,9588433,47,0,0,0,0
-2.2657085,53.4474187,,9562,3657381,213,0,0,0,0
-2.2657984,53.4618001,,1795,128920,234,0,0,0,0
-2.2658153,53.4644966,,1358,73846,104,0,0,0,0
-2.2658884,53.4761814,,444,7914,15,0,0,0,0
-2.2659334,53.4833721,,236,2238,2,0,0,0,0
-2.265939,53.4842709,,219,1920,3,0,0,0,0
-2.2660122,53.4959558,,82,272,87,0,0,0,0
-2.2660516,53.5022476,,48,94,8,0,0,0,0
-2.2661812,53.5229206,,6,1,101,0,0,0,0
-2.2662151,53.5283136,,3,0,38,0,0,0,0
-2.2662207,53.5292124,,3,0,47,0,0,0,0
-2.2639631,53.4087718,,9043,3271253,27,0,0,0,0
-2.2640467,53.4222545,,432976,2147483647,108,3,4,3,8
-2.2640523,53.4231533,,400692,2127207210,82,2,1,1,4
-2.264069,53.4258498,,295032,2147483647,76,2,2,2,3
-2.2641025,53.4312429,,135403,733364180,15,1,0,0,1
-2.264108,53.4321417,,117973,556710722,116,1,3,1,1
-2.2641583,53.4402313,,34925,48791871,90,0,0,0,0
-2.2641862,53.4447255,,18675,13950995,54,0,0,0,0
-2.2641917,53.4456243,,16562,10973229,83,1,0,1,0
-2.2642476,53.4546127,,5434,1181560,65,0,0,0,0
-2.2643034,53.4636011,,2030,164958,65,0,0,0,0
-2.2643593,53.4725894,,836,27957,153,0,0,0,0
-2.2644265,53.4833755,,316,4000,304,0,0,0,0
-2.26446,53.4887684,,199,1592,163,0,0,0,0
-2.2644768,53.4914649,,159,1011,48,0,0,0,0
-2.2644824,53.4923638,,147,870,65,0,0,0,0
-2.264488,53.4932626,,136,748,38,0,0,0,0
-2.2645328,53.5004533,,74,223,37,0,0,0,0
-2.2645664,53.5058462,,47,88,58,0,0,0,0
-2.2645776,53.5076439,,40,64,3,0,0,0,0
-2.2646281,53.5157334,,19,14,76,0,0,0,0
-2.2624201,53.4024832,,1,0,60,0,0,0,0
-2.2625253,53.4195613,,399675,2094646519,38,0,0,1,0
-2.2626695,53.4429311,,31680,40146867,28,0,0,0,0
-2.2626862,53.4456276,,22158,19639759,38,0,0,0,0
-2.2627139,53.4501218,,12551,6301758,107,0,0,0,1
-2.2627861,53.4618067,,3310,438489,283,0,0,0,0
-2.2628139,53.4663009,,2077,172707,51,0,0,0,0
-2.2628417,53.4707951,,1332,70989,4,0,0,0,0
-2.2628695,53.4752893,,870,30292,490,0,0,0,0
-2.2629418,53.4869741,,307,3791,23,0,0,0,0
-2.2629696,53.4914683,,210,1765,56,0,0,0,0
-2.263042,53.5031531,,78,244,171,0,0,0,0
-2.2631312,53.5175344,,20,17,45,0,0,0,0
-2.2636117,53.5948331,,0,0,11,0,0,0,0
-2.2636565,53.6020236,,0,0,49,0,0,0,0
-2.2636789,53.6056189,,0,0,5,0,0,0,0
-2.2609271,53.4042842,,19,14,80,0,0,0,0
-2.2609381,53.4060819,,151,920,76,0,0,0,0
-2.2609766,53.4123738,,29985,35964386,24,0,0,1,0
-2.2611034,53.4330472,,150632,907611935,56,0,0,1,1
-2.2611696,53.4438333,,36510,53321931,21,0,0,0,0
-2.2611972,53.4483275,,20696,17134058,93,0,0,0,0
-2.2612248,53.4528217,,12054,5811998,119,0,0,0,0
-2.2613242,53.4690007,,2116,179127,68,0,0,0,0
-2.2614735,53.4932692,,237,2247,44,0,0,0,0
-2.2614846,53.4950669,,203,1657,62,0,0,0,0
-2.2615455,53.5049541,,87,305,46,0,0,0,0
-2.2615732,53.5094482,,58,137,28,0,0,0,0
-2.2615953,53.5130435,,42,71,97,0,0,0,0
-2.2621287,53.5993305,,0,0,46,0,0,0,0
-2.2595434,53.424062,,315554,2147483647,73,3,1,3,0
-2.2596147,53.435747,,125858,633612516,3,1,0,0,0
-2.259708,53.4510273,,19428,15098965,88,0,0,0,0
-2.2598013,53.4663075,,3662,536456,286,0,0,1,1
-2.2598453,53.4734982,,1805,130458,132,0,0,0,0
-2.2598947,53.4815877,,855,29286,204,0,0,0,0
-2.2599607,53.4923737,,334,4470,21,0,0,0,0
-2.2599993,53.4986655,,195,1531,222,0,0,0,0
-2.2600103,53.5004632,,167,1126,118,0,0,0,0
-2.2600378,53.5049573,,113,518,121,0,0,0,0
-2.2600598,53.5085527,,82,274,16,0,0,0,0
-2.2601039,53.5157433,,42,72,30,0,0,0,0
-2.2601094,53.5166421,,39,61,40,0,0,0,0
-2.260126,53.5193386,,29,35,79,0,0,0,0
-2.260159,53.5247316,,17,11,55,0,0,0,0
-2.2604019,53.5642799,,0,0,3,0,0,0,0
-2.2606564,53.6056255,,0,0,5,0,0,0,0
-2.2579134,53.4033919,,1,0,13,0,0,0,0
-2.2579188,53.4042907,,5,1,57,0,0,0,0
-2.2579243,53.4051896,,16,11,69,0,0,0,0
-2.2581095,53.4357503,,144015,829620492,52,0,1,0,0
-2.2581313,53.4393456,,96800,374814625,32,0,1,0,0
-2.2581367,53.4402445,,87296,304830345,60,0,0,0,0
-2.2581531,53.442941,,63745,162538093,36,0,1,0,0
-2.2582895,53.4654119,,5244,1100054,125,0,0,0,0
-2.2583059,53.4681085,,3996,638796,143,0,0,0,0
-2.2583114,53.4690073,,3655,534373,122,0,0,0,1
-2.2584754,53.4959723,,319,4085,18,0,0,0,0
-2.2584973,53.4995676,,235,2211,95,0,0,0,0
-2.2585028,53.5004665,,217,1895,61,0,0,0,0
-2.2585904,53.5148477,,60,145,51,0,0,0,0
-2.2586178,53.5193419,,38,60,75,0,0,0,0
-2.2586342,53.5220384,,29,34,31,0,0,0,0
-2.2586506,53.5247349,,22,19,87,0,0,0,0
-2.2591231,53.6020335,,0,0,55,0,0,0,0
-2.2564093,53.4033951,,0,0,93,0,0,0,0
-2.2564201,53.4051928,,9,3,57,0,0,0,0
-2.256431,53.4069905,,59,141,47,0,0,0,0
-2.2567507,53.4600222,,11817,5585792,51,0,0,0,1
-2.25693,53.4896837,,708,20104,158,0,0,0,0
-2.2569789,53.4977732,,354,5012,114,0,0,0,0
-2.2569844,53.4986721,,327,4298,87,0,0,0,0
-2.2570225,53.5049639,,190,1451,31,0,0,0,0
-2.2570334,53.5067615,,162,1058,177,0,0,0,0
-2.2570388,53.5076604,,150,902,138,0,0,0,0
-2.2570715,53.5130533,,92,339,9,0,0,0,0
-2.2570878,53.5157498,,71,204,25,0,0,0,0
-2.2571314,53.5229405,,34,48,82,0,0,0,0
-2.2574588,53.5768699,,0,0,3,0,0,0,0
-2.257519,53.5867569,,0,0,29,0,0,0,0
-2.2549537,53.411488,,1315,69233,76,0,0,0,0
-2.2550075,53.4204764,,92737,344013186,44,0,1,1,0
-2.255126,53.4402509,,116199,540093150,19,1,0,0,0
-2.2551368,53.4420486,,97725,382011304,56,1,0,0,0
-2.2551745,53.4483405,,51147,104641173,34,0,1,0,0
-2.2551907,53.451037,,38447,59129676,76,0,1,0,0
-2.2551961,53.4519359,,34953,48871207,48,0,0,0,0
-2.2552554,53.4618231,,12448,6198659,273,0,0,0,0
-2.2554012,53.4860916,,1248,62325,48,0,0,0,0
-2.2555635,53.5130566,,118,561,73,0,0,0,0
-2.2555743,53.5148542,,100,401,32,0,0,0,0
-2.2556176,53.5220449,,49,97,65,0,0,0,0
-2.2556447,53.526539,,30,37,88,0,0,0,0
-2.2556502,53.5274378,,27,31,8,0,0,0,0
-2.2560138,53.587659,,0,0,3,0,0,0,0
-2.2560247,53.5894566,,0,0,37,0,0,0,0
-2.2561335,53.6074329,,0,0,19,0,0,0,0
-2.2534279,53.4078958,,43,76,37,0,0,0,0
-2.2535831,53.4339623,,192243,1478304792,8,0,1,0,0
-2.2536367,53.4429507,,101837,414834127,71,2,0,0,1
-2.2537332,53.4591298,,20475,16769502,211,0,1,1,0
-2.25376,53.463624,,13054,6816408,50,0,0,1,1
-2.2537868,53.4681181,,8395,2819320,33,0,0,1,0
-2.2538727,53.4824995,,2195,192735,84,0,0,0,0
-2.2538781,53.4833983,,2025,164132,49,0,0,0,0
-2.2539964,53.5031727,,365,5344,31,0,0,0,0
-2.2540394,53.5103633,,193,1505,99,0,0,0,0
-2.2540986,53.5202504,,76,232,57,0,0,0,0
-2.2545194,53.5903586,,0,0,3,0,0,0,0
-2.2545897,53.6020433,,0,0,49,0,0,0,0
-2.2521099,53.4393585,,146718,861055742,17,0,0,0,0
-2.2521205,53.4411562,,129758,673490504,46,4,0,0,1
-2.2521365,53.4438527,,105204,442722334,129,0,0,0,1
-2.2521738,53.4501446,,60007,144034359,62,1,0,1,0
-2.2522325,53.4600318,,23034,21223037,76,0,0,0,0
-2.2522538,53.4636272,,16225,10530442,93,1,0,0,0
-2.2523445,53.4789074,,3847,592024,2,0,0,0,0
-2.2523872,53.486098,,2024,164016,213,0,0,0,0
-2.2524086,53.4896934,,1479,87608,24,0,0,0,0
-2.2524834,53.502277,,502,10092,112,0,0,0,0
-2.2503877,53.4025091,,0,0,24,0,0,0,0
-2.2506946,53.4546419,,46304,85765300,44,1,0,0,1
-2.2507317,53.4609338,,25688,26396919,105,0,0,0,0
-2.2508059,53.4735175,,7895,2493514,121,0,0,0,0
-2.250928,53.4941907,,1269,64443,2,0,0,0,0
-2.2509493,53.497786,,933,34863,73,0,0,0,0
-2.2509599,53.4995837,,800,25642,112,0,0,0,0
-2.2510343,53.5121673,,266,2836,104,0,0,0,0
-2.2510609,53.5166615,,175,1232,126,0,0,0,0
-2.2510662,53.5175603,,161,1038,88,0,0,0,0
-2.2511088,53.524751,,78,247,53,0,0,0,0
-2.2512472,53.5481204,,4,0,3,0,0,0,0
-2.2513219,53.560704,,0,0,3,0,0,0,0
-2.2516316,53.6128355,,0,0,5,0,0,0,0
-2.2489993,53.4222868,,31926,40771728,83,0,1,0,0
-2.249194,53.4555439,,49973,99895742,98,0,1,1,0
-2.2492677,53.4681277,,15970,10202528,107,0,0,0,0
-2.2492941,53.4726218,,10596,4491036,259,0,0,0,0
-2.2493627,53.4843067,,3735,558297,184,0,0,0,0
-2.2494418,53.4977892,,1173,55074,101,0,0,0,0
-2.2494735,53.5031822,,740,21919,220,0,0,0,0
-2.2494894,53.5058787,,586,13759,65,0,0,0,0
-2.2494999,53.5076764,,501,10055,105,0,0,0,0
-2.2495158,53.5103728,,395,6243,96,0,0,0,0
-2.2496216,53.5283494,,68,185,53,0,0,0,0
-2.2497433,53.5490224,,4,0,26,0,0,0,0
-2.2497486,53.5499213,,4,0,71,0,0,0,0
-2.2499767,53.5885706,,0,0,43,0,0,0,0
-2.2500032,53.5930647,,0,0,27,0,0,0,0
-2.2500563,53.6020528,,0,0,51,0,0,0,0
-2.2501042,53.6101422,,0,0,7,0,0,0,0
-2.2474841,53.4204923,,11417,5214704,75,0,0,0,0
-2.247505,53.4240876,,36274,52633880,118,0,0,1,1
-2.2475415,53.4303795,,110551,488863476,92,1,0,3,0
-2.2477456,53.4654343,,24581,24169151,128,0,0,0,0
-2.2478138,53.4771192,,8695,3024206,384,1,0,0,1
-2.2478715,53.4870063,,3672,539576,789,1,1,1,0
-2.2479502,53.5004888,,1166,54422,83,0,0,0,0
-2.2480342,53.5148701,,330,4368,44,0,0,0,0
-2.2481025,53.5265549,,104,438,90,0,0,0,0
-2.2484555,53.5867761,,0,0,65,0,0,0,0
-2.2460209,53.4276861,,58505,136915121,136,2,0,1,0
-2.2461717,53.4537525,,74696,223182503,10,0,0,0,0
-2.246281,53.4726281,,15674,9827550,503,2,2,0,1
-2.2463696,53.4879083,,4198,705178,522,0,0,0,2
-2.2464531,53.5022896,,1245,62094,90,0,0,0,0
-2.2464583,53.5031885,,1154,53293,101,0,0,0,0
-2.2464948,53.5094803,,670,17994,72,0,0,0,0
-2.246521,53.5139744,,449,8070,24,0,0,0,0
-2.2465471,53.5184686,,295,3503,101,0,0,0,0
-2.246568,53.5220639,,208,1744,37,0,0,0,0
-2.2444695,53.4195996,,3240,419937,62,0,0,0,0
-2.2444902,53.423195,,13038,6799991,172,0,1,0,0
-2.2445883,53.440273,,136146,741439336,175,1,1,4,2
-2.2446348,53.4483626,,111876,500650558,36,0,0,1,1
-2.2449974,53.511281,,711,20265,50,0,0,0,0
-2.2450182,53.5148764,,515,10638,34,0,0,0,0
-2.2450389,53.5184717,,369,5465,70,0,0,0,0
-2.2450441,53.5193705,,339,4608,43,0,0,0,0
-2.2451012,53.5292576,,124,621,12,0,0,0,0
-2.2454343,53.5867823,,0,0,8,0,0,0,0
-2.2454656,53.5921752,,0,0,63,0,0,0,0
-2.2429444,53.4160073,,338,4575,15,0,0,0,0
-2.2429905,53.4240969,,11887,5652142,154,0,0,1,0
-2.2430418,53.4330853,,79856,255084679,102,0,1,1,4
-2.243047,53.4339842,,88096,310441695,101,0,0,2,4
-2.2430572,53.4357819,,103146,425570962,87,0,1,0,0
-2.2431137,53.4456691,,125117,626179502,100,3,2,3,0
-2.2431189,53.446568,,122365,598935923,111,2,1,3,1
-2.2431548,53.4528598,,93761,351648642,173,2,0,2,1
-2.24316,53.4537587,,89154,317940779,133,0,3,1,1
-2.2431651,53.4546575,,84573,286108943,186,1,2,2,4
-2.2431754,53.4564552,,75623,228755503,81,2,1,0,0
-2.2432474,53.4690389,,29762,35432321,144,0,1,2,0
-2.2434276,53.5004981,,2206,194755,24,0,0,0,0
-2.2434482,53.5040935,,1632,106621,83,0,0,0,0
-2.2434689,53.5076888,,1202,57885,81,0,0,0,0
-2.2435204,53.5166771,,542,11792,84,0,0,0,0
-2.2435359,53.5193736,,422,7131,45,0,0,0,0
-2.2440118,53.6020653,,0,0,5,0,0,0,0
-2.2414398,53.4160104,,214,1844,13,0,0,0,0
-2.2417205,53.4654466,,45185,81668903,178,0,1,0,1
-2.2417461,53.4699408,,32169,41394367,38,0,1,0,0
-2.2419201,53.5005012,,2697,291017,177,0,0,0,0
-2.2419457,53.5049954,,1855,137755,124,0,0,0,0
-2.2420021,53.5148825,,789,24933,35,0,0,0,0
-2.2420277,53.5193767,,522,10931,75,0,0,0,0
-2.242115,53.5346567,,107,460,77,0,0,0,0
-2.2423462,53.5751038,,0,0,3,0,0,0,0
-2.2424131,53.5867885,,0,0,72,0,0,0,0
-2.2398644,53.4034295,,0,0,3,0,0,0,0
-2.2399606,53.4205076,,1313,69030,24,0,0,0,0
-2.2399961,53.4267995,,13053,6815995,123,0,0,1,0
-2.240199,53.4627532,,61027,148973239,132,0,2,1,1
-2.2402041,53.463652,,57539,132432730,199,0,1,0,0
-2.2402854,53.4780334,,19908,15853982,149,1,0,0,1
-2.2402905,53.4789322,,18550,13765579,17,0,0,0,0
-2.240321,53.4843252,,12092,5848786,63,0,0,0,0
-2.2404228,53.5023019,,2828,319960,95,0,0,0,0
-2.240489,53.5139867,,1050,44111,145,0,0,0,0
-2.2405094,53.517582,,760,23130,18,0,0,0,0
-2.2405399,53.522975,,457,8377,10,0,0,0,0
-2.2409025,53.5867916,,0,0,84,0,0,0,0
-2.241051,53.6128573,,0,0,3,0,0,0,0
-2.2410767,53.6173513,,0,0,5,0,0,0,0
-2.2384207,53.4142187,,31,39,68,0,0,0,0
-2.2384408,53.4178141,,234,2199,107,0,0,0,0
-2.2384459,53.4187129,,369,5448,50,0,0,0,0
-2.2384862,53.4259037,,6964,1940331,96,0,0,0,0
-2.2385214,53.4321956,,34028,46317911,83,0,1,0,1
-2.2385869,53.4438806,,108012,466670950,102,0,0,1,2
-2.2386021,53.4465771,,113513,515408681,76,2,1,1,1
-2.2386071,53.4474759,,113993,519781766,30,2,0,0,2
-2.2386222,53.4501724,,111859,500502700,163,4,4,3,2
-2.2386323,53.4519701,,107953,466156364,198,0,3,0,4
-2.2386374,53.452869,,105419,444527755,155,3,5,3,1
-2.2386525,53.4555655,,96149,369786895,207,0,3,0,2
-2.2386626,53.4573632,,89077,317390534,201,0,2,4,3
-2.2387736,53.4771376,,24833,24668790,2,0,0,0,0
-2.238809,53.4834294,,15327,9397470,298,0,1,0,0
-2.2389911,53.5157874,,1094,47912,151,0,0,0,0
-2.2394276,53.5930863,,0,0,41,0,0,0,0
-2.2394479,53.5966816,,0,0,88,0,0,0,0
-2.2395192,53.609265,,0,0,2,0,0,0,0
-2.2369162,53.4142217,,20,17,78,0,0,0,0
-2.2369413,53.4187159,,242,2355,130,0,0,0,0
-2.2369513,53.4205136,,572,13095,6,0,0,0,0
-2.2369963,53.4286032,,11011,4849732,119,0,0,1,0
-2.2370113,53.4312998,,21457,18417467,128,0,0,0,0
-2.2370263,53.4339963,,36344,52836846,60,0,0,1,1
-2.2371115,53.4492766,,109875,482903146,161,2,0,2,2
-2.2371616,53.458265,,89857,322972555,115,1,2,2,1
-2.2372619,53.4762418,,30506,37224975,122,1,0,0,0
-2.2372971,53.4825336,,19186,14725572,334,2,0,2,2
-2.2373674,53.4951173,,7278,2119328,20,0,0,0,0
-2.2373976,53.5005103,,4751,903108,13,0,0,0,0
-2.2375888,53.5346658,,205,1695,123,0,0,0,0
-2.2376996,53.55444,,15,9,25,0,0,0,0
-2.2377047,53.5553388,,13,7,3,0,0,0,0
-2.2377097,53.5562377,,11,5,9,0,0,0,0
-2.2378864,53.5876964,,0,0,91,0,0,0,0
-2.2378915,53.5885952,,0,0,36,0,0,0,0
-2.2379117,53.5921905,,0,0,60,0,0,0,0
-2.2379319,53.5957858,,0,0,80,0,0,0,0
-2.2379471,53.5984822,,0,0,31,0,0,0,0
-2.2355261,53.4348981,,33163,43993818,65,1,1,0,1
-2.235546,53.4384935,,55670,123968608,89,0,0,1,1
-2.235551,53.4393923,,61576,151668089,88,2,1,1,0
-2.235556,53.4402912,,67408,181755191,93,0,0,1,0
-2.2355759,53.4438865,,88187,311083002,61,0,0,1,0
-2.2355958,53.4474819,,101694,413667621,47,0,1,2,0
-2.2357054,53.4672564,,61337,150492939,2,0,0,0,0
-2.23599,53.5184899,,1270,64556,117,0,0,0,0
-2.235995,53.5193887,,1171,54894,93,0,0,0,0
-2.2361251,53.5427583,,97,379,83,0,0,0,0
-2.2361551,53.5481512,,48,92,12,0,0,0,0
-2.2361752,53.5517465,,29,33,23,0,0,0,0
-2.2363758,53.5876994,,0,0,71,0,0,0,0
-2.233932,53.4187219,,107,462,46,0,0,0,0
-2.2339666,53.4250138,,1685,113680,58,0,0,0,0
-2.2339962,53.4304069,,9414,3545602,126,1,0,0,0
-2.2340259,53.4357999,,30363,36877023,77,1,0,1,0
-2.2340407,53.4384964,,45701,83546591,77,0,0,0,0
-2.2340654,53.4429907,,72941,212819136,105,1,1,1,2
-2.2340951,53.4483837,,96652,373670317,80,0,1,3,0
-2.2341496,53.4582709,,95326,363487255,154,0,3,1,0
-2.2343131,53.4879326,,17307,11982601,535,1,0,0,1
-2.2343825,53.5005162,,6719,1806125,53,0,1,0,0
-2.2344173,53.5068081,,4095,671080,151,0,0,0,0
-2.2345415,53.5292788,,550,12140,5,0,0,0,0
-2.2348602,53.5868036,,0,0,90,0,0,0,0
-2.2324765,53.4277133,,3032,367945,70,0,0,0,0
-2.2325501,53.4411959,,52418,109908508,50,0,0,0,0
-2.2325895,53.4483866,,88834,315664455,87,3,1,1,0
-2.2326042,53.4510832,,96357,371392280,105,2,1,1,0
-2.232619,53.4537797,,99529,396243572,200,3,0,2,2
-2.2326386,53.4573751,,97589,380946825,215,0,0,3,4
-2.2326583,53.4609704,,90300,326167936,67,0,1,0,1
-2.232742,53.4762507,,43476,75608880,218,2,1,0,1
-2.2327863,53.4843402,,25623,26262808,73,0,0,0,0
-2.232806,53.4879355,,19944,15911957,171,0,1,1,0
-2.2328849,53.5023169,,6899,1904292,43,1,0,0,0
-2.2329095,53.506811,,4862,945946,135,0,0,0,0
-2.232949,53.5140017,,2711,293990,177,0,0,0,0
-2.2329687,53.517597,,1994,159146,164,0,0,0,0
-2.2330675,53.5355736,,344,4735,51,0,0,0,0
-2.2331417,53.549056,,65,172,18,0,0,0,0
-2.2333694,53.5904018,,0,0,12,0,0,0,0
-2.2308545,53.4061439,,0,0,20,0,0,0,0
-2.230913,53.4169301,,19,14,94,0,0,0,0
-2.2309374,53.4214243,,178,1270,65,0,0,0,0
-2.2309618,53.4259185,,1135,51560,52,0,0,0,0
-2.2310252,53.4376035,,25683,26384875,22,0,0,0,1
-2.2310496,53.4420977,,48510,94131867,135,0,0,1,0
-2.2310643,53.4447942,,63260,160075723,67,1,1,1,0
-2.2310838,53.4483896,,80546,259506693,74,0,0,1,1
-2.231118,53.4546815,,96251,370572123,128,2,2,0,1
-2.2311229,53.4555803,,96732,374289361,183,1,0,2,2
-2.2312598,53.4807478,,36578,53518521,288,1,0,0,1
-2.2314704,53.5193976,,2038,166235,98,0,0,0,0
-2.2314851,53.5220941,,1602,102777,14,0,0,0,0
-2.2315637,53.5364753,,379,5749,55,0,0,0,0
-2.2315686,53.5373742,,342,4701,45,0,0,0,0
-2.2318489,53.5886071,,0,0,111,0,0,0,0
-2.2319228,53.6020894,,0,0,2,0,0,0,0
-2.2293455,53.4052479,,0,0,60,0,0,0,0
-2.22936,53.4079445,,0,0,10,0,0,0,0
-2.2293842,53.4124387,,0,0,44,0,0,0,0
-2.2293891,53.4133376,,1,0,18,0,0,0,0
-2.2293988,53.4151353,,4,0,126,0,0,0,0
-2.2294327,53.4214272,,122,598,95,0,0,0,0
-2.2294375,53.422326,,182,1336,42,0,0,0,0
-2.2294908,53.4322133,,6017,1448515,125,0,0,0,0
-2.2295248,53.4385052,,23717,22501530,106,0,0,1,0
-2.2295442,53.4421006,,40364,65172228,55,0,0,0,0
-2.229753,53.4807507,,40616,65988849,114,0,0,0,0
-2.2297724,53.484346,,32593,42492192,90,0,0,0,1
-2.2298648,53.5014239,,10088,4070810,92,0,0,0,0
-2.2298843,53.5050192,,7720,2384548,36,0,0,0,0
-2.2298989,53.5077157,,6287,1581143,26,0,0,0,0
-2.2299671,53.5202993,,2244,201584,140,0,0,0,0
-2.2300305,53.5319841,,741,22002,40,0,0,0,0
-2.2300402,53.5337818,,614,15124,44,0,0,0,0
-2.2300988,53.5445677,,178,1268,12,0,0,0,0
-2.2278366,53.404352,,0,0,79,0,0,0,0
-2.2278414,53.4052508,,0,0,38,0,0,0,0
-2.2279231,53.4205312,,55,123,68,0,0,0,0
-2.2279665,53.4286208,,1468,86288,97,0,0,0,0
-2.2279713,53.4295197,,1975,156077,3,0,0,0,0
-2.2279905,53.433115,,5652,1278031,75,0,0,0,0
-2.2280869,53.4510919,,75297,226787481,188,0,0,2,1
-2.2281158,53.4564849,,89662,321578047,137,2,3,0,2
-2.22814,53.4609791,,91306,333474299,3,0,0,0,0
-2.2282751,53.4861466,,32535,42341697,4,0,0,0,0
-2.2285219,53.531987,,890,31752,83,0,0,0,0
-2.2285364,53.5346835,,673,18133,73,0,0,0,0
-2.2286333,53.55266,,74,224,65,0,0,0,0
-2.2286867,53.5625471,,16,11,9,0,0,0,0
-2.2288859,53.5993988,,0,0,101,0,0,0,0
-2.2289005,53.6020952,,0,0,29,0,0,0,0
-2.2289881,53.6182739,,0,0,2,0,0,0,0
-2.2263946,53.4160399,,3,0,120,0,0,0,0
-2.2264137,53.4196352,,24,24,93,0,0,0,0
-2.2264424,53.4250283,,274,3020,55,0,0,0,0
-2.2265045,53.4367133,,10128,4103225,216,0,0,0,0
-2.2266722,53.4681727,,81264,264156609,98,0,0,2,0
-2.2266818,53.4699704,,77219,238513325,59,0,0,1,0
-2.2267153,53.4762623,,60655,147164652,2,0,0,0,0
-2.2267297,53.4789588,,53393,114035627,103,0,0,0,1
-2.2268113,53.494239,,21841,19081912,2,0,0,0,0
-2.2269795,53.5256981,,1950,152149,8,0,0,0,0
