x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.331557,53.3960191,,3,0,33,0,0,0,0
-2.3315989,53.4014121,,8,2,41,0,0,0,0
-2.3316759,53.4112994,,30,36,15,0,0,0,0
-2.3317179,53.4166924,,47,89,55,0,0,0,0
-2.3317669,53.4229843,,63,162,80,0,0,0,0
-2.3318089,53.4283773,,69,191,61,0,0,0,0
-2.3319982,53.4526458,,16,10,65,0,0,0,0
-2.3320333,53.45714,,9,3,97,0,0,0,0
-2.3322861,53.4894978,,0,0,52,0,0,0,0
-2.3323002,53.4912955,,0,0,24,0,0,0,0
-2.3323142,53.4930931,,0,0,51,0,0,0,0
-2.3323283,53.4948908,,0,0,26,0,0,0,0
-2.3302273,53.4184942,,73,213,33,0,0,0,0
-2.3303109,53.4292803,,95,363,74,0,0,0,0
-2.3303249,53.431078,,93,351,99,0,0,0,0
-2.3303318,53.4319768,,92,341,111,0,0,0,0
-2.3304295,53.4445605,,49,97,28,0,0,0,0
-2.3304365,53.4454593,,45,83,80,0,0,0,0
-2.330723,53.4823114,,0,0,4,0,0,0,0
-2.330744,53.4850079,,0,0,45,0,0,0,0
-2.330772,53.4886032,,0,0,49,0,0,0,0
-2.330793,53.4912997,,0,0,53,0,0,0,0
-2.330821,53.494895,,0,0,65,0,0,0,0
-2.3285147,53.3915332,,2,0,15,0,0,0,0
-2.3285286,53.3933309,,3,0,67,0,0,0,0
-2.3287435,53.4211949,,114,524,124,0,0,0,0
-2.3287504,53.4220938,,118,560,24,0,0,0,0
-2.328924,53.4445646,,67,182,14,0,0,0,0
-2.3289588,53.4490588,,45,81,63,0,0,0,0
-2.3269697,53.3861443,,0,0,3,0,0,0,0
-2.3270111,53.3915373,,3,0,38,0,0,0,0
-2.3270317,53.3942339,,5,1,67,0,0,0,0
-2.3270455,53.3960315,,8,2,72,0,0,0,0
-2.3270593,53.3978292,,11,5,43,0,0,0,0
-2.3270731,53.3996269,,15,9,6,0,0,0,0
-2.3272319,53.4203002,,151,918,97,0,0,0,0
-2.3272457,53.4220979,,162,1057,20,0,0,0,0
-2.3275015,53.4553548,,29,35,89,0,0,0,0
-2.3277578,53.4886115,,0,0,71,0,0,0,0
-2.3278203,53.4967009,,0,0,52,0,0,0,0
-2.3255074,53.3915414,,4,0,42,0,0,0,0
-2.325528,53.394238,,7,2,58,0,0,0,0
-2.3255486,53.3969345,,12,6,38,0,0,0,0
-2.3255623,53.3987322,,18,13,3,0,0,0,0
-2.3255692,53.399631,,21,18,10,0,0,0,0
-2.3256035,53.4041252,,44,78,82,0,0,0,0
-2.3256104,53.4050241,,50,101,85,0,0,0,0
-2.325686,53.4149113,,149,895,65,0,0,0,0
-2.3258166,53.4319892,,236,2237,65,0,0,0,0
-2.3259543,53.4499659,,75,229,93,0,0,0,0
-2.3262922,53.4940086,,0,0,58,0,0,0,0
-2.3263543,53.502098,,0,0,12,0,0,0,0
-2.3239423,53.3834559,,0,0,5,0,0,0,0
-2.3240789,53.4014328,,39,61,53,0,0,0,0
-2.324202,53.4176119,,246,2425,5,0,0,0,0
-2.3242431,53.4230049,,311,3893,62,0,0,0,0
-2.3243115,53.4319933,,320,4112,61,0,0,0,0
-2.3244623,53.4517677,,84,282,91,0,0,0,0
-2.3244691,53.4526665,,75,230,79,0,0,0,0
-2.3224865,53.3897519,,4,0,70,0,0,0,0
-2.3224933,53.3906508,,5,1,58,0,0,0,0
-2.3225001,53.3915496,,7,2,70,0,0,0,0
-2.3225069,53.3924485,,8,3,50,0,0,0,0
-2.3225273,53.395145,,15,9,75,0,0,0,0
-2.3225817,53.4023357,,61,149,70,0,0,0,0
-2.3226089,53.4059311,,105,445,58,0,0,0,0
-2.3226838,53.4158183,,298,3556,84,0,0,0,1
-2.3227383,53.423009,,423,7189,27,0,0,0,0
-2.3227587,53.4257055,,446,7983,11,0,0,0,0
-2.3232845,53.4949156,,0,0,87,0,0,0,0
-2.3233324,53.5012074,,0,0,51,0,0,0,0
-2.3209694,53.3879583,,3,0,40,0,0,0,0
-2.3209964,53.3915537,,9,3,36,0,0,0,0
-2.3211048,53.4059351,,142,814,20,0,0,0,0
-2.3211183,53.4077328,,181,1321,73,0,0,0,0
-2.3211319,53.4095305,,226,2045,52,0,0,0,0
-2.3212539,53.4257096,,603,14576,28,0,0,0,0
-2.3212675,53.4275073,,610,14893,126,0,0,0,0
-2.3213285,53.4355968,,519,10815,3,0,0,0,0
-2.3218112,53.4994138,,0,0,82,0,0,0,0
-2.3195669,53.401445,,94,356,44,0,0,0,0
-2.3196343,53.4104334,,339,4608,20,0,0,0,0
-2.319695,53.4185229,,650,16940,95,0,0,0,0
-2.3197423,53.4248148,,803,25841,4,0,0,0,0
-2.319749,53.4257136,,812,26425,34,0,0,0,0
-2.3197625,53.4275113,,820,26900,101,0,0,0,0
-2.3199517,53.4526787,,179,1284,78,0,0,0,0
-2.3202224,53.4886319,,0,0,72,0,0,0,0
-2.3202495,53.4922273,,0,0,48,0,0,0,0
-2.3179154,53.3816744,,0,0,40,0,0,0,0
-2.31813,53.4104374,,460,8476,42,0,0,0,0
-2.3181501,53.4131339,,601,14495,32,0,0,0,0
-2.3181837,53.4176281,,837,28077,73,0,0,0,0
-2.318419,53.4490874,,348,4863,82,0,0,0,0
-2.318776,53.4967254,,0,0,60,0,0,0,0
-2.3164121,53.3816784,,0,0,78,0,0,0,0
-2.3165055,53.3942622,,38,58,40,0,0,0,0
-2.3165589,53.401453,,168,1137,71,0,0,0,0
-2.3166858,53.418531,,1188,56511,83,0,0,0,0
-2.3168999,53.4472937,,544,11862,101,1,0,0,0
-2.3169535,53.4544844,,247,2454,21,0,0,0,0
-2.3172552,53.4949318,,0,0,101,0,0,0,0
-2.317262,53.4958306,,0,0,77,0,0,0,0
-2.3149353,53.3852778,,4,0,15,0,0,0,0
-2.3150549,53.401457,,225,2025,67,0,0,0,0
-2.315128,53.4113442,,930,34652,65,0,0,0,0
-2.3151613,53.4158384,,1366,74722,73,0,0,0,0
-2.3151879,53.4194338,,1670,111673,93,0,0,0,0
-2.3152677,53.4302198,,1889,142875,170,0,0,0,0
-2.3156678,53.4841498,,1,0,58,0,0,0,0
-2.3158014,53.5021264,,0,0,3,0,0,0,0
-2.3134716,53.3906748,,26,27,50,0,0,0,0
-2.3135906,53.406854,,729,21284,48,0,0,0,0
-2.3136038,53.4086517,,927,34410,48,0,0,0,0
-2.3136104,53.4095505,,1034,42844,45,0,0,0,0
-2.3137428,53.4275273,,2579,266088,40,0,0,0,0
-2.3138953,53.4482005,,842,28392,40,0,0,0,0
-2.3139483,53.4553912,,370,5496,21,0,0,0,0
-2.3141542,53.483255,,1,0,29,0,0,0,0
-2.3141608,53.4841538,,1,0,29,0,0,0,0
-2.3141874,53.4877491,,0,0,80,0,0,0,0
-2.3142273,53.4931421,,0,0,32,0,0,0,0
-2.314234,53.4940409,,0,0,128,0,0,0,0
-2.3142938,53.5021304,,0,0,24,0,0,0,0
-2.3119088,53.3825892,,1,0,9,0,0,0,0
-2.3119614,53.3897799,,26,27,38,0,0,0,0
-2.3120008,53.395173,,103,425,42,0,0,0,0
-2.3120074,53.3960718,,127,649,11,0,0,0,0
-2.312014,53.3969707,,156,980,8,0,0,0,0
-2.3120271,53.3987683,,232,2158,49,0,0,0,0
-2.312093,53.4077568,,1118,50085,40,0,0,0,0
-2.3121127,53.4104533,,1557,96986,54,0,0,0,0
-2.3121588,53.4167452,,2640,278938,63,0,0,0,0
-2.3121654,53.417644,,2776,308294,23,0,0,0,0
-2.312205,53.423037,,3338,445776,44,0,0,0,0
-2.3123368,53.4410138,,1992,158828,48,0,0,0,0
-2.3123566,53.4437103,,1626,105844,77,0,0,0,0
-2.3124028,53.4500021,,901,32491,23,0,0,0,0
-2.3127333,53.4949437,,0,0,106,0,0,0,0
-2.3127797,53.5012355,,0,0,68,0,0,0,0
-2.3104643,53.3906827,,42,70,87,0,0,0,0
-2.3107527,53.4302317,,4281,733218,55,0,0,0,0
-2.3108577,53.4446131,,1937,150127,10,0,0,0,0
-2.3109102,53.4518037,,944,35664,45,0,0,0,0
-2.3111997,53.4913523,,0,0,38,0,0,0,0
-2.3112392,53.4967453,,0,0,32,0,0,0,0
-2.3112458,53.4976441,,0,0,99,0,0,0,0
-2.3112721,53.5012394,,0,0,91,0,0,0,0
-2.3089933,53.3951808,,172,1190,67,0,0,0,0
-2.3091106,53.41136,,3176,403640,81,0,0,0,0
-2.3093848,53.4491112,,1611,103828,101,0,0,0,0
-2.309411,53.4527065,,1078,46555,135,0,0,0,0
-2.309699,53.4922551,,0,0,12,0,0,0,0
-2.30747,53.3924882,,109,475,31,0,0,0,0
-2.3075803,53.4077685,,2835,321607,31,0,0,0,0
-2.3076063,53.4113638,,4344,755113,50,0,0,0,0
-2.3076192,53.4131615,,5118,1048003,59,0,0,0,0
-2.3076452,53.4167569,,6501,1690775,27,0,0,0,0
-2.3076842,53.4221499,,7719,2383912,68,0,0,0,0
-2.3076972,53.4239476,,7841,2459628,13,0,0,0,0
-2.3077361,53.4293406,,7407,2195007,34,0,0,0,0
-2.3082505,53.5003484,,0,0,11,0,0,0,0
-2.3059792,53.3942897,,225,2035,41,0,0,0,0
-2.3060115,53.3987839,,706,19955,139,0,0,0,0
-2.3061536,53.4185584,,9466,3584352,87,0,0,0,0
-2.3061794,53.4221538,,10237,4192325,78,0,0,0,1
-2.3061988,53.4248503,,10309,4251505,53,0,0,0,0
-2.3064188,53.4554108,,1217,59318,19,0,0,0,0
-2.3066132,53.4823757,,8,2,108,0,0,0,0
-2.30673,53.4985547,,0,0,152,0,0,0,0
-2.3067495,53.5012511,,0,0,50,0,0,0,0
-2.3045012,53.3978889,,748,22414,62,0,0,0,0
-2.3045397,53.403282,,2536,257420,94,0,0,0,0
-2.3045461,53.4041808,,3012,362911,57,0,0,1,0
-2.3048678,53.4491228,,3194,408283,128,0,0,0,0
-2.3051516,53.4886714,,1,0,67,0,0,0,0
-2.3029845,53.3960951,,608,14803,128,0,0,0,0
-2.3030548,53.4059823,,5737,1316753,76,0,0,0,0
-2.3030676,53.40778,,7548,2279108,125,0,1,0,0
-2.3030932,53.4113754,,11455,5248729,12,0,0,0,0
-2.3030996,53.4122742,,12396,6146581,12,0,0,0,0
-2.3031316,53.4167684,,16192,10488312,62,0,0,0,0
-2.3031572,53.4203638,,17708,12544095,102,0,0,0,0
-2.3031636,53.4212626,,17860,12760340,88,0,0,0,0
-2.30317,53.4221615,,17926,12854079,51,0,0,1,0
-2.3031828,53.4239592,,17813,12693053,38,0,0,0,0
-2.3036123,53.4841811,,8,2,75,0,0,0,0
-2.3036252,53.4859788,,5,1,83,0,0,0,0
-2.3014426,53.3907058,,155,969,58,0,0,0,0
-2.3014553,53.3925035,,271,2956,25,0,0,0,0
-2.3015443,53.4050873,,6901,1904976,86,0,0,0,0
-2.3016079,53.4140757,,19536,15267635,106,0,0,0,0
-2.3017098,53.4284572,,20976,17601216,58,0,0,0,0
-2.3019011,53.4554223,,2308,213242,149,0,0,0,0
-2.3021885,53.4958697,,0,0,124,0,0,0,0
-2.3021949,53.4967685,,0,0,178,0,0,0,0
-2.3022269,53.5012627,,0,0,116,0,0,0,0
-2.3000275,53.4032934,,6823,1862578,63,0,0,0,0
-2.3001415,53.4194726,,31381,39391064,63,0,0,0,0
-2.3003126,53.4437412,,10183,4147799,46,0,0,0,0
-2.300319,53.44464,,9386,3524560,48,0,0,0,0
-2.3006239,53.487784,,4,0,33,0,0,0,0
-2.3007194,53.5012665,,0,0,107,0,0,0,0
-2.2985612,53.4086902,,24799,24600121,18,0,0,0,0
-2.2986242,53.4176787,,41736,69678877,52,0,0,1,0
-2.2986305,53.4185775,,42017,70620001,97,2,0,0,0
-2.2986684,53.4239705,,39553,62578688,68,0,0,0,1
-2.298681,53.4257682,,37600,56550449,46,0,0,0,0
-2.2986873,53.4266671,,36487,53252699,66,0,1,0,0
-2.298845,53.449138,,7292,2127199,52,0,0,0,0
-2.2988703,53.4527333,,4820,929509,29,0,0,0,0
-2.2989208,53.459924,,1825,133352,29,0,0,0,0
-2.2990662,53.4805972,,35,51,3,0,0,0,0
-2.2991738,53.4958773,,0,0,38,0,0,0,0
-2.2969567,53.3943125,,944,35717,3,0,0,0,0
-2.2971071,53.4158847,,55966,125290545,40,1,1,0,1
-2.2971322,53.4194801,,56376,127133149,63,2,0,2,0
-2.2973331,53.4482429,,9715,3775627,76,0,0,0,0
-2.297377,53.4545348,,4646,863703,73,0,0,0,0
-2.2976161,53.4886904,,5,1,40,0,0,0,0
-2.2955714,53.4113943,,68435,187335667,79,0,0,0,0
-2.2956588,53.423978,,66160,175086514,37,1,0,0,0
-2.2958024,53.4446513,,16795,11283449,69,0,0,0,0
-2.2958336,53.4491455,,10594,4490032,76,0,0,0,0
-2.2958399,53.4500443,,9584,3674706,31,0,0,0,1
-2.2960965,53.4868965,,11,4,162,0,0,0,0
-2.2961027,53.4877953,,8,3,72,0,0,0,0
-2.2961905,53.5003789,,0,0,38,0,0,0,0
-2.2939988,53.4015107,,18973,14399777,40,0,0,0,0
-2.2940608,53.4104991,,96932,375837995,81,2,0,0,2
-2.294067,53.411398,,101575,412700323,38,0,1,0,0
-2.2940981,53.4158922,,108427,470258528,89,2,2,0,0
-2.2941105,53.4176899,,105558,445701632,69,0,1,1,0
-2.2942969,53.444655,,20115,16185460,68,0,0,0,0
-2.2943093,53.4464527,,16831,11332357,3,0,0,0,0
-2.2943902,53.4581376,,4077,665103,3,0,0,0,0
-2.2944088,53.4608341,,2744,301261,88,0,1,0,0
-2.2945458,53.4806084,,62,157,64,0,0,0,0
-2.2945895,53.4869002,,13,7,86,0,0,0,0
-2.2946144,53.4904956,,5,1,93,0,0,0,0
-2.2946206,53.4913944,,3,0,61,0,0,0,0
-2.2925318,53.4069075,,108012,466671440,51,0,0,0,2
-2.292538,53.4078063,,121146,587056763,61,0,0,1,1
-2.2925503,53.409604,,141510,801009392,55,1,0,0,0
-2.2925997,53.4167947,,147838,874249005,61,0,0,2,0
-2.2926121,53.4185924,,139124,774230264,81,1,2,0,1
-2.2927913,53.4446587,,23923,22893438,42,0,0,0,0
-2.292878,53.4572425,,5469,1196528,21,0,0,0,0
-2.2928965,53.459939,,3714,551896,71,0,0,0,0
-2.2929894,53.4734215,,353,5005,246,0,0,0,0
-2.2930762,53.4860051,,20,16,215,0,0,0,0
-2.2931072,53.4904993,,6,1,87,0,0,0,0
-2.293132,53.4940946,,2,0,21,0,0,0,0
-2.2909724,53.3988215,,14919,8903521,91,0,0,0,0
-2.2909908,53.4015181,,44679,79851772,55,1,0,0,0
-2.2910092,53.4042146,,107105,458860537,91,0,0,0,0
-2.2910276,53.4069111,,180829,1307976059,17,0,0,0,0
-2.2910399,53.4087088,,214928,1847772300,58,0,3,1,2
-2.2913658,53.4563473,,7265,2111692,11,0,0,0,0
-2.2915322,53.4806158,,88,312,215,0,0,0,0
-2.2916001,53.490503,,7,2,84,0,0,0,0
-2.2894563,53.3970275,,9106,3317045,58,0,0,0,0
-2.2896029,53.4185997,,248161,2147483647,89,1,4,4,1
-2.2900009,53.4770241,,231,2147,90,0,0,0,0
-2.29005,53.4842148,,44,77,65,0,0,0,0
-2.2900991,53.4914055,,6,1,97,0,0,0,0
-2.2879646,53.3988288,,29786,35490264,46,0,0,0,0
-2.2880435,53.4105138,,593600,1209551131,88,6,4,3,2
-2.2881043,53.4195022,,304663,2147483647,3,0,0,0,0
-2.2881347,53.4239964,,214806,1845670194,3,0,0,0,0
-2.2882504,53.4410744,,54378,118281533,83,0,2,2,2
-2.2882808,53.4455686,,35160,49451433,70,0,0,0,0
-2.2885613,53.4869149,,26,27,210,0,0,0,0
-2.288598,53.4923079,,5,1,26,0,0,0,0
-2.2863459,53.3817544,,1,0,89,0,0,0,0
-2.2863519,53.3826532,,10,4,73,0,0,0,0
-2.286364,53.3844509,,40,66,37,0,0,0,0
-2.28637,53.3853498,,66,178,5,0,0,0,0
-2.2863942,53.3889452,,347,4822,86,0,0,0,0
-2.2864365,53.3952371,,5907,1396142,19,0,0,0,0
-2.2864486,53.3970348,,14995,8994920,85,0,0,0,0
-2.2864546,53.3979336,,24741,24485560,65,0,0,1,0
-2.2865694,53.4150116,,606671,1837124086,70,3,6,3,5
-2.2866057,53.4204047,,360945,916289204,3,0,0,0,1
-2.2867692,53.4446734,,44459,79067288,92,0,1,0,0
-2.2867753,53.4455722,,40560,65807281,110,0,1,1,2
-2.2868722,53.4599536,,6791,1845135,255,0,0,0,0
-2.2869268,53.4680431,,1821,132712,14,0,0,0,0
-2.2869936,53.4779303,,258,2662,76,0,0,0,0
-2.2870057,53.4797279,,173,1199,16,0,0,0,0
-2.2870179,53.4815256,,114,525,87,0,0,0,0
-2.2870422,53.4851209,,48,92,42,0,0,0,0
-2.2848546,53.3835557,,24,23,93,0,0,0,0
-2.2849267,53.3943418,,4368,763419,33,0,0,0,0
-2.2849447,53.3970384,,18513,13709254,86,0,0,0,0
-2.2849687,53.4006338,,212701,1809678951,54,0,1,3,1
-2.2850289,53.4096222,,1779088,2052126916,91,12,10,10,21
-2.285071,53.4159141,,741653,527162417,45,3,1,1,4
-2.2852275,53.4392839,,85469,292198316,53,0,0,1,0
-2.2852576,53.4437781,,55739,124275074,55,0,1,0,0
-2.2854084,53.466249,,2855,326145,2,0,0,0,0
-2.2854265,53.4689455,,1777,126362,56,0,0,0,0
-2.2856319,53.4995058,,0,0,95,0,0,0,0
-2.2833751,53.3871547,,178,1281,52,0,0,0,0
-2.2833811,53.3880535,,269,2902,64,0,0,0,0
-2.2835126,53.4078281,,4551538,2147483647,11,3,6,6,2
-2.2835425,53.4123223,,1711319,1180485744,82,13,13,14,8
-2.2837521,53.4437817,,63354,160553424,87,0,1,1,2
-2.2839862,53.4788363,,279,3126,45,0,0,0,0
-2.2840703,53.4914199,,12,5,111,0,0,0,0
-2.2818478,53.3835628,,26,28,60,0,0,0,0
-2.2818657,53.3862594,,123,606,65,0,0,0,0
-2.2819132,53.3934501,,3355,450421,66,0,0,0,0
-2.2820084,53.4078317,,8380883,659457842,15,6,11,8,9
-2.2822109,53.4383923,,119839,574463649,85,2,0,0,1
-2.2822526,53.4446841,,65173,169902042,135,2,3,0,0
-2.2822765,53.4482795,,44407,78881002,86,1,0,0,0
-2.2822943,53.450976,,32598,42507652,86,0,0,0,0
-2.2825512,53.4896259,,22,20,180,0,0,0,0
-2.282599,53.4968165,,2,0,75,0,0,0,0
-2.2803326,53.3817687,,1,0,40,0,0,0,0
-2.2804213,53.3952514,,9064,3286805,98,0,0,0,0
-2.2804568,53.4006444,,598374,1437190908,77,5,4,2,4
-2.2805041,53.4078352,,12925405,2147483647,39,31,29,29,28
-2.2805219,53.4105317,,4793434,2147483647,53,23,19,21,21
-2.2806996,53.437497,,145944,851987835,118,3,2,1,3
-2.2810321,53.4878318,,41,69,8,0,0,0,0
-2.2810381,53.4887306,,33,43,2,0,0,0,0
-2.281044,53.4896294,,25,26,80,0,0,0,0
-2.2810797,53.4950224,,5,1,11,0,0,0,0
-2.2810857,53.4959212,,3,0,27,0,0,0,0
-2.2791413,53.4294109,,341217,362211226,14,0,0,0,0
-2.2791649,53.4330063,,244522,2147483647,61,5,3,2,6
-2.2792887,53.4518819,,36244,52546373,95,0,1,0,1
-2.2792946,53.4527808,,32483,42207804,114,0,0,0,0
-2.2794068,53.4698586,,2445,239162,82,0,0,0,0
-2.2794128,53.4707575,,2072,171766,90,0,0,1,0
-2.2795961,53.4986213,,1,0,199,0,0,0,0
-2.279602,53.4995201,,1,0,85,0,0,0,0
-2.2796198,53.5022166,,0,0,180,0,0,0,0
-2.277402,53.3934607,,3648,532471,52,0,0,0,0
-2.2774079,53.3943596,,5726,1311901,59,0,0,0,0
-2.2774313,53.3979549,,47107,88764000,8,0,0,0,0
-2.2776597,53.4330098,,269049,2147483647,51,0,1,3,0
-2.277736,53.4446947,,88571,313798706,101,0,0,1,2
-2.2777477,53.4464924,,73381,215390950,103,3,1,2,2
-2.2777536,53.4473912,,66617,177515808,120,1,3,0,0
-2.2777947,53.4536831,,31965,40871850,60,0,0,0,2
-2.2778064,53.4554808,,25386,25779585,98,0,0,0,1
-2.2778123,53.4563796,,22539,20321423,101,1,0,1,0
-2.2779416,53.476154,,799,25579,84,0,0,0,0
-2.2780592,53.4941306,,9,3,38,0,0,0,0
-2.2758285,53.382678,,13,6,40,0,0,0,0
-2.2758809,53.3907677,,1029,42430,36,0,0,0,0
-2.2758925,53.3925654,,2338,218728,65,0,0,0,0
-2.2759041,53.3943631,,5574,1243090,83,0,0,1,0
-2.275939,53.3997561,,148687,884323393,60,0,1,0,2
-2.2759856,53.4069469,,10362126,2147483647,3,3,2,3,2
-2.2759914,53.4078457,,9278952,2147483647,87,59,48,52,53
-2.2761371,53.4303168,,375192,1335818044,35,1,2,1,1
-2.2762013,53.440204,,150204,902461314,178,3,4,6,2
-2.2762188,53.4429005,,115577,534330610,149,2,0,3,1
-2.276283,53.4527878,,39017,60895013,71,0,1,0,0
-2.2764349,53.4761575,,885,31339,64,0,0,0,0
-2.2764408,53.4770563,,734,21566,88,0,0,0,0
-2.2765461,53.4932353,,13,7,3,0,0,0,0
-2.274383,53.39167,,1511,91416,48,0,0,0,0
-2.2746611,53.4348145,,266086,2147483647,122,2,4,6,7
-2.2746669,53.4357133,,245184,2147483647,118,2,3,3,2
-2.2747714,53.4518924,,47103,88750530,68,0,0,0,0
-2.2749225,53.4752621,,1168,54646,47,0,0,0,0
-2.2750039,53.4878458,,65,172,305,0,0,0,0
-2.2750155,53.4896435,,40,66,61,0,0,0,0
-2.2728391,53.3853815,,86,298,85,0,0,0,0
-2.2728966,53.39437,,4942,977089,46,0,0,0,0
-2.2729311,53.399763,,88598,313987973,56,0,2,0,1
-2.2729369,53.4006619,,154536,955266620,17,0,0,0,0
-2.2731848,53.4393121,,187391,1404630340,103,2,3,2,2
-2.2732309,53.4465028,,92362,341235965,75,0,1,0,1
-2.2734043,53.4734679,,1819,132435,45,0,0,0,0
-2.2734274,53.4770633,,883,31197,57,0,0,0,0
-2.2735489,53.4959387,,6,1,168,0,0,0,0
-2.2735895,53.5022305,,0,0,51,0,0,0,0
-2.2713242,53.3835872,,29,34,93,0,0,0,0
-2.2713299,53.3844861,,52,109,89,0,0,0,0
-2.2713356,53.3853849,,85,289,107,0,0,0,0
-2.2713585,53.3889803,,436,7635,44,0,0,0,0
-2.27137,53.390778,,940,35365,5,0,0,0,0
-2.2713814,53.3925757,,2035,165716,11,0,0,0,0
-2.2713929,53.3943734,,4528,820203,17,0,0,0,0
-2.2713986,53.3952722,,6858,1881686,36,0,0,0,0
-2.2716048,53.4276306,,558286,2147483647,58,1,2,1,2
-2.2716679,53.4375179,,232458,2147483647,181,4,3,7,4
-2.2717311,53.4474051,,89154,317942539,40,0,1,1,0
-2.2717598,53.4518993,,53919,116293572,79,0,0,0,1
-2.271777,53.4545958,,38831,60316016,111,1,0,1,1
-2.2717828,53.4554946,,34640,47998280,92,0,0,0,0
-2.2718977,53.4734714,,1970,155329,73,0,0,0,0
-2.2720473,53.496841,,5,1,98,0,0,0,0
-2.2720646,53.4995375,,1,0,281,0,0,0,0
-2.2698436,53.387186,,193,1498,85,0,0,0,0
-2.2699289,53.4006687,,82857,274615366,17,0,0,0,0
-2.2699916,53.410556,,1849617,2147483647,34,2,10,5,6
-2.2701056,53.4285329,,522642,2147483647,65,5,2,4,3
-2.2701569,53.4366224,,261512,2147483647,20,2,1,0,0
-2.2703111,53.4608911,,17611,12406103,146,0,1,0,0
-2.270334,53.4644864,,10210,4170063,17,0,0,0,0
-2.2703397,53.4653853,,8845,3129618,3,0,0,0,0
-2.2705571,53.4995409,,1,0,42,0,0,0,0
-2.2705629,53.5004398,,1,0,65,0,0,0,0
-2.3600306,53.3842514,,0,0,61,0,0,0,0
-2.3600534,53.3869479,,0,0,24,0,0,0,0
-2.3601065,53.3932398,,0,0,63,0,0,0,0
-2.3601748,53.4013293,,0,0,90,0,0,0,0
-2.3602584,53.4112165,,0,0,67,0,0,0,0
-2.360304,53.4166095,,0,0,60,0,0,0,0
-2.3605552,53.446271,,0,0,76,0,0,0,0
-2.3605704,53.4480687,,0,0,73,0,0,0,0
-2.3606847,53.4615511,,0,0,35,0,0,0,0
-2.3608678,53.483123,,0,0,22,0,0,0,0
-2.360883,53.4849206,,0,0,65,0,0,0,0
-2.3609288,53.4903136,,0,0,78,0,0,0,0
-2.3610052,53.4993018,,0,0,30,0,0,0,0
-2.3610129,53.5002006,,0,0,3,0,0,0,0
-2.3610205,53.5010994,,0,0,13,0,0,0,0
-2.3585196,53.383357,,0,0,50,0,0,0,0
-2.3585952,53.3923454,,0,0,58,0,0,0,0
-2.3586028,53.3932443,,0,0,50,0,0,0,0
-2.358686,53.4031315,,0,0,58,0,0,0,0
-2.3587087,53.405828,,0,0,98,0,0,0,0
-2.3587238,53.4076257,,0,0,34,0,0,0,0
-2.3588146,53.4184117,,0,0,66,0,0,0,0
-2.3588525,53.4229059,,0,0,76,0,0,0,0
-2.3588828,53.4265012,,0,0,14,0,0,0,0
-2.3590496,53.4462755,,0,0,89,0,0,0,0
-2.3590723,53.448972,,0,0,79,0,0,0,0
-2.3593229,53.4786334,,0,0,3,0,0,0,0
-2.3593837,53.485824,,0,0,54,0,0,0,0
-2.3570313,53.3851592,,0,0,33,0,0,0,0
-2.3570389,53.3860581,,0,0,25,0,0,0,0
-2.3573402,53.4220116,,0,0,81,0,0,0,0
-2.3573704,53.4256069,,0,0,65,0,0,0,0
-2.3573779,53.4265058,,0,0,80,0,0,0,0
-2.3574081,53.4301011,,0,0,85,0,0,0,0
-2.3576347,53.457066,,0,0,33,0,0,0,0
-2.357854,53.483132,,0,0,70,0,0,0,0
-2.3555204,53.3842649,,0,0,53,0,0,0,0
-2.3556029,53.3941521,,0,0,124,0,0,0,0
-2.3557304,53.4094324,,0,0,40,0,0,0,0
-2.3557904,53.4166231,,0,0,101,0,0,0,0
-2.355828,53.4211172,,0,0,53,0,0,0,0
-2.3559031,53.4301056,,0,0,32,0,0,0,0
-2.3560309,53.4453857,,0,0,60,0,0,0,0
-2.3560535,53.4480822,,0,0,49,0,0,0,0
-2.3563471,53.4831365,,0,0,102,0,0,0,0
-2.3540096,53.3833705,,0,0,40,0,0,0,0
-2.3540394,53.3869659,,0,0,28,0,0,0,0
-2.3540991,53.3941566,,0,0,64,0,0,0,0
-2.3541962,53.4058415,,0,0,10,0,0,0,0
-2.3542411,53.4112345,,0,0,19,0,0,0,0
-2.3542934,53.4175264,,0,0,67,0,0,0,0
-2.3543233,53.4211217,,0,0,2,0,0,0,0
-2.3545928,53.4534797,,0,0,5,0,0,0,0
-2.3547802,53.4759504,,0,0,46,0,0,0,0
-2.3548552,53.4849387,,0,0,10,0,0,0,0
-2.3548928,53.4894328,,0,0,29,0,0,0,0
-2.3526326,53.3986552,,0,0,8,0,0,0,0
-2.3526474,53.4004529,,0,0,21,0,0,0,0
-2.3528112,53.4202273,,0,0,36,0,0,0,0
-2.3530123,53.4444958,,0,0,54,0,0,0,0
-2.3530273,53.4462935,,0,0,62,0,0,0,0
-2.353072,53.4516865,,0,0,51,0,0,0,0
-2.3531392,53.459776,,0,0,72,0,0,0,0
-2.3531466,53.4606748,,0,0,35,0,0,0,0
-2.3533259,53.4822467,,0,0,24,0,0,0,0
-2.3533932,53.4903361,,0,0,89,0,0,0,0
-2.3511213,53.3977608,,0,0,42,0,0,0,0
-2.3511953,53.4067492,,0,0,65,0,0,0,0
-2.3512694,53.4157376,,0,0,85,0,0,0,0
-2.3512768,53.4166364,,0,0,54,0,0,0,0
