x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.2097429,53.3953966,,0,0,48,0,0,0,0
-2.209827,53.4124747,,16,11,113,0,0,0,0
-2.2367514,53.3845597,,7,2,29,0,0,0,0
-2.2369112,53.4133229,,3653,533883,72,0,0,0,0
-2.2369663,53.4232102,,8602,2959888,6,0,0,0,0
-2.2369913,53.4277044,,10191,4154301,59,0,0,0,0
-2.2370063,53.4304009,,10619,4510601,119,0,0,0,0
-2.2370464,53.4375917,,9659,3732024,89,0,0,0,0
-2.2370764,53.4429847,,7516,2260127,20,0,0,0,0
-2.2370814,53.4438836,,7108,2020994,86,0,0,0,0
-2.2371015,53.4474789,,5465,1194963,60,0,0,0,0
-2.2372318,53.4708487,,229,2107,83,0,0,0,1
-2.2383151,53.3953429,,169,1150,8,0,0,0,0
-2.2384358,53.4169153,,6959,1937483,45,0,0,0,1
-2.238466,53.4223083,,10445,4363949,36,0,0,0,0
-2.2385466,53.4366898,,12250,6002740,58,0,0,0,0
-2.2385567,53.4384875,,11505,5295124,90,0,0,0,0
-2.2385617,53.4393863,,11081,4911615,74,0,0,0,0
-2.2385768,53.4420829,,9661,3733504,29,0,0,0,0
-2.2386273,53.4510713,,4747,901707,174,0,0,0,0
-2.2386575,53.4564643,,2588,268074,199,0,0,0,0
-2.238713,53.4663515,,604,14608,86,0,0,0,0
-2.2387231,53.4681492,,442,7825,558,0,0,0,0
-2.2387534,53.4735422,,158,1006,194,0,0,0,0
-2.2388191,53.4852271,,10,4,11,0,0,0,0
-2.2099245,53.4322493,,79,255,6,0,0,0,0
-2.2099955,53.4466308,,63,163,37,0,0,0,0
-2.2100221,53.4520239,,44,79,50,0,0,0,0
-2.2100754,53.46281,,13,7,38,0,0,0,0
-2.2101954,53.4870786,,0,0,46,0,0,0,0
-2.2353025,53.3944501,,83,281,53,0,0,0,0
-2.2354565,53.4223143,,6388,1632702,21,0,0,0,0
-2.2355013,53.4304039,,8435,2846244,134,0,0,0,0
-2.2355062,53.4313027,,8487,2881448,136,0,2,0,0
-2.2355162,53.4331004,,8473,2871927,87,0,0,0,0
-2.2355859,53.4456842,,5148,1060444,72,0,0,0,0
-2.2356406,53.4555715,,2015,162467,139,0,0,0,0
-2.2357254,53.4708517,,194,1509,5,0,0,0,0
-2.2357603,53.4771436,,54,117,48,0,0,0,0
-2.2357752,53.4798401,,29,34,196,0,0,0,0
-2.2358251,53.4888284,,2,0,69,0,0,0,0
-2.208182,53.3837142,,0,0,25,0,0,0,0
-2.2082083,53.3891073,,0,0,46,0,0,0,0
-2.2082479,53.3971969,,0,0,6,0,0,0,0
-2.2083534,53.4187693,,24,24,61,0,0,0,0
-2.2083754,53.4232635,,36,54,69,0,0,0,0
-2.208393,53.4268589,,46,86,76,0,0,0,0
-2.2084062,53.4295555,,52,111,113,0,0,0,0
-2.208415,53.4313531,,56,127,83,0,0,0,0
-2.2084282,53.4340497,,59,143,6,0,0,0,0
-2.2085031,53.44933,,39,63,77,0,0,0,0
-2.2085736,53.4637115,,9,3,10,0,0,0,0
-2.2085913,53.4673068,,5,1,8,0,0,0,0
-2.2086354,53.4762952,,1,0,88,0,0,0,0
-2.2367164,53.3782678,,0,0,64,0,0,0,0
-2.2367913,53.3917505,,54,116,27,0,0,0,0
-2.2367963,53.3926494,,68,186,4,0,0,0,0
-2.2369613,53.4223113,,8184,2679517,16,0,0,0,0
-2.2370163,53.4321986,,10656,4542512,123,0,0,0,0
-2.2370514,53.4384905,,9359,3504109,114,0,0,0,0
-2.2370914,53.4456812,,6281,1578346,67,0,0,0,0
-2.2371265,53.4519731,,3610,521450,197,0,0,0,0
-2.2372519,53.4744441,,112,509,69,0,0,0,0
-2.2372569,53.4753429,,93,350,399,0,0,0,0
-2.237267,53.4771406,,63,161,77,0,0,0,0
-2.2373071,53.4843313,,11,5,154,0,0,0,0
-2.2337347,53.382768,,2,0,10,0,0,0,0
-2.233853,53.4043403,,544,11880,5,0,0,0,0
-2.2339024,53.4133288,,2169,188231,15,0,0,0,0
-2.2340061,53.4322045,,6743,1819041,45,0,0,0,0
-2.2340209,53.4349011,,6625,1755824,103,0,0,0,0
-2.2340704,53.4438895,,4714,889180,66,0,0,0,0
-2.2341199,53.4528779,,2243,201290,107,0,0,0,0
-2.2341694,53.4618663,,729,21271,70,0,0,0,0
-2.2342536,53.4771465,,45,83,205,0,0,0,0
-2.2342635,53.4789442,,30,37,96,0,0,0,0
-2.2342883,53.4834384,,10,4,124,0,0,0,0
-2.2352182,53.3791696,,0,0,21,0,0,0,0
-2.2352777,53.3899558,,26,28,62,0,0,0,0
-2.2353075,53.3953489,,104,435,79,0,0,0,0
-2.2354068,53.4133259,,2819,317932,57,0,0,0,0
-2.2354764,53.4259097,,7605,2314005,60,0,0,0,0
-2.235566,53.4420889,,6447,1662793,110,0,0,0,0
-2.2356108,53.4501784,,3559,506772,45,0,0,0,0
-2.2356357,53.4546726,,2236,200118,90,0,0,0,0
-2.2356456,53.4564703,,1809,130924,94,0,0,0,1
-2.2343081,53.4870337,,3,0,437,0,0,0,0
-2.234318,53.4888314,,2,0,184,0,0,0,0
-2.2343329,53.4915279,,0,0,33,0,0,0,0
-2.206683,53.3846156,,0,0,11,0,0,0,0
-2.206696,53.3873122,,0,0,3,0,0,0,0
-2.206744,53.3971996,,0,0,44,0,0,0,0
-2.2068095,53.4106823,,6,1,59,0,0,0,0
-2.2068488,53.4187719,,17,12,57,0,0,0,0
-2.2068837,53.4259627,,31,39,64,0,0,0,0
-2.2068924,53.4277604,,34,48,106,0,0,0,0
-2.2069187,53.4331535,,42,71,33,0,0,0,0
-2.2069405,53.4376477,,43,77,33,0,0,0,0
-2.2069755,53.4448384,,37,55,33,0,0,0,0
-2.206993,53.4484338,,30,38,84,0,0,0,0
-2.2070193,53.4538268,,20,17,58,0,0,0,0
-2.2070236,53.4547257,,19,14,95,0,0,0,0
-2.2070981,53.470006,,2,0,91,0,0,0,0
-2.2071025,53.4709048,,2,0,117,0,0,0,0
-2.2071419,53.4789944,,0,0,117,0,0,0,0
-2.2357553,53.4762447,,65,172,74,0,0,0,0
-2.2358201,53.4879296,,3,0,211,0,0,0,0
-2.2322705,53.3899617,,16,10,39,0,0,0,0
-2.2323881,53.4115341,,1318,69534,36,0,0,0,0
-2.2324176,53.4169271,,2481,246389,124,0,0,1,0
-2.232447,53.4223202,,3847,591985,113,0,0,0,0
-2.2325207,53.4358029,,5187,1076533,92,0,0,0,0
-2.2326091,53.451982,,2008,161364,165,0,0,0,0
-2.232737,53.4753518,,56,126,9,0,0,0,0
-2.2327617,53.479846,,20,17,104,0,0,0,0
-2.2327715,53.4816437,,13,7,43,0,0,0,0
-2.2327912,53.485239,,5,1,2,0,0,0,0
-2.2328109,53.4888344,,1,0,195,0,0,0,0
-2.2337445,53.3845657,,4,0,15,0,0,0,0
-2.2338136,53.3971496,,123,611,77,0,0,0,0
-2.2338481,53.4034415,,460,8492,62,0,0,0,0
-2.2339369,53.4196207,,4102,673324,29,0,0,0,0
-2.2339616,53.424115,,5495,1207961,73,0,0,0,0
-2.2339863,53.4286092,,6466,1672440,28,0,0,0,0
-2.2339913,53.429508,,6581,1732566,111,1,0,0,0
-2.2340457,53.4393953,,5889,1387584,84,0,0,0,0
-2.2340506,53.4402941,,5679,1290453,110,0,0,0,0
-2.2340852,53.446586,,3930,618020,67,0,0,0,0
-2.23411,53.4510802,,2684,288218,113,0,0,0,0
-2.2341595,53.4600686,,940,35400,36,0,0,0,0
-2.230728,53.3827738,,1,0,8,0,0,0,0
-2.2307474,53.3863692,,4,0,50,0,0,0,0
-2.230762,53.3890658,,9,3,54,0,0,0,0
-2.2307961,53.3953577,,48,94,54,0,0,0,0
-2.2308058,53.3971554,,73,217,33,0,0,0,0
-2.2308399,53.4034474,,271,2942,97,0,0,0,0
-2.2309033,53.4151324,,1572,98854,71,0,0,0,0
-2.2309276,53.4196266,,2431,236578,89,1,0,0,0
-2.230991,53.4313116,,4148,688273,60,0,0,0,0
-2.2310447,53.4411988,,3494,488496,57,0,0,0,0
-2.2310887,53.4492884,,2080,173200,82,0,0,0,0
-2.2310936,53.4501873,,1925,148329,229,0,0,0,0
-2.2311326,53.457378,,901,32496,91,0,0,0,0
-2.2311717,53.4645687,,330,4377,4,0,0,0,0
-2.2052401,53.3972021,,0,0,33,0,0,0,0
-2.2053485,53.4196734,,13,7,54,0,0,0,0
-2.2054092,53.4322572,,29,35,64,0,0,0,0
-2.2054222,53.4349537,,31,38,112,0,0,0,0
-2.205483,53.4475376,,23,22,84,0,0,0,0
-2.205496,53.4502341,,20,16,89,0,0,0,0
-2.2055177,53.4547283,,13,7,129,0,0,0,0
-2.2055656,53.4646155,,4,0,24,0,0,0,0
-2.2056308,53.4780981,,0,0,31,0,0,0,0
-2.2056395,53.4798958,,0,0,69,0,0,0,0
-2.2056482,53.4816935,,0,0,51,0,0,0,0
-2.232246,53.3854675,,4,0,50,0,0,0,0
-2.2292391,53.3854733,,2,0,36,0,0,0,0
-2.2292488,53.387271,,4,0,56,0,0,0,0
-2.229273,53.3917652,,15,9,42,0,0,0,0
-2.2292826,53.3935629,,24,23,58,0,0,0,0
-2.229331,53.4025514,,174,1216,86,0,0,0,0
-2.2293552,53.4070456,,389,6081,16,0,0,0,0
-2.2294472,53.4241237,,2541,258439,87,0,0,0,0
-2.2295296,53.4394041,,2964,351475,127,0,0,0,0
-2.229549,53.4429994,,2548,259795,60,0,0,1,0
-2.2296169,53.4555832,,903,32632,114,0,0,0,0
-2.2296461,53.4609762,,458,8418,44,0,0,0,0
-2.2296606,53.4636728,,310,3859,96,0,0,0,0
-2.2296995,53.4708635,,93,345,142,0,0,0,0
-2.203646,53.3783288,,0,0,21,0,0,0,0
-2.2037277,53.395407,,0,0,38,0,0,0,0
-2.2038266,53.4160806,,6,1,42,0,0,0,0
-2.2038352,53.4178783,,8,2,30,0,0,0,0
-2.2038481,53.4205748,,10,4,68,0,0,0,0
-2.2038739,53.4259679,,15,10,54,0,0,0,0
-2.2039817,53.448439,,16,10,97,0,0,0,0
-2.2040334,53.4592251,,6,1,160,0,0,0,0
-2.2040464,53.4619216,,4,0,85,0,0,0,0
-2.2041197,53.4772019,,0,0,67,0,0,0,0
-2.2041802,53.4897856,,0,0,58,0,0,0,0
-2.2322558,53.3872652,,7,2,32,0,0,0,0
-2.2322852,53.3926582,,32,42,54,0,0,0,0
-2.232295,53.3944559,,50,103,81,0,0,0,0
-2.2323048,53.3962536,,77,242,63,0,0,0,0
-2.2323489,53.4043433,,418,7009,93,0,0,0,0
-2.2323538,53.4052421,,492,9691,10,0,0,0,0
-2.2323783,53.4097364,,1022,41791,2,0,0,0,0
-2.2324029,53.4142306,,1853,137484,80,0,0,0,0
-2.2324078,53.4151294,,2054,168823,53,1,0,0,0
-2.2324372,53.4205225,,3395,461175,132,0,0,0,0
-2.2324863,53.429511,,5165,1067168,128,0,0,0,0
-2.2324961,53.4313086,,5293,1120961,87,0,0,0,0
-2.232501,53.4322075,,5321,1132805,148,0,0,0,0
-2.2325256,53.4367017,,5097,1039456,66,0,0,0,0
-2.2326239,53.4546785,,1514,91690,161,0,0,0,0
-2.2326337,53.4564762,,1230,60551,206,1,0,0,0
-2.2277357,53.3854761,,2,0,15,0,0,0,0
-2.2277453,53.3872738,,3,0,31,0,0,0,0
-2.2277789,53.3935658,,18,13,56,0,0,0,0
-2.2277885,53.3953635,,28,32,50,0,0,0,0
-2.2278318,53.4034531,,157,988,33,0,0,0,0
-2.2278798,53.4124416,,655,17192,29,0,0,0,0
-2.2278943,53.4151381,,910,33146,29,0,0,0,0
-2.2279472,53.4250254,,2045,167285,30,0,0,0,0
-2.2280146,53.4376093,,2442,238668,102,0,0,0,0
-2.2280532,53.4448,,1827,133581,28,0,0,0,0
-2.2280965,53.4528896,,965,37258,76,0,0,0,0
-2.2281014,53.4537884,,881,31081,132,0,0,0,0
-2.2281882,53.4699675,,89,320,117,0,0,0,0
-2.2282365,53.4789559,,14,8,145,0,0,0,0
-2.2282413,53.4798547,,12,5,149,0,0,0,0
-2.2282703,53.4852477,,3,0,2,0,0,0,0
-2.2282944,53.4897419,,0,0,16,0,0,0,0
-2.2021514,53.3801291,,0,0,20,0,0,0,0
-2.2021812,53.3864211,,0,0,13,0,0,0,0
-2.2021855,53.3873199,,0,0,15,0,0,0,0
-2.2307134,53.3800773,,0,0,15,0,0,0,0
-2.2307523,53.3872681,,6,1,71,0,0,0,0
-2.2307815,53.3926612,,25,25,17,0,0,0,0
-2.2308302,53.4016497,,191,1467,68,0,0,0,0
-2.2308497,53.405245,,376,5670,53,0,0,0,0
-2.2308984,53.4142335,,1417,80412,76,0,0,0,0
-2.2309325,53.4205254,,2612,272931,65,0,0,0,0
-2.2309959,53.4322104,,4177,697984,36,0,0,0,0
-2.2310154,53.4358058,,4099,672255,158,0,0,0,0
-2.231206,53.4708606,,112,510,96,0,0,0,0
-2.2312745,53.4834443,,7,2,239,0,0,0,0
-2.2262608,53.3908721,,7,2,35,0,0,0,0
-2.2263277,53.403456,,118,565,12,0,0,0,0
-2.2263324,53.4043548,,140,786,46,0,0,0,0
-2.2263372,53.4052537,,164,1083,76,0,0,0,0
-2.2263802,53.4133433,,555,12352,63,0,0,0,0
-2.2264711,53.4304214,,1902,144808,81,0,0,0,0
-2.2022153,53.3936119,,0,0,62,0,0,0,0
-2.2022281,53.3963084,,0,0,49,0,0,0,0
-2.2022324,53.3972073,,0,0,40,0,0,0,0
-2.2023477,53.4214762,,7,2,74,0,0,0,0
-2.2023605,53.4241727,,9,3,58,0,0,0,0
-2.2023648,53.4250716,,10,4,37,0,0,0,0
-2.2024075,53.43406,,15,9,98,0,0,0,0
-2.2024161,53.4358577,,15,10,105,0,0,0,0
-2.2024674,53.4466439,,12,6,24,0,0,0,0
-2.2024717,53.4475427,,12,5,98,0,0,0,0
-2.2026002,53.4745079,,0,0,59,0,0,0,0
-2.2026131,53.4772044,,0,0,148,0,0,0,0
-2.2292246,53.3827767,,1,0,42,0,0,0,0
-2.2292343,53.3845744,,2,0,56,0,0,0,0
-2.229423,53.4196295,,1861,138596,49,0,0,0,0
-2.2295393,53.4412017,,2771,307270,57,0,0,0,0
-2.2295636,53.445696,,2178,189914,7,0,0,0,0
-2.2264854,53.4331179,,1970,155243,86,0,0,0,0
-2.2265093,53.4376121,,1903,144893,132,0,0,0,0
-2.2265763,53.4501959,,982,38600,119,0,0,0,0
-2.2266099,53.4564878,,525,11028,169,0,0,0,0
-2.2266578,53.4654762,,154,955,19,0,0,0,0
-2.2266674,53.4672739,,115,534,129,0,0,0,0
-2.226677,53.4690715,,85,290,46,0,0,0,0
-2.2267345,53.4798576,,9,3,7,0,0,0,0
-2.2295781,53.4483925,,1796,129106,8,0,0,0,0
-2.2295927,53.451089,,1429,81726,248,0,0,0,0
-2.2295975,53.4519878,,1314,69080,90,0,0,0,0
-2.2296509,53.4618751,,404,6540,45,0,0,0,0
-2.2296946,53.4699646,,109,480,54,0,0,0,0
-2.2297092,53.4726611,,66,175,66,0,0,0,0
-2.2298162,53.4924355,,0,0,112,0,0,0,0
-2.200682,53.3873225,,0,0,61,0,0,0,0
-2.2006862,53.3882213,,0,0,40,0,0,0,0
-2.2007074,53.3927156,,0,0,32,0,0,0,0
-2.2007878,53.4097937,,1,0,3,0,0,0,0
-2.2008514,53.4232764,,6,1,46,0,0,0,0
-2.2008896,53.4313661,,10,4,34,0,0,0,0
-2.2009703,53.4484441,,8,2,106,0,0,0,0
-2.201,53.454736,,5,1,71,0,0,0,0
-2.2010936,53.4745105,,0,0,94,0,0,0,0
-2.2011021,53.4763082,,0,0,98,0,0,0,0
-2.2247145,53.3827853,,0,0,43,0,0,0,0
-2.2248473,53.4079531,,194,1511,30,0,0,0,0
-2.2248663,53.4115485,,330,4370,9,0,0,0,0
-2.2248853,53.4151439,,518,10765,37,0,0,0,0
-2.2249945,53.4358173,,1510,91288,114,0,0,0,0
-2.2250801,53.4519964,,662,17544,126,0,0,0,0
-2.2251087,53.4573895,,376,5661,152,0,0,0,0
-2.2251134,53.4582883,,337,4562,266,0,0,0,0
-2.2252802,53.4897476,,0,0,28,0,0,0,0
-2.2277837,53.3944646,,23,21,67,0,0,0,0
-2.2277933,53.3962623,,35,49,52,0,0,0,0
-2.2278269,53.4025543,,132,702,72,0,0,0,0
-2.2278702,53.4106439,,513,10538,42,0,0,0,0
-2.227875,53.4115428,,581,13530,42,0,0,0,0
-2.2279087,53.4178347,,1206,58223,22,0,0,0,0
-2.2279183,53.4196324,,1418,80529,65,0,0,0,0
-2.227928,53.4214301,,1635,106955,80,0,0,0,0
-2.2279376,53.4232278,,1846,136449,57,0,0,0,0
-2.2279568,53.4268231,,2220,197189,51,0,0,0,0
-2.2280339,53.4412046,,2184,190949,42,0,0,0,0
-2.2281641,53.4654733,,191,1462,4,0,0,0,0
-2.2281737,53.467271,,142,815,70,0,0,0,0
-2.2281834,53.4690687,,105,441,84,0,0,0,0
-2.2281979,53.4717652,,64,165,12,0,0,0,0
-2.2282123,53.4744617,,38,58,342,0,0,0,0
-2.1991532,53.3819319,,0,0,38,0,0,0,0
-2.1992793,53.4088974,,0,0,35,0,0,0,0
-2.1993088,53.4151893,,1,0,67,0,0,0,0
-2.1993509,53.4241778,,4,0,9,0,0,0,0
-2.2232347,53.3872824,,1,0,25,0,0,0,0
-2.2233431,53.4079559,,145,847,20,0,0,0,0
-2.2233996,53.4187421,,564,12761,72,0,0,0,0
-2.2235696,53.4511004,,563,12690,16,0,0,0,0
-2.2235791,53.4528981,,478,9165,55,0,0,0,0
-2.2235838,53.453797,,438,7696,114,0,0,0,0
-2.2236405,53.464583,,113,515,21,0,0,0,0
-2.2236594,53.4681784,,63,163,84,0,0,0,0
-2.2237399,53.4834586,,2,0,50,0,0,0,0
-2.2262036,53.3800859,,0,0,15,0,0,0,0
-2.2263754,53.4124445,,495,9816,72,0,0,0,0
-2.2264519,53.426826,,1700,115661,63,0,0,0,0
-2.2265141,53.438511,,1865,139197,23,0,0,0,0
-2.2266626,53.466375,,133,717,139,0,0,0,0
-2.2267729,53.4870483,,1,0,72,0,0,0,0
-2.2268065,53.4933401,,0,0,188,0,0,0,0
-2.1994267,53.440357,,7,2,37,0,0,0,0
-2.1994562,53.4466489,,6,1,119,0,0,0,0
-2.1994688,53.4493455,,5,1,158,0,0,0,0
-2.1994773,53.4511431,,4,0,180,0,0,0,0
-2.199549,53.4664234,,0,0,100,0,0,0,0
-2.1976666,53.3855298,,0,0,47,0,0,0,0
-2.1976833,53.3891252,,0,0,17,0,0,0,0
-2.1977375,53.4008103,,0,0,86,0,0,0,0
-2.1977792,53.4097988,,0,0,77,0,0,0,0
-2.1977917,53.4124953,,0,0,81,0,0,0,0
-2.1978377,53.4223826,,2,0,33,0,0,0,0
-2.2217078,53.3827909,,0,0,10,0,0,0,0
-2.2217265,53.3863863,,0,0,35,0,0,0,0
-2.2217406,53.3890829,,1,0,9,0,0,0,0
-2.2217546,53.3917794,,3,0,48,0,0,0,0
-2.2218154,53.4034645,,50,100,84,0,0,0,0
-2.2219325,53.4259356,,709,20159,78,0,0,0,0
-2.2219513,53.429531,,821,27010,55,0,0,0,0
-2.2221249,53.4627882,,116,545,12,0,0,0,0
-2.2222612,53.4888545,,0,0,166,0,0,0,0
-2.2222753,53.491551,,0,0,38,0,0,0,0
-2.2247525,53.3899761,,4,0,13,0,0,0,0
-2.2248758,53.4133462,,418,6999,66,0,0,0,0
-2.2249043,53.4187392,,751,22575,86,0,0,0,0
-2.2249185,53.4214358,,941,35448,60,0,0,0,1
-2.2249375,53.4250312,,1187,56419,10,0,0,0,0
-2.224947,53.4268289,,1295,67178,75,0,0,0,0
-2.2249565,53.4286265,,1387,77003,5,0,0,0,0
-2.2249755,53.4322219,,1503,90450,120,1,0,0,0
-2.2250231,53.4412103,,1333,71126,49,0,0,0,0
-2.1979046,53.4367642,,5,1,33,0,0,0,0
-2.1979088,53.437663,,5,1,12,0,0,0,0
-2.1979715,53.4511457,,3,0,292,0,0,0,0
-2.1980972,53.4781109,,0,0,8,0,0,0,0
-2.1962086,53.3954196,,0,0,89,0,0,0,0
-2.2201998,53.3818949,,0,0,32,0,0,0,0
-2.2202045,53.3827937,,0,0,89,0,0,0,0
-2.2203206,53.405265,,51,105,90,0,0,0,0
-2.220423,53.4250396,,506,10274,56,0,0,0,0
-2.2204369,53.4277361,,579,13426,85,0,0,0,0
-2.2204462,53.4295338,,619,15326,82,0,0,0,0
-2.2204556,53.4313315,,649,16871,83,0,0,0,0
-2.2205021,53.4403199,,625,15626,55,0,0,0,0
-2.2205115,53.4421176,,588,13865,141,0,0,0,0
-2.2205627,53.4520049,,314,3968,87,0,0,0,0
-2.2205814,53.4556002,,222,1976,143,0,0,0,0
-2.220628,53.4645886,,70,199,132,0,0,0,0
-2.2207261,53.4834642,,1,0,86,0,0,0,0
-2.1962791,53.4107001,,0,0,67,0,0,0,0
-2.1962998,53.4151943,,0,0,29,0,0,0,0
-2.1963703,53.4304747,,3,0,69,0,0,0,0
-2.1963744,53.4313736,,3,0,53,0,0,0,0
-2.196391,53.434969,,3,0,90,0,0,0,0
-2.1965031,53.4592377,,1,0,101,0,0,0,0
-2.1965364,53.4664284,,0,0,84,0,0,0,0
-2.1966237,53.4853041,,0,0,179,0,0,0,0
-2.2232206,53.3845858,,0,0,23,0,0,0,0
-2.2233336,53.4061582,,108,469,57,0,0,0,0
-2.2233808,53.4151467,,389,6057,65,0,0,0,0
-2.2234044,53.4196409,,612,15001,64,0,0,0,0
-2.2234563,53.4295282,,1085,47101,54,0,0,0,0
-2.2235932,53.4555946,,364,5301,3,0,0,0,0
-2.2236263,53.4618865,,167,1124,29,0,0,0,0
-2.2237873,53.492447,,0,0,39,0,0,0,0
-2.2187011,53.3827965,,0,0,65,0,0,0,0
-2.2187149,53.385493,,0,0,13,0,0,0,0
-2.2187519,53.3926838,,2,0,44,0,0,0,0
-2.2188719,53.4160539,,177,1253,73,0,0,0,0
-2.2188996,53.421447,,295,3483,60,0,0,0,0
-2.2189274,53.42684,,415,6913,85,0,0,0,0
-2.2189551,53.4322331,,496,9866,98,0,0,0,0
-2.2189644,53.4340308,,507,10285,72,0,0,0,0
-2.2190616,53.4529065,,224,2007,90,0,0,0,0
-2.2190801,53.4565019,,156,976,31,0,0,0,0
-2.2190847,53.4574007,,141,799,68,0,0,0,0
-2.2191171,53.4636926,,62,158,143,0,0,0,0
-2.2192006,53.4798717,,3,0,384,0,0,0,0
-2.2192284,53.4852647,,0,0,133,0,0,0,0
-2.2192563,53.4906577,,0,0,77,0,0,0,0
-2.2217593,53.3926783,,4,0,56,0,0,0,0
-2.2220967,53.4573951,,233,2183,3,0,0,0,0
-2.222139,53.4654847,,78,245,119,0,0,0,0
-2.2221813,53.4735742,,19,14,7,0,0,0,0
-2.2222283,53.4825626,,2,0,31,0,0,0,0
-2.2222471,53.486158,,1,0,18,0,0,0,0
-2.2222706,53.4906521,,0,0,50,0,0,0,0
-2.2172207,53.3872935,,0,0,41,0,0,0,0
-2.2202602,53.3935799,,4,0,81,0,0,0,0
-2.2203113,53.4034673,,37,55,17,0,0,0,0
-2.2203904,53.4187477,,314,3967,85,0,0,0,0
-2.2204323,53.4268373,,556,12394,80,0,0,0,0
-2.2204788,53.4358257,,673,18138,128,1,0,0,0
-2.2205394,53.4475107,,445,7922,18,0,0,0,0
-2.2207027,53.4789701,,5,1,291,0,0,0,0
-2.2207354,53.4852619,,1,0,54,0,0,0,0
-2.2207681,53.4915538,,0,0,45,0,0,0,0
-2.2207728,53.4924526,,0,0,24,0,0,0,0
-2.1947213,53.3990175,,0,0,103,0,0,0,0
-2.1947747,53.4107026,,0,0,98,0,0,0,0
-2.1947912,53.4142979,,0,0,57,0,0,0,0
-2.1948158,53.419691,,1,0,27,0,0,0,0
-2.1948693,53.431376,,2,0,31,0,0,0,0
-2.194927,53.4439599,,2,0,161,0,0,0,0
-2.1949311,53.4448587,,2,0,170,0,0,0,0
-2.1949352,53.4457576,,2,0,70,0,0,0,0
-2.1949435,53.4475552,,2,0,116,0,0,0,0
-2.1949476,53.4484541,,1,0,15,0,0,0,0
-2.1949517,53.4493529,,1,0,30,0,0,0,0
-2.1949806,53.4556448,,1,0,249,0,0,0,0
-2.1950383,53.4682286,,0,0,30,0,0,0,0
-2.2173582,53.414259,,105,447,51,0,0,0,0
-2.2173949,53.4214497,,218,1904,61,0,0,0,0
-2.2174041,53.4232474,,249,2490,60,0,0,0,0
-2.2174316,53.4286405,,334,4475,27,0,0,0,0
-2.2174362,53.4295393,,345,4781,84,0,0,0,0
-2.2174684,53.4358312,,382,5836,262,0,0,0,0
-2.2174914,53.4403255,,358,5143,130,0,0,0,0
-2.2175373,53.4493139,,230,2117,55,0,0,0,0
-2.2175419,53.4502127,,215,1851,187,0,0,0,0
-2.2175465,53.4511116,,200,1606,51,0,0,0,0
-2.217703,53.4816721,,1,0,236,0,0,0,0
-2.2177122,53.4834698,,1,0,29,0,0,0,0
-2.2177583,53.4924581,,0,0,8,0,0,0,0
-2.2187057,53.3836953,,0,0,63,0,0,0,0
-2.2187242,53.3872907,,0,0,56,0,0,0,0
-2.2187288,53.3881896,,0,0,29,0,0,0,0
-2.2187565,53.3935827,,3,0,2,0,0,0,0
-2.2189043,53.4223458,,316,3997,5,0,0,0,0
-2.2189227,53.4259412,,397,6311,82,0,0,0,0
-2.2189412,53.4295366,,463,8605,90,0,0,0,0
-2.218969,53.4349296,,508,10362,84,0,0,0,0
-2.2189875,53.438525,,494,9778,68,0,0,0,0
-2.2190708,53.4547042,,188,1422,32,0,0,0,0
-2.2191913,53.478074,,4,0,369,0,0,0,0
-2.2192191,53.483467,,1,0,72,0,0,0,0
-2.1931358,53.3810429,,0,0,50,0,0,0,0
-2.1931521,53.3846383,,0,0,86,0,0,0,0
-2.193201,53.3954245,,0,0,94,0,0,0,0
-2.1932173,53.3990199,,0,0,102,0,0,0,0
-2.1932214,53.3999188,,0,0,135,0,0,0,0
-2.1932296,53.4017165,,0,0,62,0,0,0,0
-2.1932377,53.4035142,,0,0,136,0,0,0,0
-2.1932785,53.4125027,,0,0,18,0,0,0,0
-2.1933398,53.4259854,,1,0,3,0,0,0,0
-2.1934092,53.4412658,,1,0,87,0,0,0,0
-2.1934501,53.4502542,,1,0,113,0,0,0,0
-2.1934746,53.4556473,,0,0,225,0,0,0,0
-2.1934828,53.457445,,0,0,217,0,0,0,0
-2.1934869,53.4583438,,0,0,77,0,0,0,0
-2.1935033,53.4619392,,0,0,58,0,0,0,0
-2.2157353,53.3908916,,0,0,107,0,0,0,0
-2.2157535,53.394487,,2,0,14,0,0,0,0
-2.2158537,53.4142617,,77,240,89,0,0,0,0
-2.2159175,53.4268455,,228,2084,90,0,0,0,0
-2.216219,53.486169,,0,0,87,0,0,0,0
-2.1916204,53.3783488,,0,0,32,0,0,0,0
-2.1916245,53.3792476,,0,0,72,0,0,0,0
-2.1916528,53.3855396,,0,0,10,0,0,0,0
-2.1916608,53.3873373,,0,0,63,0,0,0,0
-2.191677,53.3909327,,0,0,71,0,0,0,0
-2.1917701,53.4116063,,0,0,67,0,0,0,0
-2.1918025,53.4187971,,0,0,64,0,0,0,0
-2.1919281,53.4466613,,1,0,23,0,0,0,0
-2.1920256,53.4682335,,0,0,51,0,0,0,0
-2.2142001,53.3846024,,0,0,41,0,0,0,0
-2.2142272,53.3899955,,0,0,51,0,0,0,0
-2.2143266,53.4097702,,30,37,50,0,0,0,0
-2.2143719,53.4187586,,92,341,57,0,0,0,0
-2.2143855,53.4214552,,117,551,63,0,0,0,0
-2.21439,53.422354,,126,635,49,0,0,0,0
