x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.2370113,53.4312998,,555,12343,128,0,0,0,0
-2.2370263,53.4339963,,1485,88262,60,0,0,0,0
-2.2371115,53.4492766,,46045,84807512,161,2,3,1,0
-2.2371616,53.458265,,106522,453885958,115,0,1,1,1
-2.2372619,53.4762418,,156067,974287849,122,1,1,1,2
-2.2372971,53.4825336,,142723,814804883,334,5,6,5,1
-2.2373674,53.4951173,,100342,402743622,20,0,0,1,0
-2.2373976,53.5005103,,82484,272147266,13,1,2,0,0
-2.2375888,53.5346658,,18529,13733796,123,0,0,0,0
-2.2376996,53.55444,,6925,1918542,25,0,0,0,0
-2.2377047,53.5553388,,6599,1741919,3,0,0,0,0
-2.2377097,53.5562377,,6285,1580207,9,1,0,0,0
-2.2378864,53.5876964,,757,22964,91,0,0,0,0
-2.2378915,53.5885952,,702,19731,36,0,0,0,0
-2.2379117,53.5921905,,513,10530,60,0,0,0,0
-2.2379319,53.5957858,,368,5429,80,0,0,0,0
-2.2379471,53.5984822,,284,3227,31,0,0,0,0
-2.2381343,53.6317384,,4,0,3,0,0,0,0
-2.2381597,53.6362325,,2,0,19,0,0,0,0
-2.2355261,53.4348981,,1248,62313,65,0,0,0,0
-2.235546,53.4384935,,3772,569350,89,0,0,1,0
-2.235551,53.4393923,,4819,928939,88,0,0,0,0
-2.235556,53.4402912,,6082,1479878,93,0,0,0,0
-2.2355759,53.4438865,,13792,7609418,61,0,0,0,0
-2.2355958,53.4474819,,26599,28301930,47,0,0,0,0
-2.2357054,53.4672564,,138573,768104510,2,0,0,0,0
-2.23599,53.5184899,,44029,77542181,117,2,0,1,0
-2.235995,53.5193887,,42360,71775542,93,0,1,0,0
-2.2361251,53.5427583,,14622,8552240,83,0,0,0,0
-2.2361551,53.5481512,,11226,5041805,12,0,0,0,0
-2.2361752,53.5517465,,9357,3502315,23,0,0,0,0
-2.2363758,53.5876994,,912,33293,71,0,0,0,0
-2.2366222,53.6317414,,5,1,7,0,0,0,0
-2.233932,53.4187219,,0,0,46,0,0,0,0
-2.2339666,53.4250138,,10,4,58,0,0,0,0
-2.2339962,53.4304069,,136,744,126,0,0,0,0
-2.2340259,53.4357999,,1054,44437,77,0,0,0,0
-2.2340407,53.4384964,,2449,240061,77,0,0,0,0
-2.2340654,53.4429907,,7873,2479552,105,0,0,0,2
-2.2340951,53.4483837,,22703,20618460,80,1,0,0,0
-2.2341496,53.4582709,,75276,226662470,154,1,1,1,3
-2.2343131,53.4879326,,135119,730295300,535,8,11,8,8
-2.2343825,53.5005162,,96985,376244646,53,1,0,0,2
-2.2344173,53.5068081,,78045,243641342,151,1,0,2,2
-2.2345415,53.5292788,,31222,38994690,5,0,0,0,0
-2.2348602,53.5868036,,1176,55407,90,0,0,0,0
-2.2324765,53.4277133,,23,22,70,0,0,0,0
-2.2325501,53.4411959,,3406,464273,50,0,0,0,0
-2.2325895,53.4483866,,16602,11025090,87,0,0,0,0
-2.2326042,53.4510832,,25893,26819526,105,0,0,0,0
-2.232619,53.4537797,,37705,56867773,200,0,1,0,2
-2.2326386,53.4573751,,56661,128419820,215,2,1,3,0
-2.2326583,53.4609704,,77640,241122822,67,0,0,2,1
-2.232742,53.4762507,,142253,809447413,218,1,2,3,3
-2.2327863,53.4843402,,143301,821408437,73,0,1,0,1
-2.232806,53.4879355,,137615,757515739,171,1,5,1,2
-2.2328849,53.5023169,,98095,384910405,43,0,2,0,1
-2.2329095,53.506811,,84799,287640253,135,5,2,0,4
-2.232949,53.5140017,,65506,171643523,177,1,1,0,2
-2.2329687,53.517597,,57060,130234041,164,0,2,0,6
-2.2330675,53.5355736,,26917,28981027,51,0,1,0,0
-2.2331417,53.549056,,14434,8334649,18,0,0,0,0
-2.2333694,53.5904018,,1043,43552,12,0,0,0,0
-2.230913,53.4169301,,0,0,94,0,0,0,0
-2.2309374,53.4214243,,0,0,65,0,0,0,0
-2.2309618,53.4259185,,5,1,52,0,0,0,0
-2.2310252,53.4376035,,761,23217,22,0,0,0,0
-2.2310496,53.4420977,,2881,332165,135,0,0,0,0
-2.2310643,53.4447942,,5626,1266490,67,0,0,0,0
-2.2310838,53.4483896,,11998,5758844,74,0,0,0,0
-2.231118,53.4546815,,32791,43011827,128,0,0,1,0
-2.2311229,53.4555803,,36782,54117035,183,0,0,1,2
-2.2312598,53.4807478,,141062,795944941,288,3,5,1,3
-2.2314704,53.5193976,,58841,138492405,98,0,0,0,1
-2.2314851,53.5220941,,53055,112593651,14,0,0,0,0
-2.2315637,53.5364753,,29362,34487174,55,0,0,3,0
-2.2315686,53.5373742,,28239,31899511,45,0,0,0,0
-2.2318489,53.5886071,,1442,83190,111,0,0,0,0
-2.2319228,53.6020894,,425,7227,2,0,0,0,0
-2.2293842,53.4124387,,0,0,44,0,0,0,0
-2.2293891,53.4133376,,0,0,18,0,0,0,0
-2.2293988,53.4151353,,0,0,126,0,0,0,0
-2.2294327,53.4214272,,0,0,95,0,0,0,0
-2.2294375,53.422326,,0,0,42,0,0,0,0
-2.2294908,53.4322133,,63,159,125,0,0,0,0
-2.2295248,53.4385052,,651,16988,106,0,0,0,0
-2.2295442,53.4421006,,1918,147161,55,0,0,0,0
-2.229753,53.4807507,,134941,728370392,114,0,4,2,3
-2.2297724,53.484346,,138265,764695124,90,1,0,1,3
-2.2298648,53.5014239,,112068,502371320,92,1,2,1,0
-2.2298843,53.5050192,,102291,418540274,36,2,2,1,1
-2.2298989,53.5077157,,94827,359692588,26,1,0,0,1
-2.2299671,53.5202993,,62551,156508405,140,0,1,1,1
-2.2300305,53.5319841,,39869,63582453,40,1,0,0,0
-2.2300402,53.5337818,,37046,54898656,44,0,0,0,0
-2.2300988,53.5445677,,23318,21749808,12,0,0,0,0
-2.2279231,53.4205312,,0,0,68,0,0,0,0
-2.2279665,53.4286208,,7,2,97,0,0,0,0
-2.2279713,53.4295197,,11,5,3,0,0,0,0
-2.2279905,53.433115,,55,125,75,0,0,0,0
-2.2280869,53.4510919,,10406,4332211,188,0,0,0,0
-2.2281158,53.4564849,,24829,24660093,137,0,0,0,0
-2.22814,53.4609791,,42848,73438558,3,0,0,0,0
-2.2282751,53.4861466,,134742,726222399,4,0,0,0,0
-2.2285219,53.531987,,44398,78848944,83,0,0,0,0
-2.2285364,53.5346835,,39906,63700084,73,0,0,1,0
-2.2286333,53.55266,,18265,13344450,65,0,0,0,0
-2.2286867,53.5625471,,11104,4932073,9,0,0,0,0
-2.2288859,53.5993988,,788,24846,101,0,0,0,0
-2.2289005,53.6020952,,607,14772,29,0,0,0,0
-2.2289881,53.6182739,,101,410,2,0,0,0,0
-2.2263946,53.4160399,,0,0,120,0,0,0,0
-2.2264137,53.4196352,,0,0,93,0,0,0,0
-2.2264424,53.4250283,,0,0,55,0,0,0,0
-2.2265045,53.4367133,,140,791,216,0,0,0,0
-2.2266722,53.4681727,,66773,178348006,98,0,4,1,2
-2.2266818,53.4699704,,75494,227975067,59,0,0,1,2
-2.2267153,53.4762623,,103677,429958730,2,1,0,0,0
-2.2267297,53.4789588,,113445,514792070,103,2,0,0,2
-2.2268113,53.494239,,130450,680688886,2,0,0,0,1
-2.2269795,53.5256981,,61675,152156194,8,0,0,0,0
-2.2269843,53.5265969,,59761,142859163,16,1,1,0,0
-2.2270662,53.541877,,33244,44207824,34,0,0,0,0
-2.227071,53.5427758,,32024,41023626,120,0,0,0,0
-2.2271432,53.5562582,,17483,12226877,32,0,0,0,0
-2.2273362,53.5922111,,1763,124414,83,0,0,0,0
-2.2273411,53.5931099,,1635,106947,53,0,0,0,0
-2.2275393,53.6299614,,26,27,15,0,0,0,0
-2.2248805,53.414245,,0,0,44,0,0,0,0
-2.224966,53.4304242,,6,1,87,0,0,0,0
-2.2250278,53.4421092,,550,12125,138,0,0,0,0
-2.2250326,53.443008,,720,20771,143,0,0,0,0
-2.2250849,53.4528953,,7695,2368532,182,0,0,1,0
-2.2251515,53.465479,,44294,78481852,50,0,0,0,0
-2.225223,53.4789616,,103373,427439592,60,1,0,0,0
-2.225347,53.5023313,,120320,579077127,50,0,0,1,0
-2.2253517,53.5032302,,118724,563817633,3,0,0,0,0
-2.2253661,53.5059267,,113419,514558145,69,0,0,0,1
-2.2254807,53.5274986,,63091,159220489,19,0,0,1,0
-2.2254998,53.5310939,,55696,124085835,8,0,0,0,0
-2.225538,53.5382845,,42675,72848088,29,0,0,0,0
-2.2255811,53.546374,,30802,37952655,64,1,1,0,0
-2.2257152,53.5715411,,8830,3118951,3,0,0,0,0
-2.2258255,53.592214,,2067,170933,18,0,0,0,0
-2.2258639,53.5994045,,1102,48584,94,0,0,0,0
-2.2234468,53.4277305,,0,0,130,0,0,0,0
-2.2234515,53.4286294,,1,0,68,0,0,0,0
-2.2234893,53.4358201,,39,62,233,0,0,0,0
-2.2235035,53.4385167,,108,469,197,0,0,0,0
-2.2235743,53.4519993,,4638,860732,84,0,0,0,0
-2.2236121,53.45919,,16430,10798118,147,0,1,0,0
-2.2236452,53.4654819,,36018,51892676,12,0,0,0,0
-2.2237352,53.4825598,,105918,448749775,8,0,1,0,0
-2.2237494,53.4852563,,113697,517086613,12,0,0,0,0
-2.2238015,53.4951435,,126464,639726390,75,2,1,0,1
-2.2238915,53.5122213,,103425,427869370,43,1,1,1,0
-2.2239437,53.5221085,,80443,258849190,166,0,0,2,2
-2.224267,53.5832286,,4776,912599,48,0,0,0,0
-2.2243051,53.5904192,,2788,310946,119,0,0,0,0
-2.2243242,53.5940144,,2078,172805,44,0,0,0,0
-2.2243337,53.5958121,,1783,127173,42,0,0,0,0
-2.2243528,53.5994074,,1294,67058,82,0,0,0,0
-2.2245676,53.6398541,,8,3,3,0,0,0,0
-2.2218529,53.4106553,,0,0,35,0,0,0,0
-2.2219841,53.4358229,,24,24,65,0,0,0,0
-2.2219888,53.4367218,,35,49,129,0,0,0,0
-2.2220216,53.4430137,,313,3939,71,0,0,0,0
-2.2220638,53.4511033,,2709,293579,56,0,0,0,0
-2.2221484,53.4672824,,35147,49413951,30,0,0,0,0
-2.2222659,53.4897533,,116204,540139415,66,1,1,0,0
-2.22228,53.4924498,,120485,580671772,84,2,0,2,2
-2.2226053,53.5544691,,27120,29420448,42,0,0,0,0
-2.2226289,53.5589632,,22103,19543230,63,1,0,1,0
-2.2227566,53.5832314,,5502,1210920,65,0,0,0,0
-2.2228465,53.600309,,1395,77864,3,0,0,0,0
-2.2203857,53.4178488,,0,0,54,0,0,0,0
-2.2204044,53.4214442,,0,0,54,0,0,0,0
-2.2204416,53.428635,,0,0,92,0,0,0,0
-2.2204695,53.434028,,7,2,74,0,0,0,0
-2.2204742,53.4349269,,10,4,52,0,0,0,0
-2.2204882,53.4376234,,31,39,125,0,0,0,0
-2.2207074,53.4798689,,76536,234315162,162,2,0,0,2
-2.2207307,53.4843631,,93256,347869306,65,0,0,0,1
-2.2207447,53.4870596,,101835,414816621,53,0,0,0,2
-2.2209084,53.5185188,,97730,382053806,60,1,0,2,1
-2.2209365,53.5239117,,86090,296462148,25,0,1,0,0
-2.2209693,53.5302035,,72395,209644409,45,1,1,1,0
-2.2210959,53.5544719,,30172,36415950,20,0,0,0,0
-2.2211146,53.5580672,,25754,26530868,88,0,0,0,0
-2.2211193,53.558966,,24720,24444675,12,0,0,0,0
-2.2211475,53.564359,,19097,14588395,8,0,0,0,0
-2.2212555,53.5850319,,5566,1239396,58,0,0,0,0
-2.2212696,53.5877283,,4579,838947,41,0,0,0,0
-2.2212743,53.5886272,,4282,733668,49,0,0,0,0
-2.2188534,53.4124585,,0,0,6,0,0,0,0
-2.218858,53.4133574,,0,0,65,0,0,0,0
-2.2188673,53.4151551,,0,0,25,0,0,0,0
-2.2188765,53.4169527,,0,0,79,0,0,0,0
-2.2188904,53.4196493,,0,0,80,0,0,0,0
-2.2190477,53.45021,,1065,45397,40,0,0,0,0
-2.2190569,53.4520077,,1645,108346,111,0,0,0,0
-2.219094,53.4591984,,7052,1989584,108,0,0,0,0
-2.2192238,53.4843659,,84005,282273675,352,4,0,3,1
-2.2192331,53.4861635,,90223,325609915,47,0,0,2,0
-2.219247,53.48886,,98641,389202406,79,1,1,1,1
-2.2192656,53.4924554,,107792,464769257,2,0,0,0,0
-2.2193213,53.5032414,,118932,565796408,75,1,0,1,1
-2.2194561,53.5293075,,78992,249594085,31,0,0,1,0
-2.2194747,53.5329028,,71427,204078332,71,0,1,3,1
-2.2195352,53.5445876,,48894,95627213,10,0,0,0,0
-2.2196983,53.5760464,,11371,5172468,3,0,0,0,0
-2.2197543,53.5868323,,5603,1256132,64,0,0,0,0
-2.219773,53.5904276,,4292,736899,78,0,0,0,0
-2.2197917,53.5940229,,3233,418143,25,0,0,0,0
-2.217349,53.4124613,,0,0,57,0,0,0,0
-2.2174592,53.4340336,,2,0,72,0,0,0,0
-2.2174822,53.4385278,,18,13,119,0,0,0,0
-2.2175143,53.4448197,,158,1009,1072,0,0,0,0
-2.2175327,53.448415,,455,8306,50,0,0,0,0
-2.2175879,53.4592011,,5235,1096298,351,0,0,1,1
-2.2176938,53.4798744,,58146,135239681,70,0,0,0,0
-2.2177214,53.4852674,,78127,244157316,56,0,1,0,0
-2.2177261,53.4861663,,81287,264303868,74,1,0,0,1
-2.2177629,53.493357,,102641,421410259,7,0,0,0,0
-2.2178506,53.5104348,,114504,524455503,58,3,3,1,0
-2.2180724,53.5535786,,38079,58003165,47,0,1,1,0
-2.2180816,53.5553763,,35416,50173480,84,0,0,0,1
-2.2182252,53.5832398,,8181,2677177,62,0,0,0,0
-2.2182716,53.592228,,4279,732638,24,0,0,0,0
-2.2182855,53.5949245,,3453,476959,77,0,0,0,0
-2.2183087,53.5994186,,2361,223118,3,0,0,0,0
-2.2184154,53.6200914,,279,3125,3,0,0,0,0
-2.2158674,53.4169582,,0,0,59,0,0,0,0
-2.2158811,53.4196548,,0,0,34,0,0,0,0
-2.2159403,53.4313398,,0,0,100,0,0,0,0
-2.2159632,53.435834,,3,0,225,0,0,0,0
-2.2159677,53.4367328,,5,1,198,0,0,0,0
-2.2159905,53.441227,,31,39,76,0,0,0,0
-2.2160179,53.4466201,,183,1349,9,0,0,0,0
-2.216059,53.4547097,,1523,92794,190,0,0,0,0
-2.2161047,53.4636981,,8386,2812999,94,0,0,0,0
-2.2161139,53.4654958,,10999,4839380,162,0,0,1,0
-2.2162374,53.4897644,,84596,286260268,55,0,0,0,0
-2.2162419,53.4906632,,87400,305557354,96,0,1,1,2
-2.216361,53.5140329,,111464,496974041,23,0,2,0,0
-2.2163885,53.5194259,,104903,440187421,123,1,1,0,0
-2.2163931,53.5203247,,103543,428846130,133,1,4,4,1
-2.2167331,53.5868378,,7252,2104169,10,0,0,0,0
-2.2167562,53.5913319,,5230,1094400,37,0,0,0,0
-2.2167884,53.5976237,,3165,400875,35,0,0,0,0
-2.2169406,53.6272846,,134,720,98,0,0,0,0
-2.2169452,53.6281834,,119,569,72,0,0,0,0
-2.2143447,53.4133656,,0,0,59,0,0,0,0
-2.2144172,53.4277471,,0,0,77,0,0,0,0
-2.2144307,53.4304436,,0,0,131,0,0,0,0
-2.2145803,53.4601054,,3364,452763,150,0,0,0,0
-2.214603,53.4645996,,7350,2161050,150,0,1,0,0
-2.2146167,53.4672961,,11007,4846490,106,0,0,0,0
-2.2146802,53.4798799,,42456,72101029,49,0,0,1,0
-2.2146848,53.4807787,,45443,82603367,56,0,0,0,0
-2.2146893,53.4816776,,48483,94026417,64,0,0,0,0
-2.2147757,53.4987554,,100754,406061776,104,0,2,0,1
-2.2147984,53.5032496,,108129,467678771,31,0,0,1,1
-2.2148257,53.5086426,,112140,503023854,44,1,0,0,0
-2.2148394,53.5113391,,112270,504190105,28,0,1,0,0
-2.2148667,53.5167321,,109292,477791626,120,1,1,0,2
-2.2149441,53.5320122,,85846,294784600,112,1,1,0,2
-2.2149532,53.5338099,,82373,271418173,66,1,1,2,0
-2.2150581,53.5544829,,43742,76535023,49,0,0,0,0
-2.2150627,53.5553817,,42276,71490614,56,1,0,0,0
-2.2150764,53.5580782,,38030,57854106,51,1,1,0,0
-2.2154331,53.6281862,,140,790,5,0,0,0,0
-2.2128583,53.4169636,,0,0,95,0,0,0,0
-2.2128852,53.4223567,,0,0,61,0,0,0,0
-2.2128942,53.4241544,,0,0,71,0,0,0,0
-2.2130067,53.4466255,,82,272,27,0,0,0,0
-2.2130337,53.4520186,,387,5997,3,0,0,0,0
-2.2130562,53.4565128,,1155,53446,183,1,0,0,0
-2.2130923,53.4637035,,4786,916522,93,0,0,0,0
-2.2132095,53.4870733,,59102,139723741,115,1,0,0,1
-2.2133224,53.5095441,,109528,479861634,98,2,1,1,0
-2.2134174,53.5284196,,95443,364380926,70,0,1,1,2
-2.2134219,53.5293184,,93953,353092006,87,1,0,0,1
-2.2135532,53.5553844,,45808,83937715,48,0,0,0,1
-2.2138801,53.6200996,,446,7971,22,0,0,0,0
-2.2138892,53.6218972,,361,5218,26,0,0,0,0
-2.2113359,53.4133709,,0,0,86,0,0,0,0
-2.2113403,53.4142698,,0,0,52,0,0,0,0
-2.2114117,53.4286513,,0,0,27,0,0,0,0
-2.211443,53.4349432,,0,0,203,0,0,0,0
-2.2114609,53.4385386,,3,0,46,0,0,0,0
-2.2115458,53.4556166,,665,17734,159,0,0,0,0
-2.2115503,53.4565154,,822,27067,225,0,0,0,0
-2.2115592,53.4583131,,1231,60691,139,0,0,0,0
-2.2116443,53.4753911,,19050,14516310,3,0,0,0,0
-2.2116532,53.4771888,,23067,21284275,50,0,1,0,0
-2.211707,53.4879748,,54439,118546249,80,1,0,3,1
-2.2117787,53.5023562,,95346,363640603,34,1,1,0,1
-2.211846,53.5158387,,108347,469565672,94,2,2,1,0
-2.2118774,53.5221305,,105150,442268918,46,0,0,1,0
-2.2119044,53.5275235,,98995,392002832,57,2,0,1,0
-2.2120347,53.5535895,,52540,110420219,86,0,0,0,0
-2.2120437,53.5553871,,49363,97470410,41,0,0,0,0
-2.2120527,53.5571848,,46263,85610917,16,0,0,0,0
-2.2122149,53.5895424,,8580,2945142,18,0,0,0,0
-2.2122239,53.5913401,,7548,2279053,26,0,0,0,0
-2.2122916,53.6048224,,2505,251140,3,0,0,0,0
-2.2123006,53.60662,,2120,179875,9,0,0,0,0
-2.2124,53.626394,,242,2351,169,0,0,0,0
-2.2124271,53.6317868,,120,577,37,0,0,0,0
-2.2124678,53.6398762,,38,58,3,0,0,0,0
-2.2098359,53.4142724,,0,0,17,0,0,0,0
-2.2098536,53.4178678,,0,0,50,0,0,0,0
-2.2098846,53.4241597,,0,0,88,0,0,0,0
-2.2099422,53.4358447,,0,0,93,0,0,0,0
-2.210031,53.4538216,,298,3560,58,0,0,0,0
-2.2100532,53.4583158,,883,31236,82,0,0,0,0
-2.2100576,53.4592146,,1077,46462,148,0,0,0,0
-2.2100665,53.4610123,,1574,99184,51,0,0,0,0
-2.2102845,53.5050553,,94567,357723693,5,0,0,0,0
-2.2104048,53.5293238,,98271,386293042,39,0,0,0,0
-2.2104405,53.5365144,,87447,305885314,20,0,0,0,0
-2.2106997,53.5886463,,10199,4161522,102,0,0,1,0
-2.2108072,53.6102179,,1709,116946,63,0,0,0,0
-2.2109059,53.6299919,,178,1267,35,0,0,0,0
-2.2109463,53.6380812,,58,136,6,0,0,0,0
-2.2083358,53.4151739,,0,0,7,0,0,0,0
-2.2083402,53.4160728,,0,0,14,0,0,0,0
-2.208349,53.4178705,,0,0,52,0,0,0,0
-2.2083798,53.4241624,,0,0,81,0,0,0,0
-2.2084018,53.4286566,,0,0,107,0,0,0,0
-2.2084987,53.4484312,,44,77,76,0,0,0,0
-2.2085472,53.4583184,,631,15958,126,0,0,0,0
-2.2085516,53.4592173,,774,24007,63,0,0,0,0
-2.208556,53.4601161,,944,35687,14,0,0,0,0
-2.2085957,53.4682057,,4380,767647,34,0,0,0,0
-2.2086089,53.4709022,,6664,1776483,3,0,0,0,0
-2.2086619,53.4816882,,24291,23603684,95,0,0,0,0
-2.2087459,53.4987661,,72668,211228176,22,0,0,0,0
-2.2087724,53.5041591,,86450,298947955,49,0,2,0,0
-2.208821,53.5140463,,102118,417130697,37,0,2,1,1
-2.2088786,53.5257311,,102609,421145266,114,2,2,1,1
-2.2089007,53.5302253,,98503,388117095,27,1,0,1,0
-2.2089494,53.5401124,,84193,283544862,2,0,0,0,0
-2.2090026,53.5508983,,64672,167300166,3,0,0,0,0
-2.2091624,53.583256,,15960,10190096,34,0,0,1,0
-2.2091846,53.5877501,,12033,5792028,145,0,0,0,0
-2.2092825,53.6075241,,2516,253244,17,0,0,0,0
-2.2093092,53.612917,,1486,88402,89,0,0,0,0
-2.2093181,53.6147147,,1234,61004,21,0,0,0,0
-2.2068619,53.4214685,,0,0,94,0,0,0,0
-2.2069799,53.4457373,,12,6,36,0,0,0,0
-2.2070718,53.4646129,,1730,119821,151,0,0,0,0
-2.207313,53.5140489,,98040,384480146,87,3,1,2,0
-2.2074889,53.5500021,,69693,194284893,42,0,1,1,0
-2.2075594,53.5643833,,43755,76581594,35,0,0,0,0
-2.2075638,53.5652822,,42242,71376526,3,0,0,0,0
-2.2076035,53.5733716,,29698,35280961,5,0,0,0,0
-2.2076255,53.5778657,,23708,22483848,52,0,0,0,0
-2.2076917,53.591348,,10458,4375583,62,0,0,1,0
-2.2077137,53.5958421,,7559,2285640,51,0,0,0,0
-2.2077535,53.6039315,,3922,615480,3,0,0,0,0
-2.2078021,53.6138185,,1541,95046,120,0,0,0,0
-2.207864,53.6264019,,375,5638,38,0,0,0,0
-2.2053441,53.4187745,,0,0,57,0,0,0,0
-2.2053658,53.4232688,,0,0,82,0,0,0,0
-2.2053701,53.4241676,,0,0,120,0,0,0,0
-2.2054005,53.4304595,,0,0,93,0,0,0,0
-2.2054309,53.4367514,,0,0,69,0,0,0,0
-2.2054483,53.4403468,,1,0,22,0,0,0,0
-2.2054613,53.4430433,,3,0,47,0,0,0,0
-2.2054656,53.4439422,,4,0,22,0,0,0,0
-2.2055004,53.4511329,,46,85,108,0,0,0,0
-2.2055047,53.4520318,,60,144,114,0,0,0,0
-2.2055091,53.4529306,,77,241,86,0,0,0,0
-2.2056351,53.478997,,12104,5860681,54,0,0,0,1
-2.205683,53.4888842,,31729,40270258,16,0,0,0,0
-2.2056917,53.4906818,,36313,52746989,161,1,1,0,1
-2.205744,53.5014679,,66183,175210533,17,0,0,0,0
-2.2057789,53.5086585,,83786,280804084,57,0,0,0,1
-2.2058705,53.527534,,100641,405147990,25,1,1,2,0
-2.2059622,53.5464094,,79060,250025283,20,0,1,0,0
-2.205984,53.5509036,,71183,202686202,21,0,2,1,0
-2.2060015,53.5544989,,64641,167141896,65,0,0,1,0
-2.206019,53.5580942,,58045,134772488,82,0,0,0,0
-2.2060365,53.5616895,,51525,106196038,40,0,0,0,0
-2.2060933,53.5733742,,32119,41266027,43,0,1,0,1
-2.2061152,53.5778683,,25784,26594295,58,0,0,0,1
-2.206124,53.579666,,23465,22025079,108,0,1,0,0
-2.2061284,53.5805648,,22353,19987594,53,0,0,0,0
-2.2061327,53.5814636,,21274,18104200,67,0,1,0,0
-2.2062423,53.6039341,,4393,772271,3,0,0,0,0
-2.2062817,53.6120235,,2087,174290,46,0,0,0,0
-2.2062905,53.6138211,,1745,121814,43,0,0,0,0
-2.20633,53.6219105,,731,21389,65,0,0,0,0
-2.2038524,53.4214736,,0,0,59,0,0,0,0
-2.2041241,53.4781007,,8643,2988253,9,0,0,0,0
-2.204137,53.4807972,,12022,5781453,98,0,0,0,0
-2.2043663,53.5284354,,99258,394092655,72,1,1,0,1
-2.2043837,53.5320308,,97988,384071758,13,0,0,0,0
-2.204388,53.5329296,,97455,379905131,28,1,1,1,0
-2.204401,53.5356261,,95386,363940881,39,1,3,0,0
-2.2044053,53.5365249,,94549,357586804,20,0,1,0,2
-2.2044097,53.5374237,,93645,350778390,27,0,0,1,1
-2.204631,53.5832638,,20933,17528056,3,0,0,0,0
-2.2047398,53.6057344,,4197,704727,11,0,0,0,0
-2.2047572,53.6093296,,3034,368367,45,0,0,0,0
-2.204792,53.6165202,,1493,89238,30,0,0,0,0
-2.2048443,53.627306,,441,7790,60,0,0,0,0
-2.2048661,53.6318,,250,2516,5,0,0,0,0
-2.2023862,53.4295658,,0,0,3,0,0,0,0
-2.2024033,53.4331612,,0,0,107,0,0,0,0
-2.2024204,53.4367566,,0,0,53,0,0,0,0
-2.2024375,53.440352,,0,0,25,0,0,0,0
-2.202446,53.4421496,,0,0,134,0,0,0,0
-2.2024589,53.4448462,,2,0,47,0,0,0,0
-2.2025359,53.4610253,,308,3813,32,0,0,0,0
-2.2026045,53.4754068,,4672,873261,65,0,0,0,0
-2.2026216,53.4790021,,7699,2371354,140,0,0,0,0
-2.2026345,53.4816986,,10755,4627088,7,0,0,0,1
-2.202759,53.5077649,,69314,192180308,106,0,1,1,1
-2.2028922,53.5356286,,95534,365072393,53,0,0,1,0
-2.2029266,53.5428193,,88534,313534598,60,0,1,1,1
-2.202974,53.5527064,,73560,216445651,72,1,1,0,1
-2.2030731,53.5733794,,37018,54814648,5,0,0,0,0
-2.2031551,53.590457,,14752,8705561,29,0,0,0,0
-2.203181,53.5958499,,10208,4168796,26,0,0,0,0
-2.2031896,53.5976476,,8949,3203544,37,0,0,0,0
-2.2032544,53.6111298,,2866,328647,9,0,0,0,0
-2.203276,53.6156239,,1843,135957,49,0,0,0,0
-2.2008727,53.4277707,,0,0,72,0,0,0,0
-2.2008769,53.4286695,,0,0,88,0,0,0,0
-2.2009278,53.4394557,,0,0,60,0,0,0,0
-2.2010085,53.4565337,,70,198,3,0,0,0,0
-2.2010128,53.4574325,,89,321,8,0,0,0,0
-2.2012725,53.5122616,,73599,216676717,38,0,0,0,0
-2.2012768,53.5131604,,75530,228195201,36,0,0,0,0
-2.2012896,53.5158569,,80894,261753685,83,1,1,0,0
-2.2012981,53.5176546,,84071,282719135,9,0,0,0,0
-2.2013664,53.5320359,,95919,368019798,13,1,0,0,0
-2.2014133,53.541923,,90525,327796060,70,1,0,0,1
-2.2014433,53.5482148,,82809,274295390,13,0,0,0,0
-2.2015074,53.5616972,,60203,144980751,78,1,1,1,0
-2.2015159,53.5634949,,56934,129662486,82,0,1,0,0
-2.2016058,53.5823702,,25709,26439548,5,0,0,0,0
-2.2016444,53.5904596,,16061,10318232,22,0,0,0,1
-2.2016701,53.5958525,,11183,5003113,3,0,0,0,0
-2.2017387,53.6102336,,3472,482260,20,0,0,0,0
-2.2017859,53.6201206,,1292,66773,18,0,0,0,0
-2.2018288,53.6291087,,458,8399,15,0,0,0,0
-2.199313,53.4160882,,0,0,54,0,0,0,0
-2.1993593,53.4259755,,0,0,17,0,0,0,0
-2.1993677,53.4277732,,0,0,59,0,0,0,0
-2.1994815,53.452042,,13,7,110,0,0,0,0
-2.1996166,53.4808049,,6118,1497325,61,0,0,0,0
-2.1997476,53.5086688,,59229,140326122,117,0,1,0,1
-2.1997773,53.5149606,,73566,216479512,66,1,1,1,1
-2.1998323,53.5266454,,91117,332099366,21,1,0,0,1
-2.199845,53.5293419,,92986,345860164,94,1,0,1,2
-2.1998789,53.5365326,,93843,352265925,41,1,1,0,2
-2.1999128,53.5437232,,89305,319022073,48,0,0,0,0
-2.2002145,53.6075397,,4892,957476,10,0,0,0,0
-2.2002869,53.6228196,,1078,46563,84,0,0,0,0
-2.2003125,53.6282125,,578,13363,44,0,0,0,0
-2.1978252,53.4196861,,0,0,20,0,0,0,0
-2.1978628,53.4277757,,0,0,45,0,0,0,0
-2.197892,53.4340676,,0,0,87,0,0,0,0
-2.1979171,53.4394607,,0,0,85,0,0,0,0
-2.1979255,53.4412584,,0,0,71,0,0,0,0
