x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.2445108,53.4267904,1975137595530421990,,15441,9537149,126,0,0,0,1
-2.2445728,53.4375765,-2139056348623378714,,52277,109317683,20,0,1,0,0
-2.2446245,53.4465649,-4995391251357620506,,89658,321546731,17,0,1,0,0
-2.2446607,53.4528568,5988385527366003430,,110302,486664891,146,1,0,2,3
-2.244671,53.4546544,1912822773261043430,,114621,525524037,168,4,4,2,0
-2.24479,53.4753277,-4835832483528015130,,101275,410268402,117,2,1,3,0
-2.2477299,53.4627378,432052991264108262,,153765,945757040,210,4,4,8,1
-2.2479607,53.5022865,387330948973720294,,20243,16392100,86,0,1,0,1
-2.2479764,53.504983,-7959964316177459482,,15261,9316690,71,0,0,1,0
-2.2480237,53.5130725,8788080509255477990,,5788,1340269,109,0,0,1,0
-2.2160956,53.4619004,820001049024174822,,4653,866274,110,0,0,0,1
-2.2161093,53.4645969,1674452074969091814,,5171,1069716,107,1,0,0,0
-2.2430624,53.4366807,5269758116570369766,,38663,59793431,82,0,0,1,1
-2.2432628,53.4717354,-870476448956001562,,100471,403783676,111,2,1,0,2
-2.2459742,53.4195965,6187194898786892518,,5596,1252810,128,0,0,0,1
-2.2460625,53.4348769,-3042966171065398554,,52312,109465555,47,0,0,2,0
-2.2464687,53.5049861,-4524879903371927834,,14464,8368417,257,0,2,0,0
-2.2144761,53.4394321,-5799707399919724826,,516,10677,175,0,0,0,1
-2.2415367,53.4330884,-3019881676332438810,,20965,17582774,83,1,0,0,0
-2.2415571,53.4366838,7332618279012343526,,30697,37692541,81,1,0,1,0
-2.2416899,53.4600536,-2426228386791150874,,94202,354965747,56,0,1,0,2
-2.2417154,53.4645478,712414225904715494,,96471,372270338,60,1,0,1,0
-2.2445315,53.4303857,-2372553752590447898,,25349,25703043,127,0,0,1,2
-2.2445676,53.4366776,8879542785316426470,,48552,94295692,38,0,0,1,0
-2.2446658,53.4537556,-7652767139555200282,,112562,506808777,130,1,2,3,2
-2.2449403,53.5013939,5967660452918800102,,19677,15487412,125,0,0,0,1
-2.2430726,53.4384784,-1760285220814487834,,45094,81339029,97,0,1,0,1
-2.2430881,53.4411749,-3487654003670655258,,55137,121605834,54,2,0,0,0
-2.2430983,53.4429726,-3181055574372069658,,61921,153369747,102,1,1,1,0
-2.2431291,53.4483656,5659880154529508070,,81367,264828952,129,2,2,1,1
-2.2432217,53.4645447,5879958657028263654,,109051,475687653,78,1,0,1,0
-2.2435308,53.5184748,2409017164899022566,,2346,220149,78,0,0,1,0
-2.2400671,53.4393833,8248467907926698726,,31290,39163999,93,0,0,1,0
-2.2400772,53.441181,-3187063237691309338,,36287,52670274,58,1,0,0,0
-2.2400924,53.4438775,-390486747280194842,,44090,77759554,112,0,0,0,1
-2.2400975,53.4447764,8830426572228422374,,46728,87343468,98,0,0,0,1
-2.2401736,53.458259,2592167265298257638,,79531,253011828,63,1,1,0,0
-2.24026,53.4735392,4538049165476657894,,77831,242310330,68,0,2,0,0
-2.2403261,53.4852241,-2862568092450198810,,51165,104716004,67,0,0,2,0
-2.2403566,53.4906171,8413217542341649126,,37402,55958808,741,3,0,2,1
-2.2403617,53.4915159,-5646259602430042394,,35233,49656053,286,0,0,2,2
-2.2416184,53.4474699,7488254021209649894,,65546,171853350,103,0,0,1,0
-2.2416235,53.4483687,6525502654688910054,,68367,186961971,124,0,0,0,2
-2.2416286,53.4492675,-7900623898303850778,,71112,202281001,47,1,2,0,0
-2.2417257,53.4663455,-4918345052808375578,,96013,368743508,79,1,1,0,0
-2.241741,53.469042,-6967787624803423514,,93904,352718889,182,1,0,0,2
-2.2417666,53.4735362,6181044758576915174,,86946,302388935,811,6,7,9,9
-2.241915,53.4996024,-5307129378243569946,,20203,16327495,192,1,0,0,1
-2.2385063,53.4294991,6156794381938649830,,7713,2379934,148,0,1,0,0
-2.2385416,53.435791,6322124711204847334,,17434,12158172,114,0,0,0,2
-2.2400417,53.4348891,-489448938180642074,,20100,16161200,77,0,0,0,1
-2.2401381,53.4519671,-6863277314165969178,,66753,178243453,143,1,2,2,1
-2.2402295,53.4681462,-1867595789181558042,,84004,282268487,266,1,0,1,3
-2.2403414,53.4879206,8537273295153963750,,44169,78039185,162,2,0,0,1
-2.2404737,53.5112902,-2344991797986305306,,5383,1159384,76,1,0,0,0
-2.2370464,53.4375917,6296387975323174630,,16683,11133829,89,0,0,0,1
-2.2370814,53.4438836,-8476625482339824922,,29275,34281966,86,0,0,2,0
-2.2372318,53.4708487,1280469893969302246,,63621,161905722,83,2,0,0,1
-2.2374277,53.5059033,-2243976457485189402,,8471,2870597,113,0,0,1,0
-2.2384358,53.4169153,6621916401550409446,,639,16370,45,0,1,0,0
-2.2385617,53.4393863,-5383613564102696218,,25037,25074964,74,1,0,0,0
-2.2386273,53.4510713,-7458230612698633498,,54160,117335111,174,1,2,2,0
-2.2386575,53.4564643,2602098476074661606,,65474,171478488,199,1,1,2,1
-2.238713,53.4663515,111874473168013030,,74385,221327465,86,0,0,0,2
-2.2387231,53.4681492,8149675673867312870,,73999,219035278,558,3,3,4,4
-2.2387534,53.4735422,8923439282830436070,,69256,191856692,194,1,0,0,3
-2.2355162,53.4331004,5324460222103599846,,7639,2334223,87,0,0,1,0
-2.2355859,53.4456842,-3544378325941254426,,27143,29470543,72,1,0,1,0
-2.2356406,53.4555715,-234624192546008346,,45696,83525652,139,0,1,1,1
-2.2357752,53.4798401,-7967697472074745114,,46220,85454986,196,0,4,2,1
-2.2370514,53.4384905,4679179301214770918,,18294,13387752,114,0,0,1,2
-2.2370914,53.4456812,-6832987794177685786,,33268,44272011,67,0,0,1,0
-2.2371265,53.4519731,3347708777785751270,,47174,89015697,197,0,1,1,2
-2.2372569,53.4753429,5801264947119809254,,59103,139728615,399,2,2,4,1
-2.237267,53.4771406,-3202943176831903002,,56534,127844592,77,1,0,0,0
-2.2373071,53.4843313,3938205411621058278,,43444,75497404,154,1,0,1,0
-2.2374328,53.5068021,-1815204555850783002,,7692,2366893,238,1,0,0,1
-2.2340704,53.4438895,-3581150546710534426,,19152,14673283,66,0,0,0,1
-2.2341199,53.4528779,-7586951715246674202,,34160,46677572,107,0,0,1,0
-2.2341694,53.4618663,1232823185523473126,,45925,84365007,70,0,0,1,0
-2.2342536,53.4771465,-9015753689935989018,,43981,77374244,205,0,1,1,0
-2.2342635,53.4789442,8208601223596141286,,41934,70338421,96,0,0,1,0
-2.2342883,53.4834384,3298490095076470502,,35810,51296392,124,1,0,0,1
-2.235566,53.4420889,-6528336501431363866,,20441,16713768,110,0,0,0,1
-2.2356108,53.4501784,-7221966839376309530,,35929,51636089,45,0,1,0,0
-2.2343081,53.4870337,-4501975536633482522,,30327,36789278,437,2,3,0,0
-2.234318,53.4888314,6263959909779194598,,27537,30333018,184,0,0,0,1
-2.2070236,53.4547257,-1829590993364676890,,717,20594,95,0,1,0,0
-2.2357553,53.4762447,5827525037023120102,,51115,104511335,74,2,0,0,0
-2.2358201,53.4879296,4876179982412840678,,32437,42086508,211,1,0,0,0
-2.2359,53.5023109,9007601705938242278,,11070,4902334,158,0,0,0,1
-2.235905,53.5032098,-3361148729427977498,,10152,4123207,154,0,0,1,0
-2.235965,53.5139958,7644508619117933286,,2996,359063,164,0,1,0,0
-2.2326091,53.451982,7561456141671546598,,27014,29191736,165,0,2,0,0
-2.2327715,53.4816437,-1289896658103901466,,33794,45681845,43,0,0,1,0
-2.2328109,53.4888344,-2517794315810797850,,24446,23905366,195,0,0,1,1
-2.2339913,53.429508,-1100508484235161882,,3471,482096,111,0,1,0,0
-2.2340506,53.4402941,3949365792641314534,,13826,7646694,110,0,1,0,0
-2.23411,53.4510802,-3229591534740332826,,31180,38889177,113,1,0,0,0
-2.2310887,53.4492884,6409571101401139942,,18817,14163752,82,1,0,0,0
-2.2310936,53.4501873,2384788253011336934,,19953,15925538,229,1,1,1,0
-2.2311326,53.457378,6030006341259376358,,28685,32913823,91,1,1,0,0
-2.2313773,53.5023198,-930419529239518490,,8045,2589393,121,0,0,0,1
-2.2296169,53.4555832,7400476373783548646,,22046,19442708,114,2,0,0,0
-2.2296606,53.4636728,-5798361391974393114,,28861,33318969,96,0,2,2,0
-2.2296995,53.4708635,-6995032583237355802,,30884,38155254,142,0,0,0,1
-2.2298892,53.505918,8232486091273008870,,5047,1019257,100,0,0,0,2
-2.2326337,53.4564762,8863649986182613734,,33217,44136644,206,0,2,0,0
-2.2280965,53.4528896,177335655400443622,,15694,9852509,76,0,0,0,1
-2.2281014,53.4537884,-7411645921933659418,,16524,10922675,132,0,1,0,0
-2.2281882,53.4699675,-5869094531825753370,,26247,27557676,117,1,0,0,0
-2.2282413,53.4798547,6022152474928391910,,23443,21983902,149,1,1,2,0
-2.2310154,53.4358058,5808039049211021030,,5144,1058711,158,0,0,0,1
-2.231206,53.4708606,-8716455985745008922,,36086,52089778,96,0,0,0,2
-2.2312745,53.4834443,6904052025489850086,,27709,30713566,239,0,0,2,0
-2.2314018,53.506814,3676925866300335846,,5154,1062577,77,1,0,0,0
-2.2266099,53.4564878,6184807769558372070,,15577,9706642,169,0,0,1,0
-2.2266674,53.4672739,2634849316605727462,,21653,18754331,129,0,0,0,1
-2.226869,53.505025,4140005059668928230,,4317,745471,42,0,1,0,0
-2.2295927,53.451089,-8881718509402341658,,17238,11886263,248,0,0,0,2
-2.2296509,53.4618751,1157816574023572198,,27685,30659381,45,0,0,1,0
-2.2297092,53.4726611,-3371435117014223130,,30668,37621789,66,0,0,1,0
-2.2298162,53.4924355,-6101046763825167642,,15378,9459833,112,0,0,0,1
-2.2251087,53.4573895,4055422184859349734,,13322,7099117,152,0,0,0,1
-2.2251134,53.4582883,4226395756200804070,,13886,7713308,266,1,0,0,0
-2.2281737,53.467271,-5764838642910790938,,25740,26503854,70,1,0,0,1
-2.2282123,53.4744617,-8124609231267767578,,25836,26701672,342,3,0,0,2
-2.2266626,53.466375,-254817631341122842,,21370,18267880,139,0,0,0,1
-2.2268065,53.4933401,3445698848248231654,,11103,4931072,188,0,0,0,1
-2.2269026,53.5113168,64611420420070118,,2196,193044,55,0,0,1,0
-2.2250231,53.4412103,8565332304426508006,,3728,556161,49,0,0,0,1
-2.2205814,53.4556002,-4531406116051097882,,6446,1662511,143,0,0,1,0
-2.2190801,53.4565019,7923439204486822630,,5466,1195244,31,1,0,0,0
-2.2192006,53.4798717,-6895003298816284954,,8665,3003700,384,1,0,0,0
-2.2207027,53.4789701,3333559694201947878,,10533,4437777,291,0,1,0,0
-2.2174914,53.4403255,-1187077546590457114,,972,37816,130,1,0,0,0
-2.217703,53.4816721,528997141554148070,,6959,1937605,236,0,1,0,0
-2.2191913,53.478074,-939458843052648730,,8903,3171114,369,1,0,0,2
-2.2192888,53.4969495,7481601565205580518,,4100,672611,121,0,0,1,0
-2.2175925,53.4601,7871970925901477606,,5329,1136076,200,1,0,0,0
-2.2159723,53.4376317,-7660865022765880602,,523,10982,221,0,1,0,0
-2.1890928,53.4862151,5430330480684280550,,79,254,57,0,0,0,1
-2.2147211,53.4879694,8541656047831114470,,3953,625231,66,0,0,1,0
-2.2131058,53.4664,-3737465384751445274,,3550,504182,81,0,1,0,0
-2.2085163,53.4520265,9099168009669938918,,739,21869,84,0,0,0,1
-2.2073086,53.5131501,5732654288712035046,,227,2064,104,1,0,0,0
-2.2071375,53.4780955,1738404345646629606,,1733,120137,104,0,0,0,1
-2.1965322,53.4655296,-5995730266953829658,,226,2045,51,1,0,0,0
-2.3138953,53.4482005,3412956557234263782,,6846,1875178,40,1,0,0,0
-2.3141608,53.4841538,-9172081723180821786,,3762,566266,29,1,0,0,0
-2.309411,53.4527065,-8702674799468795162,,15313,9380615,135,1,0,0,0
-2.30673,53.4985547,-3848686926327217434,,2865,328528,152,0,1,0,0
-2.3048678,53.4491228,1189475246031685350,,28800,33177646,128,0,0,1,1
-2.3017098,53.4284572,515869394365578982,,27089,29352828,58,0,0,0,1
-2.3019011,53.4554223,8035121471213516518,,43477,75610231,149,1,1,0,1
-2.3021885,53.4958697,3177937978807619302,,6120,1498649,124,0,1,0,1
-2.3021949,53.4967685,780191196468941542,,5606,1257303,178,0,0,1,0
-2.3003126,53.4437412,1148681659758863078,,53508,114527990,46,0,0,1,1
-2.2986684,53.4239705,-2341890803987609882,,42437,72038708,68,0,1,1,0
-2.2986873,53.4266671,5575980569779792614,,48922,95736078,66,0,0,0,1
-2.298845,53.449138,2605174458813149926,,66244,175531186,52,1,0,0,0
-2.2971071,53.4158847,4971186829580411622,,30673,37634743,40,1,0,0,0
-2.2971322,53.4194801,7061379916810711782,,46006,84665047,63,0,1,0,1
-2.2973331,53.4482429,-7465297773044044058,,80781,261028002,76,0,0,0,1
-2.297377,53.4545348,-6206892487046321434,,75656,228956822,73,0,1,0,2
-2.2976161,53.4886904,976189270943283942,,17791,12660854,40,1,0,0,0
-2.2956588,53.423978,483049491454616294,,90241,325744731,37,1,0,0,1
-2.2958024,53.4446513,-3926746654397739290,,100703,405649262,69,0,1,0,0
-2.2958336,53.4491455,7957480023418454758,,96461,372195963,76,2,0,0,0
-2.2958399,53.4500443,-4734201224063145242,,95449,364422268,31,1,0,0,0
-2.2960965,53.4868965,540133871101225702,,23366,21839441,162,0,2,0,0
-2.2939988,53.4015107,3467499030040046310,,757,22980,40,0,0,0,1
-2.2940608,53.4104991,6805972097028032230,,35434,50224333,81,1,0,0,1
-2.294067,53.411398,-533098629475573018,,43503,75701801,38,0,0,1,2
-2.2940981,53.4158922,-7653002929335693594,,85934,295387754,89,0,0,2,2
-2.2941105,53.4176899,-4079662238247700762,,100397,403186134,69,0,0,0,1
-2.2942969,53.444655,7230431595982764774,,122147,596804866,68,0,1,1,0
-2.2944088,53.4608341,6042592647729975014,,91664,336092719,88,2,1,1,1
-2.2946206,53.4913944,5877635595022877414,,18596,13832940,61,1,0,0,0
-2.292538,53.4078063,-4278298099956472090,,31910,40730206,61,1,0,1,0
-2.2925997,53.4167947,-7356423982893709594,,154431,953960727,61,0,0,2,0
-2.2926121,53.4185924,7261055444540640998,,168938,1141604727,81,0,2,1,1
-2.2927913,53.4446587,-1450127311273989402,,146836,862432851,42,0,0,1,1
-2.292878,53.4572425,-216366970846428442,,115591,534460021,21,0,0,1,1
-2.2928965,53.459939,7122948769543405286,,108175,468073406,71,0,1,0,2
-2.2929894,53.4734215,1801810311488351974,,67324,181305584,246,0,1,0,0
-2.2930762,53.4860051,3305373478547030758,,32172,41404041,215,0,2,0,1
-2.2931072,53.4904993,3243563880569167590,,22694,20600939,87,0,1,0,0
-2.2910276,53.4069111,9067846060861673190,,48862,95501471,17,0,1,0,0
-2.2915322,53.4806158,-8180673308957771034,,51819,107410978,215,2,0,3,2
-2.2916001,53.490503,-2894525004178713882,,25527,26066656,84,0,0,0,1
-2.2896029,53.4185997,6770078212719731430,,410396,2147483647,89,3,3,3,4
-2.2900009,53.4770241,1234487550863039206,,71288,203280529,90,0,2,0,3
-2.29005,53.4842148,-8773148433703515418,,45979,84563400,65,1,0,0,0
-2.2880435,53.4105138,-3849554264315795738,,603137,1666073391,88,3,1,4,4
-2.2882504,53.4410744,-2320103284477404442,,265742,2147483647,83,6,2,2,4
-2.2882808,53.4455686,-6905844825964242202,,234428,2147483647,70,3,1,1,3
-2.2885613,53.4869149,-6296597563381809434,,42140,71033474,210,2,0,0,0
-2.288598,53.4923079,821644144630720230,,27220,29637942,26,0,0,1,0
-2.2865694,53.4150116,8348876262697287398,,1126077,2147483647,70,9,7,9,4
-2.2867692,53.4446734,7026238936092590822,,276820,2147483647,92,2,4,1,1
-2.2867753,53.4455722,-8734101792171215130,,269469,2147483647,110,6,0,1,3
-2.2868722,53.4599536,3098908862549294822,,177710,1263246090,255,8,7,6,4
-2.2869268,53.4680431,-4904504666122087706,,133691,714937947,14,1,0,0,0
-2.2870179,53.4815256,9176501683803518694,,67499,182248873,87,2,0,0,0
-2.2870422,53.4851209,2790468043328324326,,53070,112658479,42,1,0,0,0
-2.2849687,53.4006338,2674822763020855014,,12593,6344019,54,0,1,0,0
-2.2850289,53.4096222,3333036380710774502,,2805385,1274825056,91,21,23,22,18
-2.285071,53.4159141,7609748759723276006,,1628875,2147483647,45,8,4,10,11
-2.2852275,53.4392839,-4889560653554221338,,381703,1532948523,53,0,0,2,2
-2.2852576,53.4437781,4998579757929406182,,324795,2147483647,55,1,3,1,1
-2.2854265,53.4689455,-8956227703945235738,,142121,807943044,56,1,0,2,0
-2.2835126,53.4078281,-6821609640677653786,,7903184,2147483647,11,10,7,6,6
-2.2835425,53.4123223,4092111883932151526,,3804622,2147483647,82,19,24,25,19
-2.2837521,53.4437817,5518598489355799270,,366020,1063859014,87,6,3,4,1
-2.2839862,53.4788363,7776669561623431910,,95314,363390737,45,0,0,1,1
-2.2840703,53.4914199,5523110993419382502,,38986,60797125,111,1,1,0,1
-2.2820084,53.4078317,7333750788004378342,,18434115,2147483647,15,14,12,11,14
-2.2822109,53.4383923,-5048163023474009370,,508889,1768820913,85,7,5,3,5
-2.2822526,53.4446841,5967166358792490726,,393560,1900634724,135,4,9,9,7
-2.2822765,53.4482795,5898746799275918054,,346751,514507507,86,1,2,2,2
-2.2822943,53.450976,-2510818542532947226,,317102,2147483647,86,0,0,2,7
-2.2825512,53.4896259,-1696101586829351194,,49105,96453917,180,1,1,0,0
-2.2804568,53.4006444,-7307347436380393754,,38046,57900470,77,0,0,1,1
-2.2805041,53.4078352,4332814010222559974,,29528112,1243577928,39,35,37,37,37
-2.2805219,53.4105317,-6015351269025639706,,11458547,2147483647,53,41,39,34,37
-2.2806996,53.437497,2464739337659654886,,587679,929809160,118,8,4,11,6
-2.2810321,53.4878318,-589033873094776090,,60989,148789210,8,1,0,0,0
-2.281044,53.4896294,7512253365131288294,,52957,112179606,80,1,1,1,0
-2.2811988,53.512999,8011993385944553190,,4058,659017,66,0,0,1,0
-2.2791413,53.4294109,-3082914048703431962,,1036750,44393331,14,3,3,0,1
-2.2791649,53.4330063,7451149983005605606,,818556,1031582534,61,5,7,6,7
-2.2792887,53.4518819,-1750336519932234010,,360135,892942636,95,3,2,5,5
-2.2792946,53.4527808,-5477314922690989338,,349435,589242379,114,9,4,3,3
-2.2794068,53.4698586,-7030166353163401498,,187642,1408394589,82,0,5,0,2
-2.2794128,53.4707575,-2897801374846538010,,180315,1300548168,90,2,1,1,0
-2.2795961,53.4986213,-4943036653321094426,,25020,25041955,199,1,1,0,2
-2.2796198,53.5022166,4018994898467142374,,17040,11614487,180,2,0,0,0
-2.2776597,53.4330098,3365870502216338150,,872845,409579525,51,5,5,8,3
-2.277736,53.4446947,6817225665996892902,,496173,1257584772,101,7,4,6,4
-2.2777477,53.4464924,1694254426441431782,,463335,2147483647,103,4,3,4,5
-2.2777536,53.4473912,3401136704999442150,,448262,2147483647,120,5,7,7,5
-2.2777947,53.4536831,-8943107289932849434,,360628,907150764,60,0,2,1,0
-2.2778064,53.4554808,2357837384917331686,,339613,318531365,98,3,2,2,5
-2.2778123,53.4563796,-8601682839641044250,,329560,49436409,101,5,1,3,2
-2.2779416,53.476154,4692281252611728102,,147201,866732684,84,2,2,2,2
-2.2781593,53.5094107,6838236451893778150,,7638,2333799,243,0,0,0,1
-2.2759856,53.4069469,-2205655814230337818,,6961885,1683631541,3,2,2,2,2
-2.2759914,53.4078457,4777511861683042022,,7909097,2147483647,87,53,48,50,46
-2.2761371,53.4303168,-6680092111658938650,,1074055,2147483647,35,3,1,4,5
-2.2762013,53.440204,9110268804319643366,,628066,2147483647,178,10,15,12,8
-2.2762188,53.4429005,-5041047851360405786,,559742,2147483647,149,10,7,9,7
-2.276283,53.4527878,-4524304615071183130,,391047,1821754585,71,0,1,7,4
-2.2764349,53.4761575,-9012964791317126426,,155371,965618229,64,1,2,0,3
-2.2764408,53.4770563,6631617892506070758,,148050,876752264,88,0,2,0,0
-2.2746611,53.4348145,1271329661462998758,,836880,2147483647,122,8,7,11,12
-2.2746669,53.4357133,1854218814845587174,,798963,2147483647,118,10,9,8,12
-2.2747714,53.4518924,3676873874247833318,,419279,2147483647,68,1,6,1,3
-2.2749225,53.4752621,-5650756604703148314,,170640,1164729916,47,1,1,2,0
-2.2750039,53.4878458,-6380420867332874522,,77443,239897303,305,2,4,2,2
-2.2750155,53.4896435,4687131480143623910,,67357,181482562,61,0,1,0,0
-2.2731848,53.4393121,3644858016702421734,,680478,1342184267,103,6,4,7,7
-2.2732309,53.4465028,5193039806807219942,,516547,2082899967,75,6,3,7,4
-2.2734043,53.4734679,-8896635958563104026,,194054,1506280636,45,2,0,1,1
-2.2734274,53.4770633,-4897347913767068954,,161624,1044897894,57,0,0,3,2
-2.2735489,53.4959387,-6355902470773154074,,40825,66669626,168,0,0,2,1
-2.2716048,53.4276306,-1766416173655746842,,1153830,1713428182,58,7,8,9,6
-2.2716679,53.4375179,5003222950860179174,,726615,2147483647,181,10,13,13,9
-2.2717311,53.4474051,-5305301237305063706,,506203,1659733511,40,1,1,1,3
-2.2717598,53.4518993,-7152625772941876506,,438706,2147483647,79,2,3,6,3
-2.271777,53.4545958,3342321746022200038,,403359,2147483647,111,5,1,0,6
-2.2717828,53.4554946,1248677751392405222,,392191,1857593383,92,2,3,2,5
-2.2718977,53.4734714,-7400709325706885402,,200352,1605649927,73,2,1,2,3
-2.2720473,53.496841,6466482420917389030,,39045,60983579,98,1,0,0,0
-2.2699916,53.410556,-7559990922938914074,,705483,2147483647,34,4,1,4,4
-2.2701056,53.4285329,-3531350171022767386,,1006311,1851839833,65,2,5,3,4
-2.2701569,53.4366224,4052061087619699430,,728070,2147483647,20,0,1,1,0
-2.2703111,53.4608911,4864329931833854694,,335023,194662311,146,7,4,3,4
-2.270334,53.4644864,4212936837973369574,,296444,2147483647,17,0,1,1,2
-2.2705629,53.5004398,-2690976478134484250,,28205,31820971,65,0,0,1,0
-2.3248193,53.4985068,-7240685024781967642,,248,2461,12,1,0,0,0
-2.3168865,53.4454961,-2172649039208080666,,3693,545749,113,0,0,1,0
-2.3121984,53.4221382,1398339164126432998,,1179,55611,52,0,0,1,0
-2.3128326,53.5084261,-3776777811785993498,,432,7476,28,0,0,0,1
-2.3096532,53.4859633,-8547095169253945626,,5960,1420958,90,1,0,0,0
-2.3078662,53.4473174,-4491187081617486106,,17763,12621245,126,1,0,0,0
-2.3078727,53.4482162,-8650286653180843290,,18067,13057888,113,0,1,0,0
-2.3078857,53.4500139,-6854331138847591706,,18587,13820489,60,1,0,0,0
-2.3079247,53.4554069,8050118707461081830,,19380,15024018,65,1,0,0,1
-2.3081527,53.486866,-6424436540443309338,,6707,1799539,82,0,0,0,1
-2.3048613,53.4482239,8145908056069569254,,28540,32582906,141,2,1,0,1
-2.3051386,53.4868737,-4497645227462062362,,9482,3596976,77,0,0,1,0
-2.3053131,53.5111421,1262541454605536998,,737,21736,73,0,1,0,0
-2.3018118,53.4428386,1123288085316251366,,42177,71157753,35,1,1,0,0
-2.3018245,53.4446362,6276980686687778534,,43048,74127524,43,0,1,0,0
-2.3018564,53.4491304,5655030411740340966,,44227,78244298,106,1,0,0,1
-2.3018883,53.4536246,-672815944633580826,,43976,77355628,38,1,0,0,0
-2.3018947,53.4545234,-28905264837139738,,43754,76578795,129,3,1,0,3
-2.3006048,53.4850875,-6739041359936522522,,17365,12061844,145,1,1,0,1
-2.2986557,53.4221729,8114805387829886694,,37526,56330376,119,1,0,0,0
-2.2986621,53.4230717,-2874446714585473306,,40035,64112350,39,0,1,0,0
-2.2988387,53.4482392,1881098937960737510,,66484,176807820,81,0,2,1,0
-2.2991675,53.4949785,4137237466391981798,,8985,3229680,92,0,1,0,0
-2.2970758,53.4113905,5482293847707927270,,13194,6964085,77,1,0,0,0
-2.2973833,53.4554336,2756972107966821094,,74678,223072604,94,1,2,0,1
-2.2973896,53.4563324,-1223930673899726106,,73639,216909578,29,0,1,0,0
-2.2975783,53.4832974,-5642664214919971098,,26201,27461406,152,0,0,1,0
-2.2956276,53.4194838,4314949514966544102,,71886,206708790,56,0,2,0,0
-2.2957961,53.4437525,-6346092447596902682,,101387,411179645,80,0,0,0,1
-2.2960714,53.4833012,-1526559420351858970,,30039,36095385,122,0,1,0,0
-2.2960777,53.4842,5586374357235072742,,28290,32015203,114,0,1,0,1
-2.2940857,53.4140945,-4049504859972070682,,69410,192713510,60,0,0,2,0
-2.2941291,53.4203864,545942550438984422,,117122,548711853,22,0,0,1,0
-2.2943155,53.4473516,4957474233925856998,,118000,556966155,40,0,1,0,0
-2.2943528,53.4527446,3485970229575866086,,108678,472438830,100,0,1,1,0
-2.2943653,53.4545422,9156538544451869414,,105226,442903484,65,1,1,0,0
-2.2945645,53.4833049,1389153919024050918,,34234,46879752,113,0,0,1,0
-2.2925565,53.4105028,72669577546732262,,68554,187987868,78,0,2,0,1
-2.2925689,53.4123005,-8174700728232592666,,96500,372494916,58,1,0,1,1
-2.2926306,53.4212889,8774786776734358246,,181879,1323207586,36,0,1,0,0
-2.2927851,53.4437599,815940028991794918,,148979,887799659,46,1,1,1,1
-2.2928346,53.4509506,7013694302403115750,,131713,693942952,64,0,0,1,0
-2.2929089,53.4617366,2114040765554812646,,103046,424741324,38,1,0,1,0
-2.2930576,53.4833086,-7347277127690786074,,38779,60155532,94,1,0,1,0
-2.2910645,53.4123042,2270636270051191526,,182669,1334726609,70,0,1,0,0
-2.2910829,53.4150007,2730522490691058406,,233575,2147483647,80,2,1,2,0
-2.2910952,53.4167984,5954948526461913830,,254082,2147483647,56,2,0,0,1
-2.2913289,53.4509543,1848960747214344934,,153650,944338755,63,2,4,1,0
-2.2915754,53.4869076,-4316022764651529498,,33890,45942577,90,1,0,0,1
-2.2895723,53.4141055,-2454571912481394970,,391074,1822610197,54,6,3,2,3
-2.2896151,53.4203974,-973752223649514778,,399433,2086918051,18,0,2,2,2
-2.2900377,53.4824171,-7791295936942556442,,51829,107451483,82,1,1,0,0
-2.2882686,53.4437709,4736772389836994278,,246171,2147483647,84,3,0,2,2
-2.2882747,53.4446697,-8951383340615403802,,240186,2147483647,87,0,1,1,3
-2.2884637,53.4725336,6502429663306309350,,99395,395181200,138,2,3,3,1
-2.2885552,53.4860161,-3987096635252031770,,45027,81098198,331,2,2,1,0
-2.2865271,53.4087197,-6547324626054116634,,1156872,1994568888,81,8,12,7,8
-2.2865453,53.4114163,213093448322459366,,1286808,1810504295,71,7,6,11,3
-2.2865513,53.4123151,-9203901165702087962,,1265158,2147483647,71,6,10,9,14
-2.2865755,53.4159105,-4282506801400496410,,1070875,2147483647,68,9,9,3,6
-2.2872793,53.5201752,3351235012554998502,,948,35969,72,0,0,0,1
-2.2850349,53.410521,5117054361211375334,,2650197,1769039114,100,27,18,18,31
-2.2851011,53.4204083,-9167742332432230682,,1106978,1771450483,3,0,0,1,0
-2.2852215,53.4383851,8313083513856906982,,395385,1958220252,145,5,5,7,4
-2.2852335,53.4401828,-7436438440459991322,,368889,1148204648,61,2,2,3,2
-2.2852516,53.4428793,-4058477722108299546,,334876,190735878,63,1,2,1,0
-2.2835485,53.4132212,3969861542643270374,,3333117,2005287235,54,11,15,14,16
-2.2837162,53.4383887,7017646126747674342,,452312,2147483647,105,7,4,5,5
-2.2837282,53.4401864,-7863105246469695770,,419651,2147483647,30,2,3,3,2
-2.2838121,53.4527701,-3762182560877848858,,272559,2147483647,88,4,2,4,2
-2.2840463,53.4878246,-8452002135825616154,,52143,108759097,127,0,1,0,0
-2.2824496,53.4743457,-6815875214059417882,,131804,694896781,26,1,0,0,1
-2.2824555,53.4752445,-5397637344688936218,,125906,634101324,67,1,1,0,1
-2.2824675,53.4770422,2867216391929043686,,114417,523655844,63,1,0,0,1
