x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.185176,53.6246416,-6959076331122780442,,11289,5097683,47,0,0,0,1
-2.1862365,53.5221732,3192135586510261990,,23052,21256049,23,0,0,0,1
-2.1862405,53.523072,9088048450607302374,,24408,23831918,83,0,1,0,0
-2.1863313,53.5437452,5318415055801023206,,60518,146500024,31,1,0,0,0
-2.1863788,53.5545311,1519607802347778790,,75351,227114204,87,0,0,1,0
-2.1863827,53.5554299,4662493081101496038,,76234,232466818,60,0,1,2,1
-2.1864025,53.5599241,3848860773174424294,,79652,253782389,76,1,0,1,1
-2.1865372,53.5904841,6504892246570472166,,58452,136669577,64,1,0,0,1
-2.1624208,53.6049005,6502945006359564006,,30108,36260418,126,1,0,1,0
-2.1624346,53.6084958,-5319215451903497498,,27298,29808931,126,1,0,0,0
-2.1847126,53.5185802,5472109479670016742,,15301,9365236,8,0,0,2,0
-2.1847988,53.5383545,-2407593190685135130,,46238,85520076,84,0,0,1,1
-2.1848772,53.5563311,8267210918407019238,,72970,212990640,99,0,2,0,1
-2.1848811,53.5572299,-780315338218347802,,73830,218034964,92,2,1,1,2
-2.1850225,53.5895876,6336874089613539046,,60178,144856913,58,1,0,0,0
-2.185054,53.5967782,-3810407770221311258,,48656,94698259,54,0,1,0,1
-2.1832977,53.5401545,-2940608590536054042,,44689,79886817,85,0,1,0,1
-2.1833482,53.5518393,8583421932748401382,,63210,159822208,117,1,0,1,0
-2.1833521,53.5527381,-6785926264821586202,,64413,165966348,141,0,1,0,2
-2.1833988,53.563524,-5985202278187975962,,74609,222662286,3,0,0,1,0
-2.1836562,53.6228463,-2625912399098765594,,13360,7140154,77,0,1,0,1
-2.1836797,53.6282392,-5972823491997386010,,9062,3284797,42,0,1,0,0
-2.1832743,53.5347615,-122992879555573018,,35517,50460929,65,1,0,2,1
-2.1832782,53.5356604,3226916054951564006,,37027,54841742,70,0,0,0,2
-2.1833015,53.5410533,-6117970743136617754,,46223,85464802,25,1,0,0,0
-2.1833716,53.5572323,5537477960102972134,,69691,194273693,83,2,0,0,0
-2.1833794,53.5590299,-4511966301211767066,,71412,203990199,98,3,0,0,0
-2.1835469,53.5976793,-7049338008913907994,,47697,91003709,85,0,0,0,1
-2.1835625,53.6012746,1318614043235961574,,41887,70181834,76,1,0,1,0
-2.1817733,53.5365615,-2671325664696127770,,34329,47140930,89,1,1,0,0
-2.1817849,53.539258,5587855167022335718,,38728,59994560,68,0,1,0,0
-2.1818157,53.5464486,-1475527135576973594,,50491,101977107,31,0,0,1,1
-2.1818698,53.5590322,-2985469182742159642,,67324,181305733,72,0,1,2,0
-2.1818775,53.5608299,1016581066749564646,,68980,190331321,74,1,0,0,2
-2.1820282,53.595884,-146546018173042970,,50793,103201080,85,1,0,0,1
-2.1821211,53.6174557,5845698787342865126,,19485,15187950,69,0,1,2,1
-2.1594017,53.6058034,5505960866828817126,,26778,28683623,145,0,0,0,1
-2.1594153,53.6093987,3023315686145014502,,24399,23813665,140,1,1,0,0
-2.1594221,53.6111963,7157621072723388134,,23121,21384526,178,0,1,1,0
-2.1594798,53.6264763,4218314071124889318,,12002,5762356,47,0,0,0,1
-2.1817232,53.5248767,6796838178521917158,,17512,12267108,86,0,0,1,0
-2.1817617,53.533865,-7481178111193916698,,30057,36138255,90,0,0,1,0
-2.181808,53.544651,-688783919511137562,,47600,90631983,75,0,0,1,0
-2.1818273,53.5491451,5821985821085270758,,54682,119606652,29,0,1,0,0
-2.1818582,53.5563357,8390546181399783142,,64422,166011244,89,1,1,0,1
-2.1820476,53.6003781,-3199250044283549978,,43780,76668382,63,2,0,0,0
-2.1821444,53.6228486,5030013308049086182,,13869,7695012,104,1,0,0,0
-2.1578603,53.597716,-1771326816598397210,,28824,33233389,57,1,0,0,0
-2.157877,53.6022101,-8673231634895521050,,27181,29552878,36,0,1,0,1
-2.1578905,53.6058054,-7206365818718345498,,25376,25758850,176,0,1,0,0
-2.1578938,53.6067043,8205281577603830502,,24868,24738116,174,0,0,0,1
-2.1579073,53.6102995,-4898108077351436570,,22659,20537898,177,0,0,1,1
-2.1580014,53.6354665,-5450905930348539162,,6782,1840125,63,1,0,0,0
-2.1803984,53.5680228,-7204475716373995802,,69806,194919844,20,0,1,0,0
-2.1805442,53.602178,36600493511013094,,41278,68157300,40,1,1,0,0
-2.1802683,53.5374626,-6900217548086525210,,31785,40411679,38,0,0,0,1
-2.1803027,53.5455521,-5572952607760050458,,44550,79388257,105,1,0,0,0
-2.1803257,53.5509451,-6848886222686541082,,52790,111474542,57,0,0,1,1
-2.180364,53.5599333,3969746074221701862,,64075,164227911,67,0,1,0,0
-2.1806479,53.6264462,7606601467531298534,,11210,5027072,60,0,1,0,0
-2.1787822,53.5428579,2671954456302954214,,36124,52199958,83,0,0,0,1
-2.1788543,53.5599356,-8332677824465994010,,59913,143583825,83,1,3,1,2
-2.1788581,53.5608344,-2969538343668723994,,60848,148103758,98,1,0,1,2
-2.1788923,53.5689239,-5958489991764844826,,66779,178381295,25,0,0,1,1
-2.1790178,53.598585,-3944535759572252954,,46693,87210741,33,0,1,1,1
-2.1790216,53.5994839,-3385143642264267034,,45388,82403456,19,0,0,1,0
-2.1790292,53.6012815,4527598123736315622,,42749,73099206,57,0,1,0,0
-2.1791016,53.6183591,398577121764399846,,19439,15115482,74,0,0,0,1
-2.1563493,53.597718,-3551832897437747482,,26885,28913392,51,0,0,0,1
-2.1563825,53.6067062,4064764492125966054,,23493,22078239,246,1,1,0,0
-2.1787898,53.5446555,-2233288515511269658,,38875,60451601,55,0,1,0,0
-2.1788392,53.5563403,-1632820717285124378,,55716,124175313,39,2,2,2,0
-2.1788619,53.5617333,-7799816604619088154,,61734,152446766,84,1,0,0,1
-2.179033,53.6021803,4923833115321894630,,41420,68626475,52,1,0,1,0
-2.1790825,53.613865,-1571874768584264986,,24879,24760458,124,0,3,0,0
-2.1772732,53.5428601,-372038797712194842,,32243,41584649,146,1,1,0,1
-2.177277,53.5437589,4147356705403998950,,33550,45024751,54,0,0,0,1
-2.177292,53.5473543,-8059153426936570138,,38830,60311612,91,1,0,1,2
-2.1773071,53.5509496,5982359952915804902,,44063,77662161,28,0,0,1,0
-2.1774691,53.5895991,8714446845768969958,,57416,131866203,58,0,1,0,0
-2.1548383,53.59772,-7474417163119665434,,24968,24937384,42,1,0,0,0
-2.1548547,53.6022141,8600503190290161382,,23853,22759670,78,3,0,0,0
-2.1548646,53.6049106,-3798558850188520730,,22869,20919858,167,1,0,0,0
-2.1548811,53.6094047,3292722009651374822,,20798,17303751,23,0,0,1,0
-2.1756673,53.5194927,771412598744426214,,5629,1267582,29,1,0,0,0
-2.1756524,53.5158974,8122401310380525286,,3942,621814,155,0,1,0,0
-2.1758127,53.5545471,-8137409658688142618,,44875,80554119,53,0,1,0,0
-2.1758239,53.5572436,8833776821756865254,,48367,93577963,92,0,0,0,1
-2.1761006,53.6237565,1332307561634636518,,14576,8498561,102,0,0,1,0
-2.1756748,53.5212904,-4275728841321959706,,6647,1767313,110,1,0,1,0
-2.1757978,53.5509518,-5167875803581750554,,39955,63856152,94,1,0,0,0
-2.1759434,53.586006,141562444032843494,,58977,139135791,7,0,0,1,0
-2.1759658,53.591399,-6571060283159547162,,54353,118173829,92,2,1,1,0
-2.1743143,53.5572458,3169051835410152166,,44293,78477502,82,1,0,1,0
-2.1744143,53.5815141,8622918995741030118,,58887,138710802,58,1,0,0,0
-2.1745219,53.60758,-5423367359368939802,,33656,45310473,111,3,1,0,2
-2.1745887,53.6237587,6114237943285779174,,14822,8788529,65,0,0,1,0
-2.174611,53.6291516,8884089811803494118,,10356,4290358,60,0,0,1,0
-2.1517937,53.5914321,-5669901255116866842,,21121,17844880,54,0,0,2,0
-2.151797,53.5923309,5293009216611009254,,21220,18012449,107,1,0,0,0
-2.1742737,53.5473587,-1469937508675164442,,31205,38951541,40,0,0,0,1
-2.1744069,53.5797165,8565479961228544742,,59209,140232888,20,0,1,0,0
-2.1744217,53.5833118,6650224653595906790,,58321,136056679,68,1,2,0,1
-2.1744477,53.5896035,2739289170688623334,,54539,118981059,99,0,0,1,0
-2.1745701,53.6192646,-4206771018830608666,,19336,14955419,161,1,0,0,2
-2.174585,53.6228599,6190452062908884710,,15669,9821089,69,1,0,0,0
-2.1731284,53.6363443,-8060994365080736026,,6160,1517930,68,1,0,0,0
-2.1729002,53.5806175,-772416387968382234,,56364,127078271,75,0,1,1,2
-2.1729113,53.583314,6959271173308095206,,55891,124954212,53,1,1,0,0
-2.1729333,53.5887069,-3926162150976026906,,53392,114031477,72,0,0,1,0
-2.172937,53.5896057,8114815553054534374,,52788,111465160,84,1,1,0,0
-2.1730694,53.6219633,-4921578000030197018,,16716,11177397,56,0,0,1,0
-2.1713899,53.5806197,2482876920935259878,,53524,114592898,82,0,0,1,0
-2.1713971,53.5824173,6671100197042352870,,53441,114241108,85,1,1,0,0
-2.1714336,53.5914055,-8065607641570547994,,49690,98764786,67,1,0,0,0
-2.1716014,53.6327512,4697573021347197670,,8294,2752027,69,0,0,1,0
-2.1710811,53.5042191,8937525727809992422,,461,8532,51,0,0,1,0
-2.1714226,53.5887091,3866243769499651814,,51371,105559303,72,0,0,0,1
-2.1714883,53.6048879,-3658694134424522010,,36244,52545427,174,0,1,0,0
-2.1714955,53.6066855,6362933360880532198,,34095,46500895,89,0,0,1,0
-2.1699228,53.5914077,-1490902020588961050,,47787,91347217,51,0,0,1,0
-2.1699698,53.6030924,-6002730524013541658,,37507,56273165,66,1,0,0,0
-2.1700096,53.6129794,2751080166872101606,,26304,27677736,17,1,0,0,0
-2.1488798,53.6219958,8382216820057321190,,10983,4825802,49,0,1,1,0
-2.1696345,53.5195014,12902263282731750,,2529,255975,96,0,1,0,0
-2.169912,53.5887112,-6883292081540132122,,49200,96827179,50,0,0,2,0
-2.170024,53.6165747,2130462082931195622,,22325,19937558,22,0,0,1,0
-2.1700421,53.6210688,5571887793604367078,,17707,12542607,204,0,1,2,0
-2.1701036,53.6363487,9133033468653644518,,6417,1647284,90,1,0,0,0
-2.1470458,53.5294186,5064465281298254566,,299,3597,117,0,0,1,0
-2.1473116,53.6058189,903767033047859942,,15436,9531170,108,0,1,0,0
-2.1473147,53.6067178,-2180570219601749274,,15259,9313782,43,0,0,0,1
-2.1473586,53.6193013,2497943362748139238,,11357,5159313,132,0,1,0,0
-2.1684658,53.6048922,3878452220698538726,,34678,48103505,81,0,0,1,0
-2.1681406,53.5230989,-6202962451155645722,,3004,361046,41,1,0,0,0
-2.1682226,53.543772,3873057257913299686,,15550,9673248,77,1,0,0,0
-2.1682333,53.5464685,-9033635925254542618,,18132,13151974,64,1,0,0,0
-2.1670078,53.6183766,-6980428712823085338,,20050,16081251,212,1,1,1,1
-2.1670149,53.6201742,-2264978503570726170,,18334,13446046,191,1,0,0,1
-2.167054,53.6300612,-6816522338731694362,,10272,4220963,51,1,0,0,0
-2.1458499,53.6202019,4808576437777105638,,10279,4226750,235,0,1,0,0
-2.1458561,53.6219996,-5289863101140488474,,9652,3726734,219,1,0,0,0
-2.1669545,53.6048943,-1089859533498131738,,33696,45418074,168,1,0,0,0
-2.1652255,53.5491692,4149749447484580582,,16008,10251282,80,0,1,1,0
-2.1654152,53.5977058,-6395436681604422938,,38229,58460211,42,0,1,0,0
-2.1655031,53.6201763,7804202021258065638,,18089,13088724,233,0,0,0,1
-2.1440471,53.5348153,6464073563480457958,,364,5322,98,0,1,0,0
-2.1442583,53.5968344,1318727914341353190,,13142,6909318,44,0,2,1,0
-2.1443412,53.6211026,2679643526923292390,,9274,3440548,138,0,0,1,1
-2.1443443,53.6220014,-4873745882388778266,,8991,3233848,269,0,0,0,1
-2.1637267,53.5518678,-5298859880169921818,,16154,10438641,68,1,0,0,0
-2.1637337,53.5536655,-644980068671290650,,17714,12552070,57,0,0,0,1
-2.163953,53.6102914,-6712978030435528986,,26719,28556215,153,0,0,1,0
-2.1655419,53.6300633,-8613649132703282458,,10255,4207035,95,1,0,0,0
-2.162483,53.6210793,-6592969029590154522,,16646,11084098,164,2,0,0,0
-2.1625107,53.6282698,-2219747479388924186,,11265,5076636,61,0,0,0,1
-2.1637232,53.550969,-654864447249183002,,15395,9480686,82,0,0,1,0
-2.1639355,53.6057973,356445859409906406,,30654,37589123,136,0,0,0,1
-2.1640297,53.6300654,616623477591664358,,10195,4157524,79,0,0,0,1
-2.1640437,53.6336607,6544252219883235046,,8025,2576055,49,0,1,0,0
-2.1609609,53.6183849,6817662244866390758,,18349,13468644,256,0,0,1,0
-2.1624036,53.6004064,-8623163373005034778,,33132,43910617,53,1,1,0,0
-2.1624381,53.6093946,-5320158131609806106,,26558,28215102,175,3,1,0,0
-2.1397225,53.595941,2347724267249893094,,9261,3431260,53,0,0,0,1
-2.139782,53.6139174,-5975091877468600602,,8663,3002484,3,0,1,0,0
-2.1398177,53.6247033,8738452271268332262,,6473,1676258,31,1,0,0,0
-2.1607046,53.5509731,3526292638349728486,,11597,5380177,88,0,0,1,0
-2.1608651,53.5932179,7567950010367833830,,34105,46528043,53,0,1,0,0
-2.1609233,53.6084979,3499107464057448166,,26191,27438780,127,1,0,1,0
-2.1383411,53.6354908,621635493379957478,,3728,556114,65,0,1,0,0
-2.1593746,53.5986129,-2356928819688730906,,30441,37067159,17,1,0,0,0
-2.159473,53.6246786,8178581746691187430,,13208,6978470,192,1,0,0,0
-2.1367647,53.6157186,-3933339642325473562,,6874,1890592,26,1,0,0,0
-2.1593509,53.5923211,-3844935868299243802,,31987,40928537,80,1,0,0,0
-2.1593577,53.5941187,5369718851361409766,,31727,40265154,79,0,0,0,1
-2.1594865,53.6282739,-4131896283878657306,,10852,4710813,68,0,0,0,1
-2.1575623,53.5177203,8641957731836180198,,338,4589,57,0,0,0,1
-2.1578334,53.5905255,6373987931535859430,,29742,35384859,13,0,0,0,1
-2.1578737,53.6013113,1730473335932481254,,27568,30401050,51,1,0,0,0
-2.1579509,53.6219842,-3818299888942944538,,14619,8549031,85,1,0,0,0
-2.1578569,53.5968172,-512914680026851610,,29059,33779245,79,0,1,0,0
-2.157914,53.6120972,2274231490041062118,,21471,18440461,165,0,1,2,0
-2.1579409,53.6192877,-2256927800127507738,,16478,10861384,62,1,0,0,0
-2.1352041,53.6004403,5838114104374598374,,6657,1772775,58,0,1,0,0
-2.1561767,53.5509791,9070586614048894694,,7347,2159720,78,1,1,0,0
-2.1563958,53.6103015,-8784600975262673178,,21510,18508282,42,0,0,1,1
-2.156489,53.6354684,6725766783178516198,,6642,1765100,105,1,0,0,0
-2.1579577,53.6237818,1213214900487744230,,13414,7197693,144,0,0,0,1
-2.1579711,53.6273771,-1098981996014982426,,11125,4950754,42,1,0,0,0
-2.156336,53.5941227,-84885996871569690,,27427,30091630,50,0,0,1,0
-2.1563759,53.6049086,-3571539417220176154,,24372,23761408,90,0,0,1,0
-2.1548152,53.5914282,7932251233360790246,,25286,25575471,76,0,0,0,1
-2.1548482,53.6004165,-1235792671556545818,,24383,23781345,67,0,0,1,0
-2.1548745,53.607607,1959919795806266086,,21683,18807264,242,0,0,0,1
-2.1548185,53.5923271,1614188208262638310,,25333,25671936,93,0,0,1,0
-2.1548218,53.5932259,4132509886509754086,,25350,25705491,73,0,1,0,0
-2.1531483,53.5482865,-3917073187781795098,,4362,761313,53,0,1,0,0
-2.153311,53.5932278,3222707212665321190,,23283,21684823,83,1,0,0,0
-2.1533632,53.607609,3122462073879224038,,20333,16538556,99,0,1,0,0
-2.1533534,53.6049125,3399201618954987238,,21365,18260169,132,1,0,0,0
-2.1534056,53.6192936,-7704984716986893594,,14412,8308414,79,0,1,0,0
-2.1307015,53.6103324,-3159482727650555162,,4637,860205,130,0,0,0,1
-2.1307265,53.6184218,6004061865486409446,,4239,718827,68,0,0,1,0
-2.1517905,53.5905333,-5253085121675344154,,20996,17634899,316,0,0,1,0
-2.1501426,53.5518856,-2920800329918433562,,4040,652899,74,0,0,0,1
-2.1503885,53.6210951,2727741719137428198,,12063,5821534,34,0,0,1,0
-2.1473617,53.6202001,-3925494109628563738,,11013,4852175,291,0,0,0,2
-2.1457817,53.6004279,7870204115089237734,,14635,8568272,68,0,1,0,0
-2.1458623,53.6237972,2021174956670757606,,9016,3252136,25,0,0,1,0
-2.1456238,53.5545877,7089643543527987942,,2918,340723,86,0,1,0,0
-2.1457879,53.6022255,3693614960135537382,,14541,8457661,109,0,1,0,0
-2.1458065,53.6076184,941206569560308454,,13828,7649606,80,0,0,1,0
-2.1441174,53.5554884,6835936020574534374,,2610,272632,53,1,0,0,0
-2.1442614,53.5977332,2202786459586133734,,13193,6962650,90,1,0,0,0
-2.144289,53.6058226,-6198249365407832346,,12887,6643919,177,0,0,1,0
-2.1443535,53.6246979,-1804500354451890458,,8129,2643794,194,1,0,1,0
-2.1427322,53.5923421,620042434788829926,,11257,5069437,66,0,0,0,1
-2.1427686,53.603128,-3696562623784299802,,11885,5651071,60,0,0,0,1
-2.1427869,53.6085209,-5007197593332733210,,11386,5186489,87,1,0,0,0
-2.1412454,53.5995345,-2952216884939351322,,10679,4562485,72,0,0,0,1
-2.1413146,53.6202074,-1528479264135061786,,8149,2656257,36,0,1,0,0
-2.1413326,53.6256003,-269720883013573914,,6779,1838521,243,1,1,0,0
-2.1398564,53.6363879,832747942329219814,,3813,581713,111,2,0,0,0
-2.1383352,53.6336932,3925688407051956966,,4084,667272,125,0,1,0,0
-2.13666,53.5833609,606086593075002086,,5305,1125861,75,0,0,0,1
-2.1367501,53.6112245,-3586097177427220762,,7351,2161501,88,1,0,0,0
-2.1367879,53.6229091,4187630910779458278,,5766,1330162,84,1,0,0,0
-2.1380619,53.5501026,1979272715299866342,,768,23620,66,0,1,0,0
-2.1352703,53.6211132,6728392109552550630,,5511,1214915,62,1,0,0,0
-2.1367268,53.6040339,4804257777904722662,,7639,2334257,41,0,1,0,0
-2.1367588,53.6139209,-6679532567649117466,,7089,2010472,70,1,0,0,0
-2.112557,53.6076544,-5513439854987371802,,735,21666,16,0,1,0,0
-2.132227,53.6148248,3799532615984015078,,5030,1012123,131,0,0,1,0
-2.1305404,53.5582005,380360267701177062,,569,12952,49,0,0,1,0
-2.1322523,53.6229142,-4865603374437946650,,4284,734139,130,0,0,1,0
-2.1322579,53.6247119,-7774744782127318298,,4073,663776,110,1,0,0,0
-2.1276976,53.6166274,-3549050193296277786,,3422,468654,48,1,0,0,0
-2.1292615,53.6337034,-2492951659177827610,,2411,232635,42,0,0,0,1
-2.2835126,53.4078281,-6821609640677653786,,41412,68600227,11,0,0,1,0
-2.2835425,53.4123223,4092111883932151526,,37517,56302067,82,0,1,0,2
-2.2820084,53.4078317,7333750788004378342,,588932,988751207,15,0,1,1,0
-2.2805041,53.4078352,4332814010222559974,,5383120,2147483647,39,13,21,16,12
-2.2805219,53.4105317,-6015351269025639706,,1413568,2147483647,53,6,9,10,5
-2.2806996,53.437497,2464739337659654886,,10245,4198980,118,1,1,0,0
-2.2791413,53.4294109,-3082914048703431962,,49169,96705211,14,0,1,0,0
-2.2792946,53.4527808,-5477314922690989338,,4893,957827,114,0,0,1,0
-2.2776597,53.4330098,3365870502216338150,,54024,116745001,51,0,0,1,0
-2.277736,53.4446947,6817225665996892902,,15079,9096040,101,0,0,3,0
-2.2777536,53.4473912,3401136704999442150,,11890,5655729,120,0,0,1,0
-2.2778123,53.4563796,-8601682839641044250,,5925,1404597,101,1,0,1,0
-2.2759856,53.4069469,-2205655814230337818,,1888132,867857595,3,1,1,0,0
-2.2759914,53.4078457,4777511861683042022,,3779868,265613077,87,34,28,21,28
-2.2761371,53.4303168,-6680092111658938650,,132469,701928949,35,0,2,1,1
-2.2762013,53.440204,9110268804319643366,,37803,57162889,178,1,2,0,1
-2.2762188,53.4429005,-5041047851360405786,,28562,32633137,149,0,1,1,1
-2.2746611,53.4348145,1271329661462998758,,111980,501582170,122,0,3,2,0
-2.2746669,53.4357133,1854218814845587174,,99861,398895417,118,0,1,0,3
-2.2747714,53.4518924,3676873874247833318,,19281,14870310,68,0,0,1,0
-2.2750155,53.4896435,4687131480143623910,,1690,114370,61,1,0,0,0
-2.2731848,53.4393121,3644858016702421734,,96838,375105152,103,3,0,3,0
-2.2732309,53.4465028,5193039806807219942,,45975,84551085,75,0,0,0,1
-2.2735489,53.4959387,-6355902470773154074,,1680,112983,168,0,0,1,0
-2.2716048,53.4276306,-1766416173655746842,,579092,529018788,58,2,3,1,9
-2.2716679,53.4375179,5003222950860179174,,168434,1134811609,181,4,4,2,2
-2.2717311,53.4474051,-5305301237305063706,,60511,146467960,40,0,0,0,1
-2.2717828,53.4554946,1248677751392405222,,30096,36232123,92,0,1,0,0
-2.2699916,53.410556,-7559990922938914074,,83999,282239401,34,0,0,1,0
-2.2701056,53.4285329,-3531350171022767386,,617189,2147483647,65,3,2,6,3
-2.2701569,53.4366224,4052061087619699430,,248565,2147483647,20,0,0,0,2
-2.2806937,53.4365981,-4540313691170691354,,11195,5013926,113,0,1,0,0
-2.2810738,53.4941236,4987649526563118822,,345,4776,47,0,1,0,0
-2.2791767,53.434804,425471505472654054,,24617,24241768,63,0,1,0,0
-2.2791884,53.4366017,-6235169724405933338,,20102,16164623,119,1,0,0,0
-2.2792002,53.4383993,191626166514737894,,16610,11036569,95,0,1,0,0
-2.2775308,53.4132353,-5149174110885967130,,2891374,2147483647,56,13,11,11,21
-2.277648,53.4312121,1227214242440264422,,68965,190247884,76,0,1,2,0
-2.2776539,53.432111,6695401924199279334,,60918,148443401,86,0,0,1,0
-2.2777595,53.4482901,-1993959904031063322,,11023,4860362,103,1,0,0,0
-2.2760264,53.4132388,-7356249526671361306,,3744513,2147483647,61,16,21,21,21
-2.2761546,53.4330133,2383885469390545638,,90328,326371397,65,0,1,0,0
-2.2746379,53.4312191,-6661857503448317210,,182730,1335616127,60,0,1,0,4
-2.2746843,53.4384098,1970624787746293478,,72078,207812125,59,2,1,0,0
-2.2747481,53.448297,-848017074998619418,,26310,27689128,113,0,1,0,1
-2.2729945,53.4096503,2502485987015978726,,638537,2147483647,36,3,2,0,3
-2.2732194,53.4447051,-930591515113294106,,54728,119807250,66,0,1,1,0
-2.273254,53.4500982,-6460167089804534042,,33106,43842009,132,0,0,2,2
-2.2734101,53.4743668,6516326059052453606,,5654,1279085,99,0,1,0,0
-2.2715017,53.4114515,2607368371861881574,,535115,2147483647,58,3,4,2,3
-2.271622,53.4303271,-755899295280231706,,407529,2147483647,78,1,6,3,7
-2.2716852,53.4402144,6530072751043307238,,124623,621237403,95,0,1,1,0
-2.2717024,53.4429109,2182803760216143590,,93804,351968237,99,1,1,1,0
-2.2717426,53.4492028,3731953173108518630,,51340,105435801,78,0,1,0,0
-2.2686177,53.4312328,5929106712768066278,,530260,2147483647,54,2,5,1,1
-2.2687141,53.4465131,8849014886642386662,,121204,587621923,56,0,1,0,1
-2.2687766,53.4564003,-7668937294224549146,,52845,111705844,84,1,0,1,0
-2.268896,53.4752758,-3260278128467221786,,13906,7735687,67,0,0,1,0
-2.2671464,53.4366292,8736887059530342118,,368702,1142708255,33,1,1,2,2
-2.2672029,53.4456176,-5211466365345527066,,167845,1126888466,74,1,1,0,4
-2.2672085,53.4465165,-5363372068425533722,,155440,966468289,80,1,1,1,0
-2.2672311,53.4501118,7813297353197392614,,115081,529751301,97,3,1,0,0
-2.2672481,53.4528083,-7077960370554278170,,92512,342341406,120,1,1,3,3
-2.2672876,53.4591002,6221633269961436902,,56912,129559998,220,1,1,0,1
-2.2673215,53.4644932,-1585521699547750682,,38441,59108728,187,0,0,1,1
-2.2673385,53.4671897,1693714344281361126,,31831,40528563,56,0,1,0,0
-2.2673894,53.4752792,-6079665074451416346,,18565,13786682,177,0,2,0,1
-2.2674912,53.4914582,-6953347144655931674,,7000,1960012,49,1,0,0,0
-2.2655683,53.4249476,307853203205481190,,607696,1886907585,94,6,4,4,6
-2.2655739,53.4258465,-1372853988095750426,,624798,2147483647,75,2,2,5,4
-2.2655795,53.4267453,2602561539043860198,,632550,2147483647,63,2,3,3,6
-2.2656187,53.4330372,2968887566554639078,,519364,2147483647,68,4,2,1,4
-2.2656244,53.4339361,2287985126169965286,,492302,1104538431,43,2,2,2,4
-2.2656749,53.4420256,3466294467095668454,,273366,2147483647,129,5,6,5,1
-2.2656861,53.4438233,6695152139869885158,,237291,2147483647,47,0,1,1,2
-2.2657085,53.4474187,3289384963845076710,,178701,1277364079,213,3,5,5,3
-2.2657984,53.4618001,-4293718806817120538,,60657,147171812,234,0,1,2,0
-2.2658153,53.4644966,-3833610107635469594,,50165,100663856,104,1,0,0,1
-2.2640467,53.4222545,-1749838758065709338,,312439,2147483647,108,4,5,3,3
-2.2640523,53.4231533,-8927705407691116826,,360426,901321074,82,3,5,6,0
-2.264069,53.4258498,-8208756088474010906,,475890,468921395,76,2,4,1,3
-2.2641025,53.4312429,-2216400916937346330,,529660,2147483647,15,1,1,1,0
-2.264108,53.4321417,3796949023131756262,,519717,2147483647,116,3,9,9,6
-2.2641583,53.4402313,-947231051617197338,,349796,599322469,90,3,2,2,3
-2.2641862,53.4447255,4671994816060926694,,258344,2147483647,54,2,1,2,1
-2.2641917,53.4456243,-514675565680443674,,242534,2147483647,83,1,3,3,0
-2.2642476,53.4546127,-2036040441391633690,,127598,651259069,65,0,1,0,1
-2.2643034,53.4636011,-6748719064454259994,,68119,185609632,65,1,0,1,0
-2.2643593,53.4725894,-8022021523900844314,,37504,56263461,153,1,0,1,0
-2.2644265,53.4833755,6679264711306820326,,19150,14669314,304,1,0,1,0
-2.26446,53.4887684,-4197428133955760410,,13926,7757997,163,0,0,1,1
-2.2625253,53.4195613,-1779317988209986842,,82289,270863787,38,1,0,0,0
-2.2626862,53.4456276,3977267224124812006,,274353,2147483647,38,1,0,1,1
-2.2627139,53.4501218,1666220193117069030,,206709,1709147076,107,1,5,5,5
-2.2627861,53.4618067,1114298860440391398,,95593,365521502,283,2,1,0,4
-2.2628139,53.4663009,8202114953222504166,,71214,202858982,51,0,1,0,0
-2.2628695,53.4752893,2842998703478311654,,40156,64501811,490,3,1,3,3
-2.263042,53.5031531,8900424655142524646,,8053,2594169,171,0,0,0,1
-2.2611034,53.4330472,-1399624223321788698,,398224,2048348782,56,2,4,5,4
-2.2611696,53.4438333,3777492141117208294,,324537,2147483647,21,1,1,2,1
-2.2611972,53.4483275,-170507877429714202,,259084,2147483647,93,3,2,1,7
-2.2612248,53.4528217,-9116190489125582106,,200592,1609492907,119,1,4,3,2
-2.2613242,53.4690007,2169434686120717030,,73978,218912216,68,1,1,0,0
-2.2614735,53.4932692,8670224930092911334,,17547,12316350,44,1,0,0,0
-2.2614846,53.4950669,-7951475628238710042,,15875,10081690,62,0,0,1,0
-2.2615455,53.5049541,-9121630381170424090,,9309,3466948,46,0,1,0,0
-2.2595434,53.424062,3229871874647483110,,90493,327560686,73,1,1,0,0
-2.2596147,53.435747,1122138233196212966,,356388,785541474,3,0,0,0,1
-2.259708,53.4510273,-2383808716942618,,246107,2147483647,88,7,3,0,2
-2.2598013,53.4663075,-7981186070251876634,,105172,442450210,286,2,4,0,1
-2.2598453,53.4734982,-3504309550376569114,,68714,188865521,132,1,0,2,1
-2.2598947,53.4815877,-5826741397023602970,,42747,73095320,204,1,2,1,0
-2.2599993,53.4986655,7820547454516725478,,16390,10745862,222,0,2,0,0
-2.2600103,53.5004632,5952239983328083686,,14879,8855945,118,0,1,0,1
-2.2581095,53.4357503,-6594409411172225306,,296361,2147483647,52,2,0,0,1
-2.2581313,53.4393456,498756384798701286,,327821,3709633,32,2,2,0,2
-2.2581367,53.4402445,-6513768258552242458,,330380,71081388,60,3,1,1,3
