x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.1016641,53.4773332,,346,4790,3,0,0,0,0
-2.1017029,53.4935123,,2497,249453,19,0,0,0,0
-2.1017072,53.49531,,2917,340507,69,0,0,0,0
-2.1017137,53.4980065,,3599,518190,8,0,0,0,0
-2.209827,53.4124747,,10,4,113,0,0,0,0
-2.1017266,53.5033995,,5038,1015433,51,0,1,0,0
-2.1017612,53.5177809,,7254,2104866,28,0,0,0,0
-2.1017633,53.5186798,,7236,2094672,66,1,0,0,0
-2.1017655,53.5195786,,7197,2072419,83,0,0,0,0
-2.1017784,53.5249716,,6558,1720594,57,0,0,0,0
-2.1018281,53.5456448,,1775,126137,5,0,0,0,0
-2.1018649,53.5609249,,261,2738,21,0,0,0,0
-2.1018779,53.5663179,,109,483,67,0,0,0,0
-2.1018823,53.5681156,,80,259,26,0,0,0,0
-2.1018866,53.5699132,,58,136,68,0,0,0,0
-2.1019083,53.5789015,,9,3,39,0,0,0,0
-2.1019213,53.5842945,,2,0,69,0,0,0,0
-2.1019278,53.5869909,,1,0,19,0,0,0,0
-2.2369112,53.4133229,,1723,118845,72,0,0,0,0
-2.2369663,53.4232102,,84152,283267729,6,0,0,0,0
-2.2369913,53.4277044,,205086,1682413251,59,0,3,0,2
-2.2370063,53.4304009,,278985,2147483647,119,3,2,0,0
-2.2370464,53.4375917,,340533,343544877,89,3,1,6,2
-2.2370764,53.4429847,,265474,2147483647,20,0,0,0,0
-2.2370814,53.4438836,,249225,2147483647,86,1,1,2,3
-2.2371015,53.4474789,,185208,1372084436,60,2,1,2,1
-2.2372318,53.4708487,,13082,6845816,83,0,0,0,0
-2.2374076,53.502308,,256,2640,241,0,0,0,0
-2.2374277,53.5059033,,155,961,113,0,0,0,0
-2.2374478,53.5094986,,91,334,69,0,0,0,0
-2.2374981,53.5184869,,21,18,101,0,0,0,0
-2.2375233,53.5229811,,9,3,55,0,0,0,0
-2.2378814,53.5867976,,0,0,71,0,0,0,0
-2.2384358,53.4169153,,13222,6993127,45,0,0,0,0
-2.238466,53.4223083,,86121,296675291,36,0,0,0,1
-2.2385466,53.4366898,,353786,711631672,58,2,2,4,1
-2.2385567,53.4384875,,332096,116554350,90,5,2,2,5
-2.2385617,53.4393863,,317971,2147483647,74,2,2,1,3
-2.2385768,53.4420829,,268259,2147483647,29,1,0,1,1
-2.2386273,53.4510713,,114731,526535034,174,3,6,5,1
-2.2386575,53.4564643,,61763,152591168,199,1,1,1,2
-2.238713,53.4663515,,18542,13753436,86,0,1,0,0
-2.2387231,53.4681492,,14862,8835522,558,1,0,0,0
-2.2387534,53.4735422,,7663,2349026,194,0,0,0,0
-2.2388191,53.4852271,,1835,134817,11,0,0,0,0
-2.2389152,53.5023049,,203,1651,150,0,0,1,0
-2.2389658,53.5112933,,54,119,111,0,0,0,0
-2.2390519,53.5265734,,3,0,8,0,0,0,0
-2.2390975,53.5346628,,0,0,90,0,0,0,0
-2.2099245,53.4322493,,14323,8206397,6,0,0,0,0
-2.2099955,53.4466308,,141163,797084395,37,0,0,1,1
-2.2100221,53.4520239,,191752,1470762201,50,1,3,1,1
-2.2100754,53.46281,,192170,1477172550,38,0,0,0,2
-2.2101954,53.4870786,,39146,61298928,46,0,0,0,1
-2.2102578,53.4996623,,11090,4919587,62,0,0,0,0
-2.2103112,53.5104483,,3061,374876,6,0,0,0,0
-2.2103691,53.5221331,,581,13525,49,0,0,0,0
-2.2104271,53.5338179,,79,251,73,0,0,0,0
-2.2105075,53.5499968,,2,0,3,0,0,0,0
-2.2105298,53.554491,,0,0,81,0,0,0,0
-2.2106639,53.5814557,,0,0,35,0,0,0,0
-2.2106863,53.5859498,,0,0,27,0,0,0,0
-2.1000134,53.4162128,,0,0,58,0,0,0,0
-2.1000366,53.4261002,,0,0,18,0,0,0,0
-2.1000387,53.426999,,0,0,53,0,0,0,0
-2.1000684,53.4395829,,0,0,35,0,0,0,0
-2.1000705,53.4404818,,0,0,26,0,0,0,0
-2.1001065,53.4557622,,3,0,7,0,0,0,0
-2.100168,53.4818287,,553,12257,4,0,0,0,0
-2.1001765,53.485424,,887,31480,19,0,0,0,0
-2.1002169,53.502502,,4155,690772,61,0,0,0,0
-2.1002551,53.5186811,,6467,1673200,15,0,0,0,0
-2.10027,53.5249729,,5933,1408210,76,0,0,0,0
-2.1002743,53.5267706,,5640,1272559,74,0,0,0,0
-2.100319,53.5456461,,1669,111451,3,0,0,0,0
-2.1003339,53.5519379,,845,28577,30,0,0,0,0
-2.1003574,53.561825,,220,1944,3,0,0,0,0
-2.1003638,53.5645215,,144,831,7,0,0,0,0
-2.1003745,53.5690157,,67,180,21,0,0,0,0
-2.100383,53.572611,,34,47,126,0,0,0,0
-2.1004086,53.5833969,,3,0,40,0,0,0,0
-2.1004129,53.5851946,,2,0,82,0,0,0,0
-2.2354565,53.4223143,,50585,102355347,21,0,0,0,0
-2.2355013,53.4304039,,242487,2147483647,134,2,6,4,2
-2.2355062,53.4313027,,264064,2147483647,136,5,5,2,1
-2.2355162,53.4331004,,299785,2147483647,87,1,3,4,2
-2.2355859,53.4456842,,232356,2147483647,72,2,2,2,1
-2.2356406,53.4555715,,92571,342779649,139,2,1,1,1
-2.2357254,53.4708517,,15919,10137405,5,0,0,0,0
-2.2357603,53.4771436,,7515,2259047,48,0,0,0,0
-2.2357752,53.4798401,,5442,1184683,196,0,0,0,0
-2.2358251,53.4888284,,1834,134608,69,0,0,0,0
-2.235915,53.5050074,,222,1980,210,0,0,0,0
-2.23594,53.5095016,,115,537,97,0,0,0,0
-2.235955,53.5121981,,76,236,42,0,0,0,0
-2.23596,53.5130969,,66,179,102,0,0,0,0
-2.23601,53.5220852,,14,8,110,0,0,0,0
-2.23604,53.5274782,,5,1,30,0,0,0,0
-2.2360951,53.5373653,,0,0,20,0,0,0,0
-2.2361902,53.554443,,0,0,16,0,0,0,0
-2.236411,53.5939912,,0,0,130,0,0,0,0
-2.2083534,53.4187693,,134,719,61,0,0,0,0
-2.2083754,53.4232635,,745,22216,69,0,0,0,0
-2.208393,53.4268589,,2515,253102,76,0,0,0,0
-2.2084062,53.4295555,,5673,1287334,113,0,0,0,0
-2.208415,53.4313531,,9284,3448069,83,0,0,0,1
-2.2084282,53.4340497,,18024,12995840,6,0,0,0,0
-2.2085031,53.44933,,156536,980149450,77,2,2,1,3
-2.2085736,53.4637115,,190466,1451093370,10,0,0,0,0
-2.2085913,53.4673068,,168373,1133988327,8,0,0,0,0
-2.2086354,53.4762952,,102321,418787751,88,0,0,0,0
-2.2088078,53.5113498,,3204,410658,67,0,0,0,0
-2.2088741,53.5248323,,454,8274,65,0,0,0,0
-2.2090292,53.5562913,,0,0,63,0,0,0,0
-2.2092158,53.5940418,,0,0,106,0,0,0,0
-2.0985026,53.4135175,,0,0,57,0,0,0,0
-2.0985088,53.4162141,,0,0,53,0,0,0,0
-2.0985234,53.422506,,0,0,42,0,0,0,0
-2.0985567,53.4368876,,0,0,2,0,0,0,0
-2.0986486,53.4764369,,203,1654,87,0,0,0,0
-2.0986528,53.4782345,,270,2921,46,0,0,0,0
-2.0986695,53.4854253,,740,21944,2,0,0,0,0
-2.0986716,53.4863241,,828,27430,2,0,0,0,0
-2.0986883,53.4935148,,1800,129666,118,0,0,0,0
-2.0987009,53.4989079,,2824,319206,95,0,0,0,0
-2.098703,53.4998067,,3012,362951,71,0,0,0,0
-2.098791,53.5375579,,3022,365533,372,0,0,0,0
-2.0988309,53.5546357,,576,13285,60,0,0,0,0
-2.0988708,53.5717134,,40,64,127,0,0,0,0
-2.0988981,53.5833982,,3,0,40,0,0,0,0
-2.0989066,53.5869935,,1,0,3,0,0,0,0
-2.2369613,53.4223113,,66078,174655714,16,1,0,0,0
-2.2370163,53.4321986,,316302,2147483647,123,3,3,3,3
-2.2370514,53.4384905,,332735,133548800,114,5,4,4,5
-2.2370914,53.4456812,,216581,1876302969,67,2,3,1,1
-2.2371265,53.4519731,,118795,564491486,197,1,2,3,2
-2.2372519,53.4744441,,8467,2867640,69,0,0,0,0
-2.2372569,53.4753429,,7594,2307244,399,1,0,0,1
-2.237267,53.4771406,,6110,1493623,77,0,0,0,0
-2.2373071,53.4843313,,2556,261374,154,0,0,0,0
-2.2374328,53.5068021,,136,741,238,0,0,0,0
-2.2374428,53.5085998,,104,437,114,0,0,0,0
-2.237468,53.5130939,,52,110,31,0,0,0,0
-2.2375183,53.5220822,,11,5,149,0,0,0,0
-2.2375737,53.5319694,,1,0,77,0,0,0,0
-2.237624,53.5409576,,0,0,99,0,0,0,0
-2.2378763,53.5858988,,0,0,60,0,0,0,0
-2.233853,53.4043403,,3,0,5,0,0,0,0
-2.2339024,53.4133288,,927,34426,15,0,0,0,0
-2.2340061,53.4322045,,250671,2147483647,45,2,0,0,2
-2.2340209,53.4349011,,297945,2147483647,103,4,3,6,3
-2.2340704,53.4438895,,272546,2147483647,66,1,4,1,1
-2.2341199,53.4528779,,137574,757074360,107,1,0,1,2
-2.2341694,53.4618663,,53861,116041537,70,2,0,0,0
-2.2342536,53.4771465,,9181,3371853,205,0,0,1,1
-2.2342635,53.4789442,,7424,2204695,96,0,0,0,0
-2.2342883,53.4834384,,4352,757651,124,0,0,0,0
-2.2354068,53.4133259,,1259,63418,57,0,1,0,0
-2.2354764,53.4259097,,123091,606058626,60,0,0,0,0
-2.235566,53.4420889,,290422,2147483647,110,2,2,3,1
-2.2356108,53.4501784,,159403,1016380632,45,0,0,0,2
-2.2356357,53.4546726,,101846,414908378,90,0,0,1,1
-2.2356456,53.4564703,,84012,282325949,94,2,0,0,1
-2.2343081,53.4870337,,2826,319489,437,0,0,0,0
-2.234318,53.4888314,,2272,206548,184,0,0,0,0
-2.2343329,53.4915279,,1632,106577,33,0,0,0,0
-2.2343925,53.5023139,,405,6586,49,0,0,0,0
-2.234462,53.5148976,,63,163,51,0,0,0,0
-2.2344868,53.5193917,,30,37,78,0,0,0,0
-2.2345117,53.5238859,,13,7,3,0,0,0,0
-2.2345315,53.5274812,,7,2,54,0,0,0,0
-2.2345663,53.533773,,2,0,11,0,0,0,0
-2.2345763,53.5355706,,1,0,106,0,0,0,0
-2.2345813,53.5364695,,1,0,70,0,0,0,0
-2.2346111,53.5418624,,0,0,71,0,0,0,0
-2.0969961,53.4126199,,0,0,17,0,0,0,0
-2.0970207,53.4234061,,0,0,66,0,0,0,0
-2.0970248,53.4252038,,0,0,53,0,0,0,0
-2.097035,53.4296981,,0,0,78,0,0,0,0
-2.09707,53.4449785,,0,0,47,0,0,0,0
-2.097146,53.4782358,,222,1971,136,0,0,0,0
-2.0971584,53.4836288,,486,9482,201,0,0,0,0
-2.0971831,53.4944149,,1655,109672,100,0,0,0,0
-2.0971872,53.4962126,,1942,150978,99,0,0,0,0
-2.0971955,53.499808,,2576,265595,50,0,0,0,0
-2.0972079,53.505201,,3589,515292,45,0,0,0,0
-2.0972884,53.5402556,,2299,211539,5,0,0,0,0
-2.0973028,53.5465474,,1339,71718,3,0,0,0,0
-2.0973049,53.5474463,,1225,60089,3,0,0,0,0
-2.0973711,53.5762088,,16,10,66,0,0,0,0
-2.0973773,53.5789053,,9,3,65,0,0,0,0
-2.0973794,53.5798041,,7,2,32,0,0,0,0
-2.0973856,53.5825006,,4,0,62,0,0,0,0
-2.0973918,53.5851971,,2,0,65,0,0,0,0
-2.2068095,53.4106823,,2,0,59,0,0,0,0
-2.2068488,53.4187719,,107,460,57,0,0,0,0
-2.2068837,53.4259627,,1505,90655,64,0,0,0,0
-2.2068924,53.4277604,,2675,286304,106,0,0,0,0
-2.2069187,53.4331535,,11969,5731187,33,0,0,0,0
-2.2069405,53.4376477,,31945,40819726,33,1,0,0,0
-2.2069755,53.4448384,,94932,360484253,33,0,2,0,0
-2.206993,53.4484338,,134102,719334498,84,1,0,0,0
-2.2070193,53.4538268,,182503,1332306278,58,1,2,1,0
-2.2070236,53.4547257,,188017,1414021246,95,2,2,1,1
-2.2070981,53.470006,,155596,968411644,91,1,1,2,0
-2.2071025,53.4709048,,149152,889861689,117,2,0,1,0
-2.2071419,53.4789944,,91919,337968122,117,2,1,0,2
-2.2072823,53.5077571,,5872,1379572,3,0,0,0,0
-2.2074053,53.5329244,,137,757,3,0,0,0,0
-2.2074273,53.5374185,,59,141,3,0,0,0,0
-2.2074405,53.540115,,34,48,6,0,0,0,0
-2.2074449,53.5410138,,29,33,3,0,0,0,0
-2.2074933,53.5509009,,3,0,76,0,0,0,0
-2.2074977,53.5517998,,2,0,118,0,0,0,0
-2.2075065,53.5535974,,1,0,58,0,0,0,0
-2.2075197,53.5562939,,0,0,88,0,0,0,0
-2.2076564,53.5841575,,0,0,191,0,0,0,0
-2.2077093,53.5949433,,0,0,134,0,0,0,0
-2.2357553,53.4762447,,8367,2800575,74,0,0,0,0
-2.2358201,53.4879296,,2048,167775,211,0,0,0,0
-2.2359,53.5023109,,323,4188,158,0,0,0,0
-2.235905,53.5032098,,285,3271,154,0,0,0,0
-2.235965,53.5139958,,58,134,164,0,0,0,0
-2.23603,53.5256805,,7,2,65,0,0,0,0
-2.236035,53.5265794,,6,1,56,0,0,0,0
-2.236075,53.53377,,1,0,14,0,0,0,0
-2.23609,53.5364665,,0,0,64,0,0,0,0
-2.2361301,53.5436571,,0,0,16,0,0,0,0
-2.2361652,53.5499489,,0,0,50,0,0,0,0
-2.2361702,53.5508477,,0,0,50,0,0,0,0
-2.2361802,53.5526454,,0,0,16,0,0,0,0
-2.2361852,53.5535442,,0,0,11,0,0,0,0
-2.2361952,53.5553418,,0,0,5,0,0,0,0
-2.2363658,53.5859018,,0,0,67,0,0,0,0
-2.2323881,53.4115341,,268,2885,36,0,0,0,0
-2.2324176,53.4169271,,3822,584446,124,0,0,0,1
-2.232447,53.4223202,,29565,34965905,113,0,1,1,0
-2.2325207,53.4358029,,284242,2147483647,92,4,3,2,4
-2.2326091,53.451982,,164708,1085155383,165,1,3,1,4
-2.232737,53.4753518,,13727,7537520,9,1,0,0,0
-2.2327617,53.479846,,8134,2646801,104,0,1,0,0
-2.2327715,53.4816437,,6588,1736131,43,0,0,0,0
-2.2327912,53.485239,,4307,742151,2,0,0,0,0
-2.2328109,53.4888344,,2800,313642,195,0,0,0,0
-2.2328504,53.496025,,1152,53099,58,0,0,0,0
-2.2328799,53.501418,,571,13068,13,0,0,0,0
-2.2329441,53.5131028,,107,458,224,0,0,0,0
-2.2329539,53.5149005,,80,261,55,0,0,0,0
-2.2329638,53.5166982,,60,146,22,0,0,0,0
-2.2329786,53.5193947,,38,60,93,0,0,0,0
-2.2330527,53.5328771,,3,0,82,0,0,0,0
-2.2330725,53.5364724,,1,0,64,0,0,0,0
-2.0954957,53.4144188,,0,0,28,0,0,0,0
-2.095526,53.4279016,,0,0,53,0,0,0,0
-2.0955543,53.4404855,,0,0,59,0,0,0,0
-2.0955867,53.454867,,1,0,5,0,0,0,0
-2.0956353,53.4764393,,135,739,35,0,0,0,0
-2.0956819,53.4971127,,1776,126267,31,0,0,0,0
-2.0957184,53.5132918,,4209,708693,8,0,0,0,0
-2.0957631,53.5330661,,3274,428938,164,0,0,0,0
-2.0957998,53.5492451,,952,36318,70,0,0,0,0
-2.095812,53.5546381,,516,10653,6,0,0,0,0
-2.2338481,53.4034415,,1,0,62,0,0,0,0
-2.2339369,53.4196207,,15476,9581228,29,1,0,0,0
-2.2339616,53.424115,,64294,165348899,73,1,0,0,1
-2.2339863,53.4286092,,162814,1060342636,28,2,0,0,0
-2.2339913,53.429508,,185743,1380024408,111,1,2,2,1
-2.2340457,53.4393953,,316697,2147483647,84,1,0,4,0
-2.2340506,53.4402941,,311809,2147483647,110,9,4,5,3
-2.2340852,53.446586,,231607,2145675624,67,1,3,2,1
-2.23411,53.4510802,,162204,1052409169,113,4,1,5,3
-2.2341595,53.4600686,,65679,172550006,36,0,1,0,0
-2.2343974,53.5032127,,358,5153,7,0,0,0,0
-2.2344024,53.5041116,,317,4021,28,0,0,0,0
-2.2344322,53.5095046,,146,857,38,0,0,0,0
-2.234452,53.5130999,,84,287,221,0,0,0,0
-2.234457,53.5139987,,73,217,156,0,0,0,0
-2.2344769,53.517594,,41,67,112,0,0,0,0
-2.2346161,53.5427612,,0,0,90,0,0,0,0
-2.234631,53.5454577,,0,0,30,0,0,0,0
-2.2348901,53.5921965,,0,0,63,0,0,0,0
-2.2308399,53.4034474,,0,0,97,0,0,0,0
-2.2309033,53.4151324,,1247,62206,71,0,0,0,0
-2.2309276,53.4196266,,8687,3019000,89,0,0,0,0
-2.230991,53.4313116,,169932,1155084939,60,0,0,0,3
-2.2310447,53.4411988,,295915,2147483647,57,3,2,2,2
-2.2310887,53.4492884,,216950,1882709023,82,2,3,0,3
-2.2310936,53.4501873,,204298,1669514362,229,7,4,3,4
-2.2311326,53.457378,,112572,506906423,91,0,4,0,0
-2.2311717,53.4645687,,54462,118646590,4,0,0,0,0
-2.2313773,53.5023198,,629,15864,121,0,0,0,0
-2.2314802,53.5211952,,36,52,92,0,0,0,0
-2.2315097,53.5265882,,13,7,19,0,0,0,0
-2.2315146,53.5274871,,11,5,58,0,0,0,0
-2.2315342,53.5310824,,5,1,4,0,0,0,0
-2.2315538,53.5346777,,2,0,40,0,0,0,0
-2.231839,53.5868095,,0,0,49,0,0,0,0
-2.2318784,53.594,,0,0,62,0,0,0,0
-2.2053485,53.4196734,,123,605,54,0,0,0,0
-2.2054092,53.4322572,,7799,2433125,64,1,0,0,0
-2.2054222,53.4349537,,15092,9111167,112,0,0,0,0
-2.205483,53.4475376,,111909,500951419,84,2,0,1,3
-2.205496,53.4502341,,139975,783720847,89,1,4,1,1
-2.2055177,53.4547283,,178168,1269763917,129,3,3,3,3
-2.2055656,53.4646155,,190476,1451246851,24,0,0,1,1
-2.2056308,53.4780981,,105222,442872097,31,0,1,1,0
-2.2056395,53.4798958,,93431,349180241,69,0,3,0,0
-2.2056482,53.4816935,,82366,271368109,51,0,1,0,0
-2.2057135,53.495176,,26317,27704111,38,0,1,0,0
-2.2058225,53.5176469,,1891,143174,54,0,0,0,0
-2.2058617,53.5257364,,561,12611,45,0,0,0,0
-2.2059185,53.5374211,,72,208,15,0,0,0,0
-2.2061941,53.5940471,,0,0,105,0,0,0,0
-2.0939872,53.4126223,,0,0,148,0,0,0,0
-2.0939992,53.4180154,,0,0,5,0,0,0,0
-2.0940011,53.4189143,,0,0,11,0,0,0,0
-2.094017,53.4261051,,0,0,13,0,0,0,0
-2.094023,53.4288017,,0,0,43,0,0,0,0
-2.0940469,53.4395878,,0,0,17,0,0,0,0
-2.0940549,53.4431832,,0,0,77,0,0,0,0
-2.0940608,53.4458798,,0,0,81,0,0,0,0
-2.0941206,53.4728451,,59,140,34,0,0,0,0
-2.0941685,53.4944173,,1175,55256,105,0,0,0,0
-2.0941845,53.5016081,,2125,180729,80,0,0,0,0
-2.0941865,53.5025069,,2257,203860,63,0,0,0,0
-2.0942525,53.5321685,,3086,380992,82,0,0,0,0
-2.0942545,53.5330673,,2965,351656,132,0,0,0,0
-2.0942565,53.5339662,,2840,322729,24,0,0,0,0
-2.0942725,53.5411568,,1819,132387,14,0,0,0,0
-2.0942805,53.5447522,,1360,74043,29,0,0,0,0
-2.0942845,53.5465498,,1156,53539,11,0,0,0,0
-2.0942945,53.551044,,734,21581,31,0,0,0,0
-2.0942985,53.5528417,,600,14430,36,0,0,0,0
-2.0943065,53.556437,,388,6033,66,0,0,0,0
-2.0943627,53.5816042,,5,1,66,0,0,0,0
-2.229331,53.4025514,,0,0,86,0,0,0,0
-2.2293552,53.4070456,,11,5,16,0,0,0,0
-2.2294472,53.4241237,,30328,36791893,87,0,0,0,0
-2.2295296,53.4394041,,278054,2147483647,127,4,3,1,5
-2.229549,53.4429994,,284733,2147483647,60,2,0,2,1
-2.2296169,53.4555832,,146322,856414530,114,1,2,1,0
-2.2296461,53.4609762,,89951,323653343,44,0,0,0,1
-2.2296606,53.4636728,,68891,189840222,96,0,1,0,0
-2.2296995,53.4708635,,32276,41670256,142,0,0,2,0
-2.2298892,53.505918,,478,9166,100,0,0,0,0
-2.2299281,53.5131087,,168,1136,148,0,0,0,0
-2.2300012,53.5265911,,17,12,28,0,0,0,0
-2.2300354,53.5328829,,5,1,40,0,0,0,0
-2.2300841,53.5418712,,0,0,112,0,0,0,0
-2.230089,53.54277,,0,0,76,0,0,0,0
-2.2303578,53.5922053,,0,0,104,0,0,0,0
-2.2038266,53.4160806,,22,20,42,0,0,0,0
-2.2038352,53.4178783,,48,92,30,0,0,0,0
-2.2038481,53.4205748,,140,785,68,0,0,0,0
-2.2038739,53.4259679,,969,37605,54,0,0,0,0
-2.2039817,53.448439,,109380,478565881,97,1,1,2,1
-2.2040334,53.4592251,,190955,1458554776,160,3,8,3,2
-2.2040464,53.4619216,,194620,1515091763,85,0,2,1,5
-2.2041197,53.4772019,,118622,562851789,67,0,2,0,0
-2.2041802,53.4897856,,47943,91944894,58,0,0,0,0
-2.2042754,53.50956,,6342,1608930,207,0,0,1,0
-2.2042927,53.5131553,,4048,655580,50,0,0,0,0
-2.2043923,53.5338284,,169,1150,47,0,0,0,0
-2.2044183,53.5392214,,61,151,33,0,0,0,0
-2.2044921,53.5545015,,2,0,71,0,0,0,0
-2.2045138,53.5589956,,0,0,64,0,0,0,0
-2.2045355,53.5634897,,0,0,48,0,0,0,0
-2.204618,53.5805674,,0,0,62,0,0,0,0
-2.2323489,53.4043433,,2,0,93,0,0,0,0
-2.2323538,53.4052421,,5,1,10,0,0,0,0
-2.2323783,53.4097364,,99,395,2,0,0,0,0
-2.2324029,53.4142306,,1081,46826,80,0,0,0,0
-2.2324078,53.4151294,,1674,112095,53,0,0,0,0
-2.2324372,53.4205225,,16131,10409646,132,0,1,0,0
-2.2324863,53.429511,,155992,973343449,128,2,2,4,1
-2.2324961,53.4313086,,198747,1580028826,87,1,3,1,1
-2.232501,53.4322075,,219313,1923940562,148,3,4,0,5
-2.2325256,53.4367017,,294290,2147483647,66,2,1,2,2
-2.2326239,53.4546785,,129602,671870813,161,4,3,1,1
-2.2326337,53.4564762,,109176,476779613,206,1,5,2,3
-2.2328997,53.5050134,,350,4905,46,0,0,0,0
-2.2329046,53.5059122,,308,3815,23,0,0,0,0
-2.2329885,53.5211923,,28,32,85,0,0,0,0
-2.2330576,53.5337759,,2,0,11,0,0,0,0
-2.2330626,53.5346747,,2,0,47,0,0,0,0
-2.233112,53.543663,,0,0,56,0,0,0,0
-2.2333595,53.5886042,,0,0,80,0,0,0,0
-2.2333843,53.5930983,,0,0,44,0,0,0,0
-2.0924867,53.4144212,,0,0,41,0,0,0,0
-2.092518,53.4288028,,0,0,3,0,0,0,0
-2.0925886,53.4611613,,4,0,7,0,0,0,0
-2.092616,53.4737452,,56,126,73,0,0,0,0
-2.0926219,53.4764417,,89,323,55,0,0,0,0
-2.0926278,53.4791382,,139,780,78,0,0,0,0
-2.0926357,53.4827336,,240,2310,11,0,0,0,0
-2.0926749,53.5007104,,1693,114653,40,0,0,0,0
-2.0927379,53.5294732,,3066,376029,61,0,1,0,0
-2.0927438,53.5321697,,2779,309077,101,0,0,0,0
-2.0927635,53.541158,,1665,110977,85,0,0,0,1
-2.0927655,53.5420569,,1558,97099,29,0,0,0,0
-2.0927674,53.5429557,,1453,84478,3,0,0,0,0
-2.0927931,53.5546405,,455,8296,53,0,0,0,0
-2.092795,53.5555393,,408,6673,134,0,1,0,0
-2.0928345,53.5735159,,25,26,9,0,0,0,0
-2.0928602,53.5852007,,2,0,54,0,0,0,0
-2.092874,53.5914925,,0,0,5,0,0,0,0
-2.2278318,53.4034531,,0,0,33,0,0,0,0
-2.2278798,53.4124416,,187,1411,29,0,0,0,0
-2.2278943,53.4151381,,706,19961,29,0,0,0,0
-2.2279472,53.4250254,,30633,37535327,30,0,0,0,0
-2.2280146,53.4376093,,237924,2147483647,102,1,1,2,1
-2.2280532,53.4448,,273761,2147483647,28,0,1,0,1
-2.2280965,53.4528896,,193184,1492812718,76,1,3,4,2
-2.2281014,53.4537884,,181825,1322415791,132,2,2,4,3
-2.2281882,53.4699675,,41509,68919885,117,0,0,1,1
-2.2282365,53.4789559,,15664,9814750,145,1,1,1,0
-2.2282413,53.4798547,,14170,8032453,149,0,1,0,0
-2.2282703,53.4852477,,7696,2369589,2,0,0,0,0
-2.2282944,53.4897419,,4566,834266,16,0,0,0,0
-2.2283573,53.5014268,,1080,46681,5,0,0,0,0
-2.228396,53.5086174,,406,6600,6,0,0,0,0
-2.2284637,53.5212011,,57,132,13,0,0,0,0
-2.2284879,53.5256952,,26,27,51,0,0,0,0
-2.2285073,53.5292905,,13,7,51,0,0,0,0
-2.2285315,53.5337847,,5,1,137,0,0,0,0
-2.2285897,53.5445706,,0,0,44,0,0,0,0
-2.2288276,53.5886129,,0,0,95,0,0,0,0
-2.2288324,53.5895118,,0,0,69,0,0,0,0
-2.2288422,53.5913094,,0,0,106,0,0,0,0
-2.2308302,53.4016497,,0,0,68,0,0,0,0
-2.2308497,53.405245,,4,0,53,0,0,0,0
-2.2308984,53.4142335,,807,26088,76,0,0,0,0
-2.2309325,53.4205254,,12170,5924675,65,0,1,1,0
-2.2309959,53.4322104,,189967,1443507540,36,0,1,0,0
-2.2310154,53.4358058,,259224,2147483647,158,6,2,4,3
-2.231206,53.4708606,,27371,29968457,96,1,0,0,0
-2.2312745,53.4834443,,6489,1684704,239,0,0,0,0
-2.2313675,53.5005221,,799,25548,47,0,0,0,0
-2.2313822,53.5032186,,558,12457,89,0,0,0,0
-2.2314018,53.506814,,339,4614,77,0,0,0,0
-2.2314312,53.5122069,,154,953,28,0,0,0,0
-2.2314999,53.5247906,,19,14,35,0,0,0,0
-2.2315293,53.5301835,,6,1,13,0,0,0,0
-2.2315391,53.5319812,,4,0,16,0,0,0,0
-2.2318834,53.5948988,,0,0,27,0,0,0,0
-2.2263277,53.403456,,0,0,12,0,0,0,0
-2.2263324,53.4043548,,0,0,46,0,0,0,0
-2.2263372,53.4052537,,1,0,76,0,0,0,0
-2.2263802,53.4133433,,225,2042,63,0,0,0,0
-2.2264711,53.4304214,,86454,298974453,81,0,0,0,0
-2.0909784,53.4126247,,0,0,69,0,0,0,0
-2.0910073,53.4261074,,0,0,32,0,0,0,0
-2.0911114,53.4746452,,53,113,56,0,0,0,0
-2.091123,53.4800382,,130,685,145,0,0,0,0
-2.0911307,53.4836336,,223,2004,51,0,0,0,0
-2.0911384,53.487229,,363,5284,4,0,0,0,0
-2.0911481,53.4917232,,620,15397,146,0,0,0,0
-2.0911519,53.4935208,,751,22606,106,0,0,0,0
-2.0911597,53.4971162,,1063,45237,40,0,0,0,0
-2.0911655,53.4998127,,1335,71331,18,0,0,0,0
-2.0913419,53.5816066,,4,0,137,0,0,0,0
-2.2023477,53.4214762,,158,1007,74,0,0,0,0
-2.2023605,53.4241727,,422,7131,58,0,0,0,0
-2.2023648,53.4250716,,576,13282,37,0,0,0,0
-2.2024075,53.43406,,8272,2737147,98,0,0,0,0
-2.2024161,53.4358577,,12701,6452861,105,0,0,0,0
-2.2024674,53.4466439,,80598,259841820,24,0,0,0,1
-2.2024717,53.4475427,,89216,318380083,98,1,1,2,0
-2.2026002,53.4745079,,143669,825632430,59,0,1,0,1
-2.2026131,53.4772044,,125570,630713556,148,1,3,3,3
-2.2027675,53.5095625,,7309,2137047,83,1,0,0,0
-2.2028062,53.517652,,2592,268852,35,0,0,0,0
-2.2028406,53.5248427,,907,32954,41,0,0,0,0
-2.2028621,53.5293368,,440,7776,62,0,0,0,0
-2.2029094,53.539224,,74,220,38,0,0,0,0
-2.2029611,53.5500099,,7,2,98,0,0,0,0
-2.2030171,53.5616946,,0,0,66,0,0,0,0
