x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3
-2.2834887,53.4042327,5480973216696864486,,39244349,2041566293,3,3,3,3,3
-2.2835665,53.4159177,4708560188020030182,,2600427,2147483647,19,5,6,2,8
-2.2837461,53.4428829,-8105822237240065306,,65912,173779307,81,0,0,1,0
-2.2520194,53.4240782,-4029385930463460634,,988775,452374858,8,0,1,0,1
-2.2521525,53.4465492,-6492359904638345498,,122197,597289118,72,3,1,1,1
-2.287916,53.3916381,5081494158588140262,,21784,18983015,19,0,0,0,1
-2.287922,53.3925369,-6057526548114636058,,30307,36742390,134,0,1,0,1
-2.2879828,53.4015254,-4725598123552062746,,1212724,2147483647,17,2,3,4,3
-2.2880739,53.415008,-8805924310384728346,,1346473,2147483647,49,2,5,8,12
-2.2880861,53.4168057,-6420352827167487258,,1101422,1280621074,70,10,6,7,9
-2.2880922,53.4177045,-8164340207879610650,,996834,1092429715,40,6,7,4,2
-2.2882443,53.4401755,-3277336706365720858,,63454,161058483,88,1,0,0,1
-2.2505093,53.4231825,6628683474516175590,,886854,1395680204,22,1,2,3,3
-2.2506522,53.4474512,281848067484166886,,103929,432053006,53,1,0,0,0
-2.2818716,53.3871582,5040086495445989094,,5844,1366485,99,0,0,0,1
-2.2820262,53.4105282,-6993816095967597850,,10099854,63826422,78,48,48,50,51
-2.2820381,53.4123259,4521266347863023334,,6480135,354161721,102,51,50,45,45
-2.2820441,53.4132247,5068586746212902630,,5339967,2147483647,82,36,33,35,34
-2.282187,53.4347969,-5967112764018907418,,249893,2147483647,63,0,1,2,0
-2.2822705,53.4473806,-1852657990460499226,,35344,49970717,71,0,2,0,1
-2.2822884,53.4500772,873673505031067366,,21552,18580888,92,1,0,0,0
-2.2865815,53.4168093,-7354990357956311322,,1419819,2147483647,85,10,2,7,7
-2.2865876,53.4177082,-6772940572518487322,,1270437,135980764,15,5,3,0,2
-2.2867329,53.4392803,6693215526986368742,,85254,290734759,148,1,0,1,2
-2.2867571,53.4428757,-2388088380866012442,,48936,95792874,52,1,0,0,0
-2.2803681,53.3871618,5991448325395023590,,6068,1472854,35,0,0,1,0
-2.2805101,53.408734,3803755351891643110,,25024506,787398973,58,54,56,55,55
-2.2805337,53.4123294,6286779909240819430,,8226616,1259541612,35,20,19,16,22
-2.2806522,53.4303063,1242363847525537510,,517006,2101905232,3,0,0,1,0
-2.2806878,53.4356993,-7932563451538482458,,251277,2147483647,81,6,2,0,2
-2.2807056,53.4383958,3864041440458894054,,171158,1171812269,165,1,2,4,5
-2.2807174,53.4401935,-9188406391547173146,,131000,686441594,111,2,2,2,2
-2.2491044,53.4402637,3443014223230494438,,252744,2147483647,45,2,2,0,1
-2.2849087,53.3916453,3194100686495455974,,27125,29432503,83,1,0,0,0
-2.2849207,53.393443,-7355693201230099738,,55140,121620415,70,0,0,0,1
-2.2849387,53.3961395,5780010934265757414,,178847,1279450236,69,3,0,1,1
-2.2474632,53.4168969,-6567357901915138330,,564475,2147483647,68,2,2,2,7
-2.2474945,53.4222899,909802374220202726,,667556,645378920,55,3,1,3,3
-2.2475259,53.427683,-7128910767788945690,,608289,1915726605,258,20,12,16,15
-2.2475572,53.4330761,-8995200221639173402,,452926,2147483647,42,1,0,2,0
-2.2476357,53.4465587,-5543172652556741914,,108853,473965541,99,1,3,5,2
-2.2476828,53.4546482,7802472888363290342,,30221,36533011,103,0,1,0,0
-2.247688,53.4555471,1775538202596283110,,25702,26424172,108,0,1,1,0
-2.2477195,53.4609401,5684155252191475430,,8942,3198717,33,0,0,0,1
-2.2849627,53.3997349,2861301721993387750,,1254638,2147483647,93,9,9,7,12
-2.2850529,53.4132176,-7291662867618131226,,3083644,2147483647,79,21,21,24,18
-2.2789293,53.3970526,7669437105717321446,,399394,2085687287,57,5,1,2,1
-2.2789411,53.3988503,-6952214396244710682,,1222079,2147483647,74,13,10,5,11
-2.2792238,53.4419947,-5111024067496212762,,111989,501664077,80,1,1,1,2
-2.2834468,53.3979408,-5608258394925960474,,540015,2147483647,79,2,2,2,4
-2.2835605,53.4150188,-3273877110427585818,,3005769,608841563,83,23,25,28,19
-2.2835904,53.419513,-6790819397038874906,,1541130,514059849,3,2,1,0,0
-2.2837042,53.436591,-6620737267847882010,,169671,1151534810,35,0,0,1,0
-2.2837581,53.4446806,170050974039093990,,49057,96265917,97,4,3,0,0
-2.2837641,53.4455794,966883350509288166,,42128,70993175,135,0,0,1,0
-2.2837701,53.4464782,-5176400855792704794,,36064,52026149,20,0,0,0,1
-2.2774254,53.3970561,-3227774559054047514,,387855,1722308182,54,3,4,1,0
-2.2775015,53.4087411,5363137156921495270,,32528255,889782743,63,59,61,61,61
-2.2776656,53.4339087,401512533336626918,,404980,2147483647,84,1,5,2,4
-2.2776715,53.4348075,-8044260108193429786,,358281,839653541,63,1,0,2,3
-2.2777184,53.4419982,-6118395762681905434,,125324,628244375,89,0,0,1,1
-2.2820143,53.4087305,-6319005833060257050,,17582906,1132626750,80,61,67,62,67
-2.28205,53.4141236,7887452235174273766,,4464304,2147483647,55,20,17,19,19
-2.2822168,53.4392911,-6185887513084434714,,131817,695030488,118,1,1,2,1
-2.2822287,53.4410888,-9160582186348369178,,100371,402981060,47,2,1,0,0
-2.2822347,53.4419876,-890641555378154778,,87234,304396989,71,1,1,1,1
-2.2805456,53.4141271,2483096042101986022,,5508076,2147483647,55,21,36,26,20
-2.2459586,53.4169,1499006593122484966,,469485,226730809,21,2,0,0,0
-2.245969,53.4186977,-3108892039341574426,,517923,2139840840,56,3,2,2,6
-2.2460001,53.4240907,5612041608555156198,,574481,316270137,93,6,6,6,9
-2.2460261,53.428585,5507697464088117990,,520120,2147483647,125,7,6,9,4
-2.2460521,53.4330792,-860753230545620250,,410308,2147483647,45,1,0,1,4
-2.2789234,53.3961537,8989087353833640678,,247255,2147483647,70,2,2,3,0
-2.2790117,53.4096364,3222282463000109798,,22008605,550376151,39,34,37,36,34
-2.2791825,53.4357028,6127601817006549734,,283338,2147483647,46,0,0,1,0
-2.2758867,53.3916665,-9097511434836587802,,33803,45707636,96,0,0,2,0
-2.2759158,53.3961607,-2602273730229652762,,231947,2147483647,51,1,3,3,1
-2.2760147,53.4114411,-3066518883296056602,,14529353,179162267,63,49,49,49,53
-2.2761604,53.4339121,-4823199879787986202,,447749,2147483647,78,2,5,4,6
-2.2762596,53.4491924,6817970204625825510,,41287,68186400,60,1,0,0,0
-2.2773962,53.3925619,7848730819510756070,,48868,95523777,60,0,0,0,1
-2.2774137,53.3952584,1424723791404484326,,157607,993606234,40,0,0,0,1
-2.2774196,53.3961573,7362621461262631654,,243317,2147483647,64,1,3,1,2
-2.2774371,53.3988538,1323722972846437094,,1126707,2147483647,20,1,2,3,1
-2.2775191,53.4114376,-5015170962975180058,,14049821,1749565609,48,35,44,36,34
-2.2775367,53.4141341,-4454020003751536922,,7397492,2147483647,6,5,2,2,1
-2.2776773,53.4357063,-92743849036503322,,316491,2147483647,40,0,0,2,0
-2.2777419,53.4455936,-3312331478362573082,,69778,194760364,125,1,2,1,0
-2.2744235,53.3979619,-5039917325892457754,,518184,2147483647,24,2,2,1,1
-2.2746553,53.4339156,-1557298178968487194,,489929,1011316439,56,2,1,5,5
-2.2746727,53.4366121,-8671516106816580890,,338547,289618730,152,1,4,10,5
-2.2746901,53.4393087,-3813540227619304730,,229973,2115508848,142,5,3,2,7
-2.2747598,53.4500947,1912648101854110438,,38736,60021502,148,0,1,1,0
-2.2445057,53.4258915,-2721111788938592538,,488384,950840600,48,4,1,5,4
-2.244516,53.4276892,-4019674055898551578,,470734,273687166,39,3,5,3,5
-2.2445366,53.4312846,-6632703712065645850,,408586,2147483647,14,0,0,1,0
-2.244547,53.4330823,-5261281563527304474,,368960,1150315952,46,0,2,3,3
-2.2445625,53.4357788,-4381012373027910938,,305425,2147483647,69,2,1,4,0
-2.2446452,53.4501602,5920712566810577638,,58048,134786089,72,0,0,0,1
-2.2446762,53.4555533,2168440952435673830,,23827,22709882,182,0,0,1,0
-2.2759099,53.3952619,7845229452438435558,,152255,927268570,58,2,1,1,1
-2.2759216,53.3970596,2755327538502619878,,362905,973056879,79,4,3,3,4
-2.2759274,53.3979584,5000637973452318438,,586551,876785428,34,4,1,2,2
-2.2760089,53.4105423,51677131423877862,,18192227,1196566305,65,51,53,54,57
-2.276213,53.4420017,-1607713464534886682,,139070,773623327,91,1,0,0,1
-2.2762305,53.4446982,-8917608695507056922,,90182,325312635,125,2,1,2,2
-2.2762538,53.4482936,8132850830038842086,,48574,94378098,63,0,0,1,0
-2.2743888,53.3925688,-4563386169433356570,,46848,87791221,74,0,0,1,0
-2.274522,53.4132423,365457881041660646,,9736206,2147483647,61,36,39,41,37
-2.2746495,53.4330168,-396033011914754330,,552537,2147483647,76,3,2,10,2
-2.2746785,53.437511,-3547398808570075418,,298225,2147483647,54,1,4,0,2
-2.2747307,53.4456005,-5145503747491841306,,85630,293304125,55,0,0,1,0
-2.2430059,53.4267934,-5682574701162925338,,417223,2147483647,127,5,8,2,6
-2.243011,53.4276923,1579437725778467558,,410173,2147483647,124,4,4,4,4
-2.2431035,53.4438714,1901680070413341414,,126626,641370663,84,2,0,0,2
-2.2731386,53.4321214,-1820104726183334170,,672661,919058285,68,3,8,6,3
-2.2731444,53.4330202,5001996401062792934,,597729,1406322078,56,4,4,3,2
-2.2731559,53.4348179,-5002643803686094106,,470192,253301100,60,3,5,0,5
-2.273179,53.4384133,2237530767514188518,,285071,2147483647,111,6,3,1,2
-2.2732656,53.4518959,9156358274044822246,,30347,36838477,53,0,1,0,0
-2.2732945,53.45639,-8811690804357720346,,12255,6008210,89,0,0,0,2
-2.2729024,53.3952688,7881467255863070438,,133056,708160622,73,2,2,0,0
-2.2729887,53.4087515,-5242367923424937242,,18022690,418524674,58,46,47,50,47
-2.2714043,53.3961711,6838302877874775782,,175974,1238676140,30,1,0,0,0
-2.271473,53.4069572,1471869860922582758,,12361309,340427499,10,8,6,7,7
-2.2714787,53.4078561,7375910396340186854,,13166754,2147483647,58,53,47,47,44
-2.2715131,53.4132491,-3905420946526375194,,8593843,2147483647,30,15,12,15,18
-2.2715991,53.4267318,3268129550046064358,,1423347,2147483647,10,1,1,3,2
-2.2716163,53.4294283,9124723498899170022,,1014048,2147483647,65,4,4,7,4
-2.2716278,53.431226,5268189562357836518,,806874,272051146,73,5,8,4,5
-2.2716335,53.4321248,-1705584502937914650,,718776,2147483647,79,4,5,1,5
-2.2716794,53.4393156,-7849151591177891098,,269856,2147483647,100,7,4,2,1
-2.2716909,53.4411132,405693282628759270,,206919,1712619343,89,5,3,4,2
-2.271823,53.4617865,-8061922295749869850,,4037,652092,168,0,0,1,0
-2.24145,53.4178081,3462028355026822886,,284253,2147483647,35,0,4,1,0
-2.2414755,53.4223023,4426520013979513574,,349166,581720232,99,1,0,5,5
-2.2414806,53.4232011,-7676717327526176026,,355963,773425726,117,6,5,2,6
-2.2415163,53.429493,-1256228328817849626,,340190,334228319,70,2,2,2,3
-2.2415622,53.4375826,-1843965391292332314,,215621,1859700167,118,3,4,5,3
-2.2416031,53.4447733,7049483582157617894,,104845,439699276,106,2,1,1,1
-2.2416592,53.4546606,4349522815728765670,,25053,25107605,199,0,0,1,0
-2.2416643,53.4555594,8513882191236518630,,21459,18421197,235,0,0,1,0
-2.2731271,53.4303237,393611883354116838,,849312,2147483647,52,3,1,5,3
-2.2732021,53.4420086,-4816411199396185370,,166918,1114465852,86,0,0,0,2
-2.2714215,53.3988676,-5542547513191844122,,577920,474760383,32,2,2,1,0
-2.2714329,53.4006653,-4490554658350668058,,1349834,2147483647,44,9,8,3,7
-2.2714845,53.4087549,-889258920269656346,,13238454,880737566,29,21,24,20,19
-2.271645,53.4339225,-3949150475835928858,,568353,36144042,12,0,1,0,1
-2.2717139,53.4447086,8519283858213028582,,117905,556070504,66,1,1,1,1
-2.2717253,53.4465063,-1797064829653880090,,87493,306204233,60,1,0,1,0
-2.2698663,53.3907814,-8831999906576382234,,20356,16575806,65,0,1,0,1
-2.2701113,53.4294317,4504623245995872998,,1064898,2147483647,55,6,2,2,11
-2.2702312,53.4483074,-7452724168260698394,,69257,191865256,215,1,0,3,2
-2.2399252,53.4142157,-8914606690390015258,,171376,1174800781,32,1,0,0,0
-2.2399404,53.4169122,-2011770157782514970,,219707,1930858221,20,0,0,0,1
-2.239986,53.4250018,6857776611426452198,,308526,2147483647,129,4,7,1,3
-2.2401026,53.4456752,-8714023403261938970,,86241,297501097,86,0,1,2,1
-2.2401483,53.4537648,8895825883031953126,,27248,29698734,132,0,0,2,1
-2.2699745,53.4078595,5592115707160564454,,9170295,813378336,10,7,8,5,7
-2.2700999,53.427634,1401070090880803558,,1328683,1896566675,80,12,10,13,5
-2.2701684,53.4384201,6419950291019455206,,327685,153382,80,2,2,4,3
-2.2701741,53.439319,2103850637119775462,,288305,2147483647,104,0,2,1,1
-2.2701912,53.4420155,559136301622524646,,193502,1497736058,42,2,0,0,0
-2.2702197,53.4465097,-7928146769076100378,,94287,355607028,79,0,1,3,0
-2.2683684,53.3916837,-2277775195367722266,,26144,27342299,46,0,0,0,1
-2.2684193,53.3997733,-1997135010260844826,,563704,2147483647,3,1,1,0,0
-2.2686574,53.4375247,852489970134513382,,392218,1858456058,125,3,7,3,7
-2.2686744,53.4402212,-1857391977896770842,,268216,2147483647,46,2,0,0,2
-2.2686857,53.4420189,-7794366501935088922,,205619,1691182177,96,2,1,1,0
-2.2687652,53.4546026,-4479237377791939866,,22885,20950501,80,1,0,1,2
-2.2687937,53.4590968,-3584557752219299098,,8884,3157515,111,0,0,0,1
-2.268374,53.3925825,8955493907999432422,,36104,52140061,65,1,0,1,1
-2.268425,53.4006721,-6792483954741500186,,806222,229983491,17,0,1,3,3
-2.2684929,53.4114583,2593874500527088358,,7257590,2147483647,57,32,31,32,32
-2.2686517,53.4366258,594685530389565158,,443172,2147483647,23,2,2,2,0
-2.2686971,53.4438166,3474234079185611494,,155941,972705276,82,3,0,2,2
-2.2687709,53.4555015,-6022870789162994970,,19078,14559765,86,1,0,0,0
-2.2384559,53.4205106,-4524682320009075994,,228425,2087132075,38,3,1,0,0
-2.2385265,53.4330945,-2983533467394934042,,225045,2025810120,78,0,1,7,0
-2.2385315,53.4339933,-3282217711812909338,,215323,1854564424,63,0,2,1,2
-2.238597,53.4456782,-3212010203567761690,,78573,246953835,148,0,3,1,1
-2.2670844,53.426742,-1270763340813614362,,1541545,565263787,65,9,11,9,2
-2.26709,53.4276408,262638317323251430,,1391657,159019026,61,9,9,4,6
-2.2670957,53.4285397,-7479870971964533018,,1254867,2147483647,56,9,4,5,5
-2.2671521,53.4375281,6747487253573519078,,409962,2147483647,86,2,3,6,1
-2.2672198,53.4483141,3010919301694557926,,78845,248666955,128,1,1,1,2
-2.2672424,53.4519095,8488139877720139494,,41282,68171387,63,1,0,0,1
-2.2672933,53.459999,512114857271416550,,7838,2457797,189,0,1,1,0
-2.2369313,53.4169183,1447182269504520934,,148064,876922933,53,1,0,0,2
-2.2369463,53.4196148,6234859377336438502,,179976,1295660961,137,2,3,0,2
-2.2370013,53.4295021,-5831266767427495194,,218385,1907687682,128,4,3,3,2
-2.2370413,53.4366928,-3089661606820127002,,161137,1038606514,68,1,2,4,1
-2.2653722,53.3934881,-6811601979274525978,,40599,65932048,80,0,0,1,0
-2.2657591,53.4555082,3220098994818795238,,21774,18965333,75,0,0,0,1
-2.266921,53.4006755,3532953874733142758,,635132,2147483647,34,3,0,2,2
-2.2669886,53.4114616,-8908380653343047962,,5811871,2147483647,15,5,9,4,7
-2.267107,53.4303373,-6826224197300135194,,1016449,2147483647,33,4,5,4,3
-2.2671126,53.4312362,-7076953693572060442,,912874,2147483647,16,0,0,1,0
-2.2671182,53.432135,-6186120769819027738,,818654,1038020298,68,5,3,4,2
-2.2671634,53.4393257,8503882050047139558,,320015,2147483647,75,2,2,6,1
-2.2671747,53.4411234,-8915562401775263002,,247328,2147483647,50,1,3,3,2
-2.2672255,53.449213,-1321299184120793370,,67404,181734079,99,2,0,0,1
-2.2672368,53.4510107,8983790272791722726,,48776,95164321,36,0,1,2,0
-2.2370964,53.4465801,6349954531186874086,,63897,163315898,123,1,2,1,1
-2.264175,53.4429278,-7007250932663483674,,204982,1680711019,29,0,0,0,2
-2.2355411,53.4375946,-5030328771709158682,,133003,707595397,95,0,3,2,2
-2.2653834,53.3952858,2660013759683947238,,75918,230546064,55,1,1,1,0
-2.2656805,53.4429245,-7439136603993783578,,197752,1564234978,122,2,1,2,1
-2.2657198,53.4492163,4001116311846653670,,71148,202485603,56,2,1,0,0
-2.265731,53.451014,2260055268813584102,,51612,106552656,47,0,0,1,1
-2.2657535,53.4546094,-8249707509341391130,,26061,27167216,143,1,0,0,1
-2.2639241,53.4024799,5268470270843111142,,715172,2147483647,58,6,5,6,6
-2.2639464,53.4060753,-1883012202653924634,,1850845,2147483647,91,21,14,12,18
-2.2640356,53.4204568,-734067096086180122,,2706292,902886452,79,16,17,19,19
-2.2640802,53.4276475,-2070236683353245978,,1381311,2147483647,85,11,15,11,11
-2.2642197,53.4501185,6154430247194206950,,63647,162041190,101,0,0,0,1
-2.2339073,53.4142277,5836065391226836710,,75108,225650620,54,0,1,1,1
-2.2339518,53.4223173,8053703480532349670,,141010,795361738,37,1,1,3,0
-2.2339765,53.4268115,422743753029380838,,158451,1004278056,72,0,1,0,1
-2.2340012,53.4313057,1354492034042626790,,153056,937053954,133,2,2,1,3
-2.2340358,53.4375976,4480990170332990182,,115911,537414927,113,1,2,1,0
-2.2340556,53.441193,2546447554292367078,,88574,313818445,49,2,0,0,1
-2.2340803,53.4456872,-230882207449581850,,56964,129798080,75,0,1,0,0
-2.2341298,53.4546756,7756079693690299110,,16877,11394006,178,1,0,2,0
-2.2341347,53.4555744,7198362158179964646,,14592,8517090,183,0,0,0,1
-2.2624146,53.4015844,-1365950241060073754,,432088,2147483647,73,1,2,0,2
-2.2624533,53.4078763,5293952745868110566,,1966806,114297244,61,16,6,13,14
-2.2624589,53.4087751,-3350499735457179930,,2246933,84855775,46,16,7,11,9
-2.2625752,53.4276508,-8455148509738801434,,1350082,2147483647,56,4,9,10,9
-2.262614,53.4339427,1292107267836902118,,685832,1634754185,27,3,3,0,1
-2.2626196,53.4348416,2049471060515424998,,616703,2147483647,77,4,8,5,3
-2.2626917,53.4465265,-947960039344472346,,121181,587402411,67,2,1,0,1
-2.2627084,53.449223,-163503776160216346,,77402,239645699,98,0,1,1,2
-2.2341446,53.4573721,2693666429859096294,,10768,4638040,258,0,0,0,1
-2.2623648,53.3934947,-7947389099148613914,,32031,41040789,84,1,0,0,0
-2.2623814,53.3961913,-756854044721187098,,77715,241585420,105,1,0,1,0
-2.2624755,53.4114717,-4266845385548674330,,2917987,1283575062,80,17,24,21,19
-2.2625586,53.4249543,-2149074623858105626,,1739953,838376308,66,12,5,8,5
-2.260839,53.3899026,-1934377982953116954,,8789,3090330,67,1,0,0,0
-2.2608555,53.3925992,8127967717823390438,,21108,17822445,133,2,0,0,0
-2.260872,53.3952957,9083170481780357862,,50206,100826146,97,1,0,1,0
-2.2609105,53.4015877,1870532463238897382,,347610,538357188,43,3,0,2,1
-2.2609436,53.4069807,4539879436891810534,,1293831,2147483647,25,2,5,3,4
-2.2609656,53.4105761,103486870543472358,,2153251,776137036,48,10,10,7,12
-2.2609711,53.411475,-4706677798849217818,,2324606,1403402885,60,24,12,14,14
-2.2610593,53.4258565,-8853278274653270298,,1529991,2147483647,69,7,11,11,11
-2.261142,53.4393391,-1699115452075979034,,352625,678829506,78,2,1,7,2
-2.261153,53.4411368,-2304959129149361434,,276725,2147483647,88,2,2,2,1
-2.2611585,53.4420356,940649550693623526,,244055,2147483647,78,0,0,2,2
-2.2612137,53.451024,3902314102044867302,,58351,136198082,111,0,0,1,1
-2.2612192,53.4519228,3765792044417202918,,49645,98588737,84,0,2,1,1
-2.2612358,53.4546193,8853616955023384294,,29929,35831354,107,0,0,2,1
-2.2324274,53.4187248,7226271903174219494,,93166,347201298,12,0,0,1,0
-2.2324912,53.4304098,-7228877635684441370,,131861,695495304,128,1,3,2,2
-2.2325158,53.434904,-6474490366985764122,,115643,534936679,124,0,2,2,1
-2.2325403,53.4393982,-9159843385638858010,,89065,317306527,109,0,0,1,2
-2.2325452,53.4402971,1984879148321261286,,83292,277502462,114,2,0,0,0
-2.2325649,53.4438924,-889797847930866970,,60759,147670263,74,1,0,0,0
-2.2325698,53.4447913,-3550599496386238746,,55503,123226538,90,2,2,1,0
-2.2325747,53.4456901,6450965600576146150,,50471,101896435,87,0,1,0,0
-2.2325993,53.4501843,-6423252059148564762,,29336,34425804,211,1,1,0,1
-2.2626473,53.4393358,-3131170406270583066,,348976,576406075,81,5,1,4,2
-2.262725,53.4519195,-6925503105311281434,,47961,92010748,20,0,1,0,0
-2.2627361,53.4537172,9101613937598365414,,34256,46940993,16,0,0,1,0
-2.259412,53.4024898,375671310066805478,,358936,858457748,15,0,0,0,2
-2.2594339,53.4060852,-2514896559490040090,,844842,2147483647,63,10,9,5,2
-2.2594503,53.4087817,-4151209307721028890,,1360665,1041932834,69,5,7,9,9
-2.2594667,53.4114782,9187730292985031398,,1858029,651932360,72,9,10,16,7
-2.259538,53.4231632,1672781518311586534,,1749616,2147483647,62,13,8,12,10
-2.2596421,53.4402412,990621383532603110,,313972,2147483647,76,0,1,1,0
-2.2596915,53.4483308,-3767283047999015194,,94736,359002052,137,0,2,1,0
-2.260883,53.3970934,-8725188022141301018,,88818,315550194,6,0,0,1,0
-2.2610207,53.4195646,-3763400391122719002,,2370527,1437754847,76,19,15,17,12
-2.2611089,53.433946,7954574744593502950,,681980,1424007591,28,1,6,1,4
-2.2611199,53.4357437,-5208235230458460442,,553382,2147483647,64,2,6,3,2
-2.2611916,53.4474286,1858027157736379110,,107586,462996853,200,2,2,4,2
-2.2613131,53.4672031,-2522034599066519834,,1798,129322,271,0,0,1,0
-2.2580332,53.4231665,-6514359085689310490,,1596804,2147483647,35,5,5,3,6
-2.2580931,53.4330537,6311115836067271398,,718324,2147483647,31,2,2,4,3
-2.2582022,53.4510305,-6969419558405828890,,60909,148398741,168,1,0,0,2
-2.2582349,53.4564236,7042998942685363942,,22271,19841242,58,1,0,0,0
-2.2309228,53.4187277,3397635240151040742,,75729,229397106,102,0,1,1,0
-2.2309423,53.4223231,3198212659661272806,,95308,363347116,51,2,0,2,1
-2.2309666,53.4268174,2598992253412538086,,110106,484935388,64,1,1,0,0
-2.2309715,53.4277162,4708169954067340006,,111277,495304714,65,0,1,0,1
-2.2309813,53.4295139,5779768350785393382,,111674,498847382,53,0,0,0,1
-2.2310106,53.4349069,478332115944029926,,98675,389477272,107,2,0,3,2
-2.2310594,53.4438954,8243865620743933670,,53219,113294027,45,1,0,0,0
-2.2310789,53.4474907,6032311342798353126,,36398,52992751,68,0,2,1,0
-2.2593518,53.3926025,-4557416504318367002,,18600,13838858,78,2,0,0,0
-2.2593628,53.3944002,7620643291762369254,,32782,42988574,76,0,1,2,0
-2.2594284,53.4051863,-8509211656611321114,,696356,2147483647,81,7,8,2,4
-2.2596531,53.4420389,4976232773347942118,,246004,2147483647,47,1,2,1,1
-2.2597134,53.4519261,-8550859544003585306,,50994,104017712,62,1,0,0,0
-2.2597189,53.4528249,8534958465069046502,,43295,74980179,93,1,2,0,1
-2.2564255,53.4060917,5189994925025351398,,530197,2147483647,127,5,4,6,5
-2.2564418,53.4087882,-6346906145086870810,,853008,2147483647,82,9,5,7,8
-2.2566043,53.4357535,7953497801506623206,,522870,2147483647,11,0,2,1,0
-2.2566259,53.4393489,3043360830676627174,,344583,454548372,70,2,3,1,5
-2.2294424,53.4232249,7195169753583817446,,81342,264666413,59,0,0,0,1
-2.229486,53.4313145,-6683820948840309018,,91886,337724163,69,0,0,0,1
-2.2295151,53.4367075,-5157579697979480346,,77376,239484203,39,0,0,2,0
-2.229583,53.4492913,-6175893358713216282,,25832,26692842,39,1,0,0,0
-2.2579352,53.4069873,-562470699602176282,,793712,2147483647,143,10,8,17,16
-2.2580168,53.4204699,1609835432464446182,,1804118,1344729567,78,9,16,14,12
-2.2581749,53.4465363,-5689786717767470362,,127663,651923469,122,3,0,2,2
-2.2581913,53.4492329,-2942692197550525722,,82751,273914501,45,0,0,0,1
-2.2582186,53.4537271,-1321051784243774746,,37443,56079731,114,1,0,1,0
-2.2582622,53.4609178,-6140718887082792218,,8686,3018161,13,1,0,0,0
-2.2549429,53.4096903,8958738757032521446,,777620,2147483647,37,2,2,3,1
-2.2551475,53.4438463,8785313240507977446,,187612,1407941570,22,0,1,0,1
-2.2552338,53.4582277,192959906406611686,,16026,10274105,122,0,0,0,1
-2.2552446,53.4600254,3641103430023293670,,11015,4853484,46,1,0,0,0
-2.2279039,53.4169358,-6930703705124888858,,42085,70847425,112,1,0,0,0
-2.2280291,53.4403058,-4552313131623094554,,53287,113581415,80,0,1,0,0
-2.256458,53.4114847,-2325822960345614618,,1200012,1766653046,76,9,9,12,9
-2.2566314,53.4402477,-4657014432501198106,,307962,2147483647,174,5,4,3,1
-2.2566422,53.4420454,-8603308543723240730,,243567,2147483647,48,0,1,0,0
-2.2566802,53.4483373,7689138725464679142,,96402,371739419,22,1,0,0,0
-2.2566964,53.4510338,3483154076990266086,,61509,151335354,85,0,1,1,3
-2.2534119,53.4051993,3560902321952501478,,285679,2147483647,65,3,2,3,4
-2.2536206,53.4402541,7570392762651541222,,291778,2147483647,79,4,3,0,1
-2.253642,53.4438495,1196058770717866726,,183641,1348967215,79,2,0,1,0
-2.2536956,53.4528379,5544507031456638694,,44914,80690882,72,0,1,1,0
-2.2548999,53.4024995,-455655368100846874,,191951,1473817144,16,0,1,0,1
-2.2549268,53.4069937,1540334027397952230,,503856,1564901314,58,1,2,3,2
-2.2550129,53.4213753,-8711284257530214682,,1366415,1669222865,47,7,3,3,11
-2.2550829,53.4330602,2097851466162749158,,658079,142860030,22,1,2,1,3
-2.2551853,53.4501382,-977342553841923354,,71730,205812885,100,1,0,0,2
-2.2552015,53.4528347,-985431127438253338,,45013,81050118,129,0,2,0,0
-2.224871,53.4124473,-7242578221845190938,,15827,10020238,57,0,1,0,0
-2.2248948,53.4169416,-7568496688524108058,,26895,28934613,101,1,0,0,0
-2.2249423,53.42593,2880305828025546470,,48787,95208962,46,1,1,0,0
-2.2249518,53.4277277,-1690982232499040538,,51141,104617535,62,0,0,0,1
-2.2552176,53.4555312,-319390205956029722,,27321,29859349,116,2,0,0,1
-2.2518864,53.4016071,-4728342684599692570,,104118,433629007,44,0,0,2,1
-2.2521152,53.4402573,-2902642379969194266,,280432,2147483647,61,1,2,1,1
-2.2234704,53.4322247,8611636102979064550,,42832,73385854,70,0,0,1,0
-2.2235271,53.4430109,1536991341113926374,,26727,28574048,190,1,0,1,0
-2.2533531,53.3953119,-6124045482601422106,,23443,21984120,63,0,1,0,0
-2.2534012,53.4034016,-3121950638712112410,,193392,1496019775,80,1,1,2,2
-2.2534065,53.4043004,-9167217857195915546,,236155,2147483647,99,5,3,3,3
-2.2534332,53.4087946,-9104015718679457050,,548231,2147483647,29,3,2,3,1
-2.2535242,53.424075,1719305346882620134,,1113875,2147483647,40,5,3,6,5
-2.2535295,53.4249738,-1114411201296975130,,1074123,2147483647,3,0,1,0,0
-2.2536313,53.4420518,4868858221494073062,,233117,2147483647,96,0,2,1,1
-2.2536742,53.4492425,-6646689016269980954,,82415,271693639,99,1,0,0,1
-2.2506204,53.4420582,-6158529885436765466,,215859,1863805118,100,2,2,1,3
-2.2506257,53.442957,5468445250962450150,,192891,1488291292,119,1,2,2,3
-2.2506416,53.4456535,-9181877882936622362,,134595,724642777,47,2,1,0,1
