x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.2131915,53.4834779,,322,4147,5,0,0,0,0
-2.2132366,53.4924663,,35,49,24,0,0,0,0
-2.2132456,53.494264,,20,17,33,0,0,0,0
-2.2132637,53.4978593,,6,1,47,0,0,0,0
-2.2132818,53.5014546,,0,0,76,0,0,0,0
-2.2447745,53.4726312,,3556,506003,184,0,0,1,0
-2.2448211,53.4807207,,594,14139,20,0,0,0,0
-2.2448263,53.4816196,,478,9149,42,0,0,0,0
-2.2449351,53.5004951,,0,0,3,0,0,0,0
-2.2427702,53.3854465,,52,110,8,0,0,0,0
-2.2427855,53.388143,,134,720,57,0,0,0,0
-2.2428111,53.3926373,,597,14267,43,0,0,0,0
-2.2429495,53.4169062,,230268,2120945980,40,3,0,0,1
-2.2429649,53.4196027,,302764,2147483647,24,0,2,0,1
-2.2429803,53.4222992,,365303,1042910413,119,1,6,5,1
-2.2429957,53.4249958,,408181,2147483647,107,4,2,2,4
-2.2430932,53.4420738,,243504,2147483647,68,2,2,0,2
-2.243124,53.4474668,,153397,941237240,99,1,3,1,1
-2.2432165,53.4636459,,19013,14459966,98,0,0,0,0
-2.2432268,53.4654436,,14105,7958927,60,0,0,0,0
-2.2432371,53.4672413,,10321,4261329,69,0,0,0,0
-2.2432423,53.4681401,,8782,3085640,315,0,0,0,0
-2.2432525,53.4699378,,6293,1584171,74,0,0,0,0
-2.2434379,53.5022958,,0,0,104,0,0,0,0
-2.2112333,53.3926974,,16,10,63,0,0,0,0
-2.2113626,53.418764,,6632,1759695,107,0,1,0,0
-2.2113983,53.4259548,,16165,10453340,68,0,0,0,1
-2.2114519,53.4367409,,31941,40809742,157,0,0,1,0
-2.2115369,53.4538189,,21953,19278361,53,1,0,0,0
-2.2115548,53.4574143,,16539,10942067,218,0,0,0,0
-2.2115637,53.459212,,14000,7840043,52,0,0,0,0
-2.2115861,53.4637062,,8588,2950583,58,0,0,0,0
-2.211595,53.4655038,,6865,1885553,88,0,0,0,0
-2.2116487,53.4762899,,1279,65519,34,0,0,0,0
-2.2117294,53.492469,,33,45,11,0,0,0,0
-2.2117428,53.4951655,,15,9,93,0,0,0,0
-2.2117563,53.497862,,6,1,28,0,0,0,0
-2.2412769,53.3872472,,87,305,46,0,0,0,0
-2.241282,53.3881461,,118,562,36,0,0,0,0
-2.2414449,53.4169092,,193760,1501732675,43,1,0,1,3
-2.2414551,53.4187069,,236928,2147483647,80,2,3,6,2
-2.2414857,53.4241,,347846,544909449,113,2,7,5,6
-2.2415418,53.4339872,,358355,841786261,99,9,5,2,5
-2.2415775,53.4402791,,265867,2147483647,101,1,5,2,0
-2.2415928,53.4429757,,220845,1950918161,67,3,1,1,0
-2.2416337,53.4501664,,115783,536231903,116,1,4,1,2
-2.2416388,53.4510652,,105220,442852207,151,1,1,6,2
-2.2416848,53.4591548,,38335,58783928,66,2,0,0,0
-2.2419304,53.5022989,,0,0,71,0,0,0,0
-2.2397532,53.3836549,,21,17,25,0,0,0,0
-2.2398189,53.3953399,,1061,45101,10,0,0,0,0
-2.2399505,53.4187099,,200933,1614970080,70,4,1,0,1
-2.2401229,53.4492706,,125006,625060022,99,1,0,2,0
-2.2401432,53.4528659,,85509,292473654,198,1,1,0,2
-2.2401533,53.4546636,,69308,192144011,188,1,0,0,0
-2.2401787,53.4591578,,38641,59726020,124,1,1,0,0
-2.2401838,53.4600567,,34031,46324755,86,1,3,1,2
-2.2404075,53.4996054,,2,0,145,0,0,0,0
-2.2096854,53.3837115,,0,0,28,0,0,0,0
-2.2096942,53.3855092,,1,0,19,0,0,0,0
-2.209734,53.3935989,,17,11,107,0,0,0,0
-2.2098403,53.4151713,,3022,365383,42,0,0,0,0
-2.2098491,53.416969,,4087,668301,72,0,0,0,0
-2.2098713,53.4214632,,7909,2502277,71,0,0,0,0
-2.2098979,53.4268563,,14577,8499648,16,0,0,0,0
-2.2099467,53.4367436,,27034,29234404,82,0,0,1,0
-2.2099511,53.4376424,,27722,30741972,108,0,0,0,0
-2.2099555,53.4385413,,28287,32006961,91,0,0,0,1
-2.2099689,53.4412378,,29179,34058616,298,0,1,1,0
-2.2099733,53.4421366,,29199,34105302,74,1,1,1,1
-2.2100399,53.4556193,,17046,11623064,192,0,1,0,2
-2.210071,53.4619112,,9508,3616083,25,0,0,0,0
-2.2100976,53.4673042,,4911,964748,48,0,0,0,0
-2.2101465,53.4771914,,1004,40331,54,0,0,0,0
-2.2382297,53.3800625,,1,0,11,0,0,0,0
-2.2382397,53.3818602,,8,2,22,0,0,0,0
-2.23829,53.3908487,,222,1974,54,0,0,0,0
-2.238295,53.3917475,,296,3527,18,0,0,0,0
-2.2383603,53.4034326,,9187,3376190,3,0,0,0,0
-2.2384157,53.4133199,,79989,255934545,35,0,1,1,0
-2.2385013,53.4286002,,310228,2147483647,225,7,9,4,7
-2.2385164,53.4312968,,315818,2147483647,107,2,3,5,4
-2.238592,53.4447794,,179477,1288488887,72,2,0,2,2
-2.2386676,53.458262,,43711,76427165,25,0,0,0,0
-2.2388494,53.4906201,,55,121,794,0,0,0,0
-2.2388697,53.4942154,,18,13,2,0,0,0,0
-2.2081776,53.3828153,,0,0,16,0,0,0,0
-2.2081864,53.384613,,0,0,15,0,0,0,0
-2.2082127,53.3900061,,4,0,50,0,0,0,0
-2.208327,53.4133762,,1768,125096,72,0,0,0,0
-2.2083886,53.4259601,,10978,4821387,75,0,0,1,0
-2.2084106,53.4304543,,16312,10644139,58,0,0,0,0
-2.208437,53.4358474,,22053,19453736,53,0,0,0,0
-2.2085339,53.4556219,,15038,9046522,264,0,1,0,0
-2.2066917,53.3864133,,1,0,16,0,0,0,0
-2.2067396,53.3963007,,24,23,77,0,0,0,0
-2.2068662,53.4223673,,5910,1397492,68,1,0,0,0
-2.2069624,53.4421419,,21191,17963582,69,0,1,0,0
-2.2069974,53.4493326,,18663,13933660,129,1,0,1,0
-2.2070061,53.4511303,,17278,11941219,112,0,0,0,0
-2.207028,53.4556245,,13195,6964990,145,0,0,0,1
-2.2070455,53.4592199,,9846,3877903,161,1,0,0,0
-2.2070587,53.4619164,,7563,2288554,27,0,0,0,0
-2.2070674,53.4637141,,6214,1544724,111,0,0,0,0
-2.2070937,53.4691071,,3123,390246,91,0,0,0,0
-2.2367414,53.382762,,11,5,7,0,0,0,0
-2.2367863,53.3908517,,192,1489,107,0,0,0,0
-2.2368263,53.3980425,,1756,123469,11,0,0,0,0
-2.2369763,53.4250079,,241805,2147483647,17,0,1,0,0
-2.2369813,53.4259067,,252504,2147483647,48,3,1,2,1
-2.2370664,53.441187,,216098,1867935379,52,1,0,3,0
-2.2371065,53.4483778,,128756,663134481,138,2,0,5,3
-2.2371666,53.4591638,,38516,59340307,3,0,0,0,0
-2.2371967,53.4645569,,17435,12160011,90,1,1,0,0
-2.2373021,53.4834324,,389,6072,151,0,0,0,0
-2.2373172,53.4861289,,197,1553,33,0,0,0,0
-2.2373925,53.4996115,,2,0,5,0,0,0,0
-2.2051709,53.3828205,,0,0,10,0,0,0,0
-2.2053875,53.427763,,8808,3103388,3,0,0,0,0
-2.2054135,53.4331561,,13376,7156699,85,0,1,0,0
-2.2054526,53.4412457,,17792,12663453,76,0,0,0,0
-2.2054786,53.4466387,,17319,11999218,58,0,1,0,0
-2.2056438,53.4807946,,391,6123,115,0,0,0,0
-2.2056874,53.489783,,53,113,37,0,0,0,0
-2.2352728,53.389057,,93,346,6,0,0,0,0
-2.2352976,53.3935512,,390,6107,36,0,0,0,0
-2.2354366,53.4187189,,121923,594613187,99,1,0,2,1
-2.2354416,53.4196178,,134944,728404037,19,0,1,0,0
-2.2354466,53.4205166,,148148,877922491,41,1,1,1,1
-2.2355311,53.435797,,247441,2147483647,45,2,1,1,3
-2.235561,53.44119,,202911,1646920597,72,0,3,1,1
-2.2355908,53.4465831,,143405,822605265,16,0,0,1,1
-2.2356506,53.4573691,,48043,92328056,183,1,2,0,0
-2.2356705,53.4609645,,29774,35460314,12,0,0,0,0
-2.2356805,53.4627622,,22945,21059113,3,0,0,0,0
-2.2357204,53.4699529,,7011,1966554,26,0,0,0,0
-2.2357453,53.4744471,,2969,352748,8,0,0,0,0
-2.2358052,53.4852331,,256,2641,385,0,0,0,0
-2.2036976,53.3891151,,1,0,29,0,0,0,0
-2.2038223,53.4151817,,1272,64743,25,0,0,0,0
-2.2039041,53.4322598,,10404,4330240,114,0,0,0,0
-2.2039515,53.4421471,,15085,9102860,17,0,0,0,0
-2.2039558,53.4430459,,15155,9187270,22,0,0,0,0
-2.204042,53.4610228,,6429,1653405,80,0,0,0,0
-2.2041284,53.4789996,,503,10124,28,0,0,0,0
-2.2042321,53.5005716,,1,0,13,0,0,0,0
-2.2337642,53.3881611,,59,142,24,0,0,0,0
-2.2337741,53.3899588,,107,463,45,0,0,0,0
-2.2338876,53.4106323,,28226,31868825,4,0,0,0,0
-2.2340308,53.4366988,,221743,1966801134,95,0,4,2,4
-2.2340753,53.4447883,,154549,955422651,88,2,2,0,1
-2.2343776,53.4996174,,2,0,16,0,0,0,0
-2.2022025,53.3909153,,2,0,55,0,0,0,0
-2.2023349,53.4187797,,1856,137816,9,0,0,0,0
-2.202352,53.422375,,3125,390723,69,0,0,0,0
-2.202399,53.4322624,,8529,2910391,138,1,0,0,0
-2.2024246,53.4376554,,11375,5176518,108,0,0,0,0
-2.2025059,53.4547334,,9133,3336881,81,1,0,0,0
-2.2026088,53.4763056,,735,21634,99,0,0,0,0
-2.2322362,53.3836697,,10,4,43,0,0,0,0
-2.2322754,53.3908606,,123,608,49,0,0,0,0
-2.2323097,53.3971525,,836,28005,69,0,0,0,0
-2.2323832,53.4106352,,23556,22196424,28,0,0,0,0
-2.232393,53.4124329,,33170,44012053,26,0,0,0,0
-2.2324225,53.417826,,77526,240414034,72,0,0,0,0
-2.2324617,53.4250167,,157364,990543325,91,0,2,0,1
-2.2325845,53.4474878,,120641,582177361,80,0,0,0,2
-2.2327223,53.4726553,,4278,732136,92,0,0,0,0
-2.2307377,53.3845715,,12,6,41,0,0,0,0
-2.2307426,53.3854704,,17,12,37,0,0,0,0
-2.2307718,53.3908635,,105,444,70,0,0,0,0
-2.2307864,53.39356,,244,2385,49,0,0,0,0
-2.2308789,53.4106381,,19652,15449044,6,0,0,0,0
-2.2309081,53.4160312,,50466,101875320,56,1,0,1,0
-2.2309179,53.4178289,,65206,170076259,19,0,0,0,0
-2.2309569,53.4250197,,135530,734742218,45,0,1,0,0
-2.2309862,53.4304127,,175976,1238705514,3,0,0,0,0
-2.2310301,53.4385023,,176564,1247005158,87,1,2,0,1
-2.2311082,53.4528838,,71842,206454543,293,1,3,0,3
-2.2312793,53.4843431,,342,4701,85,0,0,0,0
-2.2006566,53.3819293,,0,0,58,0,0,0,0
-2.2007201,53.3954121,,7,2,73,0,0,0,0
-2.2007836,53.4088949,,230,2134,12,0,0,0,0
-2.2008048,53.4133891,,578,13399,101,0,0,0,0
-2.2008133,53.4151868,,807,26103,77,0,0,0,0
-2.200843,53.4214787,,2216,196497,70,0,0,0,0
-2.2008811,53.4295684,,5605,1256765,44,0,0,0,0
-2.2008939,53.4322649,,6963,1939625,32,0,0,0,0
-2.2009661,53.4475452,,10345,4281455,30,0,0,0,0
-2.2009873,53.4520395,,8986,3230297,119,0,1,0,0
-2.2009958,53.4538371,,8233,2711513,45,0,0,0,0
-2.2010553,53.4664209,,2755,303676,88,0,0,0,0
-2.2010638,53.4682186,,2203,194186,33,0,0,0,0
-2.2292633,53.3899675,,67,181,52,0,0,0,0
-2.2292778,53.3926641,,157,990,73,0,0,0,0
-2.229302,53.3971583,,599,14374,10,0,0,0,0
-2.2293697,53.4097422,,13667,7471620,38,0,0,0,0
-2.2294085,53.416933,,48282,93249585,88,1,0,0,0
-2.2295005,53.434011,,165467,1095177702,105,4,1,2,2
-2.2295102,53.4358087,,165795,1099524560,168,4,2,0,3
-2.2296558,53.4627739,,21259,18079036,72,0,0,0,1
-2.2296849,53.468167,,9308,3465758,53,0,1,0,0
-2.2297238,53.4753577,,2511,252285,321,0,0,0,0
-2.2297578,53.4816495,,653,17097,155,0,0,0,0
-2.2297821,53.4861437,,221,1968,190,0,0,0,0
-2.2277309,53.3845773,,9,3,51,0,0,0,0
-2.2278991,53.416037,,35335,49942659,84,0,0,0,1
-2.2279135,53.4187335,,51859,107577278,86,1,0,1,1
-2.2279616,53.427722,,119253,568853398,88,0,1,1,2
-2.2280002,53.4349127,,147733,873002116,86,0,4,1,1
-2.2280387,53.4421035,,130851,684884789,31,0,0,0,0
-2.2280435,53.4430023,,126217,637237517,51,0,1,2,0
-2.2281689,53.4663722,,12109,5865504,69,0,0,0,0
-2.2282655,53.4843489,,347,4827,156,0,0,0,0
-2.1991616,53.3837296,,0,0,45,0,0,0,0
-2.1991994,53.3918192,,1,0,61,0,0,0,0
-2.1992373,53.3999089,,20,16,73,0,0,0,0
-2.1993298,53.4196836,,1357,73680,22,0,0,0,0
-2.1993424,53.4223801,,2005,160928,37,0,0,0,0
-2.1993635,53.4268743,,3470,481808,5,0,0,0,0
-2.1993803,53.4304697,,4906,962906,84,0,0,0,0
-2.1994098,53.4367616,,7419,2201834,84,0,0,0,0
-2.199414,53.4376605,,7717,2382248,123,0,0,0,0
-2.1994604,53.4475478,,8685,3017501,149,0,0,0,0
-2.1994857,53.4529408,,7322,2144677,223,0,0,0,0
-2.1996123,53.479906,,309,3823,50,0,0,0,0
-2.2262799,53.3944675,,193,1496,17,0,0,0,0
-2.2262895,53.3962652,,327,4299,5,0,0,0,0
-2.2263229,53.4025572,,1810,131174,31,0,0,0,0
-2.2263707,53.4115456,,13525,7317767,43,0,0,0,0
-2.2264089,53.4187364,,43513,75738052,111,0,0,0,0
-2.2264758,53.4313202,,121344,588976296,68,1,4,0,0
-2.2265189,53.4394098,,127749,652799982,4,0,0,0,0
-2.226538,53.4430052,,115037,529348078,49,1,0,0,0
-2.2265907,53.4528924,,60499,146406126,144,1,0,0,0
-2.2266051,53.455589,,46668,87117332,54,1,0,0,0
-2.1976582,53.3837321,,0,0,71,0,0,0,0
-2.1976916,53.3909229,,1,0,73,0,0,0,0
-2.1976958,53.3918217,,1,0,84,0,0,0,0
-2.1977291,53.3990126,,12,6,62,0,0,0,0
-2.1977959,53.4133941,,360,5202,49,0,0,0,0
-2.1978293,53.4205849,,1234,60954,28,0,0,0,0
-2.1978335,53.4214838,,1407,79287,11,0,0,0,0
-2.1978669,53.4286745,,3352,449477,76,0,0,0,0
-2.1978795,53.4313711,,4269,729062,90,0,0,0,0
-2.1979213,53.4403595,,6939,1926493,50,0,0,0,0
-2.1979882,53.454741,,5662,1282379,67,0,0,0,0
-2.1980469,53.4673248,,1878,141132,94,0,0,0,0
-2.1980804,53.4745155,,691,19133,57,0,0,0,0
-2.2247382,53.3872796,,16,11,4,0,0,0,0
-2.2247667,53.3926727,,94,355,52,0,0,0,0
-2.2247809,53.3953692,,211,1789,20,0,0,0,0
-2.2248236,53.4034588,,1889,142760,28,0,0,0,0
-2.224909,53.4196381,,40996,67228222,79,0,0,0,0
-2.2249138,53.4205369,,45815,83961272,69,0,0,0,0
-2.2249708,53.4313231,,105517,445361271,93,0,1,2,1
-2.2249898,53.4349184,,115224,531069028,93,0,1,0,1
-2.2249993,53.4367161,,116631,544118900,144,0,1,2,0
-2.2250896,53.4537941,,52088,108527804,101,0,0,1,3
-2.2250992,53.4555918,,43838,76872664,14,0,0,0,0
-2.2251658,53.4681756,,8517,2902180,128,0,0,1,1
-2.2251753,53.4699732,,6342,1608848,163,0,0,0,0
-2.1961714,53.38733,,0,0,5,0,0,0,0
-2.196188,53.3909254,,0,0,93,0,0,0,0
-2.1962004,53.3936219,,2,0,106,0,0,0,0
-2.1962749,53.4098012,,135,736,59,0,0,0,0
-2.1962873,53.4124978,,237,2250,68,0,0,0,0
-2.1963039,53.4160932,,467,8728,53,0,0,0,0
-2.1963288,53.4214863,,1115,49780,31,0,0,0,0
-2.1963495,53.4259805,,2006,161041,34,0,0,0,0
-2.1965114,53.4610354,,3093,382744,55,0,0,0,0
-2.196632,53.4871017,,57,130,40,0,0,0,0
-2.1966903,53.4996854,,1,0,44,0,0,0,0
-2.2252277,53.4798605,,952,36294,84,0,0,0,0
-2.2252754,53.4888488,,111,498,16,0,0,0,0
-2.1946597,53.3855347,,0,0,66,0,0,0,0
-2.194672,53.3882313,,0,0,71,0,0,0,0
-2.1946843,53.3909278,,0,0,62,0,0,0,0
-2.1947377,53.4026129,,19,14,100,0,0,0,0
-2.1948241,53.4214887,,880,31007,29,0,0,0,0
-2.1948282,53.4223876,,1001,40135,27,0,0,0,0
-2.1948488,53.4268818,,1766,124885,6,0,0,0,0
-2.1948529,53.4277807,,1949,152073,40,0,0,0,0
-2.1948899,53.4358703,,3792,575301,18,0,0,0,0
-2.1949023,53.4385668,,4337,752442,76,0,0,0,0
-2.1949723,53.4538471,,4185,700880,282,0,0,0,0
-2.1950012,53.460139,,2829,320216,85,0,0,0,0
-2.1951209,53.4862054,,61,152,81,0,0,0,0
-2.1951787,53.4987891,,2,0,24,0,0,0,0
-2.22323,53.3863835,,10,4,38,0,0,0,0
-2.223263,53.3926755,,78,248,37,0,0,0,0
-2.2233101,53.401664,,997,39804,8,0,0,0,0
-2.2233148,53.4025628,,1254,62922,87,0,0,0,0
-2.2233383,53.4070571,,3656,534846,27,0,0,0,0
-2.2233478,53.4088548,,5406,1169410,55,0,0,0,0
-2.2233713,53.413349,,13007,6767322,68,0,0,1,0
-2.2233761,53.4142478,,15226,9274234,52,0,0,0,0
-2.2233855,53.4160455,,20480,16777698,67,0,1,0,0
-2.2234374,53.4259328,,66202,175310511,73,1,1,0,0
-2.2235082,53.4394155,,101870,415105292,166,3,2,1,2
-2.2236311,53.4627854,,17880,12789053,60,1,0,0,0
-2.2236689,53.4699761,,6105,1491069,14,0,0,0,0
-2.1931644,53.3873349,,0,0,82,0,0,0,0
-2.1931929,53.3936268,,1,0,18,0,0,0,0
-2.1932908,53.4151992,,242,2353,68,0,0,0,0
-2.1933561,53.4295808,,1860,138468,70,0,0,0,0
-2.1933602,53.4304796,,2026,164193,86,0,1,0,0
-2.1934419,53.4484565,,4064,660953,70,0,0,1,0
-2.1934624,53.4529507,,3619,523991,3,0,0,0,0
-2.1935278,53.4673322,,1196,57268,96,0,0,0,0
-2.1935606,53.4745229,,458,8401,67,0,0,0,0
-2.2217639,53.3935771,,86,297,42,0,0,0,0
-2.2217733,53.3953748,,146,863,53,0,0,0,0
-2.2218716,53.4142506,,12625,6375914,33,0,0,0,0
-2.2218856,53.4169472,,19567,15315603,38,0,0,0,0
-2.2219091,53.4214414,,35847,51401923,74,0,0,0,0
-2.2220263,53.4439125,,81824,267811899,254,1,1,1,6
-2.2220779,53.4537998,,44748,80097161,10,0,0,0,0
-2.2221578,53.46908,,6762,1829093,15,0,0,0,0
-2.2222424,53.4852591,,269,2896,109,0,0,0,0
-2.2222894,53.4942475,,24,23,40,0,0,0,0
-2.222313,53.4987416,,4,0,12,0,0,0,0
-2.2223177,53.4996405,,3,0,34,0,0,0,0
-2.2223224,53.5005393,,1,0,5,0,0,0,0
-2.2223271,53.5014381,,0,0,30,0,0,0,0
-2.191673,53.3900339,,0,0,69,0,0,0,0
-2.1916891,53.3936293,,0,0,45,0,0,0,0
-2.1917175,53.3999212,,5,1,16,0,0,0,0
-2.1917255,53.4017189,,9,3,42,0,0,0,0
-2.1919241,53.4457624,,3368,453759,71,0,0,0,0
-2.2202091,53.3836926,,2,0,62,0,0,0,0
-2.2202184,53.3854903,,5,1,59,0,0,0,0
-2.2202416,53.3899845,,23,22,19,0,0,0,0
-2.220316,53.4043661,,1336,71426,64,0,0,0,0
-2.2203253,53.4061638,,2037,166119,99,0,0,0,0
-2.2203439,53.4097592,,4453,793219,190,0,0,0,0
-2.2203578,53.4124557,,7556,2284070,21,0,0,0,1
-2.2204276,53.4259384,,47470,90138493,87,1,0,1,0
-2.2205581,53.451106,,50618,102487558,95,0,0,1,0
-2.2205674,53.4529037,,44247,78311909,75,0,0,0,0
-2.2205767,53.4547014,,38048,57907091,71,0,0,0,0
-2.2206,53.4591956,,24314,23648167,20,0,0,0,0
-2.2206047,53.4600944,,21968,19304681,236,1,1,0,0
-2.220614,53.4618921,,17722,12564166,117,0,0,0,0
-2.2207541,53.4888573,,107,464,6,0,0,0,0
-2.1901333,53.3819466,,0,0,54,0,0,0,0
-2.1901453,53.3846432,,0,0,10,0,0,0,0
-2.1902296,53.403519,,11,4,11,0,0,0,0
-2.1902737,53.4134064,,103,424,95,0,0,0,0
-2.1903179,53.4232937,,547,11989,40,0,0,0,0
-2.1904386,53.4502591,,2652,281492,250,0,0,0,0
-2.1904547,53.4538544,,2387,227948,17,0,0,0,0
-2.1904628,53.4556521,,2205,194483,274,0,0,0,0
-2.1904869,53.4610452,,1564,97913,56,0,0,0,0
-2.1905192,53.4682359,,778,24247,49,0,0,0,0
-2.1905595,53.4772243,,222,1988,53,0,0,0,0
-2.1906362,53.4943022,,6,1,10,0,0,0,0
-2.218895,53.4205481,,22354,19988724,95,0,0,0,0
-2.2189181,53.4250424,,36853,54326894,69,1,0,0,1
-2.2189967,53.4403227,,69480,193099105,80,0,0,1,1
-2.2190106,53.4430192,,66590,177369938,85,0,1,1,2
-2.2190153,53.4439181,,65044,169229565,235,2,0,2,1
-2.2190199,53.4448169,,63244,159992714,191,1,1,2,2
-2.219131,53.4663891,,9090,3305338,130,0,0,0,0
-2.2192145,53.4825682,,473,8981,39,0,0,0,0
-2.2192516,53.4897589,,83,278,55,0,0,0,0
-2.2172527,53.3935854,,48,94,8,0,0,0,0
-2.2172986,53.4025739,,581,13508,4,0,0,0,0
-2.217496,53.4412243,,60400,145929479,52,0,0,0,1
-2.2175649,53.4547069,,31710,40221790,140,1,0,0,0
-2.2175787,53.4574035,,24848,24697733,77,0,0,0,0
-2.2177445,53.4897616,,81,262,63,0,0,0,0
-2.2177537,53.4915593,,50,100,79,0,0,0,0
-2.1886896,53.3954318,,0,0,41,0,0,0,0
-2.1887055,53.3990272,,2,0,140,0,0,0,0
-2.1887454,53.4080157,,24,24,24,0,0,0,0
-2.1887573,53.4107122,,45,82,75,0,0,0,0
-2.1887693,53.4134088,,79,250,65,0,0,0,0
-2.1888251,53.4259926,,607,14759,54,0,0,0,0
-2.1889009,53.4430707,,2119,179637,114,0,0,0,0
-2.1889049,53.4439696,,2158,186436,21,0,0,0,0
-2.1889089,53.4448684,,2189,191712,141,0,0,0,0
-2.1889209,53.4475649,,2220,197272,173,1,0,0,0
-2.1889329,53.4502615,,2162,187020,270,0,0,0,0
-2.1889528,53.4547557,,1890,142979,49,0,0,0,0
-2.1889648,53.4574522,,1654,109441,8,0,0,0,0
-2.1891409,53.4970011,,2,0,62,0,0,0,0
-2.2157217,53.3881951,,7,2,51,0,0,0,0
-2.2157308,53.3899928,,13,6,22,0,0,0,0
-2.2158902,53.4214525,,17247,11899100,23,0,0,0,0
-2.215913,53.4259467,,28128,31648035,87,0,0,0,0
-2.2159814,53.4394294,,52924,112038032,121,1,0,0,0
-2.2160453,53.4520131,,35060,49170834,73,0,0,0,0
-2.216091,53.4610016,,15576,9705207,169,0,1,1,0
-2.2161184,53.4663946,,7884,2486785,94,0,0,0,0
-2.2162145,53.4852702,,236,2245,36,0,0,0,0
-2.2162465,53.491562,,48,94,8,0,0,0,0
-2.2162557,53.4933597,,29,34,32,0,0,0,0
-2.1871305,53.3828502,,0,0,9,0,0,0,0
-2.1871582,53.3891422,,0,0,16,0,0,0,0
-2.1871937,53.3972318,,1,0,67,0,0,0,0
-2.1871977,53.3981307,,1,0,97,0,0,0,0
-2.1872767,53.4161077,,101,415,76,0,0,0,0
-2.1872925,53.4197031,,190,1456,82,0,0,0,0
-2.1873084,53.4232985,,329,4351,45,0,0,0,0
-2.18734,53.4304892,,780,24374,30,0,0,0,0
-2.1874152,53.4475673,,1791,128422,156,0,0,0,0
-2.1874311,53.4511627,,1725,119092,91,0,0,0,0
-2.187443,53.4538592,,1600,102421,92,0,0,0,0
-2.1874549,53.4565557,,1425,81327,5,0,0,0,0
-2.1876255,53.4952058,,3,0,79,0,0,0,0
-2.1876533,53.5014977,,0,0,126,0,0,0,0
-2.2141956,53.3837035,,1,0,10,0,0,0,0
-2.2142136,53.3872989,,4,0,8,0,0,0,0
-2.2142362,53.3917932,,18,14,33,0,0,0,0
-2.2142453,53.3935909,,32,42,30,0,0,0,0
-2.2143945,53.4232529,,17706,12540115,38,0,0,0,0
-2.2144217,53.4286459,,29558,34947597,70,0,0,0,0
-2.2144579,53.4358367,,42984,73906358,220,1,0,0,0
-2.2144715,53.4385332,,45381,82378097,148,3,1,2,2
-2.2144851,53.4412298,,45820,83980905,177,0,1,0,2
-2.2145078,53.445724,,42336,71694157,30,0,0,0,0
-2.2145441,53.4529147,,29516,34849412,70,0,0,1,1
-2.2146121,53.4663973,,7280,2120128,101,0,0,0,0
-2.2146757,53.478981,,875,30667,38,0,0,0,0
-2.1856311,53.3837514,,0,0,38,0,0,0,0
-2.18578,53.4179077,,107,465,22,0,0,0,0
-2.185831,53.4295928,,554,12303,33,0,0,0,0
-2.1858585,53.4358847,,958,36730,70,0,0,0,0
-2.185886,53.4421766,,1314,69118,156,0,0,0,0
-2.1859057,53.4466708,,1433,82194,89,0,0,0,0
-2.186,53.468243,,459,8454,43,0,0,0,0
-2.1861064,53.4925117,,6,1,21,0,0,0,0
-2.2147075,53.4852729,,226,2048,35,0,0,0,0
-2.2147439,53.4924636,,36,53,2,0,0,0,0
-2.2127191,53.3890993,,6,1,46,0,0,0,0
-2.2127325,53.3917959,,15,9,36,0,0,0,0
-2.2128223,53.4097729,,1640,107684,4,0,0,0,0
-2.2128448,53.4142671,,3901,608891,61,0,0,0,0
-2.2128762,53.420559,,10443,4362492,4,0,0,0,0
-2.2129527,53.4358394,,36621,53645464,156,1,1,1,0
-2.2129572,53.4367382,,37569,56459433,100,1,0,0,0
-2.1841432,53.3873492,,0,0,10,0,0,0,0
-2.1841976,53.3999331,,1,0,121,0,0,0,0
-2.1842054,53.4017308,,2,0,45,0,0,0,0
-2.184221,53.4053262,,5,1,11,0,0,0,0
-2.1842404,53.4098204,,16,10,47,0,0,0,0
-2.184291,53.4215055,,149,892,113,0,0,0,0
-2.1843611,53.4376847,,842,28404,44,0,0,0,0
-2.1843767,53.4412801,,1006,40514,82,0,0,0,0
-2.1844351,53.4547627,,1019,41553,74,0,0,0,0
-2.1844468,53.4574593,,905,32792,59,0,0,0,0
-2.1844937,53.4682454,,381,5824,83,0,0,1,0
-2.2129707,53.4394348,,39359,61968340,262,2,2,1,0
-2.2130607,53.4574116,,18466,13639932,129,0,0,0,1
-2.213205,53.4861744,,174,1218,65,0,0,0,0
-2.2132727,53.499657,,2,0,44,0,0,0,0
-2.2111932,53.3846077,,1,0,47,0,0,0,0
-2.2113894,53.4241571,,13376,7157637,55,0,0,0,0
-2.2113939,53.4250559,,14746,8698028,63,0,0,0,0
-2.2115726,53.4610097,,11656,5435006,57,1,0,0,0
-2.2116935,53.4852783,,202,1648,12,0,0,0,0
-2.1826166,53.3819583,,0,0,8,0,0,0,0
-2.1827052,53.4026319,,2,0,91,0,0,0,0
-2.1827361,53.4098227,,12,6,99,0,0,0,0
-2.18274,53.4107216,,14,8,85,0,0,0,0
-2.1827515,53.4134181,,26,28,52,0,0,0,0
-2.1827785,53.4197101,,85,291,53,0,0,0,0
-2.1827824,53.4206089,,98,390,37,0,0,0,0
-2.1828133,53.4277997,,270,2917,52,0,0,0,0
-2.1828365,53.4331928,,471,8878,6,0,0,0,0
-2.1828635,53.4394847,,728,21221,160,0,0,0,0
