x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.0595522,53.5312921,,0,0,5,0,0,0,0
-2.0595623,53.5384827,,0,0,77,0,0,0,0
-2.0595737,53.5465722,,0,0,66,0,0,0,0
-2.0595813,53.5519652,,0,0,3,0,0,0,0
-2.0595965,53.5627512,,0,0,3,0,0,0,0
-2.1784078,53.4538731,,0,0,68,0,0,0,0
-2.1784493,53.4637603,,0,0,81,0,0,0,0
-2.203861,53.4232713,,0,0,62,0,0,0,0
-2.2038782,53.4268667,,0,0,31,0,0,0,0
-2.2039084,53.4331586,,0,0,96,0,0,0,0
-2.203917,53.4349563,,0,0,67,0,0,0,0
-2.2039386,53.4394505,,0,0,45,0,0,0,0
-2.2039946,53.4511355,,0,0,90,0,0,0,0
-2.2040075,53.453832,,0,0,157,0,0,0,0
-2.2040205,53.4565286,,0,0,192,0,0,0,0
-2.2040248,53.4574274,,0,0,73,0,0,0,0
-2.2040291,53.4583262,,0,0,131,0,0,0,0
-2.2041413,53.4816961,,59,143,10,0,0,0,0
-2.2042624,53.5068635,,1876,140861,12,0,0,0,0
-2.2042797,53.5104588,,2672,285796,128,0,0,0,0
-2.2043014,53.514953,,4003,641204,33,0,0,0,0
-2.2043143,53.5176495,,5006,1002636,60,0,0,0,0
-2.2043967,53.5347272,,15603,9739032,53,0,0,1,0
-2.2045485,53.5661862,,49982,99929839,7,0,0,0,0
-2.2048007,53.6183178,,45601,83178973,25,0,0,0,0
-2.2048094,53.6201154,,43310,75032513,67,0,0,2,0
-2.2048312,53.6246095,,37476,56178862,84,0,0,1,0
-2.2048487,53.6282048,,32830,43114483,46,0,0,0,0
-2.2008599,53.4250741,,0,0,60,0,0,0,0
-2.2009024,53.4340626,,0,0,63,0,0,0,0
-2.2009448,53.443051,,0,0,81,0,0,0,0
-2.2009576,53.4457476,,0,0,136,0,0,0,0
-2.2009618,53.4466464,,0,0,53,0,0,0,0
-2.2009788,53.4502418,,0,0,223,0,0,0,0
-2.2010043,53.4556348,,0,0,10,0,0,0,0
-2.2010213,53.4592302,,0,0,43,0,0,0,0
-2.2012043,53.4978802,,365,5344,17,0,0,0,0
-2.2012853,53.5149581,,2443,238857,120,0,0,0,0
-2.2013621,53.5311371,,8585,2948655,51,0,0,0,0
-2.2013706,53.5329347,,9621,3703121,52,0,0,0,0
-2.2014219,53.5437207,,17416,12133383,35,0,0,0,0
-2.2014561,53.5509113,,23950,22945617,63,0,0,0,0
-2.3987337,53.5036761,,0,0,9,0,0,0,0
-2.3988773,53.5189559,,0,0,12,0,0,0,0
-2.3988942,53.5207536,,0,0,51,0,0,0,0
-2.3989787,53.5297417,,0,0,33,0,0,0,0
-2.3990125,53.533337,,0,0,32,0,0,0,0
-2.3993595,53.5701882,,0,0,51,0,0,0,0
-2.3994782,53.5827715,,0,0,3,0,0,0,0
-2.3997328,53.6097356,,0,0,34,0,0,0,0
-2.178453,53.4646592,,0,0,60,0,0,0,0
-2.1785135,53.4790406,,0,0,44,0,0,0,0
-2.178574,53.493422,,1,0,11,0,0,0,0
-2.1785891,53.4970174,,2,0,89,0,0,0,0
-2.1786458,53.5104999,,19,15,5,0,0,0,0
-2.1787519,53.5356672,,397,6320,25,0,0,0,0
-2.1787557,53.536566,,432,7498,53,0,0,0,0
-2.1788354,53.5554415,,1950,152161,84,0,0,0,0
-2.1788505,53.5590368,,2451,240344,41,0,0,0,0
-2.1789874,53.5913945,,9150,3348963,63,0,0,0,0
-2.1789912,53.5922933,,9319,3473885,55,0,0,0,0
-2.1790749,53.6120673,,10878,4734089,10,0,0,0,0
-2.2014604,53.5518101,,24825,24652953,67,0,0,0,0
-2.2014689,53.5536078,,26605,28314916,76,0,1,0,2
-2.201743,53.6111324,,48000,92160235,27,0,0,0,0
-2.2017902,53.6210194,,38063,57954622,31,0,0,0,0
-2.2018031,53.6237158,,35058,49162779,39,0,0,0,0
-2.0580115,53.507923,,0,0,3,0,0,0,0
-2.0580608,53.5438765,,0,0,21,0,0,0,0
-2.058067,53.5483707,,0,0,5,0,0,0,0
-2.0581029,53.5744368,,0,0,11,0,0,0,0
-2.2023819,53.428667,,0,0,6,0,0,0,0
-2.2024417,53.4412508,,0,0,163,0,0,0,0
-2.2024503,53.4430485,,0,0,43,0,0,0,0
-2.2024888,53.4511381,,0,0,82,0,0,0,0
-2.2025017,53.4538346,,0,0,144,0,0,0,0
-2.3976471,53.5486218,,0,0,92,0,0,0,0
-2.3976808,53.5522171,,0,0,61,0,0,0,0
-2.3977314,53.5576099,,0,0,184,0,0,0,0
-2.3980523,53.5917646,,0,0,58,0,0,0,0
-2.3980692,53.5935622,,0,0,17,0,0,0,0
-2.398213,53.6088419,,0,0,51,0,0,0,0
-2.1993719,53.428672,,0,0,60,0,0,0,0
-2.1993846,53.4313686,,0,0,77,0,0,0,0
-2.1994309,53.4412559,,0,0,103,0,0,0,0
-2.1996081,53.4790072,,11,5,121,0,0,0,0
-2.1996926,53.4969839,,236,2229,30,0,0,0,0
-2.1998196,53.5239489,,4138,685215,26,0,0,0,0
-2.199862,53.5329372,,7880,2483937,53,0,0,0,0
-2.2026259,53.479901,,29,35,76,0,0,0,0
-2.2027547,53.506866,,1428,81657,132,0,0,0,0
-2.2028965,53.5365275,,14343,8229941,56,0,0,0,0
-2.2029051,53.5383251,,15790,9973737,36,0,1,0,0
-2.2029309,53.5437181,,20576,16935251,13,0,0,0,0
-2.2030257,53.5634923,,41658,69417213,100,1,1,0,0
-2.2031163,53.5823676,,58133,135181853,7,0,0,0,0
-2.2031724,53.5940523,,60786,147798391,16,0,0,0,0
-2.2032588,53.6120287,,50192,100771981,19,0,0,0,0
-2.203315,53.6237133,,36892,54443494,67,0,0,0,0
-2.2033409,53.6291062,,30382,36923266,5,0,0,0,0
-2.1769393,53.4628637,,0,0,73,0,0,0,0
-2.1769543,53.4664591,,0,0,16,0,0,0,0
-2.1769842,53.4736498,,0,0,28,0,0,0,0
-2.1770404,53.4871324,,0,0,77,0,0,0,0
-2.1770854,53.4979185,,1,0,26,0,0,0,0
-2.1770929,53.4997161,,2,0,17,0,0,0,0
-2.1773259,53.5554437,,1576,99392,110,0,1,0,0
-2.1774766,53.5913967,,7821,2447112,7,0,0,0,0
-2.177503,53.5976885,,8777,3081914,5,0,0,0,0
-2.1775068,53.5985873,,8888,3160089,32,0,0,0,0
-2.1775974,53.620159,,8894,3164698,72,0,0,0,0
-2.177605,53.6219566,,8664,3002995,72,0,1,0,0
-2.1776087,53.6228554,,8538,2916259,60,0,0,0,0
-2.1776125,53.6237542,,8405,2826275,129,0,0,0,0
-2.1776692,53.6372365,,5868,1377801,42,0,0,0,0
-2.1776768,53.6390341,,5496,1208268,9,0,0,0,0
-2.1998959,53.5401279,,12123,5879428,31,0,0,0,0
-2.1999044,53.5419255,,13360,7140553,17,0,1,0,0
-2.1999086,53.5428244,,14005,7845667,28,0,0,0,0
-2.199951,53.5518126,,21295,18139196,129,1,0,1,0
-2.1999765,53.5572056,,26249,27561033,65,1,2,0,0
-2.199985,53.5590033,,27958,31267968,48,0,0,0,0
-2.1999977,53.5616997,,30549,37330104,82,0,0,0,1
-2.2000019,53.5625986,,31415,39476123,86,1,1,0,0
-2.200223,53.6093373,,46218,85445411,36,0,0,0,0
-2.2002273,53.6102361,,45573,83076061,23,0,0,0,0
-2.2002486,53.6147302,,41922,70301197,62,0,0,1,0
-2.3958191,53.5144719,,0,0,48,0,0,0,0
-2.395861,53.518966,,0,0,29,0,0,0,0
-2.3959029,53.5234601,,0,0,10,0,0,0,0
-2.3959281,53.5261565,,0,0,80,0,0,0,0
-2.3962135,53.5567161,,0,0,11,0,0,0,0
-2.3964405,53.580984,,0,0,32,0,0,0,0
-2.3965415,53.5917696,,0,0,124,0,0,0,0
-2.3966342,53.6016565,,0,0,23,0,0,0,0
-2.3967016,53.6088469,,0,0,58,0,0,0,0
-2.3967269,53.6115433,,0,0,49,0,0,0,0
-2.0565421,53.5366865,,0,0,73,0,0,0,0
-2.0565566,53.5474726,,0,0,7,0,0,0,0
-2.0565662,53.5546632,,0,0,5,0,0,0,0
-2.3942109,53.5036911,,0,0,3,0,0,0,0
-2.3944364,53.5279591,,0,0,21,0,0,0,0
-2.3946036,53.5459354,,0,0,69,0,0,0,0
-2.394838,53.5711021,,0,0,48,0,0,0,0
-2.3949218,53.5800902,,0,0,15,0,0,0,0
-2.395014,53.589977,,0,0,108,0,0,0,0
-2.3950644,53.5953699,,0,0,45,0,0,0,0
-2.3951147,53.6007627,,0,0,17,0,0,0,0
-2.3951231,53.6016615,,0,0,34,0,0,0,0
-2.3951651,53.6061555,,0,0,50,0,0,0,0
-2.0550333,53.5366873,,0,0,34,0,0,0,0
-2.0550368,53.5393838,,0,0,33,0,0,0,0
-2.0550474,53.5474733,,0,0,27,0,0,0,0
-2.1753589,53.4448891,,0,0,29,0,0,0,0
-2.1754072,53.4565741,,0,0,123,0,0,0,0
-2.175422,53.4601694,,0,0,202,0,0,0,0
-2.1755185,53.4835393,,0,0,89,0,0,0,0
-2.1755594,53.4934265,,0,0,182,0,0,0,0
-2.1755668,53.4952242,,0,0,107,0,0,0,0
-2.1755892,53.5006172,,2,0,99,0,0,0,0
-2.1755929,53.501516,,2,0,38,0,0,0,0
-2.1756487,53.5149986,,20,16,74,0,0,0,0
-2.1759098,53.5779166,,4337,752496,27,0,0,0,0
-2.1759359,53.5842084,,5448,1187283,42,0,0,0,0
-2.1759696,53.5922978,,6795,1847051,12,0,0,0,0
-2.1759958,53.5985895,,7630,2329079,34,0,0,0,0
-2.1760519,53.6120718,,8290,2749610,6,0,0,0,0
-2.1760744,53.6174647,,8039,2585517,3,0,0,0,0
-2.1761044,53.6246553,,7287,2124018,138,0,0,0,0
-2.1761381,53.6327446,,6027,1453262,29,0,0,0,0
-2.1761568,53.6372387,,5229,1093896,73,0,0,0,0
-2.2008557,53.4241753,,0,0,31,0,0,0,0
-2.2009193,53.437658,,0,0,99,0,0,0,0
-2.2009321,53.4403545,,0,0,98,0,0,0,0
-2.2009406,53.4421522,,0,0,206,0,0,0,0
-2.200983,53.4511406,,0,0,183,0,0,0,0
-2.2010255,53.460129,,0,0,70,0,0,0,0
-2.2011191,53.4799035,,20,16,11,0,0,0,0
-2.2011234,53.4808023,,24,23,26,0,0,0,0
-2.2011276,53.4817012,,28,32,12,0,0,0,0
-2.2012469,53.5068686,,1083,46916,153,0,1,0,0
-2.2012512,53.5077674,,1193,57018,193,0,0,0,0
-2.2013963,53.5383277,,13187,6956055,54,0,0,0,0
-2.2014262,53.5446195,,18181,13222801,4,0,0,0,0
-2.2014646,53.5527089,,25711,26442230,81,0,1,0,0
-2.2014775,53.5554054,,28419,32307282,86,0,0,0,0
-2.2014903,53.5581019,,31185,38901302,33,1,0,0,0
-2.2015031,53.5607984,,33978,46180185,41,1,0,0,0
-2.2015202,53.5643937,,37685,56806559,120,0,0,1,1
-2.2015502,53.5706854,,43880,77020109,6,0,0,0,0
-2.2016487,53.5913584,,55986,125379200,58,0,1,0,2
-2.2017344,53.6093348,,49498,98002877,15,0,0,0,0
-2.2017473,53.6120312,,47206,89137849,22,0,1,0,0
-2.0534767,53.4989368,,0,0,8,0,0,0,0
-2.0535257,53.5375868,,0,0,58,0,0,0,0
-2.0535302,53.5411821,,0,0,3,0,0,0,0
-2.0535576,53.5627541,,0,0,3,0,0,0,0
-2.1979338,53.4430561,,0,0,30,0,0,0,0
-2.1979506,53.4466514,,0,0,114,0,0,0,0
-2.1980092,53.4592352,,0,0,73,0,0,0,0
-2.1980134,53.4601341,,0,0,47,0,0,0,0
-2.1980511,53.4682236,,0,0,96,0,0,0,0
-2.1982398,53.5086713,,754,22787,58,0,0,0,0
-2.1982776,53.5167608,,1742,121434,30,0,0,0,0
-2.1983365,53.5293444,,4988,995415,70,0,0,0,0
-2.1983491,53.5320409,,6039,1459259,5,0,0,0,0
-2.1983701,53.5365351,,8112,2632679,54,0,0,0,0
-2.1984248,53.5482199,,15415,9505792,2,0,0,0,0
-2.1984417,53.5518152,,18174,13212590,36,0,0,0,0
-2.1984964,53.5634999,,28201,31812602,15,0,0,0,0
-2.1987708,53.6219233,,32918,43344928,39,0,0,0,0
-2.198775,53.6228221,,32077,41158266,75,0,0,0,0
-2.1988131,53.6309114,,24350,23718382,5,0,0,0,0
-2.1963537,53.4268793,,0,0,16,0,0,0,0
-2.1963952,53.4358678,,0,0,50,0,0,0,0
-2.1964325,53.4439574,,0,0,154,0,0,0,0
-2.1964533,53.4484516,,0,0,162,0,0,0,0
-2.3927864,53.5126842,,0,0,42,0,0,0,0
-2.3928613,53.5207736,,0,0,71,0,0,0,0
-2.3929112,53.5261665,,0,0,54,0,0,0,0
-2.3929279,53.5279641,,0,0,79,0,0,0,0
-2.3931278,53.5495356,,0,0,68,0,0,0,0
-2.3931361,53.5504344,,0,0,206,0,0,0,0
-2.3932195,53.5594225,,0,0,19,0,0,0,0
-2.3934115,53.5800951,,0,0,55,0,0,0,0
-2.3935117,53.5908808,,0,0,44,0,0,0,0
-2.3935368,53.5935772,,0,0,54,0,0,0,0
-2.3936037,53.6007677,,0,0,36,0,0,0,0
-2.393612,53.6016665,,0,0,81,0,0,0,0
-2.3936538,53.6061605,,0,0,78,0,0,0,0
-2.1994014,53.434964,,0,0,103,0,0,0,0
-2.1994056,53.4358628,,0,0,108,0,0,0,0
-2.199452,53.4457501,,0,0,63,0,0,0,0
-2.1994731,53.4502443,,0,0,302,0,0,0,0
-2.1995152,53.4592327,,0,0,35,0,0,0,0
-2.1995195,53.4601316,,0,0,3,0,0,0,0
-2.1995532,53.4673223,,0,0,93,0,0,0,0
-2.1995574,53.4682211,,1,0,83,0,0,0,0
-2.1995954,53.4763107,,6,1,63,0,0,0,0
-2.1996673,53.4915909,,106,457,3,0,0,0,0
-2.1997603,53.5113653,,1327,70481,90,0,0,0,0
-2.1997646,53.5122641,,1454,84655,90,0,0,0,0
-2.1998704,53.5347349,,8834,3121755,47,1,0,0,0
-2.1999001,53.5410267,,12733,6485831,42,0,0,0,0
-2.1999171,53.544622,,15343,9416449,33,0,0,0,0
-2.1999425,53.550015,,19725,15564036,10,0,0,0,0
-2.199968,53.555408,,24563,24135166,26,0,0,0,0
-2.2002358,53.6120338,,44192,78118985,6,0,0,0,0
-2.2003082,53.6273137,,29420,34622837,38,0,0,0,0
-2.2003167,53.6291113,,27553,30368007,7,0,0,0,0
-2.0520035,53.5268014,,0,0,3,0,0,0,0
-2.0520257,53.5447781,,0,0,33,0,0,0,0
-2.1738534,53.4448913,,0,0,30,0,0,0,0
-2.1738865,53.4529809,,0,0,73,0,0,0,0
-2.1738902,53.4538797,,0,0,82,0,0,0,0
-2.1739012,53.4565763,,0,0,65,0,0,0,0
-2.1739858,53.4772496,,0,0,98,0,0,0,0
-2.1740485,53.4925299,,0,0,2,0,0,0,0
-2.1741776,53.5239891,,49,96,81,0,0,0,0
-2.1741887,53.5266856,,68,186,80,0,0,0,0
-2.1742774,53.5482575,,585,13724,78,0,0,0,0
-2.174281,53.5491564,,630,15888,88,0,0,0,0
-2.1743217,53.5590435,,1304,68089,5,0,0,0,0
-2.1964699,53.452047,,0,0,46,0,0,0,0
-2.1964823,53.4547435,,0,0,186,0,0,0,0
-2.1964865,53.4556424,,0,0,140,0,0,0,0
-2.196499,53.4583389,,0,0,172,0,0,0,0
-2.196578,53.4754168,,2,0,74,0,0,0,0
-2.1965946,53.4790122,,5,1,20,0,0,0,0
-2.1967278,53.507775,,512,10492,6,0,0,0,0
-2.1967403,53.5104715,,697,19455,58,0,0,0,0
-2.1967445,53.5113703,,770,23729,16,0,0,0,0
-2.1967612,53.5149656,,1125,50706,91,0,0,0,0
-2.1968864,53.5419306,,9251,3423702,48,1,0,0,0
-2.1968906,53.5428294,,9740,3794959,83,0,0,0,0
-2.196924,53.55002,,14184,8048258,2,0,0,0,0
-2.1969449,53.5545141,,17399,12109391,63,0,0,0,0
-2.1969825,53.5626036,,23780,22619808,56,0,0,0,0
-2.196995,53.5653001,,25994,27028147,109,0,0,0,0
-2.1972464,53.6192293,,33033,43649403,8,0,0,0,0
-2.1972673,53.6237234,,29273,34278201,7,0,0,0,0
-2.0504822,53.516016,,0,0,38,0,0,0,0
-2.0504886,53.5214091,,0,0,76,0,0,0,0
-2.0504897,53.5223079,,0,0,80,0,0,0,0
-2.0505101,53.5393858,,0,0,56,0,0,0,0
-2.050522,53.5492729,,0,0,49,0,0,0,0
-2.0505607,53.5816308,,0,0,3,0,0,0,0
-2.1743847,53.5743235,,3082,380001,41,0,0,0,0
-2.1744032,53.5788176,,3745,561039,15,0,0,0,0
-2.174444,53.5887047,,5254,1104353,54,0,0,0,0
-2.1744885,53.5994906,,6611,1748648,49,0,0,0,0
-2.1745033,53.6030858,,6911,1910598,24,0,0,0,0
-2.1745181,53.6066811,,7108,2020995,121,0,0,0,0
-2.1745738,53.6201634,,6825,1863394,68,0,0,0,0
-2.1746147,53.6300504,,5715,1306749,81,0,0,0,0
-2.1746221,53.631848,,5459,1192284,26,0,0,0,0
-2.1746296,53.6336457,,5193,1078744,43,0,0,0,0
-2.1949394,53.4466564,,0,0,56,0,0,0,0
-2.1950094,53.4619367,,0,0,16,0,0,0,0
-2.1950961,53.4808123,,5,1,26,0,0,0,0
-2.1951167,53.4853065,,12,6,220,0,0,0,0
-2.1978753,53.4304722,,0,0,83,0,0,0,0
-2.1978878,53.4331688,,0,0,90,0,0,0,0
-2.1979004,53.4358653,,0,0,55,0,0,0,0
-2.1979297,53.4421572,,0,0,77,0,0,0,0
-2.1979464,53.4457526,,0,0,63,0,0,0,0
-2.1979631,53.449348,,0,0,33,0,0,0,0
-2.198005,53.4583364,,0,0,78,0,0,0,0
-2.1980846,53.4754144,,3,0,94,0,0,0,0
-2.1981097,53.4808074,,11,5,56,0,0,0,0
-2.1981936,53.4987841,,220,1943,34,0,0,0,0
-2.198307,53.5230526,,3052,372607,10,0,0,0,0
-2.1983449,53.5311421,,5673,1287721,102,0,0,0,0
-2.1983617,53.5347374,,7234,2093568,28,0,0,0,0
-2.1983743,53.5374339,,8576,2942373,41,0,0,0,0
-2.1983785,53.5383327,,9057,3281319,55,0,0,0,1
-2.1984332,53.5500175,,16768,11247611,18,0,0,0,0
-2.1984796,53.5599046,,25007,25015915,30,0,0,1,1
-2.1984922,53.5626011,,27399,30030296,47,0,0,0,1
-2.1987835,53.6246197,,30373,36902051,18,0,0,0,0
-2.1987962,53.6273162,,27787,30886483,75,0,0,0,0
-2.3911957,53.503701,,0,0,23,0,0,0,0
-2.3912288,53.5072962,,0,0,8,0,0,0,0
-2.3913614,53.5216773,,0,0,80,0,0,0,0
-2.3915605,53.5432489,,0,0,126,0,0,0,0
-2.3915937,53.5468441,,0,0,10,0,0,0,0
-2.391602,53.5477429,,0,0,12,0,0,0,0
-2.3916103,53.5486418,,0,0,67,0,0,0,0
-2.3918762,53.5774037,,0,0,79,0,0,0,0
-2.3918928,53.5792013,,0,0,3,0,0,0,0
-2.3919677,53.5872905,,0,0,89,0,0,0,0
-2.391976,53.5881894,,0,0,71,0,0,0,0
-2.3921842,53.6106595,,0,0,28,0,0,0,0
-2.1723733,53.4511854,,0,0,112,0,0,0,0
-2.1724353,53.4664657,,0,0,109,0,0,0,0
-2.172439,53.4673645,,0,0,118,0,0,0,0
-2.1724499,53.4700611,,0,0,22,0,0,0,0
-2.1725156,53.4862402,,0,0,61,0,0,0,0
-2.1725485,53.4943297,,0,0,118,0,0,0,0
-2.1725522,53.4952286,,0,0,71,0,0,0,0
-2.1725924,53.5051158,,2,0,26,0,0,0,0
-2.1726582,53.5212948,,26,27,73,0,0,0,0
-2.1727828,53.551855,,618,15309,24,0,0,0,0
-2.1727975,53.5554504,,813,26451,29,0,0,0,0
-2.1728782,53.5752245,,2650,281058,12,0,0,0,0
-2.1729296,53.5878081,,4301,740103,58,0,0,0,0
-2.1729958,53.6039869,,5968,1424889,11,0,0,0,0
-2.1730032,53.6057845,,6064,1471202,111,0,0,1,0
-2.1730584,53.6192668,,5993,1437117,8,0,0,0,0
-2.173121,53.6345467,,4456,794538,27,0,0,0,0
-2.3897706,53.5126941,,0,0,14,0,0,0,0
-2.3897871,53.5144917,,0,0,46,0,0,0,0
-2.3898036,53.5162894,,0,0,19,0,0,0,0
-2.3900101,53.5387597,,0,0,3,0,0,0,0
-2.3900184,53.5396586,,0,0,3,0,0,0,0
-2.3905152,53.5935871,,0,0,35,0,0,0,0
-2.3905318,53.5953847,,0,0,69,0,0,0,0
-2.3905566,53.5980812,,0,0,57,0,0,0,0
-2.390623,53.6052716,,0,0,37,0,0,0,0
-2.3906728,53.6106644,,0,0,8,0,0,0,0
-2.0489731,53.5151178,,0,0,12,0,0,0,0
-2.0489783,53.519612,,0,0,80,0,0,0,0
-2.0489866,53.5268027,,0,0,5,0,0,0,0
-2.0490127,53.5492736,,0,0,31,0,0,0,0
-2.0490169,53.5528689,,0,0,3,0,0,0,0
-2.0490179,53.5537677,,0,0,3,0,0,0,0
-2.049019,53.5546666,,0,0,5,0,0,0,0
-2.1963827,53.4331713,,0,0,82,0,0,0,0
-2.1964076,53.4385643,,0,0,88,0,0,0,0
-2.1964491,53.4475528,,0,0,27,0,0,0,0
-2.1965322,53.4655296,,0,0,51,0,0,0,0
-2.1965447,53.4682261,,0,0,72,0,0,0,0
-2.1967487,53.5122691,,849,28838,53,0,0,0,0
-2.1967529,53.513168,,934,34927,49,0,0,0,0
-2.1967654,53.5158645,,1232,60792,75,0,0,0,0
-2.1967695,53.5167633,,1347,72642,63,0,0,0,0
-2.1968029,53.5239539,,2598,270191,70,0,0,0,0
-2.1968363,53.5311446,,4579,838768,84,0,0,0,0
-2.1968571,53.5356387,,6261,1568477,83,0,0,0,0
-2.1968738,53.5392341,,7877,2482463,39,0,0,0,0
-2.1969323,53.5518177,,15434,9528756,23,0,0,0,0
-2.1969741,53.5608059,,22317,19922343,42,0,0,0,0
-2.1972002,53.6093423,,39739,63169467,22,0,0,0,0
-2.1972254,53.6147352,,36420,53057670,21,0,0,0,1
-2.0474549,53.50613,,0,0,3,0,0,0,0
-2.047466,53.5160173,,0,0,59,0,0,0,0
-2.0474711,53.5205115,,0,0,97,0,0,0,0
-2.195187,53.5005868,,150,906,17,0,0,0,0
-2.1952159,53.5068786,,343,4722,60,0,0,0,0
-2.1952283,53.5095751,,474,9011,90,0,0,0,0
-2.1952449,53.5131704,,711,20261,194,0,0,0,0
-2.1952573,53.5158669,,946,35867,73,0,0,0,0
-2.195307,53.5266529,,2575,265280,77,0,0,0,0
-2.195336,53.5329447,,4204,707212,3,0,0,0,0
-2.1953442,53.5347424,,4782,914919,52,0,0,0,0
-2.1954396,53.5554154,,15392,9477333,85,1,0,0,0
-2.195452,53.5581119,,17263,11921016,47,0,0,0,0
-2.1954894,53.5662014,,23240,21605592,137,0,2,0,0
-2.1957471,53.6219283,,28706,32962827,52,0,0,0,1
-2.1957679,53.6264223,,25178,25357953,87,0,0,1,0
-2.1708134,53.4377049,,0,0,62,0,0,0,0
-2.1708459,53.4457945,,0,0,38,0,0,0,0
-2.1708531,53.4475922,,0,0,44,0,0,0,0
-2.170864,53.4502887,,0,0,30,0,0,0,0
-2.1708748,53.4529852,,0,0,79,0,0,0,0
-2.1708929,53.4574795,,0,0,3,0,0,0,0
-2.1709073,53.4610748,,0,0,17,0,0,0,0
-2.1709146,53.4628725,,0,0,32,0,0,0,0
-2.1709218,53.4646702,,0,0,67,0,0,0,0
-2.1709435,53.4700632,,0,0,90,0,0,0,0
-2.1709724,53.477254,,0,0,60,0,0,0,0
-2.1709905,53.4817482,,0,0,46,0,0,0,0
-2.1710122,53.4871412,,0,0,89,0,0,0,0
-2.1710883,53.5060168,,1,0,2,0,0,0,0
-2.17115,53.521297,,19,15,38,0,0,0,0
-2.1711609,53.5239935,,27,30,11,0,0,0,0
-2.1711645,53.5248923,,30,38,44,0,0,0,0
-2.1711681,53.5257911,,34,47,11,0,0,0,0
-2.1711754,53.5275888,,43,74,3,0,0,0,0
-2.1714263,53.5896079,,3801,577954,68,0,0,0,0
-2.1714299,53.5905067,,3901,608734,60,0,0,0,0
-2.1715284,53.6147749,,5323,1133565,3,0,0,0,0
-2.3882544,53.5118002,,0,0,20,0,0,0,0
-2.3882955,53.5162943,,0,0,25,0,0,0,0
-2.3883613,53.5234848,,0,0,26,0,0,0,0
-2.388386,53.5261812,,0,0,81,0,0,0,0
-2.3884025,53.5279789,,0,0,13,0,0,0,0
-2.3885424,53.5432587,,0,0,53,0,0,0,0
-2.3885754,53.546854,,0,0,73,0,0,0,0
-2.3888392,53.5756159,,0,0,97,0,0,0,0
-2.3888557,53.5774135,,0,0,79,0,0,0,0
-2.3888805,53.58011,,0,0,5,0,0,0,0
-2.3890622,53.5998837,,0,0,48,0,0,0,0
-2.3891614,53.6106693,,0,0,21,0,0,0,0
-2.045957,53.515119,,0,0,101,0,0,0,0
-2.0460089,53.5627572,,0,0,3,0,0,0,0
-2.0460275,53.579835,,0,0,38,0,0,0,0
-2.193352,53.4286819,,0,0,42,0,0,0,0
-2.193397,53.4385692,,0,0,27,0,0,0,0
-2.1934174,53.4430635,,0,0,150,0,0,0,0
-2.1934215,53.4439623,,0,0,105,0,0,0,0
-2.1934256,53.4448612,,0,0,124,0,0,0,0
-2.1934297,53.44576,,0,0,56,0,0,0,0
-2.1934951,53.4601415,,0,0,32,0,0,0,0
-2.1934992,53.4610403,,0,0,106,0,0,0,0
-2.1935647,53.4754218,,1,0,58,0,0,0,0
-2.193618,53.4871067,,12,6,4,0,0,0,0
-2.1936672,53.4978927,,73,218,12,0,0,0,0
-2.1937246,53.5104764,,396,6281,140,0,0,0,0
-2.1937739,53.5212624,,1247,62266,120,0,0,0,0
-2.1937944,53.5257565,,1881,141632,94,0,0,0,0
-2.1938314,53.533846,,3614,522627,65,0,0,0,0
-2.1938437,53.5365425,,4392,771614,5,0,0,0,0
-2.1938561,53.539239,,5280,1115360,49,0,0,0,0
-2.1938643,53.5410367,,5936,1409797,67,0,0,0,0
-2.1938725,53.5428343,,6645,1766326,45,0,0,0,0
-2.1938972,53.5482273,,9086,3302524,34,0,0,0,0
-2.1939342,53.5563167,,13590,7387913,114,0,0,0,1
-2.1939383,53.5572156,,14145,8004049,30,1,0,0,0
-2.1939424,53.5581144,,14710,8655786,48,0,0,1,0
-2.1939836,53.5671026,,20728,17186435,2,0,0,0,0
-2.194227,53.6201331,,27829,30979642,21,0,0,0,0
-2.1942931,53.6345142,,17535,12299246,16,1,0,0,0
-2.1943055,53.6372106,,15635,9779312,3,0,0,0,0
-2.1943097,53.6381094,,15019,9023700,21,0,0,0,0
-2.3866974,53.5064122,,0,0,15,0,0,0,0
-2.3868612,53.5243885,,0,0,78,0,0,0,0
-2.3870416,53.5441624,,0,0,134,0,0,0,0
-2.3870498,53.5450612,,0,0,97,0,0,0,0
-2.3870744,53.5477577,,0,0,85,0,0,0,0
-2.3873455,53.5774184,,0,0,61,0,0,0,0
-2.3873619,53.5792161,,0,0,66,0,0,0,0
-2.3874031,53.5837101,,0,0,45,0,0,0,0
-2.1918997,53.4403694,,0,0,55,0,0,0,0
-2.1921719,53.5005916,,79,254,36,0,0,0,0
-2.1922086,53.5086812,,238,2270,147,0,0,0,0
-2.1922167,53.5104788,,297,3532,63,0,0,0,0
-2.1922656,53.5212648,,966,37358,87,0,0,0,0
-2.1923064,53.5302531,,2176,189509,13,0,0,0,0
-2.1923227,53.5338485,,2899,336187,27,0,0,0,0
-2.3852794,53.516304,,0,0,73,0,0,0,0
-2.3852958,53.5181017,,0,0,84,0,0,0,0
-2.3854509,53.5351792,,0,0,49,0,0,0,0
