x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.3288268,53.431981,,6,1,94,0,0,0,0
-2.328931,53.4454635,,12,5,106,0,0,0,0
-2.3292789,53.490405,,1,0,67,0,0,0,0
-2.3292998,53.4931015,,0,0,45,0,0,0,0
-2.3293276,53.4966968,,0,0,75,0,0,0,0
-2.3293904,53.5047862,,0,0,17,0,0,0,0
-2.3294043,53.5065839,,0,0,22,0,0,0,0
-2.329488,53.5173698,,0,0,28,0,0,0,0
-2.2849567,53.3988361,,833,27770,65,0,0,1,0
-2.2850409,53.4114199,,462175,2147483647,80,5,6,3,0
-2.2850469,53.4123187,,421424,2147483647,110,3,1,4,6
-2.285077,53.4168129,,263338,2147483647,23,0,0,3,1
-2.2852456,53.4419805,,46995,88342758,118,1,1,0,0
-2.2852817,53.4473735,,36913,54504442,19,0,0,0,0
-2.2852998,53.45007,,32799,43031071,37,0,0,0,0
-2.2853059,53.4509688,,31525,39754387,70,0,0,0,1
-2.285324,53.4536653,,27945,31237858,79,1,0,0,0
-2.28533,53.4545642,,26821,28776671,119,0,1,0,1
-2.2855533,53.487821,,2440,238250,236,0,0,0,0
-2.2856198,53.4977082,,722,20881,7,0,0,0,0
-2.2856259,53.498607,,637,16275,115,0,0,0,0
-2.285644,53.5013035,,432,7488,5,0,0,0,0
-2.2856984,53.5093929,,118,559,38,0,0,0,0
-2.2857892,53.5228753,,8,2,44,0,0,0,0
-2.2858074,53.5255718,,4,0,70,0,0,0,0
-2.2859468,53.5462448,,0,0,117,0,0,0,0
-2.32708,53.4005257,,0,0,79,0,0,0,0
-2.3272733,53.4256932,,4,0,18,0,0,0,0
-2.327301,53.4292886,,6,1,61,0,0,0,0
-2.3273148,53.4310863,,8,2,77,0,0,0,0
-2.3274392,53.4472653,,17,12,84,0,0,0,0
-2.3274877,53.4535571,,18,13,120,0,0,0,0
-2.3277509,53.4877127,,2,0,41,0,0,0,0
-2.3278133,53.4958021,,0,0,67,0,0,0,0
-2.3278341,53.4984986,,0,0,80,0,0,0,0
-2.2834648,53.4006373,,11695,5471498,52,1,0,0,0
-2.2835246,53.4096258,,1281951,1311513856,97,8,14,8,13
-2.2835545,53.41412,,605808,1795249153,81,5,4,6,7
-2.2837222,53.4392875,,66712,178024832,93,1,1,1,0
-2.2837342,53.4410852,,60780,147768831,24,0,0,0,0
-2.2840523,53.4887235,,2629,276577,168,0,0,0,0
-2.2840583,53.4896223,,2376,225906,209,0,0,0,0
-2.2841244,53.4995094,,672,18066,92,0,0,0,0
-2.2841846,53.5084977,,165,1101,69,0,0,0,0
-2.2842568,53.5192836,,22,19,26,0,0,0,0
-2.2843412,53.5318672,,1,0,62,0,0,0,0
-2.2843773,53.5372601,,0,0,60,0,0,0,0
-2.2843954,53.5399566,,0,0,37,0,0,0,0
-2.2844195,53.5435519,,0,0,82,0,0,0,0
-2.2819429,53.3979444,,415,6918,99,0,0,0,0
-2.2820203,53.4096293,,2775342,2147483647,60,19,15,17,19
-2.2821811,53.4338981,,114919,528259830,33,0,0,0,0
-2.2822049,53.4374934,,91456,334574890,54,0,1,1,0
-2.2822645,53.4464818,,56632,128288054,65,1,0,1,1
-2.2823063,53.4527737,,41869,70121006,93,0,2,0,0
-2.2824137,53.4689527,,17273,11934279,68,1,1,0,0
-2.2825272,53.4860305,,4156,691105,41,0,0,0,0
-2.2825452,53.488727,,3111,387363,254,0,0,1,0
-2.2827546,53.520186,,22,19,46,0,0,0,0
-2.2828685,53.5372637,,0,0,51,0,0,0,0
-2.1346207,53.4170776,,0,0,5,0,0,0,0
-2.1346662,53.4314592,,0,0,52,0,0,0,0
-2.1346776,53.4350546,,0,0,68,0,0,0,0
-2.134803,53.4746038,,0,0,52,0,0,0,0
-2.1349374,53.5168492,,0,0,5,0,0,0,0
-2.1349688,53.5267364,,0,0,2,0,0,0,0
-2.1349803,53.5303317,,0,0,91,0,0,0,0
-2.1350118,53.5402189,,0,0,8,0,0,0,0
-2.3255829,53.4014287,,0,0,30,0,0,0,0
-2.3256653,53.4122148,,0,0,47,0,0,0,0
-2.3256722,53.4131136,,1,0,12,0,0,0,0
-2.3257272,53.4203043,,3,0,116,0,0,0,0
-2.3257341,53.4212032,,3,0,107,0,0,0,0
-2.3257616,53.4247985,,6,1,30,0,0,0,0
-2.3260025,53.4562577,,24,23,130,0,0,0,0
-2.3262646,53.4904133,,2,0,46,0,0,0,0
-2.3262715,53.4913121,,1,0,37,0,0,0,0
-2.3262784,53.4922109,,1,0,66,0,0,0,0
-2.3263336,53.4994015,,0,0,98,0,0,0,0
-2.3263405,53.5003004,,0,0,60,0,0,0,0
-2.3263682,53.5038957,,0,0,69,0,0,0,0
-2.3264442,53.5137827,,0,0,29,0,0,0,0
-2.3264511,53.5146816,,0,0,28,0,0,0,0
-2.1331386,53.4242701,,0,0,77,0,0,0,0
-2.1331555,53.4296632,,0,0,100,0,0,0,0
-2.1331611,53.4314609,,0,0,68,0,0,0,0
-2.1332936,53.4737066,,0,0,25,0,0,0,0
-2.1333077,53.4782008,,0,0,75,0,0,0,0
-2.1334094,53.510559,,0,0,17,0,0,0,0
-2.1334123,53.5114579,,0,0,62,0,0,0,0
-2.1334349,53.5186486,,0,0,52,0,0,0,0
-2.1334519,53.5240416,,0,0,24,0,0,0,0
-2.1334604,53.5267381,,0,0,149,0,0,0,0
-2.1335142,53.5438159,,0,0,40,0,0,0,0
-2.133517,53.5447147,,0,0,72,0,0,0,0
-2.3241199,53.4068258,,0,0,33,0,0,0,0
-2.324161,53.4122189,,1,0,18,0,0,0,0
-2.3241815,53.4149154,,2,0,38,0,0,0,0
-2.3242704,53.4266003,,10,4,45,0,0,0,0
-2.324476,53.4535653,,34,47,94,0,0,0,0
-2.3247574,53.4904174,,3,0,58,0,0,0,0
-2.3248399,53.5012033,,0,0,94,0,0,0,0
-2.3248468,53.5021021,,0,0,63,0,0,0,0
-2.3249844,53.5200786,,0,0,99,0,0,0,0
-2.3249982,53.5218763,,0,0,70,0,0,0,0
-2.325005,53.5227751,,0,0,79,0,0,0,0
-2.1316282,53.4224741,,0,0,120,0,0,0,0
-2.1318149,53.4826967,,0,0,80,0,0,0,0
-2.1318233,53.4853932,,0,0,101,0,0,0,0
-2.1318261,53.4862921,,0,0,77,0,0,0,0
-2.1319072,53.5123584,,0,0,54,0,0,0,0
-2.2804391,53.3979479,,475,9032,40,0,0,0,0
-2.2805278,53.4114306,,2890394,2147483647,88,21,20,21,15
-2.2805397,53.4132283,,1838487,2057487542,106,21,16,15,18
-2.2807589,53.4464854,,67831,184045541,94,1,1,1,0
-2.280943,53.4743493,,13839,7661539,64,0,0,0,0
-2.28105,53.4905282,,2989,357493,109,0,0,0,0
-2.2810559,53.4914271,,2692,289891,67,0,0,0,0
-2.2810976,53.4977189,,1213,58886,144,0,0,0,0
-2.2811571,53.5067072,,318,4045,96,0,0,0,0
-2.2812703,53.5237849,,12,6,35,0,0,0,0
-2.2812882,53.5264814,,6,1,61,0,0,0,0
-2.281306,53.5291779,,3,0,30,0,0,0,0
-2.2813955,53.5426602,,0,0,22,0,0,0,0
-2.2814074,53.5444579,,0,0,28,0,0,0,0
-2.2791943,53.4375005,,135827,737965218,166,1,4,1,4
-2.279212,53.440197,,114524,524630016,46,0,0,1,1
-2.2792533,53.4464889,,80452,258905220,91,0,0,0,1
-2.2793242,53.4572749,,46403,86129896,50,0,0,0,1
-2.27946,53.4779481,,12116,5872251,27,0,0,0,0
-2.279531,53.4887341,,4286,734901,2,0,0,0,0
-2.2795369,53.489633,,3878,601682,43,0,0,0,0
-2.2795902,53.4977224,,1426,81417,164,0,0,0,0
-2.2796316,53.5040142,,575,13244,72,0,0,0,0
-2.2796494,53.5067107,,376,5656,81,0,0,0,0
-2.2798924,53.5435626,,0,0,80,0,0,0,0
-2.13191,53.5132572,,0,0,51,0,0,0,0
-2.1319351,53.5213467,,0,0,92,0,0,0,0
-2.3226702,53.4140206,,2,0,31,0,0,0,0
-2.3227996,53.4310986,,22,19,66,0,0,0,0
-2.3233255,53.5003086,,1,0,92,0,0,0,0
-2.1301097,53.4179815,,0,0,84,0,0,0,0
-2.1301125,53.4188803,,0,0,110,0,0,0,0
-2.13014,53.4278688,,0,0,70,0,0,0,0
-2.1302749,53.4719123,,0,0,34,0,0,0,0
-2.1302943,53.4782042,,0,0,46,0,0,0,0
-2.130297,53.479103,,0,0,68,0,0,0,0
-2.1304186,53.5186519,,0,0,102,0,0,0,0
-2.1304462,53.5276402,,0,0,99,0,0,0,0
-2.130449,53.5285391,,0,0,167,0,0,0,0
-2.1304988,53.5447181,,0,0,186,0,0,0,0
-2.1305016,53.5456169,,0,0,309,0,0,0,0
-2.2774781,53.4051457,,15708439,368297947,3,2,2,3,2
-2.2776832,53.4366052,,172347,1188150848,102,2,2,0,2
-2.2778417,53.4608738,,44432,78970169,11,0,0,0,0
-2.2780533,53.4932318,,2966,352104,38,0,0,0,0
-2.2781534,53.5085119,,329,4339,12,0,0,0,0
-2.2781829,53.513006,,150,910,47,0,0,0,0
-2.278289,53.5291849,,5,1,8,0,0,0,0
-2.2783067,53.5318814,,2,0,30,0,0,0,0
-2.2783303,53.5354767,,1,0,20,0,0,0,0
-2.2783539,53.539072,,0,0,110,0,0,0,0
-2.3211996,53.4185189,,7,2,66,0,0,0,0
-2.3214032,53.445484,,60,148,60,0,0,0,0
-2.3217567,53.4922232,,4,0,48,0,0,0,0
-2.3218657,53.5066044,,0,0,65,0,0,0,0
-2.3218725,53.5075033,,0,0,75,0,0,0,0
-2.3219816,53.5218844,,0,0,82,0,0,0,0
-2.2759449,53.400655,,13999,7839720,24,0,0,0,0
-2.2761721,53.4357098,,216239,1870378441,76,1,1,4,3
-2.2761838,53.4375075,,190107,1445631570,84,1,1,1,3
-2.276248,53.4473947,,104453,436422977,34,0,0,0,1
-2.2762888,53.4536866,,75012,225077353,65,0,0,0,0
-2.2763005,53.4554843,,68307,186637877,76,0,0,1,0
-2.276318,53.4581808,,59241,140380066,104,1,0,0,2
-2.2765695,53.4968306,,2186,191178,4,0,0,0,0
-2.2766105,53.5031224,,903,32658,12,0,0,0,0
-2.2767628,53.526492,,11,5,2,0,0,0,0
-2.2767746,53.5282896,,7,2,55,0,0,0,0
-2.2767922,53.5309861,,4,0,123,0,0,0,0
-2.2768567,53.5408731,,0,0,46,0,0,0,0
-2.3195939,53.4050403,,0,0,6,0,0,0,0
-2.3197355,53.423916,,22,19,6,0,0,0,0
-2.3197558,53.4266125,,29,34,53,0,0,0,0
-2.3198841,53.4436904,,79,255,5,0,0,0,0
-2.3199382,53.450881,,87,305,62,0,0,0,0
-2.3202156,53.4877331,,10,4,63,0,0,0,0
-2.3202563,53.4931261,,5,1,85,0,0,0,0
-2.3202902,53.4976202,,2,0,68,0,0,0,0
-2.3203038,53.4994179,,2,0,89,0,0,0,0
-2.3203919,53.5111026,,0,0,86,0,0,0,0
-2.320453,53.519192,,0,0,53,0,0,0,0
-2.3204666,53.5209897,,0,0,61,0,0,0,0
-2.3204869,53.5236861,,0,0,5,0,0,0,0
-2.2744293,53.3988607,,1411,79699,68,0,0,0,0
-2.2744351,53.3997596,,3650,533097,68,0,0,0,0
-2.2745104,53.4114446,,4084795,1702175596,53,23,12,10,15
-2.2745278,53.4141411,,2811991,2147483647,3,0,2,0,2
-2.2746437,53.4321179,,332140,117715153,72,4,3,1,2
-2.2747017,53.4411063,,173055,1197924686,159,0,0,2,2
-2.2747946,53.4554877,,78145,244266389,57,0,0,0,0
-2.2748236,53.4599819,,61428,150937109,3,0,0,0,0
-2.2748353,53.4617796,,55580,123567382,96,0,1,0,1
-2.2748411,53.4626784,,52810,111558026,54,2,0,2,0
-2.2750563,53.4959353,,2839,322455,209,0,0,0,0
-2.1287821,53.4764081,,0,0,52,0,0,0,0
-2.128793,53.4800035,,0,0,75,0,0,0,0
-2.1288366,53.4943849,,0,0,3,0,0,0,0
-2.1288776,53.5078675,,0,0,20,0,0,0,0
-2.1289159,53.5204512,,0,0,58,0,0,0,0
-2.128946,53.5303384,,0,0,93,0,0,0,0
-2.1289678,53.5375291,,0,0,100,0,0,0,0
-2.1289925,53.5456185,,0,0,132,0,0,0,0
-2.2752078,53.5193048,,62,158,98,0,0,0,0
-2.2752194,53.5211025,,43,76,44,0,0,0,0
-2.2752544,53.5264954,,13,7,55,0,0,0,0
-2.2753069,53.5345849,,1,0,29,0,0,0,0
-2.2753536,53.5417755,,0,0,66,0,0,0,0
-2.275377,53.5453708,,0,0,3,0,0,0,0
-2.1272215,53.4584329,,0,0,44,0,0,0,0
-2.1272835,53.4791063,,0,0,77,0,0,0,0
-2.1273374,53.4970831,,0,0,3,0,0,0,0
-2.1273968,53.5168575,,0,0,75,0,0,0,0
-2.1274238,53.5258458,,0,0,114,0,0,0,0
-2.1274374,53.53034,,0,0,72,0,0,0,0
-2.2729254,53.3988642,,1149,52808,68,0,0,0,0
-2.2730003,53.4105492,,3067608,2147483647,56,15,17,16,16
-2.2731501,53.4339191,,324943,2147483647,55,2,5,1,2
-2.2732136,53.4438063,,166989,1115421037,90,1,1,1,4
-2.2732425,53.4483005,,129679,672673428,94,1,1,0,1
-2.2732598,53.450997,,112260,504098259,121,1,2,1,1
-2.2733002,53.4572889,,80583,259746200,103,3,2,1,2
-2.2735026,53.4887481,,7601,2311060,45,0,0,1,0
-2.27352,53.4914446,,5626,1266445,15,0,0,0,0
-2.2736532,53.5121177,,282,3192,3,0,0,0,0
-2.2737518,53.5273977,,13,6,72,0,0,0,0
-2.2737866,53.5327907,,3,0,61,0,0,0,0
-2.273833,53.5399813,,0,0,101,0,0,0,0
-2.2738504,53.5426778,,0,0,76,0,0,0,0
-2.3181233,53.4095386,,3,0,13,0,0,0,0
-2.3181636,53.4149316,,8,3,103,0,0,0,0
-2.3183786,53.4436944,,109,476,45,0,0,0,0
-2.3184459,53.4526827,,117,551,123,0,0,0,0
-2.3187356,53.4913325,,9,3,74,0,0,0,0
-2.3188773,53.5102078,,0,0,74,0,0,0,0
-2.3189583,53.5209937,,0,0,54,0,0,0,0
-2.3189651,53.5218925,,0,0,80,0,0,0,0
-2.3189786,53.5236902,,0,0,19,0,0,0,0
-2.2714157,53.3979688,,371,5524,22,0,0,0,0
-2.2716106,53.4285295,,560950,2147483647,93,10,5,3,7
-2.2716622,53.436619,,296183,2147483647,43,1,0,0,0
-2.2716966,53.4420121,,208438,1737858429,139,3,1,1,5
-2.2718057,53.45909,,82295,270899948,18,0,0,0,0
-2.2721683,53.5157164,,170,1163,83,0,0,0,0
-2.2721799,53.5175141,,121,589,2,0,0,0,0
-2.2722145,53.522907,,41,67,56,0,0,0,0
-2.2722722,53.5318953,,5,1,146,0,0,0,0
-2.3166257,53.4104414,,5,1,11,0,0,0,0
-2.3166725,53.4167333,,17,11,19,0,0,0,0
-2.3167594,53.4284182,,68,188,142,0,0,0,0
-2.3172082,53.48864,,16,11,92,0,0,0,0
-2.3173358,53.5057177,,1,0,65,0,0,0,0
-2.3173493,53.5075154,,1,0,89,0,0,0,0
-2.317356,53.5084142,,0,0,70,0,0,0,0
-2.1256039,53.4206829,,0,0,73,0,0,0,0
-2.1256783,53.4458506,,0,0,3,0,0,0,0
-2.1256889,53.449446,,0,0,72,0,0,0,0
-2.1257128,53.4575356,,0,0,51,0,0,0,0
-2.1257767,53.4791079,,0,0,3,0,0,0,0
-2.125886,53.5159602,,0,0,38,0,0,0,0
-2.1259742,53.5456218,,0,0,40,0,0,0,0
-2.270117,53.4303306,,514040,1979588143,91,2,2,2,5
-2.2701798,53.4402178,,256843,2147483647,91,2,5,3,7
-2.2701969,53.4429143,,218403,1908008813,79,4,2,0,2
-2.2702369,53.4492062,,154221,951375593,166,3,4,2,2
-2.2702597,53.4528015,,127764,652946730,35,0,1,1,1
-2.2702654,53.4537004,,121933,594715823,100,3,3,2,2
-2.2703054,53.4599922,,87460,305975071,132,2,2,2,1
-2.2705228,53.4941479,,5292,1120263,44,0,0,0,0
-2.2706546,53.514821,,231,2151,151,0,0,0,0
-2.2706832,53.5193152,,98,390,209,0,0,0,0
-2.2707635,53.5318987,,6,1,122,0,0,0,0
-2.2708324,53.5426846,,0,0,80,0,0,0,0
-2.3150283,53.3978616,,0,0,53,0,0,0,0
-2.3150483,53.4005581,,0,0,45,0,0,0,0
-2.3151546,53.4149396,,18,13,34,0,0,0,0
-2.3152078,53.4221303,,51,107,81,0,0,0,0
-2.3153476,53.4410059,,189,1429,37,0,0,0,0
-2.3154143,53.4499942,,214,1835,58,0,0,0,0
-2.3156611,53.483251,,40,64,29,0,0,0,0
-2.3157479,53.4949358,,10,4,88,0,0,0,0
-2.3158081,53.5030252,,2,0,3,0,0,0,0
-2.3158281,53.5057217,,1,0,76,0,0,0,0
-2.316116,53.5443711,,0,0,35,0,0,0,0
-2.2685893,53.4267386,,696593,2147483647,41,4,0,4,2
-2.2686233,53.4321316,,471666,308842691,49,1,2,2,6
-2.268663,53.4384235,,310952,2147483647,77,1,4,1,2
-2.2687198,53.4474119,,186300,1388311574,183,3,6,3,3
-2.268788,53.458198,,106549,454112163,75,0,1,1,0
-2.2690212,53.4950502,,5354,1146613,45,0,0,0,0
-2.2691864,53.5211162,,79,251,23,0,0,0,0
-2.2692549,53.5319021,,7,2,68,0,0,0,0
-2.3135311,53.3987644,,0,0,23,0,0,0,0
-2.313584,53.4059551,,4,0,42,0,0,0,0
-2.3136501,53.4149435,,26,29,60,0,0,0,0
-2.3137296,53.4257296,,107,466,71,0,0,0,0
-2.3138422,53.4410098,,257,2651,20,0,0,0,0
-2.3138621,53.4437063,,273,2987,90,0,0,0,0
-2.3139284,53.4526947,,282,3191,89,0,0,0,0
-2.3139417,53.4544924,,276,3050,29,0,0,0,0
-2.3142473,53.4958386,,11,5,51,0,0,0,0
-2.3142872,53.5012315,,5,1,84,0,0,0,0
-2.3143271,53.5066245,,2,0,95,0,0,0,0
-2.3143404,53.5084222,,1,0,22,0,0,0,0
-2.3145803,53.5407798,,0,0,46,0,0,0,0
-2.3145869,53.5416786,,0,0,49,0,0,0,0
-2.1240861,53.4161902,,0,0,31,0,0,0,0
-2.1241438,53.4359649,,0,0,5,0,0,0,0
-2.1241727,53.4458522,,0,0,20,0,0,0,0
-2.1242042,53.4566384,,0,0,42,0,0,0,0
-2.1243121,53.4934909,,0,0,3,0,0,0,0
-2.1243332,53.5006816,,0,0,6,0,0,0,0
-2.1243938,53.5213548,,0,0,90,0,0,0,0
-2.1243991,53.5231525,,0,0,40,0,0,0,0
-2.1244017,53.5240514,,0,0,24,0,0,0,0
-2.1244228,53.531242,,0,0,68,0,0,0,0
-2.2669266,53.4015743,,2837,322122,51,0,0,0,0
-2.2669322,53.4024732,,5380,1157800,9,0,0,1,0
-2.2671013,53.4294385,,577145,438961888,74,2,3,1,5
-2.2671239,53.4330339,,459036,2147483647,36,1,1,1,0
-2.2671408,53.4357304,,388175,1732249453,3,0,0,0,0
-2.2671859,53.4429211,,256215,2147483647,81,2,2,3,1
-2.2671972,53.4447188,,232599,2147483647,71,1,1,2,1
-2.267265,53.4555048,,134171,720078315,96,3,1,1,2
-2.2673328,53.4662909,,74659,222962324,55,0,0,2,0
-2.2674856,53.4905594,,10134,4108434,24,0,0,0,0
-2.2675762,53.5049407,,1561,97519,144,0,0,0,0
-2.267752,53.5328044,,6,1,70,0,0,0,0
-2.2677633,53.534602,,4,0,10,0,0,0,0
-2.3120535,53.4023637,,1,0,22,0,0,0,0
-2.3121325,53.4131498,,28,32,56,0,0,0,0
-2.3123764,53.4464068,,380,5794,101,0,0,0,0
-2.3127399,53.4958425,,15,9,41,0,0,0,0
-2.3127995,53.503932,,4,0,75,0,0,0,0
-2.312826,53.5075273,,2,0,50,0,0,0,0
-2.3130647,53.5398849,,0,0,35,0,0,0,0
-2.3130846,53.5425814,,0,0,45,0,0,0,0
-2.3131045,53.5452779,,0,0,21,0,0,0,0
-2.1225919,53.4197872,,0,0,51,0,0,0,0
-2.1227034,53.4584376,,0,0,59,0,0,0,0
-2.1229116,53.5303448,,0,0,9,0,0,0,0
-2.1229142,53.5312436,,0,0,110,0,0,0,0
-2.1229273,53.5357378,,0,0,208,0,0,0,0
-2.265417,53.4006789,,1069,45747,14,0,0,0,0
-2.265445,53.4051731,,19938,15902089,39,1,0,0,0
-2.2655571,53.42315,,753141,1214060177,80,1,6,4,6
-2.2656131,53.4321384,,489530,995669974,68,6,4,3,2
-2.2656468,53.4375314,,362347,956849801,12,0,1,0,0
-2.2656973,53.445621,,236836,2147483647,63,3,3,1,1
-2.2657029,53.4465198,,226402,2050329131,84,2,5,2,4
-2.2657928,53.4609012,,110404,487565731,193,0,1,3,3
-2.2658321,53.4671931,,77444,239907772,37,1,0,0,1
-2.266232,53.5310101,,11,5,33,0,0,0,0
-2.3105167,53.3978734,,0,0,70,0,0,0,0
-2.3105232,53.3987723,,0,0,19,0,0,0,0
-2.3105298,53.3996711,,0,0,76,0,0,0,0
-2.26403,53.4195579,,635232,2147483647,8,0,0,0,0
-2.2640634,53.424951,,637333,2147483647,83,7,1,6,11
-2.2640746,53.4267487,,604874,1750031812,91,3,2,8,7
-2.2640857,53.4285464,,565862,2147483647,39,1,3,1,2
-2.2641136,53.4330406,,462334,2147483647,105,4,4,5,5
-2.2642029,53.447422,,229273,2102646940,203,5,3,2,6
-2.2642364,53.452815,,177749,1263792113,53,0,2,0,1
-2.264309,53.4644999,,98333,386781010,113,1,1,0,1
-2.2643258,53.4671964,,84196,283563068,172,1,3,5,0
-2.2643482,53.4707918,,67351,181451294,268,0,2,1,1
-2.2643705,53.4743871,,52726,111201260,287,1,5,0,3
-2.2644488,53.4869708,,18145,13171012,300,1,0,0,1
-2.2644992,53.4950603,,7457,2224367,44,0,0,0,0
-2.2646057,53.5121381,,621,15446,34,0,0,0,0
-2.3106608,53.4176479,,88,312,70,0,0,0,0
-2.3106871,53.4212433,,140,787,26,0,0,0,0
-2.3107461,53.4293328,,288,3329,89,0,0,0,0
-2.3108774,53.4473096,,511,10462,95,0,0,0,0
-2.3111536,53.4850605,,75,227,162,0,0,0,0
-2.3111865,53.4895547,,45,83,58,0,0,0,0
-2.3090193,53.3987762,,0,0,7,0,0,0,0
-2.3090454,53.4023715,,4,0,39,0,0,0,0
-2.3090845,53.4077646,,20,16,47,0,0,0,0
-2.3091041,53.4104611,,37,54,52,0,0,0,0
-2.2624312,53.4042809,,4820,929298,56,0,0,0,0
-2.2624699,53.4105728,,94685,358612261,75,0,0,1,0
-2.2625309,53.4204601,,522028,2147483647,85,6,4,4,2
-2.2625697,53.426752,,547831,2147483647,61,3,3,3,2
-2.2626085,53.4330439,,450093,2147483647,169,8,6,9,8
-2.2626584,53.4411334,,317700,2147483647,67,3,2,2,1
-2.2627195,53.4510207,,204256,1668830809,115,1,4,0,1
-2.2627917,53.4627056,,116569,543538288,62,1,0,0,0
-2.2628584,53.4734916,,60974,148713615,72,0,0,1,1
-2.2629362,53.4860753,,21734,18895070,9,0,0,0,0
-2.2629474,53.4878729,,18203,13254030,248,1,0,1,1
-2.2630142,53.4986589,,5252,1103751,53,0,0,0,0
-2.2630364,53.5022543,,3229,417262,95,0,0,0,0
-2.2630977,53.5121414,,695,19349,80,0,0,0,0
-2.2631702,53.5238262,,76,233,7,0,0,0,0
-2.3091302,53.4140565,,74,221,58,0,0,0,0
-2.3096335,53.4832668,,117,556,117,0,0,0,0
-2.3096401,53.4841656,,107,464,173,0,0,0,0
-2.3096663,53.4877609,,73,214,103,0,0,0,0
-2.3097252,53.4958504,,26,27,70,0,0,0,0
-2.3097777,53.503041,,8,3,14,0,0,0,0
-2.3097843,53.5039398,,7,2,16,0,0,0,0
-2.3100535,53.5407916,,0,0,45,0,0,0,0
-2.3100797,53.5443869,,0,0,36,0,0,0,0
-2.2609491,53.4078796,,19965,15944653,11,0,0,0,0
-2.2610262,53.4204634,,410174,2147483647,71,3,4,2,2
-2.2610372,53.4222611,,451567,2147483647,60,1,2,4,1
-2.2610482,53.4240588,,476058,475330284,22,1,1,1,0
-2.2611144,53.4348449,,405769,2147483647,19,1,0,0,1
-2.2611254,53.4366426,,380902,1508488455,50,1,2,2,1
-2.261291,53.4636077,,118569,562344515,82,0,0,1,0
-2.2614016,53.4815844,,35517,50459263,179,1,0,1,0
-2.2615012,53.4977634,,6489,1684803,60,0,0,0,0
-2.2615123,53.4995611,,5143,1058399,6,0,0,0,0
-2.2615344,53.5031564,,3142,394971,128,0,0,0,0
-2.2615399,53.5040552,,2761,305085,53,0,0,0,0
-2.2615787,53.510347,,1045,43685,130,0,0,0,0
-2.261612,53.51574,,412,6804,14,0,0,0,0
-2.2616341,53.5193353,,210,1778,155,0,0,0,0
-2.2616397,53.5202342,,177,1254,122,0,0,0,0
-2.2616729,53.5256271,,58,138,4,0,0,0,0
-2.3075154,53.3987801,,1,0,61,0,0,0,0
-2.3075998,53.410465,,55,125,51,0,0,0,0
-2.3076712,53.4203522,,273,2985,47,0,0,0,0
-2.3076777,53.4212511,,301,3635,31,0,0,0,0
-2.3076907,53.4230488,,360,5199,59,0,0,0,0
-2.3077296,53.4284418,,545,11897,77,0,0,0,0
-2.3081266,53.4832707,,152,932,112,0,0,0,0
-2.3082049,53.4940566,,43,76,37,0,0,0,0
-2.308244,53.4994496,,20,16,58,0,0,0,0
-2.3083093,53.5084379,,4,0,130,0,0,0,0
-2.3085445,53.5407955,,0,0,46,0,0,0,0
-2.2594175,53.4033886,,1401,78520,44,0,0,0,0
-2.259423,53.4042875,,2253,203072,53,0,0,0,0
-2.2594613,53.4105794,,38934,60634769,75,0,1,0,0
-2.259527,53.4213655,,341228,362511845,77,1,2,3,2
-2.2595325,53.4222644,,362375,957668671,50,1,3,2,2
-2.2595599,53.4267586,,421328,2147483647,14,0,2,0,3
-2.2596092,53.4348482,,386978,1695122757,51,3,3,0,1
-2.2596476,53.44114,,319166,2147483647,109,4,4,1,4
-2.2597244,53.4537238,,197530,1560735676,100,5,2,3,5
-2.2598178,53.469004,,93368,348706601,57,0,0,1,0
-2.2599057,53.4833854,,32837,43133122,30,0,0,0,0
-2.2599387,53.4887784,,19701,15525896,238,0,0,0,1
-2.2599773,53.4950702,,9870,3897447,62,0,0,0,0
-2.2600764,53.5112492,,996,39732,32,0,0,0,0
-2.2601315,53.5202374,,197,1558,55,0,0,0,0
-2.3060438,53.4032781,,12,6,66,0,0,0,0
-2.3060502,53.404177,,16,11,68,0,0,0,0
-2.3061213,53.4140642,,171,1175,41,0,0,0,0
-2.306173,53.421255,,446,7977,137,0,0,0,0
-2.306367,53.4482201,,1191,56790,123,0,0,0,0
-2.3066522,53.4877687,,122,596,60,0,0,0,0
-2.3067365,53.4994535,,26,27,119,0,0,0,0
-2.3070746,53.5461923,,0,0,43,0,0,0,0
-2.2579461,53.408785,,12740,6492986,35,0,0,0,0
-2.2579515,53.4096838,,18299,13394877,59,0,0,0,0
-2.2581967,53.4501317,,233136,2147483647,94,2,3,3,1
-2.2582568,53.4600189,,156294,977122254,109,3,1,2,2
-2.2582677,53.4618166,,143837,827568224,184,1,4,3,3
-2.2582841,53.4645131,,126030,635345050,102,1,2,1,1
-2.2583988,53.4833886,,35278,49782194,28,0,0,0,0
-2.2584043,53.4842875,,32587,42477170,255,1,1,1,0
-2.2584535,53.492377,,14563,8484292,63,0,0,0,0
-2.258459,53.4932758,,13177,6945408,118,0,0,0,1
-2.2584809,53.4968711,,8636,2983590,150,0,0,0,0
-2.2586068,53.5175442,,364,5323,89,0,0,0,0
-2.3045076,53.3987878,,2,0,61,0,0,0,0
-2.304514,53.3996866,,4,0,89,0,0,0,0
-2.304604,53.4122704,,192,1482,11,0,0,0,0
