x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.1603271,53.4512022,,0,0,47,0,0,0,0
-2.1603407,53.4547976,,0,0,128,0,0,0,0
-2.1603916,53.4682802,,0,0,226,0,0,0,0
-2.1604391,53.480864,,0,0,25,0,0,0,0
-2.1604799,53.49165,,0,0,72,0,0,0,0
-2.1605139,53.5006384,,0,0,24,0,0,0,0
-2.1605479,53.5096268,,1,0,21,0,0,0,0
-2.1830958,53.4934152,,14,8,193,0,0,0,0
-2.1832977,53.5401545,,1828,133707,85,0,0,0,0
-2.1833482,53.5518393,,3328,443152,117,0,0,0,0
-2.1833521,53.5527381,,3455,477553,141,0,0,0,1
-2.1833988,53.563524,,4921,969019,3,0,0,0,0
-2.1835508,53.5985782,,4683,877545,6,0,0,0,0
-2.1836055,53.6111616,,2923,341785,42,0,0,0,0
-2.1836406,53.619251,,1896,143877,72,0,0,0,0
-2.1836562,53.6228463,,1514,91709,77,0,0,0,0
-2.1836797,53.6282392,,1039,43236,42,0,0,0,0
-2.1836953,53.6318344,,788,24880,14,0,0,0,0
-2.1837188,53.6372273,,501,10052,3,0,0,0,0
-2.1837266,53.639025,,426,7277,3,0,0,0,0
-2.3696823,53.4570293,,0,0,62,0,0,0,0
-2.3696901,53.4579282,,0,0,103,0,0,0,0
-2.369698,53.458827,,0,0,65,0,0,0,0
-2.3698387,53.4750059,,0,0,76,0,0,0,0
-2.3698465,53.4759047,,0,0,124,0,0,0,0
-2.3699169,53.4839941,,0,0,16,0,0,0,0
-2.3699325,53.4857918,,0,0,5,0,0,0,0
-2.369956,53.4884882,,0,0,29,0,0,0,0
-2.3701283,53.5082623,,0,0,44,0,0,0,0
-2.3703714,53.5361257,,0,0,88,0,0,0,0
-2.3706307,53.5657866,,0,0,72,0,0,0,0
-2.3706464,53.5675842,,0,0,87,0,0,0,0
-2.37067,53.5702806,,0,0,66,0,0,0,0
-2.3706779,53.5711794,,0,0,96,0,0,0,0
-2.3709298,53.5999413,,0,0,3,0,0,0,0
-2.3710086,53.6089294,,0,0,3,0,0,0,0
-2.3711348,53.6233102,,0,0,3,0,0,0,0
-2.1605853,53.519514,,6,1,45,0,0,0,0
-2.1606058,53.524907,,11,5,48,0,0,0,0
-2.1606092,53.5258058,,12,6,48,0,0,0,0
-2.1606569,53.5383894,,42,71,3,0,0,0,0
-2.1607148,53.5536696,,128,656,6,0,0,0,0
-2.160872,53.5950155,,356,5089,63,0,0,0,0
-2.1609164,53.6067002,,286,3282,10,0,0,0,0
-2.1609781,53.622879,,146,860,20,0,0,0,0
-2.161002,53.6291707,,100,405,14,0,0,0,0
-2.368153,53.4543375,,0,0,32,0,0,0,0
-2.3681919,53.4588316,,0,0,19,0,0,0,0
-2.3683788,53.4804035,,0,0,57,0,0,0,0
-2.3683944,53.4822011,,0,0,47,0,0,0,0
-2.36841,53.4839988,,0,0,38,0,0,0,0
-2.3684334,53.4866953,,0,0,47,0,0,0,0
-2.3684723,53.4911894,,0,0,36,0,0,0,0
-2.3684879,53.492987,,0,0,51,0,0,0,0
-2.3689722,53.5487138,,0,0,21,0,0,0,0
-2.3693246,53.5891603,,0,0,5,0,0,0,0
-2.1828287,53.4313951,,0,0,45,0,0,0,0
-2.1828481,53.4358893,,0,0,154,0,0,0,0
-2.1828519,53.4367882,,0,0,67,0,0,0,0
-2.182879,53.4430801,,0,0,160,0,0,0,0
-2.1828828,53.4439789,,0,0,201,0,0,0,0
-2.1829099,53.4502708,,0,0,3,0,0,0,0
-2.1829641,53.4628546,,0,0,68,0,0,0,0
-2.1829679,53.4637535,,0,0,99,0,0,0,0
-2.1829718,53.4646523,,0,0,88,0,0,0,0
-2.1830725,53.4880221,,6,1,56,0,0,0,0
-2.1831113,53.4970105,,24,24,80,0,0,0,0
-2.183119,53.4988082,,32,41,101,0,0,0,0
-2.1832277,53.5239755,,553,12247,132,0,0,0,0
-2.1832316,53.5248744,,598,14323,75,0,0,0,0
-2.1832743,53.5347615,,1289,66469,65,0,0,0,0
-2.1832782,53.5356604,,1370,75176,70,0,0,0,0
-2.1833015,53.5410533,,1929,148856,25,0,0,0,0
-2.1833249,53.5464463,,2591,268686,6,0,0,0,0
-2.1833716,53.5572323,,4089,669075,83,0,1,0,0
-2.1833794,53.5590299,,4338,752791,98,0,0,0,0
-2.1833832,53.5599287,,4459,795590,39,0,0,0,0
-2.1834027,53.5644229,,5029,1011891,3,0,0,0,0
-2.1835469,53.5976793,,4799,921410,85,0,0,0,0
-2.1835625,53.6012746,,4321,746964,76,0,0,0,1
-2.1835703,53.6030723,,4070,662647,35,0,0,0,0
-2.1836016,53.6102628,,3047,371571,14,0,0,0,0
-2.1836523,53.6219475,,1604,103032,31,0,0,0,0
-2.1836836,53.629138,,972,37803,80,0,0,0,0
-2.1814233,53.4547674,,0,0,99,0,0,0,0
-2.1814349,53.4574639,,0,0,73,0,0,0,0
-2.1814464,53.4601604,,0,0,115,0,0,0,0
-2.1815501,53.4844291,,2,0,48,0,0,0,0
-2.1815962,53.4952151,,14,7,61,0,0,0,0
-2.1816193,53.5006082,,30,38,17,0,0,0,0
-2.1816654,53.5113942,,120,579,118,0,0,0,0
-2.1817733,53.5365615,,1167,54561,89,0,0,0,0
-2.1817849,53.539258,,1394,77796,68,0,0,0,0
-2.1818157,53.5464486,,2113,178633,31,0,0,0,1
-2.1818698,53.5590322,,3602,519048,72,0,0,0,1
-2.1818775,53.5608299,,3811,581130,74,0,0,0,0
-2.1819973,53.5886934,,4915,966364,17,0,0,0,0
-2.1820282,53.595884,,4338,752820,85,0,0,0,0
-2.1820321,53.5967828,,4247,721653,59,0,0,0,0
-2.1820514,53.6012769,,3751,562836,46,0,0,0,0
-2.1820669,53.6048722,,3321,441177,23,0,0,0,0
-2.1821211,53.6174557,,1851,137181,69,0,0,0,0
-2.1821366,53.621051,,1497,89709,11,0,0,0,0
-2.1589592,53.4880567,,0,0,10,0,0,0,0
-2.1589693,53.4907532,,0,0,130,0,0,0,0
-2.1589963,53.4979439,,0,0,71,0,0,0,0
-2.1591514,53.5392903,,34,48,25,0,0,0,0
-2.1591784,53.5464809,,61,151,3,0,0,0,0
-2.1591953,53.5509751,,83,281,98,0,0,0,0
-2.159378,53.5995117,,273,2985,12,0,0,0,0
-2.1594017,53.6058034,,239,2295,145,0,0,0,0
-2.1594153,53.6093987,,215,1864,140,0,0,0,0
-2.1594221,53.6111963,,203,1654,178,0,0,0,0
-2.1594492,53.6183869,,151,922,2,0,0,0,0
-2.1594764,53.6255775,,104,434,156,0,0,0,0
-2.1594798,53.6264763,,98,390,47,0,0,0,0
-2.3666317,53.4525445,,0,0,37,0,0,0,0
-2.366841,53.4768128,,0,0,53,0,0,0,0
-2.3668643,53.4795093,,0,0,49,0,0,0,0
-2.3668875,53.4822058,,0,0,34,0,0,0,0
-2.3669729,53.4920928,,0,0,76,0,0,0,0
-2.367175,53.5154622,,0,0,3,0,0,0,0
-2.3673539,53.536135,,0,0,92,0,0,0,0
-2.3674318,53.5451232,,0,0,73,0,0,0,0
-2.3674396,53.546022,,0,0,99,0,0,0,0
-2.3675565,53.5595042,,0,0,25,0,0,0,0
-2.3676267,53.5675935,,0,0,89,0,0,0,0
-2.3679468,53.6044447,,0,0,12,0,0,0,0
-2.3680015,53.6107363,,0,0,3,0,0,0,0
-2.3681032,53.6224208,,0,0,3,0,0,0,0
-2.181339,53.4349928,,0,0,68,0,0,0,0
-2.1814003,53.4493743,,0,0,76,0,0,0,0
-2.1814694,53.4655535,,0,0,43,0,0,0,0
-2.181527,53.4790361,,0,0,92,0,0,0,0
-2.1815693,53.4889233,,5,1,49,0,0,0,0
-2.1815885,53.4934175,,10,4,209,0,0,0,0
-2.1816116,53.4988105,,23,23,122,0,0,0,0
-2.1816154,53.4997093,,27,29,91,0,0,0,0
-2.1816731,53.5131919,,147,867,55,0,0,0,0
-2.1816808,53.5149895,,179,1283,34,0,0,0,0
-2.1817232,53.5248767,,469,8825,86,0,0,0,0
-2.1817617,53.533865,,966,37356,90,0,1,0,0
-2.3651567,53.4561444,,0,0,33,0,0,0,0
-2.3651876,53.4597397,,0,0,60,0,0,0,0
-2.3653421,53.4777163,,0,0,96,0,0,0,0
-2.3653807,53.4822104,,0,0,65,0,0,0,0
-2.3654039,53.4849069,,0,0,93,0,0,0,0
-2.3654348,53.4885022,,0,0,81,0,0,0,0
-2.3654425,53.489401,,0,0,51,0,0,0,0
-2.3655586,53.5028833,,0,0,32,0,0,0,0
-2.3660313,53.5577112,,0,0,69,0,0,0,0
-2.3660857,53.5640029,,0,0,71,0,0,0,0
-2.1798338,53.4349951,,0,0,87,0,0,0,0
-2.1799327,53.458365,,0,0,83,0,0,0,0
-2.1799365,53.4592639,,0,0,108,0,0,0,0
-2.1799555,53.4637581,,0,0,70,0,0,0,0
-2.181808,53.544651,,1919,147370,75,0,0,0,0
-2.1818273,53.5491451,,2418,233916,29,0,0,0,0
-2.1818505,53.5545381,,3061,374929,35,0,0,0,0
-2.1818582,53.5563357,,3279,430175,89,0,0,0,0
-2.1818813,53.5617287,,3913,612650,20,0,0,0,0
-2.1820398,53.5985805,,4056,658225,48,0,0,0,0
-2.1820476,53.6003781,,3855,594468,63,0,0,0,0
-2.1821405,53.6219498,,1415,80161,63,0,0,0,0
-2.1821444,53.6228486,,1336,71445,104,0,0,0,0
-2.1821754,53.6300391,,805,25944,53,0,0,0,0
-2.1821793,53.6309379,,751,22596,14,0,0,0,0
-2.1822297,53.6426225,,272,2959,5,0,0,0,0
-2.1572823,53.4422177,,0,0,131,0,0,0,0
-2.1573089,53.4494085,,0,0,77,0,0,0,0
-2.1573156,53.4512062,,0,0,78,0,0,0,0
-2.1573189,53.452105,,0,0,127,0,0,0,0
-2.1573389,53.4574981,,0,0,150,0,0,0,0
-2.1573988,53.4736773,,0,0,28,0,0,0,0
-2.1575689,53.519518,,3,0,69,0,0,0,0
-2.1576692,53.5464829,,47,88,3,0,0,0,0
-2.1576726,53.5473818,,50,101,52,0,0,0,0
-2.1576793,53.5491794,,57,130,55,0,0,0,0
-2.1578435,53.5932219,,234,2205,46,0,0,0,0
-2.1578603,53.597716,,226,2046,57,0,0,0,0
-2.157877,53.6022101,,210,1777,36,0,0,0,0
-2.1578871,53.6049066,,198,1582,70,0,0,0,0
-2.1578905,53.6058054,,194,1514,176,0,0,0,0
-2.1578938,53.6067043,,190,1445,174,0,0,0,0
-2.1579073,53.6102995,,170,1168,177,0,0,0,0
-2.1580014,53.6354665,,44,80,63,0,0,0,0
-2.1580047,53.6363653,,41,70,33,0,0,0,0
-2.180024,53.4799372,,0,0,62,0,0,0,0
-2.1801079,53.4997116,,20,16,72,0,0,0,0
-2.1803334,53.5527427,,2331,217396,8,0,0,0,0
-2.1803984,53.5680228,,3805,579331,20,0,0,0,0
-2.1805442,53.602178,,3152,397593,40,0,0,0,0
-2.1805979,53.6147615,,1871,140147,4,0,0,0,0
-2.1806171,53.6192556,,1463,85645,72,0,0,0,0
-2.180644,53.6255473,,982,38614,78,0,0,0,0
-2.3636047,53.450756,,0,0,57,0,0,0,0
-2.3636278,53.4534525,,0,0,60,0,0,0,0
-2.3636431,53.4552502,,0,0,64,0,0,0,0
-2.3638508,53.4795185,,0,0,100,0,0,0,0
-2.3638738,53.482215,,0,0,160,0,0,0,0
-2.3639431,53.4903044,,0,0,71,0,0,0,0
-2.3639739,53.4938997,,0,0,68,0,0,0,0
-2.3639816,53.4947985,,0,0,13,0,0,0,0
-2.3640664,53.5046856,,0,0,48,0,0,0,0
-2.3643827,53.5415371,,0,0,69,0,0,0,0
-2.3643904,53.542436,,0,0,96,0,0,0,0
-2.3646301,53.5702992,,0,0,74,0,0,0,0
-2.3646378,53.571198,,0,0,75,0,0,0,0
-2.1799174,53.4547696,,0,0,42,0,0,0,0
-2.179925,53.4565673,,0,0,163,0,0,0,0
-2.1800355,53.4826337,,1,0,2,0,0,0,0
-2.1801041,53.4988128,,17,12,98,0,0,0,0
-2.1802569,53.5347661,,821,26968,65,0,0,0,0
-2.1802683,53.5374626,,992,39436,38,0,0,0,0
-2.1802722,53.5383614,,1055,44523,6,0,0,0,0
-2.1803027,53.5455521,,1634,106831,105,0,0,0,0
-2.1803142,53.5482486,,1884,142126,25,0,0,0,0
-2.1803257,53.5509451,,2149,184801,57,0,0,0,0
-2.180364,53.5599333,,3069,376797,67,1,0,0,0
-2.1806363,53.6237497,,1108,49107,42,0,0,0,0
-2.1806479,53.6264462,,923,34108,60,0,0,0,0
-2.1806748,53.6327379,,577,13317,10,0,0,0,0
-2.1807132,53.641726,,263,2785,17,0,0,0,0
-2.1783248,53.4340985,,0,0,62,0,0,0,0
-2.1783361,53.436795,,0,0,34,0,0,0,0
-2.1784304,53.4592661,,0,0,69,0,0,0,0
-2.1784908,53.4736476,,0,0,7,0,0,0,0
-2.1784946,53.4745464,,0,0,3,0,0,0,0
-2.1785021,53.4763441,,0,0,80,0,0,0,0
-2.1785324,53.4835348,,1,0,216,0,0,0,0
-2.1786572,53.5131964,,85,294,99,0,0,0,0
-2.1787443,53.5338696,,609,14836,5,0,0,0,0
-2.1787822,53.5428579,,1126,50755,83,0,0,0,0
-2.1788012,53.547352,,1457,84975,61,0,0,0,0
-2.1788543,53.5599356,,2529,255996,83,0,0,0,0
-2.1788581,53.5608344,,2606,271809,98,0,0,0,0
-2.1788923,53.5689239,,3228,416999,25,0,0,0,0
-2.1790178,53.598585,,3002,360590,33,1,0,0,0
-2.1790216,53.5994839,,2933,344154,19,0,0,0,0
-2.1790254,53.6003827,,2862,327648,37,0,0,1,0
-2.1790292,53.6012815,,2789,311154,57,0,0,0,0
-2.1790444,53.6048768,,2483,246800,71,0,0,0,0
-2.1790482,53.6057756,,2405,231451,29,0,0,0,0
-2.179052,53.6066744,,2326,216511,6,0,0,0,0
-2.1791016,53.6183591,,1343,72229,74,0,0,0,0
-2.3621143,53.4525583,,0,0,42,0,0,0,0
-2.3621219,53.4534571,,0,0,83,0,0,0,0
-2.3623133,53.4759278,,0,0,87,0,0,0,0
-2.3623287,53.4777254,,0,0,127,0,0,0,0
-2.3625511,53.5037913,,0,0,13,0,0,0,0
-2.3628276,53.5361488,,0,0,21,0,0,0,0
-2.3628661,53.5406429,,0,0,82,0,0,0,0
-2.3630508,53.5622145,,0,0,43,0,0,0,0
-2.3631124,53.569405,,0,0,60,0,0,0,0
-2.363475,53.611649,,0,0,26,0,0,0,0
-2.3635677,53.6224346,,0,0,5,0,0,0,0
-2.1791664,53.633639,,473,8953,43,0,0,0,0
-2.1791778,53.6363354,,378,5732,23,0,0,0,0
-2.1791931,53.6399307,,276,3049,19,0,0,0,0
-2.1792007,53.6417283,,233,2188,78,0,0,0,0
-2.1792121,53.6444247,,180,1305,43,0,0,0,0
-2.3605856,53.4498663,,0,0,22,0,0,0,0
-2.3607838,53.4732359,,0,0,50,0,0,0,0
-2.3609441,53.4921112,,0,0,106,0,0,0,0
-2.3609518,53.49301,,0,0,72,0,0,0,0
-2.3613035,53.5343558,,0,0,5,0,0,0,0
-2.3615258,53.5604214,,0,0,64,0,0,0,0
-2.3616101,53.5703084,,0,0,71,0,0,0,0
-2.3617406,53.5855881,,0,0,45,0,0,0,0
-2.3619405,53.6089572,,0,0,3,0,0,0,0
-2.3619635,53.6116536,,0,0,3,0,0,0,0
-2.3621329,53.6314273,,0,0,10,0,0,0,0
-2.1557999,53.4485116,,0,0,46,0,0,0,0
-2.1558724,53.4682862,,0,0,125,0,0,0,0
-2.1559219,53.4817688,,0,0,65,0,0,0,0
-2.155945,53.4880607,,0,0,93,0,0,0,0
-2.1559913,53.5006444,,0,0,111,0,0,0,0
-2.156021,53.5087339,,0,0,72,0,0,0,0
-2.1560574,53.5186211,,2,0,75,0,0,0,0
-2.156064,53.5204188,,2,0,73,0,0,0,0
-2.1561038,53.5312048,,9,3,3,0,0,0,0
-2.1561236,53.5365978,,15,9,59,0,0,0,0
-2.1561601,53.5464849,,35,51,13,0,0,0,0
-2.1561634,53.5473838,,38,59,13,0,0,0,0
-2.1561932,53.5554732,,65,174,3,0,0,0,0
-2.1563493,53.597718,,181,1321,51,0,0,0,0
-2.1563825,53.6067062,,153,947,246,0,0,0,0
-2.1564125,53.6147956,,118,559,12,0,0,0,0
-2.1564191,53.6165933,,109,483,42,0,0,0,0
-2.1564524,53.6255815,,70,198,131,0,0,0,0
-2.1564624,53.6282779,,60,144,9,0,0,0,0
-2.156499,53.6381649,,30,36,31,0,0,0,0
-2.1783625,53.4430869,,0,0,73,0,0,0,0
-2.1783738,53.4457835,,0,0,166,0,0,0,0
-2.1783776,53.4466823,,0,0,71,0,0,0,0
-2.1784568,53.465558,,0,0,19,0,0,0,0
-2.1786837,53.5194882,,169,1152,84,0,0,0,0
-2.1787898,53.5446555,,1253,62863,55,0,0,0,0
-2.1788392,53.5563403,,2216,196469,39,0,0,0,0
-2.178843,53.5572391,,2295,210697,5,0,0,0,0
-2.1788619,53.5617333,,2682,287884,84,0,0,0,0
-2.179033,53.6021803,,2714,294750,52,0,0,0,0
-2.1790787,53.6129662,,1777,126445,56,0,0,0,0
-2.1790825,53.613865,,1702,115913,124,0,0,0,0
-2.179113,53.6210555,,1148,52742,14,0,0,0,0
-2.1791969,53.6408295,,254,2586,3,0,0,0,0
-2.1768234,53.4349996,,0,0,6,0,0,0,0
-2.1769094,53.455673,,0,0,72,0,0,0,0
-2.1770292,53.4844359,,0,0,86,0,0,0,0
-2.1770367,53.4862336,,1,0,88,0,0,0,0
-2.1770442,53.4880312,,1,0,85,0,0,0,0
-2.1771267,53.5078056,,33,45,53,0,0,0,0
-2.1771718,53.5185917,,118,564,29,0,0,0,0
-2.1771868,53.522187,,171,1179,79,0,0,0,0
-2.177198,53.5248835,,222,1982,32,0,0,0,0
-2.1772732,53.5428601,,902,32574,146,0,0,0,0
-2.177277,53.5437589,,953,36401,54,0,0,0,0
-2.177292,53.5473543,,1175,55286,91,0,0,0,0
-2.1772996,53.5491519,,1294,67076,25,0,0,0,0
-2.359042,53.4453767,,0,0,71,0,0,0,0
-2.3590572,53.4471744,,0,0,60,0,0,0,0
-2.3590875,53.4507697,,0,0,44,0,0,0,0
-2.3591254,53.4552639,,0,0,64,0,0,0,0
-2.3593381,53.480431,,0,0,39,0,0,0,0
-2.3600314,53.5622236,,0,0,55,0,0,0,0
-2.1768645,53.4448869,,0,0,27,0,0,0,0
-2.1769131,53.4565718,,0,0,79,0,0,0,0
-2.1769281,53.4601672,,0,0,183,0,0,0,0
-2.1769318,53.461066,,0,0,211,0,0,0,0
-2.1769955,53.4763463,,0,0,205,0,0,0,0
-2.1770817,53.4970196,,7,2,87,0,0,0,0
-2.1771004,53.5015138,,14,8,75,0,0,0,0
-2.1771192,53.506008,,26,28,2,0,0,0,0
-2.1771342,53.5096033,,42,71,113,0,0,0,0
-2.177153,53.5140975,,72,209,76,0,0,0,0
-2.1771605,53.5158952,,88,314,82,0,0,0,0
-2.1771642,53.516794,,97,383,94,0,0,0,0
-2.177168,53.5176928,,107,466,42,0,0,0,0
-2.1773071,53.5509496,,1418,80540,28,0,0,0,0
-2.1776163,53.6246531,,797,25448,103,0,0,0,0
-2.1776579,53.63454,,386,5967,38,0,0,0,0
-2.1776617,53.6354389,,358,5149,28,0,0,0,0
-2.1773899,53.5707238,,2777,308644,3,0,0,0,0
-2.1774691,53.5895991,,3001,360316,58,0,0,0,0
-2.1775634,53.6120696,,1602,102710,4,0,0,0,0
-2.1775823,53.6165637,,1285,66101,44,0,0,0,0
-2.1775861,53.6174625,,1225,60063,68,0,0,0,0
-2.1542812,53.4449182,,0,0,99,0,0,0,0
-2.1543824,53.4727824,,0,0,81,0,0,0,0
-2.1544053,53.4790742,,0,0,101,0,0,0,0
-2.1544445,53.4898603,,0,0,57,0,0,0,0
-2.154451,53.491658,,0,0,53,0,0,0,0
-2.1544838,53.5006464,,0,0,77,0,0,0,0
-2.1545067,53.5069382,,0,0,41,0,0,0,0
-2.1545198,53.5105336,,0,0,115,0,0,0,0
-2.1545231,53.5114324,,0,0,36,0,0,0,0
-2.1545558,53.5204208,,2,0,21,0,0,0,0
-2.1545984,53.5321056,,7,2,5,0,0,0,0
-2.1546641,53.5500822,,35,50,84,0,0,0,0
-2.1548383,53.59772,,145,845,42,0,0,0,0
-2.1548547,53.6022141,,136,745,78,0,0,0,0
-2.1548646,53.6049106,,129,669,167,0,0,0,0
-2.1548811,53.6094047,,115,530,23,0,0,0,0
-2.15498,53.6363692,,28,32,18,0,0,0,0
-2.1549866,53.6381669,,24,24,19,0,0,0,0
-2.1753145,53.4341029,,0,0,35,0,0,0,0
-2.175396,53.4538775,,0,0,39,0,0,0,0
-2.175448,53.4664613,,0,0,30,0,0,0,0
-2.1755743,53.4970218,,5,1,104,0,0,0,0
-2.1755817,53.4988195,,7,2,176,0,0,0,0
-2.1755854,53.4997184,,8,2,132,0,0,0,0
-2.1756226,53.5087067,,28,32,20,0,0,0,0
-2.1756673,53.5194927,,100,401,29,0,0,0,0
-2.1753664,53.4466868,,0,0,71,0,0,0,0
-2.1754405,53.4646636,,0,0,94,0,0,0,0
-2.1754888,53.4763486,,0,0,90,0,0,0,0
-2.1755148,53.4826404,,0,0,96,0,0,0,0
-2.1755222,53.4844381,,0,0,121,0,0,0,0
-2.1755371,53.4880335,,1,0,72,0,0,0,0
-2.1755706,53.496123,,4,0,85,0,0,0,0
-2.175604,53.5042125,,15,9,6,0,0,0,0
-2.1756524,53.5158974,,67,182,155,0,0,0,0
-2.175671,53.5203916,,110,484,64,0,0,0,0
-2.1756822,53.5230881,,144,838,89,0,0,0,0
-2.1757717,53.54466,,805,25976,82,0,0,0,0
-2.1758127,53.5545471,,1361,74157,53,0,0,0,0
-2.1758239,53.5572436,,1528,93497,92,0,0,0,0
-2.1758351,53.5599401,,1697,115206,20,0,0,0,0
-2.1759397,53.5851072,,2603,271163,14,0,0,0,0
-2.1760557,53.6129707,,1323,70042,39,0,0,0,1
-2.1760969,53.6228577,,776,24088,170,0,0,0,0
-2.1761006,53.6237565,,733,21526,102,0,0,0,0
-2.1761306,53.630947,,446,7976,84,0,0,0,0
-2.1761606,53.6381375,,250,2502,33,0,0,0,0
-2.3575818,53.4507742,,0,0,90,0,0,0,0
-2.3576195,53.4552684,,0,0,72,0,0,0,0
-2.3576271,53.4561672,,0,0,87,0,0,0,0
-2.35768,53.462459,,0,0,31,0,0,0,0
-2.3577783,53.4741438,,0,0,84,0,0,0,0
-2.3580131,53.5020073,,0,0,15,0,0,0,0
-2.3580206,53.5029062,,0,0,29,0,0,0,0
-2.3581419,53.5172873,,0,0,38,0,0,0,0
-2.3585293,53.563127,,0,0,57,0,0,0,0
-2.3585978,53.5712163,,0,0,45,0,0,0,0
-2.3587577,53.5900913,,0,0,5,0,0,0,0
-2.3588872,53.605371,,0,0,11,0,0,0,0
-2.1756748,53.5212904,,120,583,110,0,0,0,0
-2.1757567,53.5410647,,640,16387,46,0,0,0,0
-2.1757903,53.5491541,,1043,43517,43,0,0,0,0
-2.1757978,53.5509518,,1145,52521,94,0,0,0,0
-2.1759285,53.5824107,,2607,271927,5,0,0,0,0
-2.1759434,53.586006,,2595,269557,7,0,0,0,0
-2.1759658,53.591399,,2483,246809,92,0,0,0,0
-2.1760631,53.6147683,,1214,59033,36,0,0,0,0
-2.1761081,53.6255541,,653,17058,42,0,0,0,0
-2.1761418,53.6336435,,362,5266,27,0,0,0,0
-2.1761493,53.6354411,,313,3941,55,0,0,0,0
-2.1761681,53.6399352,,213,1824,3,0,0,0,0
-2.1527659,53.4422236,,0,0,35,0,0,0,0
-2.1527756,53.4449201,,0,0,100,0,0,0,0
-2.1527885,53.4485155,,0,0,92,0,0,0,0
-2.1528888,53.4763797,,0,0,63,0,0,0,0
-2.1529341,53.4889634,,0,0,78,0,0,0,0
-2.1529438,53.4916599,,0,0,27,0,0,0,0
-2.1529957,53.5060413,,0,0,98,0,0,0,0
-2.1530022,53.507839,,0,0,89,0,0,0,0
-2.1530119,53.5105355,,0,0,47,0,0,0,0
-2.1530184,53.5123332,,0,0,90,0,0,0,0
-2.1530898,53.5321075,,5,1,26,0,0,0,0
-2.1530995,53.534804,,7,2,54,0,0,0,0
-2.153145,53.5473877,,22,19,87,0,0,0,0
-2.1533338,53.5995196,,113,516,86,0,0,0,0
-2.1533436,53.6022161,,109,476,64,0,0,0,0
-2.1533469,53.6031149,,107,461,73,0,0,0,0
-2.1533566,53.6058113,,101,413,219,0,0,0,0
-2.1534252,53.6246866,,49,97,44,0,0,0,0
-2.1534546,53.6327759,,30,36,45,0,0,0,0
-2.1534578,53.6336747,,28,32,26,0,0,0,0
-2.356061,53.4489811,,0,0,53,0,0,0,0
-2.3566414,53.5181906,,0,0,139,0,0,0,0
-2.3567547,53.5316729,,0,0,26,0,0,0,0
-2.357065,53.5685244,,0,0,4,0,0,0,0
-2.3570878,53.5712208,,0,0,27,0,0,0,0
-2.3572166,53.5865006,,0,0,54,0,0,0,0
-2.3572622,53.5918934,,0,0,11,0,0,0,0
-2.3574216,53.6107684,,0,0,3,0,0,0,0
-2.1738828,53.452082,,0,0,71,0,0,0,0
-2.1739895,53.4781484,,0,0,18,0,0,0,0
-2.17403,53.4880357,,0,0,25,0,0,0,0
-2.1740706,53.4979229,,4,0,133,0,0,0,0
-2.1741407,53.5150008,,46,85,40,0,0,0,0
-2.1743106,53.556347,,1193,56948,96,0,0,0,0
-2.1743143,53.5572458,,1240,61508,82,0,0,0,0
-2.1744143,53.5815141,,2169,188346,58,0,0,0,0
-2.174418,53.5824129,,2176,189449,53,0,0,0,0
-2.1744588,53.5923,,2068,171117,15,0,0,0,0
-2.1745219,53.60758,,1415,80142,111,0,0,0,0
-2.1745256,53.6084788,,1368,74912,6,0,0,0,0
-2.1745887,53.6237587,,633,16066,65,0,0,0,0
-2.174611,53.6291516,,441,7809,60,0,0,0,0
-2.1738975,53.4556774,,0,0,146,0,0,0,0
-2.1740263,53.4871368,,0,0,48,0,0,0,0
-2.1740669,53.4970241,,4,0,36,0,0,0,0
-2.1512765,53.4467198,,0,0,88,0,0,0,0
-2.1513053,53.4548094,,0,0,103,0,0,0,0
-2.1513597,53.4700897,,0,0,3,0,0,0,0
-2.1513629,53.4709885,,0,0,60,0,0,0,0
-2.1513853,53.4772804,,0,0,76,0,0,0,0
-2.1514014,53.4817746,,0,0,88,0,0,0,0
-2.1514751,53.5024479,,0,0,46,0,0,0,0
-2.1515072,53.5114363,,0,0,91,0,0,0,0
-2.1515233,53.5159305,,0,0,88,0,0,0,0
-2.151549,53.5231211,,1,0,51,0,0,0,0
-2.1515908,53.534806,,5,1,51,0,0,0,0
-2.1515972,53.5366036,,6,1,51,0,0,0,0
-2.1516069,53.5393001,,8,2,24,0,0,0,0
-2.1516294,53.5455919,,14,8,163,0,0,0,0
-2.1516326,53.5464908,,15,9,135,0,0,0,0
-2.151639,53.5482884,,17,12,9,0,0,0,0
-2.1517937,53.5914321,,93,352,54,0,0,0,0
-2.151797,53.5923309,,94,353,107,0,0,0,0
-2.1518712,53.6130038,,66,176,17,0,0,0,0
-2.1519229,53.6273849,,34,47,27,0,0,0,0
-2.1519294,53.6291826,,30,38,75,0,0,0,0
-2.1519326,53.6300814,,29,34,93,0,0,0,0
-2.1740853,53.5015182,,7,2,81,0,0,0,0
-2.1741296,53.5123043,,33,44,8,0,0,0,0
-2.1741333,53.5132031,,37,55,38,0,0,0,0
-2.1741702,53.5221914,,101,413,90,0,0,0,0
-2.174185,53.5257868,,145,842,45,0,0,0,0
-2.1742182,53.5338762,,296,3514,20,0,0,0,0
-2.17427,53.5464599,,716,20554,42,0,0,0,0
-2.1742737,53.5473587,,755,22848,40,0,0,0,0
