x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.3489308,53.49754,,0,0,76,0,0,0,0
-2.3489382,53.4984388,,0,0,97,0,0,0,0
-2.3489751,53.5029329,,0,0,76,0,0,0,0
-2.3494487,53.5604573,,0,0,56,0,0,0,0
-2.3494635,53.562255,,0,0,81,0,0,0,0
-2.3495154,53.5685467,,0,0,93,0,0,0,0
-2.1692938,53.4341116,,0,0,66,0,0,0,0
-2.1692974,53.4350105,,1,0,74,0,0,0,0
-2.1693081,53.437707,,2,0,62,0,0,0,0
-2.1693582,53.4502909,,26,27,72,0,0,0,0
-2.1693654,53.4520885,,35,51,43,0,0,0,0
-2.169369,53.4529874,,41,69,73,0,0,0,0
-2.1694586,53.4754584,,680,18535,65,0,0,0,0
-2.1695591,53.5006259,,1824,133173,36,0,0,0,0
-2.1695662,53.5024236,,1805,130404,104,0,0,0,0
-2.1696273,53.5177038,,1088,47390,55,0,0,0,0
-2.1696345,53.5195014,,977,38182,96,0,0,0,0
-2.1696489,53.5230968,,763,23326,34,0,0,0,0
-2.1467689,53.4494219,,0,0,84,0,0,0,0
-2.1468808,53.4817803,,29,34,17,0,0,0,0
-2.146887,53.483578,,34,46,77,0,0,0,0
-2.1469866,53.5123408,,75,230,84,0,0,0,0
-2.1470427,53.5285198,,36,52,157,0,0,0,0
-2.1470458,53.5294186,,33,45,117,0,0,0,0
-2.1470521,53.5312163,,29,34,39,0,0,0,0
-2.147102,53.5455976,,6,1,14,0,0,0,0
-2.1471083,53.5473953,,5,1,8,0,0,0,0
-2.1471489,53.55908,,0,0,3,0,0,0,0
-2.1678205,53.4422034,,4,0,32,0,0,0,0
-2.1678347,53.4457988,,8,3,72,0,0,0,0
-2.167856,53.4511918,,23,22,120,0,0,0,0
-2.1679022,53.4628768,,141,796,138,0,0,0,0
-2.1679235,53.4682698,,270,2928,108,0,0,0,0
-2.1679448,53.4736629,,466,8690,98,0,0,0,0
-2.1679555,53.4763594,,588,13834,51,0,0,0,0
-2.1679981,53.4871455,,1150,52977,87,0,0,0,0
-2.1680373,53.4970327,,1499,89926,70,0,0,0,0
-2.1681335,53.5213012,,746,22308,88,0,0,0,0
-2.3468657,53.4292333,,0,0,52,0,0,0,0
-2.3469903,53.4445135,,0,0,4,0,0,0,0
-2.3469976,53.4454123,,0,0,56,0,0,0,0
-2.3470196,53.4481088,,0,0,62,0,0,0,0
-2.3470636,53.4535018,,0,0,80,0,0,0,0
-2.3471149,53.4597936,,0,0,27,0,0,0,0
-2.3472691,53.478669,,0,0,99,0,0,0,0
-2.3473058,53.4831632,,0,0,145,0,0,0,0
-2.3474013,53.4948479,,0,0,58,0,0,0,0
-2.3474087,53.4957467,,0,0,68,0,0,0,0
-2.3474675,53.5029373,,0,0,17,0,0,0,0
-2.3477105,53.5325984,,0,0,5,0,0,0,0
-2.3477252,53.5343961,,0,0,3,0,0,0,0
-2.347976,53.5649558,,0,0,48,0,0,0,0
-2.1662132,53.4161389,,0,0,63,0,0,0,0
-2.1662237,53.4188355,,0,0,137,0,0,0,0
-2.1662834,53.4341159,,0,0,19,0,0,0,0
-2.1677319,53.4197322,,0,0,86,0,0,0,0
-2.1679164,53.4664722,,220,1943,49,0,0,0,0
-2.1679484,53.4745617,,505,10206,129,0,0,0,0
-2.1679839,53.4835501,,963,37111,129,0,0,0,0
-2.1680195,53.4925385,,1384,76658,3,0,0,0,0
-2.1680302,53.495235,,1463,85727,34,0,0,0,0
-2.1680515,53.500628,,1523,92856,60,0,0,0,0
-2.1680551,53.5015269,,1519,92381,103,0,0,0,1
-2.1680586,53.5024257,,1511,91425,66,0,0,0,0
-2.1680658,53.5042234,,1484,88155,58,0,0,0,0
-2.1681406,53.5230989,,658,17345,41,0,0,0,0
-2.1681584,53.5275931,,459,8463,21,0,0,0,0
-2.1682048,53.5392779,,134,726,3,0,0,0,0
-2.1682226,53.543772,,75,225,77,0,0,0,0
-2.1682333,53.5464685,,51,104,64,0,0,0,0
-2.345317,53.4238447,,0,0,17,0,0,0,0
-2.3453462,53.42744,,0,0,56,0,0,0,0
-2.345492,53.4454167,,0,0,38,0,0,0,0
-2.3455723,53.4553038,,0,0,71,0,0,0,0
-2.3456016,53.4588992,,0,0,22,0,0,0,0
-2.3456235,53.4615957,,0,0,14,0,0,0,0
-2.3457989,53.4831675,,0,0,84,0,0,0,0
-2.3460918,53.5191205,,0,0,21,0,0,0,0
-2.3461945,53.531704,,0,0,9,0,0,0,0
-2.3464441,53.5622638,,0,0,116,0,0,0,0
-2.1663713,53.456587,,44,79,83,0,0,0,0
-2.1663995,53.4637777,,124,617,131,0,0,0,0
-2.1664418,53.4745638,,402,6490,99,0,0,0,0
-2.1664488,53.4763615,,470,8850,90,0,0,0,0
-2.1664981,53.4889453,,1010,40805,7,0,0,0,0
-2.166544,53.5006302,,1266,64165,98,0,0,0,0
-2.1665863,53.5114162,,1050,44171,11,0,0,0,0
-2.1666005,53.5150115,,909,33058,89,0,0,0,0
-2.1666429,53.5257975,,460,8494,90,0,0,0,0
-2.1666499,53.5275952,,397,6308,30,0,0,0,0
-2.1667206,53.5455718,,51,106,84,0,0,0,0
-2.1667666,53.5572566,,7,2,3,0,0,0,0
-2.1451527,53.4170653,,0,0,44,0,0,0,0
-2.1452448,53.4440307,,0,0,67,0,0,0,0
-2.145254,53.4467272,,0,0,46,0,0,0,0
-2.1452693,53.4512215,,0,0,53,0,0,0,0
-2.1453955,53.488074,,35,50,41,0,0,0,0
-2.1454941,53.5168368,,53,115,9,0,0,0,0
-2.1455682,53.5384088,,12,6,42,0,0,0,0
-2.145664,53.5662725,,0,0,7,0,0,0,0
-2.3437542,53.4166583,,0,0,112,0,0,0,0
-2.3437687,53.418456,,0,0,17,0,0,0,0
-2.3437904,53.4211525,,0,0,24,0,0,0,0
-2.3437977,53.4220514,,0,0,36,0,0,0,0
-2.3440083,53.4481175,,0,0,68,0,0,0,0
-2.3440374,53.4517129,,0,0,65,0,0,0,0
-2.3440519,53.4535105,,0,0,87,0,0,0,0
-2.3443867,53.4948566,,0,0,64,0,0,0,0
-2.3444451,53.5020472,,0,0,70,0,0,0,0
-2.3445326,53.5128331,,0,0,69,0,0,0,0
-2.344591,53.5200237,,0,0,82,0,0,0,0
-2.3446713,53.5299107,,0,0,80,0,0,0,0
-2.3449637,53.5658634,,0,0,70,0,0,0,0
-2.1662167,53.4170378,,0,0,154,0,0,0,0
-2.1662202,53.4179366,,0,0,122,0,0,0,0
-2.1662307,53.4206332,,0,0,117,0,0,0,0
-2.1663538,53.4520928,,21,18,39,0,0,0,0
-2.1663749,53.4574858,,51,105,50,0,0,0,0
-2.1664065,53.4655754,,155,969,217,0,0,0,0
-2.1664206,53.4691708,,235,2226,39,0,0,0,0
-2.1664242,53.4700696,,259,2700,89,0,0,0,0
-2.1664312,53.4718673,,312,3903,102,0,0,0,0
-2.1664382,53.473665,,371,5510,7,0,0,0,0
-2.1665264,53.496136,,1224,60001,67,0,0,0,0
-2.1665475,53.501529,,1265,64009,92,0,0,0,0
-2.1665581,53.5042255,,1240,61576,94,0,0,0,0
-2.1647121,53.4170398,,0,0,21,0,0,0,0
-2.1647295,53.4215341,,0,0,80,0,0,0,0
-2.1647817,53.4350168,,0,0,92,0,0,0,0
-2.1647922,53.4377133,,0,0,28,0,0,0,0
-2.1648061,53.4413087,,2,0,33,0,0,0,0
-2.1648096,53.4422076,,2,0,71,0,0,0,0
-2.1648863,53.4619821,,76,232,90,0,0,0,0
-2.1649526,53.4790601,,464,8641,41,0,0,0,0
-2.1649561,53.479959,,496,9862,69,0,0,0,0
-2.1649806,53.4862508,,727,21145,71,0,0,0,0
-2.165012,53.4943404,,972,37806,63,0,0,0,0
-2.1650365,53.5006322,,1048,43941,79,0,0,0,0
-2.1650574,53.5060253,,1008,40678,27,0,0,0,0
-2.1650749,53.5105194,,908,33050,171,0,0,0,0
-2.1650819,53.5123171,,856,29334,21,0,0,0,0
-2.1650959,53.5159125,,736,21725,11,0,0,0,0
-2.1651134,53.5204066,,576,13303,68,0,0,0,0
-2.1652255,53.5491692,,26,28,80,0,0,0,0
-2.165229,53.5500681,,23,21,96,0,0,0,0
-2.1652326,53.5509669,,20,16,96,0,0,0,0
-2.1436299,53.411674,,0,0,56,0,0,0,0
-2.1436481,53.4170671,,0,0,135,0,0,0,0
-2.1437028,53.4332464,,0,0,2,0,0,0,0
-2.1437392,53.4440325,,0,0,9,0,0,0,0
-2.1437514,53.4476279,,0,0,61,0,0,0,0
-2.1437757,53.4548187,,0,0,69,0,0,0,0
-2.1438579,53.4790874,,13,7,38,0,0,0,0
-2.1439585,53.5087491,,49,97,60,0,0,0,0
-2.1439677,53.5114456,,48,92,69,0,0,0,0
-2.1440074,53.5231305,,32,42,6,0,0,0,0
-2.1440196,53.5267258,,26,28,50,0,0,0,0
-2.1440471,53.5348153,,14,8,98,0,0,0,0
-2.1440746,53.5429048,,6,1,105,0,0,0,0
-2.1441021,53.5509943,,2,0,49,0,0,0,0
-2.1647087,53.416141,,0,0,46,0,0,0,0
-2.1647852,53.4359157,,0,0,70,0,0,0,0
-2.164834,53.4484995,,8,2,30,0,0,0,0
-2.1649107,53.468274,,167,1128,26,0,0,0,0
-2.1649421,53.4763636,,374,5616,130,0,0,0,0
-2.1649736,53.4844532,,661,17496,97,0,0,0,0
-2.164984,53.4871497,,759,23054,121,0,0,0,0
-2.1649875,53.4880485,,790,24997,107,0,0,0,0
-2.165005,53.4925427,,928,34514,45,0,0,0,0
-2.1650225,53.4970369,,1020,41632,7,0,0,0,0
-2.16504,53.5015311,,1048,43953,62,0,0,0,0
-2.1650644,53.5078229,,974,38022,14,0,0,0,0
-2.1650714,53.5096206,,932,34810,91,0,0,0,0
-2.1651169,53.5213055,,544,11877,72,0,0,0,0
-2.1651309,53.5249008,,423,7172,56,0,0,0,0
-2.1651344,53.5257996,,395,6243,74,0,0,0,0
-2.165187,53.5392821,,103,424,43,0,0,0,0
-2.1633214,53.4467039,,4,0,75,0,0,0,0
-2.1633594,53.4565912,,26,28,22,0,0,0,0
-2.1633629,53.45749,,30,37,119,0,0,0,0
-2.1633698,53.4592877,,40,64,73,0,0,0,0
-2.1633801,53.4619842,,59,140,73,0,0,0,0
-2.1634043,53.4682761,,131,692,91,0,0,0,0
-2.1634701,53.4853541,,558,12491,97,0,0,0,0
-2.1635289,53.5006343,,863,29821,54,0,0,0,0
-2.1635428,53.5042297,,854,29235,82,0,0,0,0
-2.1635775,53.513218,,694,19301,11,0,0,0,0
-2.1635913,53.5168134,,594,14144,65,0,0,0,0
-2.1635983,53.518611,,541,11741,43,0,0,0,0
-2.1637059,53.5464748,,34,48,55,0,0,0,0
-2.1637093,53.5473736,,30,37,56,0,0,0,0
-2.1637198,53.5500701,,20,16,104,0,0,0,0
-2.1637267,53.5518678,,15,9,68,0,0,0,0
-2.1637302,53.5527666,,13,7,41,0,0,0,0
-2.1637337,53.5536655,,11,5,57,0,0,0,0
-2.3423219,53.425651,,0,0,49,0,0,0,0
-2.3423291,53.4265499,,0,0,65,0,0,0,0
-2.3423652,53.431044,,0,0,88,0,0,0,0
-2.3424882,53.4463242,,0,0,90,0,0,0,0
-2.3425026,53.4481219,,0,0,62,0,0,0,0
-2.3427634,53.4804797,,0,0,71,0,0,0,0
-2.3427996,53.4849739,,0,0,193,0,0,0,0
-2.3429375,53.5020516,,0,0,95,0,0,0,0
-2.3430392,53.5146351,,0,0,35,0,0,0,0
-2.3433665,53.555082,,0,0,5,0,0,0,0
-2.3434539,53.5658677,,0,0,13,0,0,0,0
-2.1421346,53.4143723,,0,0,4,0,0,0,0
-2.1422488,53.4485286,,0,0,20,0,0,0,0
-2.1422668,53.4539216,,0,0,64,0,0,0,0
-2.1424205,53.4997625,,35,49,48,0,0,0,0
-2.14249,53.5204358,,29,35,13,0,0,0,0
-2.142496,53.5222334,,27,29,3,0,0,0,0
-2.1425686,53.5438054,,4,0,36,0,0,0,0
-2.1425746,53.5456031,,3,0,72,0,0,0,0
-2.142611,53.556389,,0,0,60,0,0,0,0
-2.3407882,53.42206,,0,0,23,0,0,0,0
-2.340853,53.4301495,,0,0,143,0,0,0,0
-2.3409898,53.4472274,,0,0,50,0,0,0,0
-2.3410114,53.4499238,,0,0,16,0,0,0,0
-2.341033,53.4526203,,0,0,56,0,0,0,0
-2.3412638,53.4813829,,0,0,75,0,0,0,0
-2.341336,53.4903712,,0,0,29,0,0,0,0
-2.3413794,53.4957641,,0,0,110,0,0,0,0
-2.3414372,53.5029547,,0,0,90,0,0,0,0
-2.3415239,53.5137406,,0,0,54,0,0,0,0
-2.3418933,53.5595804,,0,0,33,0,0,0,0
-2.1632145,53.4188396,,0,0,34,0,0,0,0
-2.1632179,53.4197385,,0,0,59,0,0,0,0
-2.1632731,53.43412,,0,0,70,0,0,0,0
-2.1633076,53.4431085,,2,0,57,0,0,0,0
-2.1633836,53.4628831,,66,179,15,0,0,0,0
-2.1634009,53.4673773,,118,561,96,0,0,0,0
-2.1406568,53.4224638,,0,0,11,0,0,0,0
-2.1406836,53.4305534,,0,0,70,0,0,0,0
-2.1406925,53.43325,,0,0,44,0,0,0,0
-2.140749,53.450328,,0,0,21,0,0,0,0
-2.1408444,53.479091,,7,2,36,0,0,0,0
-2.1408474,53.4799899,,8,2,55,0,0,0,0
-2.1409847,53.5213364,,22,20,89,0,0,0,0
-2.1410445,53.5393131,,6,1,177,0,0,0,0
-2.1410715,53.5474025,,2,0,62,0,0,0,0
-2.1617372,53.4260325,,0,0,12,0,0,0,0
-2.1617884,53.4395152,,0,0,53,0,0,0,0
-2.1617919,53.440414,,0,0,106,0,0,0,0
-2.1617953,53.4413128,,1,0,65,0,0,0,0
-2.1618124,53.4458071,,2,0,33,0,0,0,0
-2.1618158,53.4467059,,3,0,30,0,0,0,0
-2.1618398,53.4529978,,11,5,17,0,0,0,0
-2.161898,53.4682782,,102,422,40,0,0,0,0
-2.1619597,53.4844573,,425,7236,6,0,0,0,0
-2.1619631,53.4853561,,447,8021,110,0,0,0,0
-2.1619837,53.4907492,,575,13259,90,0,0,0,0
-2.1620283,53.5024341,,710,20177,77,0,0,0,0
-2.162042,53.5060294,,692,19166,25,0,0,0,0
-2.1620661,53.5123212,,598,14325,15,0,0,0,0
-2.1620798,53.5159166,,520,10823,121,0,0,0,0
-2.1620935,53.5195119,,433,7531,86,0,0,0,0
-2.1621657,53.5383874,,85,294,3,0,0,0,0
-2.1621967,53.5464769,,30,36,66,0,0,0,0
-2.3392119,53.4130759,,0,0,59,0,0,0,0
-2.3393337,53.4283561,,0,0,68,0,0,0,0
-2.3394698,53.445434,,0,0,11,0,0,0,0
-2.3395559,53.45622,,0,0,28,0,0,0,0
-2.3398073,53.487679,,0,0,9,0,0,0,0
-2.3398361,53.4912743,,0,0,35,0,0,0,0
-2.3398576,53.4939708,,0,0,17,0,0,0,0
-2.339872,53.4957684,,0,0,47,0,0,0,0
-2.3399368,53.5038578,,0,0,76,0,0,0,0
-2.3400304,53.5155425,,0,0,58,0,0,0,0
-2.3400376,53.5164414,,0,0,15,0,0,0,0
-2.340124,53.5272272,,0,0,82,0,0,0,0
-2.3404126,53.5631799,,0,0,78,0,0,0,0
-2.1634389,53.4772645,,320,4117,15,0,0,0,0
-2.1635497,53.5060273,,837,28049,28,0,0,0,0
-2.1636295,53.5267005,,314,3946,40,0,0,0,0
-2.1636954,53.5437783,,50,102,45,0,0,0,0
-2.1637232,53.550969,,17,12,82,0,0,0,0
-2.1616689,53.4080555,,0,0,2,0,0,0,0
-2.1617987,53.4422117,,1,0,93,0,0,0,0
-2.1618534,53.4565932,,20,16,21,0,0,0,0
-2.1618603,53.4583909,,27,29,139,0,0,0,0
-2.161922,53.4745701,,199,1592,19,0,0,0,0
-2.1620626,53.5114224,,615,15168,41,0,0,0,0
-2.1620764,53.5150177,,540,11699,93,0,0,0,0
-2.3377004,53.4121813,,0,0,73,0,0,0,0
-2.3377218,53.4148778,,0,0,49,0,0,0,0
-2.3377503,53.4184732,,0,0,22,0,0,0,0
-2.3377574,53.419372,,0,0,20,0,0,0,0
-2.3378216,53.4274616,,0,0,38,0,0,0,0
-2.3378501,53.4310569,,0,0,75,0,0,0,0
-2.3379714,53.4463371,,0,0,42,0,0,0,0
-2.338243,53.4804926,,0,0,44,0,0,0,0
-2.3382645,53.4831891,,0,0,117,0,0,0,0
-2.3383003,53.4876833,,0,0,35,0,0,0,0
-2.338336,53.4921774,,0,0,14,0,0,0,0
-2.3384077,53.5011656,,0,0,32,0,0,0,0
-2.3384435,53.5056598,,0,0,93,0,0,0,0
-2.3384578,53.5074574,,0,0,2,0,0,0,0
-2.3385797,53.5227374,,0,0,96,0,0,0,0
-2.3389316,53.5667795,,0,0,63,0,0,0,0
-2.3389388,53.5676783,,0,0,74,0,0,0,0
-2.1391785,53.4305552,,0,0,89,0,0,0,0
-2.1392374,53.4485321,,0,0,13,0,0,0,0
-2.1392403,53.449431,,0,0,49,0,0,0,0
-2.1392639,53.4566217,,0,0,78,0,0,0,0
-2.139314,53.4719021,,2,0,19,0,0,0,0
-2.1393435,53.4808905,,6,1,12,0,0,0,0
-2.1393494,53.4826882,,7,2,97,0,0,0,0
-2.1602289,53.4251356,,0,0,32,0,0,0,0
-2.1602594,53.4332253,,0,0,7,0,0,0,0
-2.1603068,53.4458091,,2,0,30,0,0,0,0
-2.160395,53.469179,,88,314,164,0,0,0,0
-2.1603984,53.4700779,,98,385,80,0,0,0,0
-2.1605377,53.5069303,,562,12678,91,0,0,0,0
-2.1606978,53.5491754,,17,12,65,0,0,0,0
-2.1620832,53.5168154,,499,9962,90,0,0,0,0
-2.1621038,53.5222084,,368,5438,98,0,0,0,0
-2.1621107,53.5240061,,326,4266,51,0,0,0,0
-2.1621142,53.5249049,,306,3750,29,0,0,0,0
-2.1622139,53.550971,,15,9,93,0,0,0,0
-2.1622208,53.5527687,,11,5,46,0,0,0,0
-2.1394351,53.5087545,,23,21,85,0,0,0,0
-2.139441,53.5105521,,23,21,100,0,0,0,0
-2.1394676,53.5186417,,19,15,100,0,0,0,0
-2.1394765,53.5213382,,17,12,114,0,0,0,0
-2.139509,53.5312253,,9,3,97,0,0,0,0
-2.1395179,53.5339218,,8,2,84,0,0,0,0
-2.1395297,53.5375172,,5,1,136,0,0,0,0
-2.1395386,53.5402137,,4,0,11,0,0,0,0
-2.1395593,53.5465055,,2,0,8,0,0,0,0
-2.1395742,53.5509996,,1,0,50,0,0,0,0
-2.3362741,53.4220728,,0,0,6,0,0,0,0
-2.3364729,53.4472402,,0,0,67,0,0,0,0
-2.3365227,53.453532,,0,0,65,0,0,0,0
-2.3367576,53.4831934,,0,0,3,0,0,0,0
-2.3369501,53.5074617,,0,0,86,0,0,0,0
-2.3369857,53.5119558,,0,0,63,0,0,0,0
-2.33705,53.5200452,,0,0,94,0,0,0,0
-2.3370571,53.520944,,0,0,142,0,0,0,0
-2.3370928,53.5254381,,0,0,41,0,0,0,0
-2.3374003,53.5640873,,0,0,64,0,0,0,0
-2.1601781,53.4116529,,0,0,2,0,0,0,0
-2.160239,53.4278322,,0,0,28,0,0,0,0
-2.1602458,53.4296299,,0,0,61,0,0,0,0
-2.1602797,53.4386183,,0,0,87,0,0,0,0
-2.1603475,53.4565952,,15,9,74,0,0,0,0
-2.1603509,53.4574941,,18,12,86,0,0,0,0
-2.1604153,53.4745721,,156,980,26,0,0,0,0
-2.1604255,53.4772686,,200,1602,58,0,0,0,0
-2.1604425,53.4817628,,284,3235,5,0,0,0,0
-2.1605649,53.514121,,466,8714,35,0,0,0,0
-2.160599,53.5231093,,292,3427,38,0,0,0,0
-2.1606807,53.5446813,,33,45,10,0,0,0,0
-2.160691,53.5473777,,23,21,66,0,0,0,0
-2.1607046,53.5509731,,13,7,88,0,0,0,0
-2.1587173,53.4233399,,0,0,44,0,0,0,0
-2.1588415,53.4565973,,11,5,202,0,0,0,0
-2.1588919,53.4700799,,76,232,52,0,0,0,0
-2.1589222,53.4781695,,169,1153,10,0,0,0,0
-2.1589323,53.480866,,210,1773,79,0,0,0,0
-2.1589659,53.4898544,,357,5107,105,0,0,0,0
-2.1590299,53.5069323,,461,8529,111,0,0,0,0
-2.1590434,53.5105276,,431,7446,112,0,0,0,0
-2.1590502,53.5123253,,410,6743,63,0,0,0,0
-2.1590603,53.5150218,,373,5590,21,0,0,0,0
-2.1590636,53.5159206,,360,5197,89,0,0,0,0
-2.1590771,53.519516,,303,3687,105,0,0,0,0
-2.159121,53.5312008,,130,686,3,0,0,0,0
-2.3346846,53.411291,,0,0,82,0,0,0,0
-2.3347269,53.416684,,0,0,10,0,0,0,0
-2.3347481,53.4193805,,0,0,40,0,0,0,0
-2.3347976,53.4256724,,0,0,30,0,0,0,0
-2.3348259,53.4292677,,0,0,59,0,0,0,0
-2.3349956,53.4508397,,0,0,47,0,0,0,0
-2.3350381,53.4562327,,0,0,85,0,0,0,0
-2.3352507,53.4831976,,0,0,12,0,0,0,0
-2.3355062,53.5155553,,0,0,124,0,0,0,0
-2.3358691,53.5613951,,0,0,5,0,0,0,0
-2.3359119,53.566788,,0,0,102,0,0,0,0
-2.3359333,53.5694844,,0,0,136,0,0,0,0
-2.1376677,53.4287592,,0,0,23,0,0,0,0
-2.1378192,53.4754992,,2,0,52,0,0,0,0
-2.1378279,53.4781957,,3,0,40,0,0,0,0
-2.1379506,53.5159469,,16,11,5,0,0,0,0
-2.1379711,53.5222388,,13,7,70,0,0,0,0
-2.1379916,53.5285306,,9,3,54,0,0,0,0
-2.1380121,53.5348224,,5,1,202,0,0,0,0
-2.1380443,53.5447096,,2,0,16,0,0,0,0
-2.1380531,53.5474061,,1,0,70,0,0,0,0
-2.1586704,53.4107561,,0,0,2,0,0,0,0
-2.1586872,53.4152503,,0,0,2,0,0,0,0
-2.1586905,53.4161492,,0,0,297,0,0,0,0
-2.1587006,53.4188457,,0,0,156,0,0,0,0
-2.1587073,53.4206434,,0,0,55,0,0,0,0
-2.1587106,53.4215423,,0,0,92,0,0,0,0
-2.1588012,53.4458111,,1,0,14,0,0,0,0
-2.1588079,53.4476088,,2,0,59,0,0,0,0
-2.1588113,53.4485077,,2,0,129,0,0,0,0
-2.1588348,53.4547996,,8,3,83,0,0,0,0
-2.1588886,53.4691811,,68,189,166,0,0,0,0
-2.158902,53.4727764,,102,417,34,0,0,0,0
-2.1589357,53.4817648,,224,2021,53,0,0,0,0
-2.1590165,53.5033369,,473,8983,41,0,0,0,0
-2.1590738,53.5186171,,318,4049,78,0,0,0,0
-2.157166,53.410758,,0,0,65,0,0,0,0
-2.1572059,53.4215442,,0,0,71,0,0,0,0
-2.1572092,53.4224431,,0,0,78,0,0,0,0
-2.1572192,53.4251396,,0,0,99,0,0,0,0
-2.1572458,53.4323304,,0,0,67,0,0,0,0
-2.1572524,53.4341281,,0,0,63,0,0,0,0
-2.157279,53.4413189,,0,0,135,0,0,0,0
-2.1572989,53.446712,,1,0,108,0,0,0,0
-2.1573023,53.4476108,,1,0,94,0,0,0,0
-2.1573755,53.4673854,,42,73,104,0,0,0,0
-2.1361569,53.4269633,,0,0,26,0,0,0,0
-2.1361713,53.4314575,,0,0,45,0,0,0,0
-2.1363299,53.480894,,3,0,85,0,0,0,0
-2.1363443,53.4853882,,5,1,97,0,0,0,0
-2.1363992,53.5024661,,12,6,42,0,0,0,0
-2.1364079,53.5051626,,13,7,59,0,0,0,0
-2.1364773,53.5267347,,8,2,43,0,0,0,0
-2.136486,53.5294312,,7,2,82,0,0,0,0
-2.1365961,53.5635867,,0,0,41,0,0,0,0
-2.1590839,53.5213136,,274,3011,125,0,0,0,0
-2.1591716,53.5446833,,29,33,8,0,0,0,0
-2.1591852,53.5482786,,17,12,58,0,0,0,0
-2.1574588,53.4898564,,284,3240,62,0,0,0,0
-2.1574922,53.4988448,,372,5543,72,0,0,0,0
-2.1575623,53.5177203,,275,3037,57,0,0,0,0
-2.3331873,53.412194,,0,0,70,0,0,0,0
-2.3332294,53.417587,,0,0,35,0,0,0,0
-2.3332927,53.4256766,,0,0,36,0,0,0,0
-2.3333139,53.4283731,,0,0,66,0,0,0,0
-2.3337791,53.487696,,0,0,42,0,0,0,0
-2.3339982,53.5155596,,0,0,127,0,0,0,0
-2.3340407,53.5209525,,0,0,74,0,0,0,0
-2.3343666,53.5622982,,0,0,96,0,0,0,0
-2.3343807,53.5640958,,0,0,101,0,0,0,0
-2.1572258,53.4269373,,0,0,97,0,0,0,0
-2.1572291,53.4278362,,0,0,98,0,0,0,0
-2.1572358,53.4296339,,0,0,97,0,0,0,0
-2.1572657,53.4377235,,0,0,25,0,0,0,0
-2.1573056,53.4485097,,2,0,74,0,0,0,0
-2.1573955,53.4727784,,79,252,123,0,0,0,0
-2.1574021,53.4745761,,95,363,30,0,0,0,0
-2.1574221,53.4799691,,154,953,90,0,0,0,0
-2.1575022,53.5015413,,382,5864,88,0,0,0,0
-2.1575222,53.5069343,,377,5686,9,0,0,0,0
-2.1576024,53.5285063,,138,771,63,0,0,0,0
-2.1576291,53.535697,,71,205,3,0,0,0,0
-2.1576324,53.5365958,,65,170,47,0,0,0,0
-2.1576659,53.5455841,,22,19,15,0,0,0,0
-2.1577094,53.5572689,,3,0,15,0,0,0,0
-2.1346492,53.4260661,,0,0,85,0,0,0,0
-2.1346691,53.4323581,,0,0,48,0,0,0,0
-2.1348602,53.4925806,,6,1,36,0,0,0,0
-2.1348916,53.5024678,,9,3,3,0,0,0,0
-2.1349431,53.5186469,,9,3,63,0,0,0,0
-2.1349488,53.5204445,,8,3,63,0,0,0,0
-2.1349517,53.5213434,,8,2,125,0,0,0,0
-2.1350749,53.5599931,,0,0,75,0,0,0,0
-2.1350863,53.5635885,,0,0,34,0,0,0,0
-2.1350978,53.5671838,,0,0,12,0,0,0,0
-2.1351064,53.5698803,,0,0,40,0,0,0,0
-2.1556518,53.4080635,,0,0,29,0,0,0,0
-2.1556551,53.4089623,,0,0,78,0,0,0,0
-2.1557275,53.428737,,0,0,55,0,0,0,0
-2.1558032,53.4494105,,1,0,29,0,0,0,0
-2.1558164,53.4530059,,3,0,65,0,0,0,0
-2.1558296,53.4566012,,6,1,92,0,0,0,0
-2.1558592,53.4646908,,23,21,3,0,0,0,0
-2.1558691,53.4673873,,32,43,109,0,0,0,0
-2.1560012,53.5033409,,311,3877,64,0,0,0,0
-2.1560905,53.5276095,,124,621,79,0,0,0,0
-2.1561203,53.535699,,60,146,25,0,0,0,0
-2.1561767,53.5509791,,8,3,78,0,0,0,0
-2.3316759,53.4112994,,0,0,15,0,0,0,0
-2.3317179,53.4166924,,0,0,55,0,0,0,0
-2.3317669,53.4229843,,0,0,80,0,0,0,0
-2.3318089,53.4283773,,0,0,61,0,0,0,0
-2.3319982,53.4526458,,0,0,65,0,0,0,0
-2.3320333,53.45714,,0,0,97,0,0,0,0
-2.3322861,53.4894978,,0,0,52,0,0,0,0
-2.3323002,53.4912955,,0,0,24,0,0,0,0
-2.3323142,53.4930931,,0,0,51,0,0,0,0
-2.3323283,53.4948908,,0,0,26,0,0,0,0
-2.3323987,53.503879,,0,0,36,0,0,0,0
-2.3325043,53.5173614,,0,0,76,0,0,0,0
-2.3325324,53.5209567,,0,0,48,0,0,0,0
-2.3325395,53.5218555,,0,0,76,0,0,0,0
-2.3325606,53.524552,,0,0,59,0,0,0,0
-2.332758,53.5497189,,0,0,65,0,0,0,0
-2.3328639,53.5632012,,0,0,62,0,0,0,0
-2.332871,53.5641,,0,0,99,0,0,0,0
-2.1557143,53.4251416,,0,0,82,0,0,0,0
-2.1557472,53.4341301,,0,0,27,0,0,0,0
-2.1557505,53.4350289,,0,0,8,0,0,0,0
