x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.2499767,53.5885706,,3,0,43,0,0,0,0
-2.2500032,53.5930647,,1,0,27,0,0,0,0
-2.2500563,53.6020528,,0,0,51,0,0,0,0
-2.2501042,53.6101422,,0,0,7,0,0,0,0
-2.2474841,53.4204923,,3006,361529,75,0,0,0,0
-2.247505,53.4240876,,12441,6191218,118,0,0,1,0
-2.2475415,53.4303795,,65404,171110672,92,0,0,1,0
-2.2477456,53.4654343,,142020,806788054,128,2,1,1,4
-2.2478138,53.4771192,,77953,243071261,384,1,3,3,2
-2.2478715,53.4870063,,44938,80779095,789,3,8,3,3
-2.2479502,53.5004888,,20910,17489272,83,0,1,1,0
-2.2480342,53.5148701,,9097,3310895,44,0,0,0,0
-2.2481025,53.5265549,,4387,769947,90,0,0,0,0
-2.2484555,53.5867761,,6,1,65,0,0,0,0
-2.2487091,53.6299192,,0,0,3,0,0,0,0
-2.2460209,53.4276861,,24121,23274340,136,1,0,0,0
-2.2461717,53.4537525,,219578,1928582012,10,1,1,0,0
-2.246281,53.4726281,,110324,486859463,503,9,5,6,9
-2.2463696,53.4879083,,49329,97334638,522,3,2,4,3
-2.2464531,53.5022896,,22190,19697341,90,0,0,1,0
-2.2464583,53.5031885,,21097,17804379,101,0,1,0,0
-2.2464948,53.5094803,,14766,8721937,72,1,0,0,0
-2.246521,53.5139744,,11384,5184295,24,0,0,1,0
-2.2465471,53.5184686,,8716,3038891,101,0,0,0,0
-2.246568,53.5220639,,6990,1954857,37,0,0,0,0
-2.2444695,53.4195996,,692,19193,62,0,0,0,0
-2.2444902,53.423195,,3430,470722,172,0,0,0,0
-2.2445883,53.440273,,141948,805976218,175,4,4,3,4
-2.2446348,53.4483626,,209447,1754724505,36,1,1,1,0
-2.2449974,53.511281,,15670,9823086,50,0,0,0,0
-2.2450182,53.5148764,,12743,6495755,34,0,0,0,0
-2.2450389,53.5184717,,10311,4253244,70,0,0,0,0
-2.2450441,53.5193705,,9770,3818806,43,0,0,0,0
-2.2451012,53.5292576,,5224,1091947,12,0,0,0,0
-2.2454343,53.5867823,,10,4,8,0,0,0,0
-2.2454656,53.5921752,,4,0,63,0,0,0,0
-2.2429444,53.4160073,,58,136,15,0,0,0,0
-2.2429905,53.4240969,,3036,368796,154,1,0,0,0
-2.2430418,53.4330853,,40702,66268535,102,0,1,1,1
-2.243047,53.4339842,,48372,93595926,101,1,0,0,0
-2.2430572,53.4357819,,65705,172689268,87,0,0,0,0
-2.2431137,53.4456691,,171611,1178017763,100,1,2,2,1
-2.2431189,53.446568,,178845,1279428138,111,3,1,1,2
-2.2431548,53.4528598,,206972,1713509721,173,5,7,6,3
-2.24316,53.4537587,,207809,1727394311,133,1,3,3,2
-2.2431651,53.4546575,,207931,1729416158,186,2,0,4,2
-2.2431754,53.4564552,,206209,1700896406,81,1,3,0,0
-2.2432474,53.4690389,,151302,915696851,144,1,1,1,4
-2.2434276,53.5004981,,33074,43758218,24,0,0,0,0
-2.2434482,53.5040935,,27240,29682685,83,0,0,1,0
-2.2434689,53.5076888,,22378,20031722,81,0,0,0,0
-2.2435204,53.5166771,,13475,7263121,84,0,0,1,0
-2.2435359,53.5193736,,11501,5291283,45,0,0,0,0
-2.2440118,53.6020653,,0,0,5,0,0,0,0
-2.2414398,53.4160104,,34,48,13,0,0,0,0
-2.2417205,53.4654466,,176812,1250507485,178,4,4,6,1
-2.2417461,53.4699408,,154770,958151648,38,0,1,1,0
-2.2419201,53.5005012,,37966,57658422,177,2,0,1,1
-2.2419457,53.5049954,,29945,35869859,124,0,2,1,0
-2.2420021,53.5148825,,17428,12149877,35,0,0,0,0
-2.2420277,53.5193767,,13461,7248331,75,0,0,0,0
-2.242115,53.5346567,,5062,1025157,77,0,0,0,0
-2.2423462,53.5751038,,88,313,3,0,0,0,0
-2.2424131,53.5867885,,15,9,72,0,0,0,0
-2.2399606,53.4205076,,239,2297,24,0,0,0,0
-2.2399961,53.4267995,,3334,444657,123,0,0,0,0
-2.240199,53.4627532,,188166,1416259170,132,1,0,4,0
-2.2402041,53.463652,,185846,1381554686,199,9,3,1,4
-2.2402854,53.4780334,,122443,599691989,149,2,1,2,3
-2.2402905,53.4789322,,118159,558462271,17,0,0,0,0
-2.240321,53.4843252,,94064,353927822,63,1,0,1,1
-2.2404228,53.5023019,,39460,62283780,95,0,1,0,1
-2.240489,53.5139867,,21225,18021548,145,0,2,0,0
-2.2405094,53.517582,,17361,12057191,18,0,0,0,0
-2.2405399,53.522975,,12682,6433421,10,0,0,0,0
-2.2409025,53.5867916,,19,15,84,0,0,0,0
-2.241051,53.6128573,,0,0,3,0,0,0,0
-2.2410767,53.6173513,,0,0,5,0,0,0,0
-2.2411844,53.6362264,,0,0,3,0,0,0,0
-2.2384207,53.4142187,,3,0,68,0,0,0,0
-2.2384408,53.4178141,,36,52,107,0,0,0,0
-2.2384459,53.4187129,,59,139,50,0,0,0,0
-2.2384862,53.4259037,,1548,95874,96,0,0,0,0
-2.2385214,53.4321956,,11537,5324574,83,0,0,0,1
-2.2385869,53.4438806,,89420,319843960,102,0,0,0,0
-2.2386021,53.4465771,,114458,524034190,76,1,1,2,2
-2.2386071,53.4474759,,122550,600744939,30,0,0,0,0
-2.2386222,53.4501724,,144966,840616584,163,1,2,6,3
-2.2386323,53.4519701,,157729,995145310,198,4,4,4,4
-2.2386374,53.452869,,163312,1066840581,155,4,2,1,3
-2.2386525,53.4555655,,176527,1246482084,207,4,4,7,3
-2.2386626,53.4573632,,182289,1329176472,201,1,10,5,3
-2.2387736,53.4771376,,134995,728949858,2,0,0,0,0
-2.238809,53.4834294,,106486,453576968,298,2,4,4,3
-2.2389911,53.5157874,,22147,19620210,151,1,0,0,1
-2.2394276,53.5930863,,8,2,41,0,0,0,0
-2.2394479,53.5966816,,4,0,88,0,0,0,0
-2.2395192,53.609265,,0,0,2,0,0,0,0
-2.2369162,53.4142217,,2,0,78,0,0,0,0
-2.2369413,53.4187159,,36,53,130,0,0,0,0
-2.2369513,53.4205136,,92,341,6,0,0,0,0
-2.2369963,53.4286032,,2653,281670,119,0,0,0,0
-2.2370113,53.4312998,,6179,1527295,128,0,0,0,0
-2.2370263,53.4339963,,12688,6439929,60,1,0,0,0
-2.2371115,53.4492766,,118830,564828073,161,1,2,1,1
-2.2371616,53.458265,,173308,1201436528,115,2,3,1,5
-2.2372619,53.4762418,,145959,852163471,122,2,3,1,0
-2.2372971,53.4825336,,118579,562442220,334,3,6,4,5
-2.2373674,53.4951173,,70456,198562859,20,0,0,0,0
-2.2373976,53.5005103,,54870,120431912,13,0,0,0,1
-2.2375888,53.5346658,,8166,2667464,123,0,0,0,0
-2.2376996,53.55444,,1656,109727,25,0,0,0,0
-2.2377047,53.5553388,,1519,92379,3,0,0,0,0
-2.2377097,53.5562377,,1392,77571,9,0,0,0,0
-2.2378864,53.5876964,,25,26,91,0,0,0,0
-2.2378915,53.5885952,,22,19,36,0,0,0,0
-2.2379117,53.5921905,,12,6,60,0,0,0,0
-2.2379319,53.5957858,,6,1,80,0,0,0,0
-2.2379471,53.5984822,,4,0,31,0,0,0,0
-2.2381343,53.6317384,,0,0,3,0,0,0,0
-2.2381597,53.6362325,,0,0,19,0,0,0,0
-2.2355261,53.4348981,,11158,4980495,65,0,0,0,0
-2.235546,53.4384935,,24367,23751903,89,0,0,0,0
-2.235551,53.4393923,,28815,33212215,88,0,0,0,0
-2.235556,53.4402912,,33726,45500042,93,0,0,1,2
-2.2355759,53.4438865,,57594,132683132,61,0,0,0,0
-2.2355958,53.4474819,,86142,296821882,47,0,1,0,0
-2.2357054,53.4672564,,174616,1219636181,2,0,0,0,0
-2.23599,53.5184899,,25030,25060706,117,0,0,0,0
-2.235995,53.5193887,,23837,22728796,93,0,1,0,0
-2.2361251,53.5427583,,5299,1123412,83,0,0,0,0
-2.2361551,53.5481512,,3431,471122,12,0,0,0,0
-2.2361752,53.5517465,,2509,251910,23,0,0,0,0
-2.2363758,53.5876994,,31,39,71,0,0,0,0
-2.2366222,53.6317414,,0,0,7,0,0,0,0
-2.233932,53.4187219,,14,8,46,0,0,0,0
-2.2339666,53.4250138,,289,3357,58,0,0,0,0
-2.2339962,53.4304069,,2143,183844,126,0,0,0,0
-2.2340259,53.4357999,,9853,3883613,77,0,0,0,0
-2.2340407,53.4384964,,17974,12923921,77,0,0,0,3
-2.2340654,53.4429907,,39803,63374138,105,0,0,0,1
-2.2340951,53.4483837,,77672,241322460,80,0,0,0,0
-2.2341496,53.4582709,,146968,863989543,154,3,0,4,1
-2.2343131,53.4879326,,111380,496220477,535,10,10,7,1
-2.2343825,53.5005162,,67506,182286805,53,2,0,0,0
-2.2344173,53.5068081,,50787,103176284,151,0,1,0,0
-2.2345415,53.5292788,,15427,9520032,5,0,0,0,0
-2.2348602,53.5868036,,43,76,90,0,0,0,0
-2.2324765,53.4277133,,553,12233,70,0,0,0,0
-2.2325501,53.4411959,,22523,20292352,50,0,0,0,0
-2.2325895,53.4483866,,63698,162298057,87,0,2,0,0
-2.2326042,53.4510832,,83230,277090441,105,2,2,0,1
-2.232619,53.4537797,,103000,424367699,200,2,3,3,4
-2.2326386,53.4573751,,127271,647919844,215,3,2,2,2
-2.2326583,53.4609704,,146648,860231537,67,2,0,2,0
-2.232742,53.4762507,,157377,990702677,218,2,4,2,3
-2.2327863,53.4843402,,131665,693433218,73,1,0,2,0
-2.232806,53.4879355,,118214,558985724,171,1,1,2,3
-2.2328849,53.5023169,,68623,188365094,43,0,0,1,1
-2.2329095,53.506811,,56352,127026049,135,2,0,0,0
-2.232949,53.5140017,,40206,64661300,177,0,1,1,1
-2.2329687,53.517597,,33595,45147283,164,0,0,0,1
-2.2330675,53.5355736,,11862,5629220,51,0,0,0,0
-2.2331417,53.549056,,4340,753461,18,0,0,0,0
-2.2333694,53.5904018,,30,36,12,0,0,0,0
-2.2308545,53.4061439,,0,0,20,0,0,0,0
-2.230913,53.4169301,,1,0,94,0,0,0,0
-2.2309374,53.4214243,,23,22,65,0,0,0,0
-2.2309618,53.4259185,,179,1281,52,1,0,0,0
-2.2310252,53.4376035,,7768,2414210,22,0,0,0,0
-2.2310496,53.4420977,,20002,16004516,135,0,0,0,0
-2.2310643,53.4447942,,31536,39781015,67,0,0,0,0
-2.2310838,53.4483896,,51652,106717529,74,0,0,0,0
-2.231118,53.4546815,,94440,356762222,128,4,0,2,1
-2.2311229,53.4555803,,100626,405030708,183,1,1,2,0
-2.2312598,53.4807478,,147728,872951668,288,3,3,4,6
-2.2314704,53.5193976,,34392,47314933,98,1,0,0,0
-2.2314851,53.5220941,,29906,35776957,14,0,0,0,0
-2.2315637,53.5364753,,12797,6550726,55,0,0,0,0
-2.2315686,53.5373742,,12052,5810243,45,0,0,0,0
-2.2318489,53.5886071,,48,94,111,0,0,0,0
-2.2319228,53.6020894,,4,0,2,0,0,0,0
-2.22936,53.4079445,,0,0,10,0,0,0,0
-2.2293842,53.4124387,,0,0,44,0,0,0,0
-2.2293891,53.4133376,,0,0,18,0,0,0,0
-2.2293988,53.4151353,,0,0,126,0,0,0,0
-2.2294327,53.4214272,,15,9,95,0,0,0,0
-2.2294375,53.422326,,23,22,42,0,0,0,0
-2.2294908,53.4322133,,1199,57555,125,0,0,0,0
-2.2295248,53.4385052,,6932,1922548,106,0,0,0,0
-2.2295442,53.4421006,,15028,9034292,55,0,0,0,0
-2.229753,53.4807507,,149702,896432160,114,3,1,0,2
-2.2297724,53.484346,,140595,790683455,90,2,1,2,2
-2.2298648,53.5014239,,84080,282781394,92,3,1,1,0
-2.2298843,53.5050192,,73091,213692816,36,0,0,0,0
-2.2298989,53.5077157,,65435,171274155,26,0,0,0,0
-2.2299671,53.5202993,,36719,53932211,140,0,1,0,0
-2.2300305,53.5319841,,19326,14940494,40,0,0,0,0
-2.2300402,53.5337818,,17313,11989869,44,0,0,0,0
-2.2300988,53.5445677,,8273,2738056,12,0,0,0,0
-2.2279231,53.4205312,,6,1,68,0,0,0,0
-2.2279665,53.4286208,,229,2105,97,0,0,0,0
-2.2279713,53.4295197,,321,4121,3,0,0,0,0
-2.2279905,53.433115,,1097,48166,75,0,0,0,0
-2.2280869,53.4510919,,46699,87234105,188,0,6,1,1
-2.2281158,53.4564849,,79341,251800711,137,4,2,0,1
-2.22814,53.4609791,,107100,458824557,3,1,0,0,0
-2.2282751,53.4861466,,138719,769725530,4,0,0,0,0
-2.2285219,53.531987,,21800,19010104,83,0,1,0,0
-2.2285364,53.5346835,,18517,13716362,73,1,0,0,0
-2.2286333,53.55266,,4950,980301,65,0,0,0,0
-2.2286867,53.5625471,,1948,151890,9,0,0,0,0
-2.2288859,53.5993988,,11,5,101,0,0,0,0
-2.2289005,53.6020952,,7,2,29,0,0,0,0
-2.2289881,53.6182739,,0,0,2,0,0,0,0
-2.2263946,53.4160399,,0,0,120,0,0,0,0
-2.2264137,53.4196352,,2,0,93,0,0,0,0
-2.2264424,53.4250283,,35,49,55,0,0,0,0
-2.2265045,53.4367133,,2224,198007,216,0,0,0,0
-2.2266722,53.4681727,,130627,682539356,98,1,1,1,2
-2.2266818,53.4699704,,137087,751715709,59,1,0,0,2
-2.2267153,53.4762623,,149524,894303918,2,0,0,0,0
-2.2267297,53.4789588,,150168,902021126,103,1,4,2,2
-2.2268113,53.494239,,119034,566768235,2,0,0,0,0
-2.2269795,53.5256981,,34520,47666429,8,0,0,0,0
-2.2269843,53.5265969,,32938,43397885,16,0,0,0,0
-2.2270662,53.541877,,13056,6819077,34,0,1,0,0
-2.227071,53.5427758,,12259,6011377,120,0,0,0,0
-2.2271432,53.5562582,,4142,686378,32,0,0,0,0
-2.2273362,53.5922111,,47,90,83,0,0,0,0
-2.2273411,53.5931099,,41,67,53,0,0,0,0
-2.2275393,53.6299614,,0,0,15,0,0,0,0
-2.2248805,53.414245,,0,0,44,0,0,0,0
-2.224966,53.4304242,,204,1675,87,0,0,0,0
-2.2250278,53.4421092,,6147,1511601,138,0,0,0,0
-2.2250326,53.443008,,7473,2234282,143,0,0,0,0
-2.2250849,53.4528953,,38175,58295463,182,0,3,0,1
-2.2251515,53.465479,,106938,457430055,50,0,0,0,0
-2.225223,53.4789616,,146499,858483647,60,0,2,1,0
-2.225347,53.5023313,,98983,391912386,50,0,0,0,0
-2.2253517,53.5032302,,96211,370264143,3,0,0,0,0
-2.2253661,53.5059267,,87979,309616410,69,1,0,0,0
-2.2254807,53.5274986,,34845,48568517,19,0,0,0,0
-2.2254998,53.5310939,,28711,32975148,8,0,0,0,0
-2.225538,53.5382845,,18699,13986535,29,0,1,1,0
-2.2255811,53.546374,,10694,4575282,64,1,0,0,1
-2.2257152,53.5715411,,980,38486,3,0,0,0,0
-2.2258255,53.592214,,56,128,18,0,0,0,0
-2.2258639,53.5994045,,17,11,94,0,0,0,0
-2.2234468,53.4277305,,49,96,130,0,0,0,0
-2.2234515,53.4286294,,70,197,68,0,0,0,0
-2.2234893,53.4358201,,850,28906,233,0,0,0,0
-2.2235035,53.4385167,,1839,135283,197,0,0,0,0
-2.2235743,53.4519993,,27315,29845696,84,0,0,0,0
-2.2236121,53.45919,,61076,149215617,147,1,1,2,2
-2.2236452,53.4654819,,95353,363691977,12,0,0,0,0
-2.2237352,53.4825598,,143616,825027343,8,0,0,0,0
-2.2237494,53.4852563,,142528,812569463,12,0,0,0,0
-2.2238015,53.4951435,,124537,620380860,75,1,0,0,1
-2.2238915,53.5122213,,75080,225484331,43,0,1,0,2
-2.2239437,53.5221085,,49839,99360962,166,1,2,0,2
-2.224267,53.5832286,,256,2624,48,0,0,0,0
-2.2243051,53.5904192,,89,317,119,0,0,0,0
-2.2243242,53.5940144,,50,101,44,0,0,0,0
-2.2243337,53.5958121,,37,56,42,0,0,0,0
-2.2243528,53.5994074,,20,16,82,0,0,0,0
-2.2245676,53.6398541,,0,0,3,0,0,0,0
-2.2218435,53.4088576,,0,0,160,0,0,0,0
-2.2218529,53.4106553,,0,0,35,0,0,0,0
-2.2219841,53.4358229,,596,14245,65,0,0,0,0
-2.2219888,53.4367218,,783,24551,129,0,0,0,0
-2.2220216,53.4430137,,4087,668355,71,0,0,0,0
-2.2220638,53.4511033,,18980,14409691,56,0,0,0,1
-2.2221484,53.4672824,,93418,349076926,30,1,1,0,0
-2.2222659,53.4897533,,137072,751551284,66,1,0,2,0
-2.22228,53.4924498,,132846,705931792,84,1,0,0,1
-2.2226053,53.5544691,,7202,2075019,42,0,0,0,0
-2.2226289,53.5589632,,4840,937375,63,0,0,0,0
-2.2227566,53.5832314,,299,3597,65,0,0,0,0
-2.2228465,53.600309,,20,17,3,0,0,0,0
-2.2203299,53.4070627,,0,0,37,0,0,0,0
-2.2203857,53.4178488,,0,0,54,0,0,0,0
-2.2204044,53.4214442,,1,0,54,0,0,0,0
-2.2204416,53.428635,,32,42,92,0,0,0,0
-2.2204695,53.434028,,234,2196,74,0,0,0,0
-2.2204742,53.4349269,,314,3966,52,0,0,0,0
-2.2204882,53.4376234,,723,20913,125,0,0,1,0
-2.2207074,53.4798689,,130542,681655329,162,1,2,2,0
-2.2207307,53.4843631,,136762,748160265,65,1,0,1,1
-2.2207447,53.4870596,,137574,757067409,53,1,1,0,0
-2.2209084,53.5185188,,67912,184486251,60,1,1,1,0
-2.2209365,53.5239117,,54288,117888490,25,0,0,1,0
-2.2209693,53.5302035,,40317,65020871,45,0,0,0,2
-2.2210959,53.5544719,,8132,2645512,20,0,0,0,0
-2.2211146,53.5580672,,5958,1419982,88,0,0,0,0
-2.2211193,53.558966,,5493,1207240,12,0,0,0,0
-2.2211475,53.564359,,3276,429382,8,0,0,0,0
-2.2212555,53.5850319,,272,2964,58,0,0,0,0
-2.2212696,53.5877283,,184,1366,41,0,0,0,0
-2.2212743,53.5886272,,161,1048,49,0,0,0,0
-2.2188534,53.4124585,,0,0,6,0,0,0,0
-2.218858,53.4133574,,0,0,65,0,0,0,0
-2.2188673,53.4151551,,0,0,25,0,0,0,0
-2.2188765,53.4169527,,0,0,79,0,0,0,0
-2.2188904,53.4196493,,0,0,80,0,0,0,0
-2.2190477,53.45021,,9922,3938090,40,0,0,0,0
-2.2190569,53.4520077,,13457,7244209,111,0,0,0,0
-2.219094,53.4591984,,35682,50929477,108,0,0,0,0
-2.2192238,53.4843659,,131965,696596742,352,6,3,5,1
-2.2192331,53.4861635,,133763,715710536,47,0,0,0,1
-2.219247,53.48886,,134754,726347079,79,0,1,2,1
-2.2192656,53.4924554,,133170,709370294,2,0,0,0,0
-2.2193213,53.5032414,,113974,519608051,75,0,0,3,2
-2.2194561,53.5293075,,45887,84226000,31,0,0,0,1
-2.2194747,53.5329028,,38320,58739754,71,0,0,0,0
-2.2195352,53.5445876,,19125,14631901,10,0,0,0,0
-2.2196983,53.5760464,,1024,41990,3,0,0,0,0
-2.2197543,53.5868323,,245,2409,64,0,0,0,0
-2.219773,53.5904276,,144,836,78,0,0,0,0
-2.2197917,53.5940229,,82,274,25,0,0,0,0
-2.217349,53.4124613,,0,0,57,0,0,0,0
-2.2174592,53.4340336,,114,521,72,0,0,0,0
-2.2174822,53.4385278,,476,9089,119,0,0,0,0
-2.2175143,53.4448197,,2490,248172,1072,0,0,0,0
-2.2175327,53.448415,,5409,1170602,50,0,0,0,0
-2.2175879,53.4592011,,29363,34488150,351,1,0,2,2
-2.2176938,53.4798744,,115454,533191854,70,0,0,1,1
-2.2177214,53.4852674,,127759,652899978,56,0,0,0,1
-2.2177261,53.4861663,,129021,665860900,74,3,1,0,1
-2.2177629,53.493357,,131337,689978412,7,0,0,0,0
-2.2178506,53.5104348,,99084,392708320,58,0,2,1,0
-2.2180724,53.5535786,,10991,4832132,47,0,0,0,0
-2.2180816,53.5553763,,9497,3608124,84,0,0,0,0
-2.2182252,53.5832398,,468,8793,62,0,0,0,0
-2.2182716,53.592228,,128,657,24,0,0,0,0
-2.2182855,53.5949245,,84,282,77,0,0,0,0
-2.2183087,53.5994186,,40,64,3,0,0,0,0
-2.2184154,53.6200914,,0,0,3,0,0,0,0
-2.2158355,53.4106663,,0,0,7,0,0,0,0
-2.2158674,53.4169582,,0,0,59,0,0,0,0
-2.2158811,53.4196548,,0,0,34,0,0,0,0
-2.2159403,53.4313398,,30,36,100,0,0,0,0
-2.2159632,53.435834,,146,856,225,0,1,0,0
-2.2159677,53.4367328,,195,1527,198,0,0,0,0
-2.2159905,53.441227,,735,21613,76,0,0,0,0
-2.2160179,53.4466201,,2785,310342,9,0,0,0,0
-2.216059,53.4547097,,12763,6516747,190,0,1,0,2
-2.2161047,53.4636981,,39628,62816341,94,0,0,1,0
-2.2161139,53.4654958,,46901,87990058,162,0,0,1,0
-2.2162374,53.4897644,,128070,656082123,55,0,1,1,1
-2.2162419,53.4906632,,128697,662526417,96,4,3,1,0
-2.216361,53.5140329,,93441,349254247,23,0,0,0,1
-2.2163885,53.5194259,,78939,249259571,123,0,1,1,0
-2.2163931,53.5203247,,76522,234224711,133,2,1,3,1
-2.2167331,53.5868378,,329,4330,10,0,0,0,0
-2.2167562,53.5913319,,170,1166,37,0,0,0,0
-2.2167884,53.5976237,,63,161,35,0,0,0,0
-2.2169406,53.6272846,,0,0,98,0,0,0,0
-2.2169452,53.6281834,,0,0,72,0,0,0,0
-2.2143357,53.4115679,,0,0,69,0,0,0,0
-2.2143447,53.4133656,,0,0,59,0,0,0,0
-2.2144172,53.4277471,,4,0,77,0,0,0,0
-2.2144307,53.4304436,,14,8,131,0,0,0,0
-2.2145803,53.4601054,,21882,19153898,150,0,0,0,0
-2.214603,53.4645996,,36376,52931099,150,1,0,1,3
-2.2146167,53.4672961,,46770,87500075,106,1,1,0,1
-2.2146802,53.4798799,,98755,390104095,49,1,1,1,0
-2.2146848,53.4807787,,101901,415352664,56,0,0,1,0
-2.2146893,53.4816776,,104890,440078871,64,2,0,1,1
-2.2147757,53.4987554,,125353,628543849,104,1,1,0,0
-2.2147984,53.5032496,,120080,576774750,31,0,0,0,0
-2.2148257,53.5086426,,109927,483363206,44,0,0,0,0
-2.2148394,53.5113391,,103756,430615374,28,0,0,0,1
-2.2148667,53.5167321,,90129,324932778,120,1,0,0,2
-2.2149441,53.5320122,,50661,102665338,112,0,0,1,1
-2.2149532,53.5338099,,46501,86495401,66,0,1,0,1
-2.2150581,53.5544829,,12613,6364339,49,0,0,0,0
-2.2150627,53.5553817,,11743,5516016,56,1,0,1,0
-2.2150764,53.5580782,,9398,3533285,51,1,0,0,0
-2.2154331,53.6281862,,0,0,5,0,0,0,0
-2.2128583,53.4169636,,0,0,95,0,0,0,0
-2.2128852,53.4223567,,0,0,61,0,0,0,0
-2.2128942,53.4241544,,0,0,71,0,0,0,0
-2.2130067,53.4466255,,1545,95579,27,0,0,0,0
-2.2130337,53.4520186,,4844,938599,3,0,0,0,0
-2.2130562,53.4565128,,10552,4454075,183,0,0,0,0
-2.2130923,53.4637035,,27571,30408115,93,0,1,0,0
-2.2132095,53.4870733,,112568,506866677,115,2,0,1,1
-2.2133224,53.5095441,,110238,486097100,98,0,2,6,0
-2.2134174,53.5284196,,63159,159563708,70,0,5,2,1
-2.2134219,53.5293184,,60869,148202708,87,1,1,1,0
-2.2135532,53.5553844,,12966,6725028,48,0,0,0,0
-2.2138801,53.6200996,,1,0,22,0,0,0,0
-2.2138892,53.6218972,,0,0,26,0,0,0,0
-2.2113359,53.4133709,,0,0,86,0,0,0,0
-2.2113403,53.4142698,,0,0,52,0,0,0,0
-2.2114117,53.4286513,,3,0,27,0,0,0,0
-2.211443,53.4349432,,38,57,203,0,0,0,0
-2.2114609,53.4385386,,124,616,46,0,0,0,0
-2.2115458,53.4556166,,7165,2053604,159,0,0,0,0
-2.2115503,53.4565154,,8322,2770491,225,0,0,0,1
-2.2115592,53.4583131,,11041,4876746,139,1,0,0,0
-2.2116443,53.4753911,,64125,164480818,3,0,0,0,0
-2.2116532,53.4771888,,71326,203496280,50,0,2,1,0
-2.211707,53.4879748,,107977,466362123,80,3,3,2,0
-2.2117787,53.5023562,,120755,583271582,34,0,0,0,0
-2.211846,53.5158387,,98830,390701824,94,1,3,0,0
-2.2118774,53.5221305,,83178,276743218,46,0,0,0,0
-2.2119044,53.5275235,,69088,190927559,57,0,2,0,2
-2.2120347,53.5535895,,16346,10687705,86,0,0,0,0
-2.2120437,53.5553871,,14249,8122453,41,0,1,0,0
-2.2120527,53.5571848,,12355,6105985,16,0,0,0,0
-2.2122149,53.5895424,,338,4579,18,0,0,0,0
-2.2122239,53.5913401,,260,2715,26,0,0,0,0
-2.2122916,53.6048224,,29,34,3,0,0,0,0
-2.2123006,53.60662,,21,18,9,0,0,0,0
-2.2124,53.626394,,0,0,169,0,0,0,0
-2.2124271,53.6317868,,0,0,37,0,0,0,0
-2.2124678,53.6398762,,0,0,3,0,0,0,0
-2.2098226,53.4115759,,0,0,43,0,0,0,0
-2.2098359,53.4142724,,0,0,17,0,0,0,0
-2.2098536,53.4178678,,0,0,50,0,0,0,0
-2.2098846,53.4241597,,0,0,88,0,0,0,0
-2.2099422,53.4358447,,36,53,93,0,0,0,0
-2.210031,53.4538216,,4031,650215,58,0,0,0,0
-2.2100532,53.4583158,,8766,3074091,82,0,1,0,0
-2.2100576,53.4592146,,10072,4058052,148,0,1,0,0
-2.2100665,53.4610123,,13092,6856183,51,0,0,0,0
-2.2102845,53.5050553,,117834,555396736,5,0,0,0,0
-2.2104048,53.5293238,,67837,184077914,39,0,0,0,0
-2.2104405,53.5365144,,49855,99422201,20,0,0,0,0
-2.2106997,53.5886463,,437,7662,102,0,0,0,0
-2.2108072,53.6102179,,12,6,63,0,0,0,0
-2.2109059,53.6299919,,0,0,35,0,0,0,0
-2.2109463,53.6380812,,0,0,6,0,0,0,0
-2.2083358,53.4151739,,0,0,7,0,0,0,0
-2.2083402,53.4160728,,0,0,14,0,0,0,0
-2.208349,53.4178705,,0,0,52,0,0,0,0
-2.2083798,53.4241624,,0,0,81,0,0,0,0
-2.2084018,53.4286566,,1,0,107,0,0,0,0
-2.2084987,53.4484312,,975,38084,76,0,0,0,0
-2.2085472,53.4583184,,6928,1920373,126,0,0,0,0
-2.2085516,53.4592173,,8004,2562591,63,0,0,0,0
-2.208556,53.4601161,,9198,3384184,14,0,0,0,0
-2.2085957,53.4682057,,25932,26898797,34,1,0,0,0
-2.2086089,53.4709022,,33906,45987364,3,0,0,0,0
-2.2086619,53.4816882,,72547,210528003,95,1,2,0,1
-2.2087459,53.4987661,,115126,530163918,22,0,1,0,0
-2.2087724,53.5041591,,116812,545804727,49,1,1,1,1
-2.208821,53.5140463,,106410,452923733,37,0,0,1,0
-2.2088786,53.5257311,,80265,257699521,114,0,3,1,1
-2.2089007,53.5302253,,68713,188863116,27,0,0,0,0
-2.2089494,53.5401124,,44374,78763352,2,0,0,0,0
-2.2090026,53.5508983,,23403,21908338,3,0,0,0,0
-2.2091624,53.583256,,1019,41606,34,0,0,0,0
-2.2091846,53.5877501,,561,12614,145,0,0,0,0
-2.2092825,53.6075241,,24,23,17,0,0,0,0
-2.2093092,53.612917,,8,3,89,0,0,0,0
-2.2093181,53.6147147,,6,1,21,0,0,0,0
-2.2068619,53.4214685,,0,0,94,0,0,0,0
-2.2069799,53.4457373,,370,5497,36,0,0,0,0
-2.2070718,53.4646129,,13979,7816786,151,0,0,0,0
-2.207313,53.5140489,,107219,459843100,87,2,0,1,0
-2.2074889,53.5500021,,26742,28606498,42,0,0,0,0
-2.2075594,53.5643833,,8808,3103675,35,0,0,0,0
-2.2075638,53.5652822,,8117,2636019,3,0,0,0,0
-2.2076035,53.5733716,,3634,528412,5,0,0,0,0
-2.2076255,53.5778657,,2201,193862,52,0,0,0,0
