x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.1769131,53.4565718,,803,25836,79,0,0,0,0
-2.1769281,53.4601672,,722,20880,183,0,0,0,0
-2.1769318,53.461066,,696,19381,211,0,0,0,0
-2.1769955,53.4763463,,195,1523,205,0,0,0,0
-2.1770817,53.4970196,,5,1,87,0,0,0,0
-2.1771004,53.5015138,,1,0,75,0,0,0,0
-2.1771192,53.506008,,0,0,2,0,0,0,0
-2.1540533,53.3819987,,0,0,57,0,0,0,0
-2.154089,53.3918861,,0,0,15,0,0,0,0
-2.1542062,53.4242447,,0,0,70,0,0,0,0
-2.1542127,53.4260424,,1,0,45,0,0,0,0
-2.1542616,53.4395251,,7,2,80,0,0,0,0
-2.1542812,53.4449182,,11,5,99,0,0,0,0
-2.1543824,53.4727824,,10,4,81,0,0,0,0
-2.1544053,53.4790742,,5,1,101,0,0,0,0
-2.1544445,53.4898603,,1,0,57,0,0,0,0
-2.154451,53.491658,,0,0,53,0,0,0,0
-2.1544838,53.5006464,,0,0,77,0,0,0,0
-2.1545067,53.5069382,,0,0,41,0,0,0,0
-2.1751221,53.3873627,,0,0,43,0,0,0,0
-2.1751554,53.3954524,,0,0,78,0,0,0,0
-2.1752848,53.4269122,,101,408,118,0,0,0,0
-2.1752885,53.427811,,114,527,54,0,0,0,0
-2.1753145,53.4341029,,247,2457,35,0,0,0,0
-2.175396,53.4538775,,665,17741,39,0,0,0,0
-2.175448,53.4664613,,417,6959,30,0,0,0,0
-2.1755743,53.4970218,,4,0,104,0,0,0,0
-2.1755817,53.4988195,,2,0,176,0,0,0,0
-2.1755854,53.4997184,,2,0,132,0,0,0,0
-2.1751812,53.4017444,,0,0,137,0,0,0,0
-2.1752478,53.4179237,,21,18,65,0,0,0,0
-2.1752774,53.4251145,,77,238,61,0,0,0,0
-2.175296,53.4296087,,146,856,74,0,0,0,0
-2.1752997,53.4305076,,164,1076,49,0,0,0,0
-2.1753664,53.4466868,,595,14203,71,0,0,0,0
-2.1754405,53.4646636,,469,8803,94,0,0,0,0
-2.1754888,53.4763486,,162,1056,90,0,0,0,0
-2.1755148,53.4826404,,69,190,96,0,0,0,0
-2.1755222,53.4844381,,52,108,121,0,0,0,0
-2.1755371,53.4880335,,28,31,72,0,0,0,0
-2.1755706,53.496123,,5,1,85,0,0,0,0
-2.175604,53.5042125,,0,0,6,0,0,0,0
-2.1525531,53.3828995,,0,0,37,0,0,0,0
-2.1525821,53.3909892,,0,0,46,0,0,0,0
-2.152595,53.3945846,,0,0,64,0,0,0,0
-2.1526014,53.3963823,,0,0,94,0,0,0,0
-2.1526111,53.3990788,,0,0,4,0,0,0,0
-2.1526143,53.3999777,,0,0,2,0,0,0,0
-2.1526304,53.404472,,0,0,125,0,0,0,0
-2.1526498,53.4098651,,0,0,2,0,0,0,0
-2.1527175,53.4287409,,1,0,94,0,0,0,0
-2.1527272,53.4314374,,2,0,46,0,0,0,0
-2.1527433,53.4359317,,3,0,55,0,0,0,0
-2.1527659,53.4422236,,7,2,35,0,0,0,0
-2.1527756,53.4449201,,8,3,100,0,0,0,0
-2.1527885,53.4485155,,10,4,92,0,0,0,0
-2.1528888,53.4763797,,5,1,63,0,0,0,0
-2.1529341,53.4889634,,1,0,78,0,0,0,0
-2.1529438,53.4916599,,0,0,27,0,0,0,0
-2.1529957,53.5060413,,0,0,98,0,0,0,0
-2.1736442,53.3936569,,0,0,118,0,0,0,0
-2.1736919,53.405342,,0,0,121,0,0,0,0
-2.1737469,53.4188247,,19,15,40,0,0,0,0
-2.1737579,53.4215213,,32,41,74,0,0,0,0
-2.1737799,53.4269144,,77,237,45,0,0,0,0
-2.1737946,53.4305098,,125,632,67,0,0,0,0
-2.1738828,53.452082,,527,11146,71,0,0,0,0
-2.1739895,53.4781484,,107,465,18,0,0,0,0
-2.17403,53.4880357,,23,22,25,0,0,0,0
-2.1740706,53.4979229,,3,0,133,0,0,0,0
-2.1736222,53.3882638,,0,0,55,0,0,0,0
-2.1736296,53.3900615,,0,0,57,0,0,0,0
-2.1736332,53.3909604,,0,0,124,0,0,0,0
-2.1737322,53.4152293,,9,3,52,0,0,0,0
-2.1737359,53.4161282,,11,5,72,0,0,0,0
-2.1737689,53.4242178,,50,103,71,0,0,0,0
-2.1738975,53.4556774,,523,10976,146,0,0,0,0
-2.1740263,53.4871368,,27,31,48,0,0,0,0
-2.1740669,53.4970241,,3,0,36,0,0,0,0
-2.1511167,53.4017773,,0,0,106,0,0,0,0
-2.1512541,53.4404278,,4,0,24,0,0,0,0
-2.1512765,53.4467198,,7,2,88,0,0,0,0
-2.1513053,53.4548094,,9,3,103,0,0,0,0
-2.1513597,53.4700897,,7,1,3,0,0,0,0
-2.1513629,53.4709885,,6,1,60,0,0,0,0
-2.1513853,53.4772804,,3,0,76,0,0,0,0
-2.1514014,53.4817746,,2,0,88,0,0,0,0
-2.1514751,53.5024479,,0,0,46,0,0,0,0
-2.1740853,53.5015182,,1,0,81,0,0,0,0
-2.1722241,53.4143327,,5,1,16,0,0,0,0
-2.1722932,53.4314108,,107,461,87,0,0,0,0
-2.1723151,53.4368039,,191,1473,43,0,0,0,0
-2.1723187,53.4377027,,208,1733,5,0,0,0,0
-2.1721151,53.3873671,,0,0,18,0,0,0,0
-2.1721732,53.4017488,,0,0,145,0,0,0,0
-2.1722641,53.42422,,38,59,62,0,0,0,0
-2.1722823,53.4287142,,75,228,77,0,0,0,0
-2.172428,53.464668,,307,3786,2,0,0,0,0
-2.1724609,53.4727576,,163,1071,3,0,0,0,0
-2.1725778,53.5015204,,1,0,129,0,0,0,0
-2.1725814,53.5024193,,0,0,94,0,0,0,0
-2.1723843,53.4538819,,420,7069,102,0,0,0,0
-2.1724098,53.4601738,,377,5700,113,0,0,0,0
-2.172501,53.4826448,,48,92,68,0,0,0,0
-2.1725229,53.4880379,,20,16,78,0,0,0,0
-2.149578,53.3918918,,0,0,55,0,0,0,0
-2.1495811,53.3927907,,0,0,135,0,0,0,0
-2.1495938,53.3963861,,0,0,23,0,0,0,0
-2.1496917,53.4242505,,0,0,121,0,0,0,0
-2.1497487,53.4404297,,3,0,12,0,0,0,0
-2.1497582,53.4431263,,3,0,30,0,0,0,0
-2.1497772,53.4485193,,5,1,102,0,0,0,0
-2.1498533,53.4700916,,5,1,10,0,0,0,0
-2.1498659,53.473687,,4,0,59,0,0,0,0
-2.1498881,53.4799788,,2,0,17,0,0,0,0
-2.149904,53.484473,,1,0,61,0,0,0,0
-2.1499072,53.4853719,,1,0,130,0,0,0,0
-2.1499485,53.4970568,,0,0,5,0,0,0,0
-2.1499771,53.5051463,,0,0,83,0,0,0,0
-2.1706223,53.3900658,,0,0,62,0,0,0,0
-2.1706331,53.3927624,,0,0,95,0,0,0,0
-2.1706403,53.3945601,,0,0,30,0,0,0,0
-2.1706764,53.4035486,,0,0,111,0,0,0,0
-2.1707196,53.4143348,,4,0,24,0,0,0,0
-2.1707809,53.4296153,,64,167,69,0,0,0,0
-2.1708098,53.436806,,147,866,83,0,0,0,0
-2.1708495,53.4466933,,285,3267,91,0,0,0,0
-2.1708856,53.4556818,,329,4344,52,0,0,0,0
-2.1709326,53.4673667,,208,1747,99,0,0,0,0
-2.1709363,53.4682656,,195,1535,41,0,0,0,0
-2.1709399,53.4691644,,182,1338,63,0,0,0,0
-2.1709471,53.4709621,,157,992,16,0,0,0,0
-2.1709507,53.4718609,,145,843,77,0,0,0,0
-2.1709688,53.4763551,,91,331,90,0,0,0,0
-2.1710086,53.4862424,,22,20,22,0,0,0,0
-2.1706295,53.3918636,,0,0,30,0,0,0,0
-2.1706619,53.3999532,,0,0,121,0,0,0,0
-2.1707376,53.4188291,,11,4,3,0,0,0,0
-2.1707665,53.4260199,,38,59,63,0,0,0,0
-2.1708062,53.4359072,,134,728,85,0,0,0,0
-2.1708712,53.4520864,,327,4302,63,0,0,0,0
-2.170976,53.4781528,,73,215,3,0,0,0,0
-2.1710448,53.4952307,,4,0,89,0,0,0,0
-2.171063,53.4997249,,1,0,10,0,0,0,0
-2.1710811,53.5042191,,0,0,51,0,0,0,0
-2.1691223,53.3909668,,0,0,51,0,0,0,0
-2.1691401,53.3954611,,0,0,67,0,0,0,0
-2.1691615,53.4008542,,0,0,75,0,0,0,0
-2.1691687,53.4026519,,0,0,76,0,0,0,0
-2.1692616,53.426022,,29,33,67,0,0,0,0
-2.148068,53.390096,,0,0,59,0,0,0,0
-2.1480805,53.3936914,,0,0,128,0,0,0,0
-2.1481212,53.4053765,,0,0,34,0,0,0,0
-2.1481337,53.4089719,,0,0,44,0,0,0,0
-2.1482527,53.4431282,,2,0,35,0,0,0,0
-2.1482935,53.4548131,,5,1,80,0,0,0,0
-2.1483625,53.4745877,,2,0,28,0,0,0,0
-2.1483845,53.4808796,,1,0,28,0,0,0,0
-2.1484002,53.4853738,,0,0,91,0,0,0,0
-2.1484191,53.4907668,,0,0,97,0,0,0,0
-2.1484725,53.506047,,0,0,79,0,0,0,0
-2.1692652,53.4269209,,33,44,88,0,0,0,0
-2.1693331,53.4439989,,194,1507,65,0,0,0,0
-2.1693403,53.4457966,,212,1814,46,0,0,0,0
-2.1693797,53.4556839,,259,2693,80,0,0,0,0
-2.1693869,53.4574816,,254,2586,74,0,0,0,0
-2.1695626,53.5015247,,0,0,140,0,0,0,0
-2.1676186,53.390969,,0,0,83,0,0,0,0
-2.1676257,53.3927667,,0,0,3,0,0,0,0
-2.1676717,53.4044517,,0,0,142,0,0,0,0
-2.1676788,53.4062494,,0,0,268,0,0,0,0
-2.167739,53.4215299,,10,4,67,0,0,0,0
-2.169108,53.3873714,,0,0,101,0,0,0,0
-2.1691116,53.3882703,,0,0,45,0,0,0,0
-2.1691151,53.3891691,,0,0,49,0,0,0,0
-2.1691508,53.3981577,,0,0,41,0,0,0,0
-2.1691794,53.4053485,,0,0,28,0,0,0,0
-2.1692938,53.4341116,,85,289,66,0,0,0,0
-2.1692974,53.4350105,,93,351,74,0,0,0,0
-2.1693081,53.437707,,122,596,62,0,0,0,0
-2.1693582,53.4502909,,248,2473,72,0,0,0,0
-2.1693654,53.4520885,,256,2634,43,0,0,0,0
-2.169369,53.4529874,,259,2683,73,0,0,0,0
-2.1694586,53.4754584,,82,269,65,0,0,0,0
-2.1695591,53.5006259,,1,0,36,0,0,0,0
-2.1695662,53.5024236,,0,0,104,0,0,0,0
-2.1465459,53.3847047,,0,0,44,0,0,0,0
-2.1466294,53.4089738,,0,0,40,0,0,0,0
-2.1467689,53.4494219,,3,0,84,0,0,0,0
-2.1468808,53.4817803,,1,0,17,0,0,0,0
-2.146887,53.483578,,0,0,77,0,0,0,0
-2.1678205,53.4422034,,133,709,32,0,0,0,0
-2.1678347,53.4457988,,164,1077,72,0,0,0,0
-2.167856,53.4511918,,196,1550,120,0,0,0,0
-2.1679022,53.4628768,,171,1175,138,0,0,0,0
-2.1679235,53.4682698,,126,637,108,0,0,0,0
-2.1679448,53.4736629,,80,256,98,0,0,0,0
-2.1679555,53.4763594,,60,145,51,0,0,0,0
-2.1679981,53.4871455,,13,7,87,0,0,0,0
-2.1680373,53.4970327,,2,0,70,0,0,0,0
-2.1676151,53.3900701,,0,0,33,0,0,0,0
-2.1660869,53.3837802,,0,0,24,0,0,0,0
-2.1661535,53.4008584,,0,0,72,0,0,0,0
-2.1661641,53.403555,,0,0,111,0,0,0,0
-2.1662132,53.4161389,,2,0,63,0,0,0,0
-2.1662237,53.4188355,,4,0,137,0,0,0,0
-2.1662834,53.4341159,,48,94,19,0,0,0,0
-2.1676222,53.3918678,,0,0,57,0,0,0,0
-2.1676328,53.3945644,,0,0,30,0,0,0,0
-2.1676363,53.3954632,,0,0,33,0,0,0,0
-2.1676682,53.4035529,,0,0,86,0,0,0,0
-2.1677319,53.4197322,,7,2,86,0,0,0,0
-2.1679164,53.4664722,,142,808,49,0,0,0,0
-2.1679484,53.4745617,,73,214,129,0,0,0,0
-2.1679839,53.4835501,,23,22,129,0,0,0,0
-2.1680195,53.4925385,,5,1,3,0,0,0,0
-2.1680302,53.495235,,2,0,34,0,0,0,0
-2.1680515,53.500628,,0,0,60,0,0,0,0
-2.1680551,53.5015269,,0,0,103,0,0,0,0
-2.1680586,53.5024257,,0,0,66,0,0,0,0
-2.1680658,53.5042234,,0,0,58,0,0,0,0
-2.1663713,53.456587,,157,995,83,0,0,0,0
-2.1663995,53.4637777,,130,677,131,0,0,0,0
-2.1664418,53.4745638,,58,138,99,0,0,0,0
-2.1664488,53.4763615,,48,94,90,0,0,0,0
-2.1664981,53.4889453,,8,2,7,0,0,0,0
-2.166544,53.5006302,,0,0,98,0,0,0,0
-2.1450333,53.38201,,0,0,57,0,0,0,0
-2.14507,53.3927963,,0,0,52,0,0,0,0
-2.1451129,53.4053802,,0,0,60,0,0,0,0
-2.1451527,53.4170653,,0,0,44,0,0,0,0
-2.1452448,53.4440307,,1,0,67,0,0,0,0
-2.145254,53.4467272,,1,0,46,0,0,0,0
-2.1452693,53.4512215,,2,0,53,0,0,0,0
-2.1453955,53.488074,,0,0,41,0,0,0,0
-2.1661115,53.3900722,,0,0,20,0,0,0,0
-2.1661325,53.3954653,,0,0,3,0,0,0,0
-2.166143,53.3981619,,0,0,71,0,0,0,0
-2.1662167,53.4170378,,3,0,154,0,0,0,0
-2.1662202,53.4179366,,3,0,122,0,0,0,0
-2.1662307,53.4206332,,6,1,117,0,0,0,0
-2.1663538,53.4520928,,154,959,39,0,0,0,0
-2.1663749,53.4574858,,156,977,50,0,0,0,0
-2.1664065,53.4655754,,118,565,217,0,0,0,0
-2.1664206,53.4691708,,94,356,39,0,0,0,0
-2.1664242,53.4700696,,88,310,89,0,0,0,0
-2.1664312,53.4718673,,75,230,102,0,0,0,0
-2.1664382,53.473665,,64,165,7,0,0,0,0
-2.1665264,53.496136,,2,0,67,0,0,0,0
-2.1665475,53.501529,,0,0,92,0,0,0,0
-2.1665581,53.5042255,,0,0,94,0,0,0,0
-2.1646079,53.3900743,,0,0,76,0,0,0,0
-2.1646356,53.3972651,,0,0,23,0,0,0,0
-2.1647121,53.4170398,,2,0,21,0,0,0,0
-2.1647295,53.4215341,,5,1,80,0,0,0,0
-2.1647817,53.4350168,,40,64,92,0,0,0,0
-2.1647922,53.4377133,,53,112,28,0,0,0,0
-2.1648061,53.4413087,,72,208,33,0,0,0,0
-2.1648096,53.4422076,,77,237,71,0,0,0,0
-2.1648863,53.4619821,,109,482,90,0,0,0,0
-2.1649526,53.4790601,,28,32,41,0,0,0,0
-2.1649561,53.479959,,25,26,69,0,0,0,0
-2.1649806,53.4862508,,10,4,71,0,0,0,0
-2.165012,53.4943404,,2,0,63,0,0,0,0
-2.1650365,53.5006322,,0,0,79,0,0,0,0
-2.1650574,53.5060253,,0,0,27,0,0,0,0
-2.1436299,53.411674,,0,0,56,0,0,0,0
-2.1436481,53.4170671,,0,0,135,0,0,0,0
-2.1437028,53.4332464,,0,0,2,0,0,0,0
-2.1437392,53.4440325,,1,0,9,0,0,0,0
-2.1437514,53.4476279,,1,0,61,0,0,0,0
-2.1437757,53.4548187,,1,0,69,0,0,0,0
-2.1438579,53.4790874,,0,0,38,0,0,0,0
-2.164594,53.3864789,,0,0,68,0,0,0,0
-2.1646148,53.391872,,0,0,109,0,0,0,0
-2.1646183,53.3927709,,0,0,62,0,0,0,0
-2.1646287,53.3954674,,0,0,28,0,0,0,0
-2.1647087,53.416141,,1,0,46,0,0,0,0
-2.1647852,53.4359157,,44,78,70,0,0,0,0
-2.164834,53.4484995,,108,469,30,0,0,0,0
-2.1649107,53.468274,,79,254,26,0,0,0,0
-2.1649421,53.4763636,,39,61,130,0,0,0,0
-2.1649736,53.4844532,,13,7,97,0,0,0,0
-2.164984,53.4871497,,9,3,121,0,0,0,0
-2.1649875,53.4880485,,7,2,107,0,0,0,0
-2.165005,53.4925427,,3,0,45,0,0,0,0
-2.1650225,53.4970369,,1,0,7,0,0,0,0
-2.16504,53.5015311,,0,0,62,0,0,0,0
-2.1631008,53.3891775,,0,0,100,0,0,0,0
-2.1631214,53.3945706,,0,0,78,0,0,0,0
-2.1633214,53.4467039,,76,233,75,0,0,0,0
-2.1633594,53.4565912,,94,359,22,0,0,0,0
-2.1633629,53.45749,,94,355,119,0,0,0,0
-2.1633698,53.4592877,,91,337,73,0,0,0,0
-2.1633801,53.4619842,,85,294,73,0,0,0,0
-2.1634043,53.4682761,,62,158,91,0,0,0,0
-2.1634701,53.4853541,,9,3,97,0,0,0,0
-2.1635289,53.5006343,,0,0,54,0,0,0,0
-2.1635428,53.5042297,,0,0,82,0,0,0,0
-2.342062,53.3932929,,0,0,44,0,0,0,0
-2.3421269,53.4013824,,0,0,10,0,0,0,0
-2.3421702,53.4067754,,0,0,12,0,0,0,0
-2.1420595,53.391901,,0,0,53,0,0,0,0
-2.1420865,53.3999907,,0,0,63,0,0,0,0
-2.1421105,53.4071815,,0,0,77,0,0,0,0
-2.1421165,53.4089792,,0,0,106,0,0,0,0
-2.1421346,53.4143723,,0,0,4,0,0,0,0
-2.1422488,53.4485286,,1,0,20,0,0,0,0
-2.1422668,53.4539216,,1,0,64,0,0,0,0
-2.1424205,53.4997625,,0,0,48,0,0,0,0
-2.3405798,53.3959937,,0,0,40,0,0,0,0
-2.3406157,53.4004879,,0,0,3,0,0,0,0
-2.3406229,53.4013867,,0,0,46,0,0,0,0
-2.3407882,53.42206,,0,0,23,0,0,0,0
-2.340853,53.4301495,,0,0,143,0,0,0,0
-2.3409898,53.4472274,,0,0,50,0,0,0,0
-2.3410114,53.4499238,,0,0,16,0,0,0,0
-2.341033,53.4526203,,0,0,56,0,0,0,0
-2.3412638,53.4813829,,0,0,75,0,0,0,0
-2.341336,53.4903712,,0,0,29,0,0,0,0
-2.3413794,53.4957641,,0,0,110,0,0,0,0
-2.3414372,53.5029547,,0,0,90,0,0,0,0
-2.1630802,53.3837844,,0,0,36,0,0,0,0
-2.1631146,53.3927729,,0,0,83,0,0,0,0
-2.163118,53.3936718,,0,0,72,0,0,0,0
-2.1631249,53.3954695,,0,0,154,0,0,0,0
-2.1631387,53.3990649,,0,0,51,0,0,0,0
-2.1631559,53.4035592,,0,0,9,0,0,0,0
-2.1632145,53.4188396,,2,0,34,0,0,0,0
-2.1632179,53.4197385,,2,0,59,0,0,0,0
-2.1632731,53.43412,,27,29,70,0,0,0,0
-2.1633076,53.4431085,,62,153,57,0,0,0,0
-2.1633836,53.4628831,,83,275,15,0,0,0,0
-2.1634009,53.4673773,,66,177,96,0,0,0,0
-2.140541,53.3874085,,0,0,42,0,0,0,0
-2.1405915,53.402689,,0,0,78,0,0,0,0
-2.1405944,53.4035879,,0,0,51,0,0,0,0
-2.1406093,53.4080822,,0,0,92,0,0,0,0
-2.1406152,53.4098799,,0,0,65,0,0,0,0
-2.1406568,53.4224638,,0,0,11,0,0,0,0
-2.1406836,53.4305534,,0,0,70,0,0,0,0
-2.1406925,53.43325,,0,0,44,0,0,0,0
-2.140749,53.450328,,0,0,21,0,0,0,0
-2.1408444,53.479091,,0,0,36,0,0,0,0
-2.1408474,53.4799899,,0,0,55,0,0,0,0
-2.1615768,53.3837864,,0,0,34,0,0,0,0
-2.1616381,53.3999658,,0,0,86,0,0,0,0
-2.1616518,53.4035612,,0,0,4,0,0,0,0
-2.1617372,53.4260325,,6,1,12,0,0,0,0
-2.1617884,53.4395152,,35,49,53,0,0,0,0
-2.1617919,53.440414,,37,57,106,0,0,0,0
-2.1617953,53.4413128,,40,66,65,0,0,0,0
-2.1618124,53.4458071,,55,121,33,0,0,0,0
-2.1618158,53.4467059,,57,133,30,0,0,0,0
-2.1618398,53.4529978,,71,202,17,0,0,0,0
-2.161898,53.4682782,,49,97,40,0,0,0,0
-2.1619597,53.4844573,,9,3,6,0,0,0,0
-2.1619631,53.4853561,,7,2,110,0,0,0,0
-2.1619837,53.4907492,,3,0,90,0,0,0,0
-2.1620283,53.5024341,,0,0,77,0,0,0,0
-2.162042,53.5060294,,0,0,25,0,0,0,0
-2.3389902,53.3852119,,0,0,24,0,0,0,0
-2.3390546,53.3933014,,0,0,84,0,0,0,0
-2.3391547,53.4058852,,0,0,95,0,0,0,0
-2.3392119,53.4130759,,0,0,59,0,0,0,0
-2.3393337,53.4283561,,0,0,68,0,0,0,0
-2.3394698,53.445434,,0,0,11,0,0,0,0
-2.3395559,53.45622,,0,0,28,0,0,0,0
-2.3398073,53.487679,,0,0,9,0,0,0,0
-2.3398361,53.4912743,,0,0,35,0,0,0,0
-2.3398576,53.4939708,,0,0,17,0,0,0,0
-2.339872,53.4957684,,0,0,47,0,0,0,0
-2.3399368,53.5038578,,0,0,76,0,0,0,0
-2.1634389,53.4772645,,28,32,15,0,0,0,0
-2.1635497,53.5060273,,0,0,28,0,0,0,0
-2.1615904,53.3873819,,0,0,67,0,0,0,0
-2.1616074,53.3918761,,0,0,72,0,0,0,0
-2.1616689,53.4080555,,0,0,2,0,0,0,0
-2.1617987,53.4422117,,43,76,93,0,0,0,0
-2.1618534,53.4565932,,72,212,21,0,0,0,0
-2.1618603,53.4583909,,71,207,139,0,0,0,0
-2.161922,53.4745701,,29,35,19,0,0,0,0
-2.3374797,53.3843173,,0,0,51,0,0,0,0
-2.337558,53.3942045,,0,0,90,0,0,0,0
-2.3375936,53.3986987,,0,0,89,0,0,0,0
-2.3376007,53.3995976,,0,0,87,0,0,0,0
-2.3377004,53.4121813,,0,0,73,0,0,0,0
-2.3377218,53.4148778,,0,0,49,0,0,0,0
-2.3377503,53.4184732,,0,0,22,0,0,0,0
-2.3377574,53.419372,,0,0,20,0,0,0,0
-2.3378216,53.4274616,,0,0,38,0,0,0,0
-2.3378501,53.4310569,,0,0,75,0,0,0,0
-2.3379714,53.4463371,,0,0,42,0,0,0,0
-2.338243,53.4804926,,0,0,44,0,0,0,0
-2.3382645,53.4831891,,0,0,117,0,0,0,0
-2.3383003,53.4876833,,0,0,35,0,0,0,0
-2.338336,53.4921774,,0,0,14,0,0,0,0
-2.3384077,53.5011656,,0,0,32,0,0,0,0
-2.3384435,53.5056598,,0,0,93,0,0,0,0
-2.3384578,53.5074574,,0,0,2,0,0,0,0
-2.1390639,53.3955,,0,0,58,0,0,0,0
-2.1390962,53.4053874,,0,0,65,0,0,0,0
-2.1391785,53.4305552,,0,0,89,0,0,0,0
-2.1392374,53.4485321,,0,0,13,0,0,0,0
-2.1392403,53.449431,,0,0,49,0,0,0,0
-2.1392639,53.4566217,,0,0,78,0,0,0,0
-2.139314,53.4719021,,0,0,19,0,0,0,0
-2.1393435,53.4808905,,0,0,12,0,0,0,0
-2.1393494,53.4826882,,0,0,97,0,0,0,0
-2.1600936,53.3891816,,0,0,55,0,0,0,0
-2.1602289,53.4251356,,4,0,32,0,0,0,0
-2.1602594,53.4332253,,13,7,7,0,0,0,0
-2.1603068,53.4458091,,41,68,30,0,0,0,0
-2.160395,53.469179,,36,52,164,0,0,0,0
-2.1603984,53.4700779,,34,46,80,0,0,0,0
-2.1605377,53.5069303,,0,0,91,0,0,0,0
-2.3361322,53.404096,,0,0,62,0,0,0,0
-2.3361464,53.4058937,,0,0,41,0,0,0,0
-2.3362741,53.4220728,,1,0,6,0,0,0,0
-2.3364729,53.4472402,,0,0,67,0,0,0,0
-2.3365227,53.453532,,0,0,65,0,0,0,0
-2.3367576,53.4831934,,0,0,3,0,0,0,0
-2.3369501,53.5074617,,0,0,86,0,0,0,0
-2.1600869,53.3873839,,0,0,38,0,0,0,0
-2.1601004,53.3909793,,0,0,51,0,0,0,0
-2.1601342,53.3999678,,0,0,68,0,0,0,0
-2.1601781,53.4116529,,0,0,2,0,0,0,0
-2.160239,53.4278322,,6,1,28,0,0,0,0
-2.1602458,53.4296299,,8,2,61,0,0,0,0
-2.1602797,53.4386183,,24,23,87,0,0,0,0
-2.1603475,53.4565952,,55,124,74,0,0,0,0
-2.1603509,53.4574941,,55,124,86,0,0,0,0
-2.1604153,53.4745721,,23,22,26,0,0,0,0
-2.1604255,53.4772686,,17,12,58,0,0,0,0
-2.1604425,53.4817628,,10,4,5,0,0,0,0
-2.15858,53.386487,,0,0,44,0,0,0,0
-2.15859,53.3891836,,0,0,57,0,0,0,0
-2.1585967,53.3909813,,0,0,79,0,0,0,0
-2.1586168,53.3963744,,0,0,82,0,0,0,0
-2.1586302,53.3999698,,0,0,79,0,0,0,0
-2.1587173,53.4233399,,2,0,44,0,0,0,0
-2.1588415,53.4565973,,42,72,202,0,0,0,0
-2.1588919,53.4700799,,26,28,52,0,0,0,0
-2.1589222,53.4781695,,12,6,10,0,0,0,0
-2.1589323,53.480866,,9,3,79,0,0,0,0
-2.1589659,53.4898544,,2,0,105,0,0,0,0
-2.1590299,53.5069323,,0,0,111,0,0,0,0
-2.3344729,53.3843257,,0,0,18,0,0,0,0
-2.33448,53.3852246,,0,0,64,0,0,0,0
-2.3346634,53.4085945,,1,0,22,0,0,0,0
-2.3346846,53.411291,,1,0,82,0,0,0,0
-2.3347269,53.416684,,1,0,10,0,0,0,0
-2.3347481,53.4193805,,2,0,40,0,0,0,0
-2.3347976,53.4256724,,2,0,30,0,0,0,0
-2.3348259,53.4292677,,2,0,59,0,0,0,0
-2.3349956,53.4508397,,0,0,47,0,0,0,0
-2.3350381,53.4562327,,0,0,85,0,0,0,0
-2.3352507,53.4831976,,0,0,12,0,0,0,0
-2.1375427,53.3901086,,0,0,123,0,0,0,0
-2.1375601,53.3955017,,0,0,58,0,0,0,0
-2.1376037,53.4089845,,0,0,10,0,0,0,0
-2.1376677,53.4287592,,0,0,23,0,0,0,0
-2.1378192,53.4754992,,0,0,52,0,0,0,0
-2.1378279,53.4781957,,0,0,40,0,0,0,0
-2.1585867,53.3882847,,0,0,58,0,0,0,0
-2.1586235,53.3981721,,0,0,115,0,0,0,0
-2.1586269,53.399071,,0,0,85,0,0,0,0
-2.1586704,53.4107561,,0,0,2,0,0,0,0
-2.1586872,53.4152503,,0,0,2,0,0,0,0
-2.1586905,53.4161492,,0,0,297,0,0,0,0
-2.1587006,53.4188457,,0,0,156,0,0,0,0
-2.1587073,53.4206434,,1,0,55,0,0,0,0
-2.1587106,53.4215423,,1,0,92,0,0,0,0
-2.1588012,53.4458111,,31,38,14,0,0,0,0
-2.1588079,53.4476088,,34,46,59,0,0,0,0
-2.1588113,53.4485077,,35,50,129,0,0,0,0
-2.1588348,53.4547996,,42,71,83,0,0,0,0
-2.1588886,53.4691811,,28,32,166,0,0,0,0
-2.158902,53.4727764,,21,18,34,0,0,0,0
-2.1589357,53.4817648,,8,2,53,0,0,0,0
-2.1590165,53.5033369,,0,0,41,0,0,0,0
-2.1570732,53.3855902,,0,0,22,0,0,0,0
-2.1570898,53.3900844,,0,0,64,0,0,0,0
-2.1571296,53.4008707,,0,0,30,0,0,0,0
-2.157166,53.410758,,0,0,65,0,0,0,0
-2.1572059,53.4215442,,1,0,71,0,0,0,0
-2.1572092,53.4224431,,1,0,78,0,0,0,0
-2.1572192,53.4251396,,2,0,99,0,0,0,0
-2.1572458,53.4323304,,6,1,67,0,0,0,0
-2.1572524,53.4341281,,8,2,63,0,0,0,0
-2.157279,53.4413189,,16,11,135,0,0,0,0
-2.1572989,53.446712,,24,23,108,0,0,0,0
-2.1573023,53.4476108,,25,26,94,0,0,0,0
-2.1573755,53.4673854,,24,23,104,0,0,0,0
-2.1360477,53.3928069,,0,0,32,0,0,0,0
-2.1361569,53.4269633,,0,0,26,0,0,0,0
-2.1361713,53.4314575,,0,0,45,0,0,0,0
-2.1363299,53.480894,,0,0,85,0,0,0,0
-2.1363443,53.4853882,,0,0,97,0,0,0,0
-2.1363992,53.5024661,,0,0,42,0,0,0,0
-2.1364079,53.5051626,,0,0,59,0,0,0,0
