x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3
-2.245969,53.4186977,-3108892039341574426,,132799,705431509,56,0,2,1,0
-2.2460001,53.4240907,5612041608555156198,,110865,491649742,93,0,3,1,0
-2.2460261,53.428585,5507697464088117990,,80144,256928270,125,2,1,0,0
-2.2789234,53.3961537,8989087353833640678,,1056576,1704507906,70,9,9,4,8
-2.2790117,53.4096364,3222282463000109798,,23742956,540397235,39,34,33,37,35
-2.2758692,53.38897,-9049234175529624858,,69382,192556594,65,1,2,0,0
-2.2758867,53.3916665,-9097511434836587802,,170803,1166957332,96,2,2,1,3
-2.2759158,53.3961607,-2602273730229652762,,888118,1485431928,51,3,7,5,4
-2.2760147,53.4114411,-3066518883296056602,,12418392,1085845929,63,46,48,40,44
-2.2761604,53.4339121,-4823199879787986202,,290463,2147483647,78,2,0,3,1
-2.2773962,53.3925619,7848730819510756070,,247144,2147483647,60,1,1,0,0
-2.2774137,53.3952584,1424723791404484326,,680473,1341916707,40,7,1,4,1
-2.2774196,53.3961573,7362621461262631654,,985763,214492364,64,5,6,5,3
-2.2774371,53.3988538,1323722972846437094,,3569618,2147483647,20,7,6,6,7
-2.2775191,53.4114376,-5015170962975180058,,13653679,855339075,48,36,38,37,38
-2.2775367,53.4141341,-4454020003751536922,,7554679,2147483647,6,5,3,3,3
-2.2776773,53.4357063,-92743849036503322,,205493,1689095571,40,0,1,3,0
-2.2777419,53.4455936,-3312331478362573082,,27031,29227329,125,0,1,0,1
-2.2743483,53.3862769,-2495673976353354010,,27348,29917458,20,2,0,0,0
-2.2744235,53.3979619,-5039917325892457754,,1584167,1599278110,24,2,7,2,0
-2.2746553,53.4339156,-1557298178968487194,,293393,2147483647,56,2,3,1,3
-2.2746727,53.4366121,-8671516106816580890,,180506,1303310957,152,4,4,3,4
-2.2746901,53.4393087,-3813540227619304730,,107814,464957768,142,1,1,2,1
-2.274783,53.4536901,8273818711055432422,,3805,579355,130,0,0,0,1
-2.2442994,53.3899377,7340111472389167846,,2840,322675,53,0,0,1,0
-2.2443354,53.3962296,-3180479901136075034,,11523,5312093,98,0,0,0,1
-2.244516,53.4276892,-4019674055898551578,,69987,195932795,39,0,0,0,1
-2.244547,53.4330823,-5261281563527304474,,41280,68163903,46,0,1,1,0
-2.2759099,53.3952619,7845229452438435558,,623295,2147483647,58,4,3,6,1
-2.2759216,53.3970596,2755327538502619878,,1288813,2017107714,79,5,11,10,10
-2.2759274,53.3979584,5000637973452318438,,1911846,177400748,34,4,6,7,3
-2.2760089,53.4105423,51677131423877862,,15116812,1030803916,65,43,47,54,53
-2.276213,53.4420017,-1607713464534886682,,61239,150010490,91,0,0,1,0
-2.2762305,53.4446982,-8917608695507056922,,34143,46630860,125,0,2,1,1
-2.2743888,53.3925688,-4563386169433356570,,215171,1851955484,74,3,1,0,2
-2.274522,53.4132423,365457881041660646,,7805004,1477592702,61,29,29,31,33
-2.2746495,53.4330168,-396033011914754330,,342883,407789052,76,2,3,2,1
-2.2746785,53.437511,-3547398808570075418,,152534,930671386,54,1,1,0,0
-2.2747307,53.4456005,-5145503747491841306,,28469,32420709,55,0,0,1,0
-2.2430059,53.4267934,-5682574701162925338,,59969,143854177,127,2,1,0,1
-2.243011,53.4276923,1579437725778467558,,56177,126236176,124,1,2,1,0
-2.2728506,53.3871792,9146204936673551078,,34206,46803373,48,0,0,0,1
-2.2731386,53.4321214,-1820104726183334170,,397805,2034986205,68,3,3,0,3
-2.2731444,53.4330202,5001996401062792934,,341835,379094438,56,1,0,0,1
-2.2731559,53.4348179,-5002643803686094106,,250186,2147483647,60,0,1,2,0
-2.273179,53.4384133,2237530767514188518,,128970,665339055,111,1,1,2,3
-2.2729024,53.3952688,7881467255863070438,,487203,904760248,73,3,3,3,7
-2.2729887,53.4087515,-5242367923424937242,,12467440,2147483647,58,41,41,42,39
-2.2714043,53.3961711,6838302877874775782,,566479,2147483647,30,1,1,2,4
-2.271473,53.4069572,1471869860922582758,,9271325,2147483647,10,8,5,5,5
-2.2714787,53.4078561,7375910396340186854,,9303412,395859228,58,46,30,36,38
-2.2715131,53.4132491,-3905420946526375194,,5818813,1428736041,30,11,14,16,14
-2.2715991,53.4267318,3268129550046064358,,910012,2147483647,10,0,1,1,0
-2.2716163,53.4294283,9124723498899170022,,603321,1674974576,65,4,1,3,4
-2.2716278,53.431226,5268189562357836518,,453208,2147483647,73,2,1,3,4
-2.2716335,53.4321248,-1705584502937914650,,391210,1826867228,79,2,8,0,3
-2.2716794,53.4393156,-7849151591177891098,,107738,464302286,100,0,0,0,3
-2.2716909,53.4411132,405693282628759270,,75371,227236582,89,0,0,0,1
-2.271754,53.4510005,-7300650718671986970,,7926,2513144,53,1,0,0,0
-2.2717713,53.453697,-3062903410565240090,,3908,611120,87,0,0,0,1
-2.24145,53.4178081,3462028355026822886,,63128,159407888,35,0,1,0,0
-2.2414755,53.4223023,4426520013979513574,,59485,141539498,99,1,0,0,0
-2.2414806,53.4232011,-7676717327526176026,,57624,132825326,117,0,1,0,2
-2.2731271,53.4303237,393611883354116838,,534420,2147483647,52,5,2,1,2
-2.2732021,53.4420086,-4816411199396185370,,62838,157949399,86,0,1,0,1
-2.2713471,53.3871826,1818685920534278886,,31584,39903853,108,0,1,1,0
-2.2714215,53.3988676,-5542547513191844122,,1417046,2147483647,32,6,7,2,4
-2.2714329,53.4006653,-4490554658350668058,,2599243,2147483647,44,13,10,13,15
-2.2714845,53.4087549,-889258920269656346,,9019590,2147483647,29,17,22,15,14
-2.271645,53.4339225,-3949150475835928858,,288964,2147483647,12,1,0,0,0
-2.2717943,53.4572923,-1093656191216545050,,1418,80437,124,0,0,1,0
-2.2698322,53.3853883,-6140422458927403290,,16367,10715597,69,0,0,1,0
-2.2698663,53.3907814,-8831999906576382234,,88025,309942323,65,3,0,2,0
-2.2701113,53.4294317,4504623245995872998,,582247,675576063,55,2,5,3,1
-2.239986,53.4250018,6857776611426452198,,41650,69390290,129,0,1,1,0
-2.2699062,53.3970734,-5151655554737299738,,630541,2147483647,6,0,0,0,2
-2.2699745,53.4078595,5592115707160564454,,6562049,137756351,10,3,2,7,9
-2.2700999,53.427634,1401070090880803558,,763289,1829587017,80,4,3,6,8
-2.2701684,53.4384201,6419950291019455206,,125868,633715070,80,2,1,0,3
-2.2701741,53.439319,2103850637119775462,,105996,449411689,104,3,2,0,0
-2.2701912,53.4420155,559136301622524646,,61892,153228263,42,0,0,0,1
-2.2702197,53.4465097,-7928146769076100378,,23321,21755083,79,0,1,1,0
-2.2702883,53.4572957,-3705994386898736410,,1420,80701,134,1,0,0,0
-2.2683457,53.3880883,-6968908508963193114,,34231,46871674,105,0,1,0,0
-2.2683627,53.3907848,5371294179921898214,,77823,242258897,58,1,0,0,0
-2.2686574,53.4375247,852489970134513382,,144557,835875040,125,2,0,2,1
-2.2686744,53.4402212,-1857391977896770842,,86703,300700209,46,1,1,0,1
-2.2686857,53.4420189,-7794366501935088922,,60493,146376304,96,1,0,0,0
-2.268374,53.3925825,8955493907999432422,,133964,717863262,65,0,1,0,1
-2.268425,53.4006721,-6792483954741500186,,1438294,1143221152,17,2,4,1,2
-2.2684929,53.4114583,2593874500527088358,,4497081,1495665420,57,28,21,16,20
-2.2686517,53.4366258,594685530389565158,,170154,1158099303,23,0,0,1,0
-2.2686971,53.4438166,3474234079185611494,,41543,69034478,82,0,0,0,1
-2.2687709,53.4555015,-6022870789162994970,,2363,223408,86,0,0,0,1
-2.2385265,53.4330945,-2983533467394934042,,17367,12065690,78,0,1,0,0
-2.238597,53.4456782,-3212010203567761690,,2702,292179,148,0,1,0,0
-2.2668534,53.3898893,646502999692244710,,52107,108606777,76,1,1,0,1
-2.2670844,53.426742,-1270763340813614362,,765241,1948921184,65,7,6,3,6
-2.26709,53.4276408,262638317323251430,,675754,1085870344,61,5,2,7,6
-2.2670957,53.4285397,-7479870971964533018,,594899,1271335918,56,1,4,3,2
-2.2671521,53.4375281,6747487253573519078,,138825,770902327,86,1,2,1,1
-2.2369313,53.4169183,1447182269504520934,,27961,31273207,53,1,0,0,0
-2.2369463,53.4196148,6234859377336438502,,28620,32765138,137,0,1,1,0
-2.2653722,53.3934881,-6811601979274525978,,127259,647796721,80,1,0,2,1
-2.2668366,53.3871928,3123196871686061798,,23138,21414919,48,0,1,0,0
-2.266921,53.4006755,3532953874733142758,,1093244,562666942,34,4,3,7,6
-2.2669886,53.4114616,-8908380653343047962,,3525477,2147483647,15,5,8,5,4
-2.267107,53.4303373,-6826224197300135194,,456773,2147483647,33,0,3,0,4
-2.2671126,53.4312362,-7076953693572060442,,398322,2051451496,16,0,1,0,0
-2.2671182,53.432135,-6186120769819027738,,346216,499664850,68,1,1,3,2
-2.2671747,53.4411234,-8915562401775263002,,70113,196634068,50,0,2,1,0
-2.2638407,53.3889972,6468486066670677734,,30183,36440601,87,0,0,1,1
-2.264175,53.4429278,-7007250932663483674,,44327,78597424,29,1,0,0,0
-2.2355411,53.4375946,-5030328771709158682,,6352,1614416,95,0,0,1,0
-2.2653834,53.3952858,2660013759683947238,,209897,1762282311,55,1,2,2,0
-2.2656805,53.4429245,-7439136603993783578,,46675,87143397,122,0,0,3,1
-2.2657198,53.4492163,4001116311846653670,,11497,5287367,56,0,0,0,1
-2.2657647,53.456407,4720453486879924966,,1757,123615,116,0,1,1,0
-2.2638518,53.3907949,-591370724270145818,,50536,102155806,115,0,0,1,0
-2.2639241,53.4024799,5268470270843111142,,937693,810993572,58,4,7,4,4
-2.2639464,53.4060753,-1883012202653924634,,1626967,2147483647,91,15,20,14,18
-2.2640356,53.4204568,-734067096086180122,,1293294,2147483647,79,12,10,10,9
-2.2640802,53.4276475,-2070236683353245978,,569091,69725257,85,7,3,4,7
-2.2339765,53.4268115,422743753029380838,,13557,7352180,72,0,0,1,0
-2.2340012,53.4313057,1354492034042626790,,9874,3900099,133,1,0,0,0
-2.2623482,53.3907982,-8406378832372718874,,42981,73896995,92,1,0,1,1
-2.2624146,53.4015844,-1365950241060073754,,606516,1829572647,73,3,4,4,4
-2.2624533,53.4078763,5293952745868110566,,1456891,2147483647,61,15,13,8,9
-2.2624589,53.4087751,-3350499735457179930,,1547966,1358690635,46,5,10,6,7
-2.2625752,53.4276508,-8455148509738801434,,513162,1943490391,56,4,3,3,1
-2.262614,53.4339427,1292107267836902118,,209809,1760796566,27,1,1,2,2
-2.2626196,53.4348416,2049471060515424998,,181772,1321645731,77,0,1,3,4
-2.2627084,53.449223,-163503776160216346,,10458,4375512,98,0,0,1,0
-2.2623648,53.3934947,-7947389099148613914,,89448,320043928,84,0,2,4,0
-2.2623814,53.3961913,-756854044721187098,,179403,1287423723,105,1,5,1,1
-2.262398,53.3988878,8947994705752107750,,342241,390193499,20,0,1,0,0
-2.2624755,53.4114717,-4266845385548674330,,1691894,2147483647,80,13,14,13,12
-2.2625586,53.4249543,-2149074623858105626,,709469,2147483647,66,4,4,9,5
-2.2608555,53.3925992,8127967717823390438,,58724,137943936,133,0,1,0,0
-2.260872,53.3952957,9083170481780357862,,117110,548599391,97,0,1,3,1
-2.2609105,53.4015877,1870532463238897382,,470892,279660706,43,6,0,1,0
-2.2609436,53.4069807,4539879436891810534,,1027999,2147483647,25,2,5,3,1
-2.2609656,53.4105761,103486870543472358,,1296471,2147483647,48,5,2,5,7
-2.2609711,53.411475,-4706677798849217818,,1326539,1668781637,60,1,8,6,6
-2.2610593,53.4258565,-8853278274653270298,,565295,2147483647,69,6,0,4,4
-2.261142,53.4393391,-1699115452075979034,,77280,238891294,78,1,0,0,0
-2.261153,53.4411368,-2304959129149361434,,55239,122058293,88,0,1,0,0
-2.2611585,53.4420356,940649550693623526,,46406,86141367,78,1,1,1,1
-2.2325452,53.4402971,1984879148321261286,,2682,287740,114,0,0,1,0
-2.2626473,53.4393358,-3131170406270583066,,83565,279328705,81,1,0,0,0
-2.259412,53.4024898,375671310066805478,,429520,2147483647,15,1,0,1,0
-2.2594339,53.4060852,-2514896559490040090,,716670,2147483647,63,3,7,8,6
-2.2594503,53.4087817,-4151209307721028890,,917352,2147483647,69,7,4,4,13
-2.2594667,53.4114782,9187730292985031398,,1040868,386643589,72,6,9,6,5
-2.259538,53.4231632,1672781518311586534,,646373,2147483647,62,3,4,4,4
-2.2596421,53.4402412,990621383532603110,,60066,144318537,76,0,0,0,2
-2.2596915,53.4483308,-3767283047999015194,,11286,5095525,137,0,1,0,0
-2.260883,53.3970934,-8725188022141301018,,180784,1307320843,6,0,1,0,0
-2.2610207,53.4195646,-3763400391122719002,,1019439,2147483647,76,3,8,8,3
-2.2611089,53.433946,7954574744593502950,,191456,1466228221,28,1,2,1,0
-2.2611199,53.4357437,-5208235230458460442,,143848,827695421,64,2,0,0,1
-2.2611916,53.4474286,1858027157736379110,,14890,8868676,200,0,0,0,1
-2.2578372,53.390808,259500416144419558,,25241,25485577,104,0,0,0,1
-2.2580332,53.4231665,-6514359085689310490,,551573,2147483647,35,1,4,3,1
-2.2580931,53.4330537,6311115836067271398,,176278,1242967110,31,1,0,1,1
-2.2593518,53.3926025,-4557416504318367002,,48715,94926343,78,1,0,0,1
-2.2593628,53.3944002,7620643291762369254,,76713,235397798,76,1,0,0,0
-2.2594284,53.4051863,-8509211656611321114,,642347,2147483647,81,7,3,7,5
-2.2563228,53.3890136,-5059897912731283738,,12946,6704919,115,0,0,0,2
-2.2564255,53.4060917,5189994925025351398,,427328,2147483647,127,4,4,8,11
-2.2564418,53.4087882,-6346906145086870810,,551455,2147483647,82,3,5,4,5
-2.2566259,53.4393489,3043360830676627174,,57611,132763766,70,1,0,0,0
-2.2294278,53.4205283,-5454041955290885402,,6826,1863905,32,0,0,1,0
-2.257859,53.3944034,-3747020842882247962,,62622,156864856,76,0,1,0,0
-2.2579352,53.4069873,-562470699602176282,,608386,1920480967,143,6,8,7,9
-2.2580168,53.4204699,1609835432464446182,,675537,1074151005,78,4,1,7,5
-2.2581749,53.4465363,-5689786717767470362,,15520,9635809,122,0,0,1,0
-2.2548461,53.393511,1226646526450828006,,33266,44265796,38,0,0,1,0
-2.2549429,53.4096903,8958738757032521446,,456985,2147483647,37,2,3,2,2
-2.256458,53.4114847,-2325822960345614618,,641302,2147483647,76,6,2,2,6
-2.2566314,53.4402477,-4657014432501198106,,49100,96432684,174,1,2,3,1
-2.2534119,53.4051993,3560902321952501478,,230976,2134012763,65,3,2,2,0
-2.2536206,53.4402541,7570392762651541222,,38636,59712565,79,0,1,1,0
-2.253642,53.4438495,1196058770717866726,,19780,15650568,79,0,0,1,0
-2.2548999,53.4024995,-455655368100846874,,203287,1653029027,16,0,2,2,1
-2.2549268,53.4069937,1540334027397952230,,364860,1029969155,58,4,1,0,2
-2.2550129,53.4213753,-8711284257530214682,,441389,2147483647,47,2,0,3,5
-2.2521152,53.4402573,-2902642379969194266,,33798,45693460,61,1,0,1,0
-2.253337,53.3926154,-5722908935651589402,,21671,18786569,106,0,0,1,1
-2.2533531,53.3953119,-6124045482601422106,,40428,65377893,63,0,0,1,1
-2.2534012,53.4034016,-3121950638712112410,,181430,1316674544,80,5,2,1,0
-2.2534065,53.4043004,-9167217857195915546,,205664,1691916661,99,4,0,4,1
-2.2534332,53.4087946,-9104015718679457050,,333226,146626705,29,2,1,1,0
-2.2536313,53.4420518,4868858221494073062,,27903,31143963,96,2,0,0,0
-2.2506204,53.4420582,-6158529885436765466,,21324,18189191,100,0,0,1,0
-2.2506257,53.442957,5468445250962450150,,18063,13051192,119,0,1,0,0
-2.2219419,53.4277333,8145782749203573478,,1206,58254,66,0,0,1,0
-2.2490045,53.4231857,-4642616204984065306,,179171,1284094638,96,3,3,3,0
-2.2490571,53.4321741,-6550757506561768730,,80915,261892566,19,2,0,0,0
-2.250393,53.4034079,6353844081439939302,,109630,480755651,132,2,0,0,2
-2.2503983,53.4043068,712469054086555366,,123957,614621740,56,0,1,0,0
-2.2473796,53.4025153,183468515922245350,,57751,133408006,11,1,0,0,0
-2.2490466,53.4303764,-1266090373574905114,,99180,393474791,230,0,5,2,1
-2.2491308,53.4447579,1106512711554363110,,11078,4908994,63,0,0,0,1
-2.2444644,53.4187008,-4594580607777807642,,104290,435056344,13,1,0,0,0
-2.2444953,53.4240938,2496484339331794662,,88620,314146606,153,2,3,1,2
-2.2445108,53.4267904,1975137595530421990,,74915,224491381,126,0,3,0,0
-2.2445418,53.4321834,-7989944672489216282,,45705,83560493,141,2,0,4,2
-2.2474579,53.415998,-8005638193523022106,,168940,1141639262,31,1,0,0,1
-2.2474684,53.4177957,-9076254581775410458,,169682,1151681920,19,0,1,2,1
-2.24297,53.4205015,1249533035973185254,,79660,253833157,8,1,0,0,0
-2.2430624,53.4366807,5269758116570369766,,21427,18365722,82,1,1,0,0
-2.2459742,53.4195965,6187194898786892518,,131071,687193554,128,2,1,2,2
-2.2460625,53.4348769,-3042966171065398554,,40125,64403699,47,1,0,0,0
-2.2415367,53.4330884,-3019881676332438810,,27207,29610889,83,0,1,0,0
-2.2445676,53.4366776,8879542785316426470,,26047,27138281,38,0,1,1,2
-2.2430675,53.4375796,-8020871435163158810,,18890,14273652,78,1,1,0,0
-2.2430881,53.4411749,-3487654003670655258,,10837,4697789,54,1,0,0,0
-2.2399708,53.4223053,475231007776441062,,46354,85949270,70,1,0,0,0
-2.2400671,53.4393833,8248467907926698726,,9657,3731057,93,0,1,0,0
-2.2414704,53.4214034,-8638790299248694554,,61008,148881152,109,0,0,2,3
-2.2384257,53.4151176,-7453270831568165146,,35123,49346215,74,0,0,0,1
-2.2385063,53.4294991,6156794381938649830,,24313,23645027,148,2,1,0,0
-2.2400164,53.4303949,9029001922108539622,,28517,32530524,63,0,0,1,0
-2.2400265,53.4321926,-7742294261212988698,,23993,23027709,79,1,0,0,2
-2.2400519,53.4366868,4630186647233637094,,14143,8001413,96,0,1,1,0
-2.2369112,53.4133229,-3386481077090410778,,24626,24257912,72,0,1,0,0
-2.2369913,53.4277044,6837455601937207014,,21659,18764721,59,0,0,1,0
-2.2355013,53.4304039,6617694135503919846,,13772,7586997,134,0,0,0,1
-2.2355062,53.4313027,1439367289769029350,,12750,6503210,136,0,1,2,0
-2.2355162,53.4331004,5324460222103599846,,10744,4617607,87,0,0,1,0
-2.2370163,53.4321986,5496062591520974566,,15012,9014416,123,0,1,0,0
-2.2338481,53.4034415,4063926309149470438,,5387,1160933,62,0,0,0,1
-2.2339369,53.4196207,9202690034583425766,,16420,10784794,29,0,0,1,0
-2.23411,53.4510802,-3229591534740332826,,475,9058,113,0,0,0,1
-2.2308058,53.3971554,4710356030742288102,,1065,45385,33,1,0,0,0
-2.2324961,53.4313086,4571315270817797862,,7589,2304005,87,0,0,0,1
-2.232501,53.4322075,-8815377288070087962,,7013,1967625,148,1,0,0,0
-2.2279472,53.4250254,1732613879475149542,,4685,878247,30,1,0,0,0
-2.2280146,53.4376093,8964885242048873190,,1747,122204,102,1,0,0,0
-2.2310154,53.4358058,5808039049211021030,,3721,553966,158,0,1,0,0
-2.229423,53.4196295,-4142523511192828186,,6806,1853320,49,0,0,1,0
-2.227928,53.4214301,8434663217854830310,,5022,1008902,80,1,0,0,0
-2.2248758,53.4133462,-4639113065419927834,,2131,181703,66,0,1,0,0
-2.3256104,53.4050241,-2758743733082327322,,2652,281352,85,0,0,0,1
-2.3211183,53.4077328,1540947023228306150,,8104,2627057,73,1,0,0,0
-2.3212675,53.4275073,2841560145764826854,,4009,643192,126,1,0,0,0
-2.31813,53.4104374,-1789954171928964378,,16486,10872191,42,0,1,1,0
-2.3181501,53.4131339,5266829350838044390,,16879,11396355,32,0,1,0,0
-2.3165589,53.401453,-7318696081765873946,,12848,6603420,71,1,0,0,0
-2.3166858,53.418531,3160348063947719398,,19886,15818475,83,0,0,1,1
-2.3151613,53.4158384,7282587488750800614,,29493,34793670,73,1,0,0,0
-2.3151879,53.4194338,-2532410651229274394,,25421,25849131,93,2,0,0,0
-2.3152677,53.4302198,-224388556610515226,,9190,3378781,170,1,0,0,0
-2.3134716,53.3906748,4376951107588460262,,4233,717048,50,0,0,0,1
-2.3136038,53.4086517,-7362684401480672538,,38613,59639491,48,0,1,0,0
-2.3120008,53.395173,-1712464611440397594,,12717,6469240,42,0,0,0,1
-2.3121127,53.4104533,-4943295259081624858,,54354,118175481,54,0,0,1,0
-2.3121654,53.417644,934376656966008550,,49037,96188346,23,1,0,0,0
-2.3089933,53.3951808,-2758898181755491610,,21444,18394252,67,0,0,0,1
-2.3091106,53.41136,550617471166531302,,97604,381066757,81,1,0,2,1
-2.3075803,53.4077685,7683072332530941670,,118752,564087343,31,0,0,0,1
-2.3076192,53.4131615,-7518409962481762586,,128486,660353315,59,1,0,0,1
-2.3076452,53.4167569,5905994623824686822,,115766,536075042,27,1,1,0,0
-2.3076842,53.4221499,5833057347383592678,,81146,263390150,68,0,2,0,1
-2.3077361,53.4293406,4311885356226973414,,36843,54298638,34,0,0,0,1
-2.3059792,53.3942897,3556541026084499174,,29869,35688325,41,1,0,0,0
-2.3060115,53.3987839,-2701468547471161626,,65490,171561205,139,2,1,1,2
-2.3061536,53.4185584,-4330228844640976154,,136547,745810498,87,1,0,1,0
-2.3061794,53.4221538,-8834383904909984026,,103953,432253658,78,1,0,2,0
-2.3061988,53.4248503,-7184819892041251098,,79857,255089360,53,1,0,0,0
-2.3045012,53.3978889,-9129392057855104282,,73882,218346465,62,1,1,1,0
-2.3045397,53.403282,-5272357539649253658,,152910,935263360,94,2,2,0,2
-2.3045461,53.4041808,7951271314824949478,,166509,1109021430,57,0,0,0,1
-2.3048678,53.4491228,1189475246031685350,,1285,66148,128,0,0,0,1
-2.3029845,53.3960951,1941397712272460518,,68919,189994473,128,1,3,0,1
-2.3030548,53.4059823,-8296792184637627674,,255138,2147483647,76,3,3,2,6
-2.3030676,53.40778,-8869659534010181914,,280396,2147483647,125,3,5,1,3
-2.3030932,53.4113754,1548085192799271654,,298547,2147483647,12,1,0,0,0
-2.3030996,53.4122742,2613810229535321830,,296210,2147483647,12,0,1,1,2
-2.3031316,53.4167684,-7723075234608945434,,252382,2147483647,62,2,3,2,2
-2.3031572,53.4203638,7466313462824640230,,196265,1540798130,102,4,2,1,1
-2.3031636,53.4212626,8931683043790061286,,181629,1319577998,88,0,1,2,2
-2.30317,53.4221615,-2020111133115113754,,167176,1117914761,51,0,0,2,2
-2.3031828,53.4239592,693713697305297638,,139447,777820463,38,0,0,0,2
-2.3015443,53.4050873,1332267729064439526,,320184,2147483647,86,3,3,5,1
-2.3016079,53.4140757,8137081170784151270,,370251,1188474379,106,3,6,3,10
-2.3017098,53.4284572,515869394365578982,,100245,401962445,58,0,2,0,1
-2.3000275,53.4032934,-7785362805429070106,,363284,984066208,63,3,1,0,0
-2.3001415,53.4194726,-5992926100187957530,,337299,255871819,63,2,2,1,3
-2.2985612,53.4086902,4748099171970646758,,690517,1892686128,18,0,2,2,1
-2.2986242,53.4176787,1715630669890026214,,492550,1114305327,52,2,0,4,1
-2.2986305,53.4185775,-4616507914942872858,,457381,2147483647,97,4,6,4,4
-2.2986684,53.4239705,-2341890803987609882,,264271,2147483647,68,0,3,4,4
-2.298681,53.4257682,8437643956394214118,,212417,1804848365,46,1,0,1,0
-2.2986873,53.4266671,5575980569779792614,,189244,1432537661,66,1,1,3,2
-2.2971071,53.4158847,4971186829580411622,,715112,2147483647,40,0,5,2,5
-2.2971322,53.4194801,7061379916810711782,,525402,2147483647,63,3,3,3,0
-2.2955714,53.4113943,6567449142294917862,,1201966,1954345647,79,6,9,6,9
-2.2956588,53.423978,483049491454616294,,388109,1730196849,37,1,0,2,2
-2.2958024,53.4446513,-3926746654397739290,,10782,4650771,69,0,1,0,0
-2.2939988,53.4015107,3467499030040046310,,975028,2147483647,40,3,3,7,4
-2.2940608,53.4104991,6805972097028032230,,1662947,2147483647,81,12,13,9,10
-2.294067,53.411398,-533098629475573018,,1595153,2147483647,38,7,6,7,1
-2.2940981,53.4158922,-7653002929335693594,,1142571,679156669,89,8,7,5,12
-2.2941105,53.4176899,-4079662238247700762,,960299,2147483647,69,8,6,3,7
-2.2925318,53.4069075,-849431360796149018,,2432817,520897511,51,10,8,10,12
-2.292538,53.4078063,-4278298099956472090,,2448930,2147483647,61,18,13,9,10
-2.2925503,53.409604,-4257410814770956570,,2345032,923853642,55,13,7,9,16
-2.2925997,53.4167947,-7356423982893709594,,1302319,2147483647,61,12,7,10,10
-2.2926121,53.4185924,7261055444540640998,,1068206,2147483647,81,7,10,7,7
-2.2927913,53.4446587,-1450127311273989402,,14300,8179816,42,0,0,1,0
-2.2909724,53.3988215,2430869581379329766,,979054,2147483647,91,4,9,11,9
-2.2909908,53.4015181,-9030470385945792794,,1960036,2147483647,55,9,7,9,12
-2.2910092,53.4042146,-7166893108748075290,,3077458,872852902,91,23,19,26,28
-2.2910276,53.4069111,9067846060861673190,,3545094,196692531,17,6,10,4,5
-2.2910399,53.4087088,4916357816591113958,,3401205,2147483647,58,19,16,14,17
-2.2894563,53.3970275,551757317010702054,,727645,2147483647,58,3,6,2,2
-2.2896029,53.4185997,6770078212719731430,,1543132,760976134,89,10,16,11,15
-2.2879646,53.3988288,-8214662094497827098,,1748193,1988165218,46,8,6,9,9
-2.2880435,53.4105138,-3849554264315795738,,5591498,758892419,88,36,49,39,41
-2.2881043,53.4195022,6027126306910742246,,1605617,41082513,3,1,0,1,0
-2.2882504,53.4410744,-2320103284477404442,,44438,78992317,83,1,0,1,0
-2.2863519,53.3826532,8886296984266165990,,8645,2989646,73,1,0,0,0
-2.2863942,53.3889452,2366543879061754598,,65592,172095797,86,1,2,2,2
-2.2864365,53.3952371,8222392110941071078,,555600,2147483647,19,1,1,0,2
-2.2864486,53.3970348,2176223632804819686,,1105463,1637300114,85,9,7,12,9
-2.2864546,53.3979336,6897705127631354598,,1591451,2147483647,65,10,12,8,11
-2.2865694,53.4150116,8348876262697287398,,3627261,2147483647,70,19,23,24,19
-2.2866057,53.4204047,2875408246024887014,,1623983,2147483647,3,1,0,1,0
-2.2867692,53.4446734,7026238936092590822,,22472,20200122,92,0,0,0,1
-2.2867753,53.4455722,-8734101792171215130,,18300,13397027,110,0,0,0,1
-2.2849267,53.3943418,-1680478506773983514,,445758,2147483647,33,0,1,0,0
-2.2849447,53.3970384,-2288355259366684954,,1311786,111829340,86,12,14,10,5
-2.2849687,53.4006338,2674822763020855014,,7784032,1284701044,54,31,30,31,28
-2.2850289,53.4096222,3333036380710774502,,12059068,1459384165,91,61,70,68,59
-2.285071,53.4159141,7609748759723276006,,3699836,2090641776,45,17,15,19,18
-2.2852275,53.4392839,-4889560653554221338,,77404,239660831,53,0,1,0,2
-2.2833811,53.3880535,-2876075618011148570,,54025,116750811,64,0,0,1,0
-2.2835126,53.4078281,-6821609640677653786,,27435360,238582576,11,10,11,10,10
-2.2835425,53.4123223,4092111883932151526,,8415127,2147483647,82,45,50,48,45
-2.2837521,53.4437817,5518598489355799270,,32516,42292425,87,0,1,0,0
-2.2819132,53.3934501,-7120469651436264730,,357671,822183587,66,3,4,2,6
-2.2820084,53.4078317,7333750788004378342,,38600486,2147483647,15,15,15,15,15
-2.2822109,53.4383923,-5048163023474009370,,107149,459243486,85,0,1,0,0
-2.2822526,53.4446841,5967166358792490726,,28515,32525222,135,0,0,0,2
-2.2804213,53.3952514,-3958648697741187354,,736684,233327669,98,4,8,8,6
-2.2804568,53.4006444,-7307347436380393754,,17704943,1592042584,77,71,67,62,64
-2.2805041,53.4078352,4332814010222559974,,46856094,547979437,39,39,39,38,39
-2.2805219,53.4105317,-6015351269025639706,,17388418,2147483647,53,42,45,43,42
-2.2806996,53.437497,2464739337659654886,,135122,730326178,118,3,5,1,2
