x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.1122182,53.4800202,,0,0,134,0,0,0,0
-2.1122277,53.4836156,,0,0,43,0,0,0,0
-2.1122348,53.4863121,,0,0,50,0,0,0,0
-2.1122729,53.5006936,,0,0,72,0,0,0,0
-2.1122919,53.5078843,,0,0,3,0,0,0,0
-2.1122991,53.5105808,,0,0,28,0,0,0,0
-2.1330094,53.3829229,,0,0,136,0,0,0,0
-2.1330431,53.3937091,,0,0,8,0,0,0,0
-2.1331161,53.4170793,,0,0,38,0,0,0,0
-2.1332964,53.4746055,,3,0,90,0,0,0,0
-2.1332993,53.4755043,,3,0,123,0,0,0,0
-2.1333105,53.4790997,,2,0,71,0,0,0,0
-2.1333247,53.4835939,,1,0,69,0,0,0,0
-2.1333388,53.4880881,,0,0,48,0,0,0,0
-2.1333953,53.5060649,,0,0,14,0,0,0,0
-2.2969567,53.3943125,,8,2,3,0,0,0,0
-2.2971071,53.4158847,,217,1885,40,0,0,0,0
-2.2971322,53.4194801,,185,1369,63,0,0,0,0
-2.2973331,53.4482429,,10,4,76,0,0,0,0
-2.297377,53.4545348,,3,0,73,0,0,0,0
-2.2976161,53.4886904,,0,0,40,0,0,0,0
-2.1105382,53.413507,,0,0,40,0,0,0,0
-2.1105452,53.4162035,,0,0,80,0,0,0,0
-2.1106364,53.4512586,,0,0,86,0,0,0,0
-2.1106387,53.4521575,,0,0,70,0,0,0,0
-2.1106622,53.4611459,,0,0,103,0,0,0,0
-2.1106739,53.4656402,,0,0,30,0,0,0,0
-2.110702,53.4764263,,0,0,46,0,0,0,0
-2.1107137,53.4809205,,0,0,136,0,0,0,0
-2.133029,53.3892149,,0,0,63,0,0,0,0
-2.1330711,53.4026977,,0,0,70,0,0,0,0
-2.1330796,53.4053942,,0,0,91,0,0,0,0
-2.1333444,53.4898858,,0,0,76,0,0,0,0
-2.2955714,53.4113943,,370,5496,79,0,0,0,0
-2.2956588,53.423978,,197,1555,37,0,0,0,0
-2.2958024,53.4446513,,23,22,69,0,0,0,0
-2.2958336,53.4491455,,12,6,76,0,0,0,0
-2.2958399,53.4500443,,10,4,31,0,0,0,0
-2.2960965,53.4868965,,0,0,162,0,0,0,0
-2.2961027,53.4877953,,0,0,72,0,0,0,0
-2.2961905,53.5003789,,0,0,38,0,0,0,0
-2.1315004,53.3811268,,0,0,68,0,0,0,0
-2.1315032,53.3820257,,0,0,5,0,0,0,0
-2.1315226,53.3883177,,0,0,79,0,0,0,0
-2.131531,53.3910143,,0,0,82,0,0,0,0
-2.1315338,53.3919131,,0,0,16,0,0,0,0
-2.1316088,53.4161821,,0,0,7,0,0,0,0
-2.1316116,53.417081,,0,0,87,0,0,0,0
-2.1316143,53.4179798,,0,0,58,0,0,0,0
-2.1316422,53.4269683,,0,0,71,0,0,0,0
-2.1318317,53.4880898,,0,0,80,0,0,0,0
-2.1318345,53.4889886,,0,0,49,0,0,0,0
-2.1318988,53.5096619,,0,0,38,0,0,0,0
-2.1315199,53.3874188,,0,0,56,0,0,0,0
-2.1315254,53.3892165,,0,0,40,0,0,0,0
-2.1315782,53.4062948,,0,0,84,0,0,0,0
-2.1316338,53.4242718,,0,0,118,0,0,0,0
-2.1316533,53.4305637,,0,0,83,0,0,0,0
-2.1316644,53.4341591,,0,0,225,0,0,0,0
-2.1318205,53.4844944,,1,0,50,0,0,0,0
-2.2939988,53.4015107,,199,1591,40,0,0,0,0
-2.2940608,53.4104991,,611,14959,81,0,0,0,0
-2.294067,53.411398,,605,14651,38,0,0,0,0
-2.2940981,53.4158922,,501,10066,89,0,0,0,0
-2.2941105,53.4176899,,447,8020,69,0,0,0,0
-2.2942969,53.444655,,31,39,68,0,0,0,0
-2.2943093,53.4464527,,24,24,3,0,0,0,0
-2.2943902,53.4581376,,3,0,3,0,0,0,0
-2.2944088,53.4608341,,2,0,88,0,0,0,0
-2.2945458,53.4806084,,0,0,64,0,0,0,0
-2.2945895,53.4869002,,0,0,86,0,0,0,0
-2.2946144,53.4904956,,0,0,93,0,0,0,0
-2.2946206,53.4913944,,0,0,61,0,0,0,0
-2.1300273,53.3910159,,0,0,55,0,0,0,0
-2.130041,53.3955102,,0,0,53,0,0,0,0
-2.1300465,53.3973079,,0,0,10,0,0,0,0
-2.1301152,53.4197792,,0,0,52,0,0,0,0
-2.1302832,53.4746088,,2,0,3,0,0,0,0
-2.1302998,53.4800019,,1,0,14,0,0,0,0
-2.1303163,53.4853949,,0,0,64,0,0,0,0
-2.1303191,53.4862937,,0,0,76,0,0,0,0
-2.1303301,53.4898891,,0,0,90,0,0,0,0
-2.1303384,53.4925856,,0,0,35,0,0,0,0
-2.1303412,53.4934845,,0,0,10,0,0,0,0
-2.1090245,53.4099129,,0,0,42,0,0,0,0
-2.1090729,53.4287888,,0,0,11,0,0,0,0
-2.1091191,53.4467658,,0,0,64,0,0,0,0
-2.1091306,53.45126,,0,0,81,0,0,0,0
-2.1091329,53.4521589,,0,0,84,0,0,0,0
-2.1091514,53.4593496,,0,0,93,0,0,0,0
-2.1092138,53.4836184,,0,0,3,0,0,0,0
-2.1092532,53.4988987,,0,0,88,0,0,0,0
-2.2925318,53.4069075,,976,38167,51,0,0,0,0
-2.292538,53.4078063,,1025,42059,61,0,0,0,0
-2.2925503,53.409604,,1051,44256,55,0,0,0,0
-2.2925997,53.4167947,,721,20798,61,0,0,0,0
-2.2926121,53.4185924,,624,15593,81,0,0,0,0
-2.2927913,53.4446587,,41,68,42,0,0,0,0
-2.292878,53.4572425,,5,1,21,0,0,0,0
-2.2928965,53.459939,,3,0,71,0,0,0,0
-2.2929894,53.4734215,,0,0,246,0,0,0,0
-2.2930762,53.4860051,,0,0,215,0,0,0,0
-2.2931072,53.4904993,,0,0,87,0,0,0,0
-2.293132,53.4940946,,0,0,21,0,0,0,0
-2.128502,53.3838267,,0,0,88,0,0,0,0
-2.1285318,53.3937141,,0,0,77,0,0,0,0
-2.1285345,53.394613,,0,0,65,0,0,0,0
-2.1285427,53.3973095,,0,0,85,0,0,0,0
-2.1286051,53.4179831,,0,0,72,0,0,0,0
-2.1286106,53.4197808,,0,0,84,0,0,0,0
-2.1288121,53.4862954,,0,0,71,0,0,0,0
-2.1288803,53.5087663,,0,0,7,0,0,0,0
-2.2909724,53.3988215,,207,1723,91,0,0,0,0
-2.2909908,53.4015181,,629,15852,55,0,0,0,0
-2.2910092,53.4042146,,1345,72459,91,0,0,0,0
-2.2910276,53.4069111,,1852,137234,17,0,0,0,0
-2.2910399,53.4087088,,1908,145641,58,0,0,0,0
-2.2913658,53.4563473,,8,3,11,0,0,0,0
-2.2915322,53.4806158,,0,0,215,0,0,0,0
-2.1074475,53.381151,,0,0,59,0,0,0,0
-2.1074521,53.3829487,,0,0,80,0,0,0,0
-2.1074611,53.3865441,,0,0,3,0,0,0,0
-2.1074725,53.3910384,,0,0,32,0,0,0,0
-2.107477,53.3928361,,0,0,30,0,0,0,0
-2.1074793,53.3937349,,0,0,87,0,0,0,0
-2.1075338,53.4153074,,0,0,74,0,0,0,0
-2.1075429,53.4189028,,0,0,62,0,0,0,0
-2.1075702,53.429689,,0,0,22,0,0,0,0
-2.1076157,53.447666,,0,0,78,0,0,0,0
-2.1076203,53.4494637,,0,0,30,0,0,0,0
-2.1076225,53.4503625,,0,0,80,0,0,0,0
-2.1076271,53.4521602,,0,0,96,0,0,0,0
-2.1076567,53.4638452,,0,0,74,0,0,0,0
-2.1077092,53.4845186,,0,0,15,0,0,0,0
-2.1300575,53.4009033,,0,0,62,0,0,0,0
-2.1301235,53.4224757,,0,0,24,0,0,0,0
-2.2916001,53.490503,,0,0,84,0,0,0,0
-2.1269986,53.3838283,,0,0,53,0,0,0,0
-2.1270254,53.3928169,,0,0,102,0,0,0,0
-2.1270441,53.3991088,,0,0,43,0,0,0,0
-2.1270629,53.4054008,,0,0,17,0,0,0,0
-2.1270656,53.4062997,,0,0,26,0,0,0,0
-2.1059644,53.389242,,0,0,62,0,0,0,0
-2.1060114,53.408118,,0,0,61,0,0,0,0
-2.1060181,53.4108145,,0,0,57,0,0,0,0
-2.1060293,53.4153088,,0,0,99,0,0,0,0
-2.1060315,53.4162076,,0,0,92,0,0,0,0
-2.1060427,53.4207019,,0,0,32,0,0,0,0
-2.1060988,53.4431731,,0,0,31,0,0,0,0
-2.1061168,53.4503639,,0,0,82,0,0,0,0
-2.106119,53.4512627,,0,0,76,0,0,0,0
-2.1061438,53.46115,,0,0,86,0,0,0,0
-2.1061865,53.4782281,,0,0,2,0,0,0,0
-2.106254,53.5051933,,0,0,76,0,0,0,0
-2.2894563,53.3970275,,135,736,58,0,0,0,0
-2.2896029,53.4185997,,1386,76941,89,0,0,0,0
-2.2900009,53.4770241,,0,0,90,0,0,0,0
-2.29005,53.4842148,,0,0,65,0,0,0,0
-2.2900991,53.4914055,,0,0,97,0,0,0,0
-2.1285291,53.3928152,,0,0,92,0,0,0,0
-2.1285481,53.3991072,,0,0,21,0,0,0,0
-2.1285698,53.406298,,0,0,69,0,0,0,0
-2.1287684,53.4719139,,2,0,58,0,0,0,0
-2.1288284,53.4916884,,0,0,11,0,0,0,0
-2.1270361,53.3964123,,0,0,49,0,0,0,0
-2.1270388,53.3973111,,0,0,57,0,0,0,0
-2.1271059,53.4197824,,0,0,93,0,0,0,0
-2.1271865,53.4467479,,1,0,20,0,0,0,0
-2.1272296,53.4611294,,2,0,29,0,0,0,0
-2.1273158,53.4898924,,0,0,14,0,0,0,0
-2.1256836,53.4476483,,1,0,92,0,0,0,0
-2.1257102,53.4566368,,2,0,10,0,0,0,0
-2.1257261,53.4620298,,2,0,56,0,0,0,0
-2.1258034,53.4880963,,0,0,67,0,0,0,0
-2.2879646,53.3988288,,546,11940,46,0,0,0,0
-2.2880435,53.4105138,,5865,1376118,88,0,0,0,0
-2.2881043,53.4195022,,1852,137314,3,0,0,0,0
-2.2881347,53.4239964,,1082,46835,3,0,0,0,0
-2.2882504,53.4410744,,148,878,83,0,0,0,0
-2.2882808,53.4455686,,81,264,70,0,0,0,0
-2.2885613,53.4869149,,0,0,210,0,0,0,0
-2.288598,53.4923079,,0,0,26,0,0,0,0
-2.2863459,53.3817544,,0,0,89,0,0,0,0
-2.2863519,53.3826532,,0,0,73,0,0,0,0
-2.286364,53.3844509,,0,0,37,0,0,0,0
-2.28637,53.3853498,,0,0,5,0,0,0,0
-2.2863942,53.3889452,,4,0,86,0,0,0,0
-2.2864365,53.3952371,,102,417,19,0,0,0,0
-2.2864486,53.3970348,,285,3265,85,0,0,0,0
-2.2864546,53.3979336,,496,9867,65,0,0,0,0
-2.2865694,53.4150116,,5282,1116044,70,0,0,0,0
-2.2866057,53.4204047,,2413,233064,3,0,0,0,0
-2.2867692,53.4446734,,119,568,92,0,0,0,0
-2.2867753,53.4455722,,105,442,110,0,0,0,0
-2.2868722,53.4599536,,9,3,255,0,0,0,0
-2.2869268,53.4680431,,1,0,14,0,0,0,0
-2.2869936,53.4779303,,0,0,76,0,0,0,0
-2.2870057,53.4797279,,0,0,16,0,0,0,0
-2.2870179,53.4815256,,0,0,87,0,0,0,0
-2.2870422,53.4851209,,0,0,42,0,0,0,0
-2.1255111,53.389223,,0,0,43,0,0,0,0
-2.1255137,53.3901219,,0,0,80,0,0,0,0
-2.125519,53.3919196,,0,0,22,0,0,0,0
-2.1255429,53.4000093,,0,0,100,0,0,0,0
-2.1255986,53.4188852,,0,0,22,0,0,0,0
-2.1256809,53.4467495,,1,0,55,0,0,0,0
-2.1256915,53.4503449,,1,0,21,0,0,0,0
-2.1240232,53.3946177,,0,0,26,0,0,0,0
-2.1240258,53.3955166,,0,0,58,0,0,0,0
-2.1240363,53.399112,,0,0,44,0,0,0,0
-2.1240415,53.4009097,,0,0,65,0,0,0,0
-2.1240834,53.4152913,,0,0,40,0,0,0,0
-2.1242121,53.4593349,,1,0,46,0,0,0,0
-2.1242147,53.4602337,,1,0,69,0,0,0,0
-2.1242752,53.4809071,,0,0,12,0,0,0,0
-2.1240336,53.3982131,,0,0,48,0,0,0,0
-2.1240441,53.4018086,,0,0,60,0,0,0,0
-2.1240939,53.4188867,,0,0,53,0,0,0,0
-2.124349,53.5060746,,0,0,3,0,0,0,0
-2.1225323,53.3991136,,0,0,45,0,0,0,0
-2.12268,53.450348,,0,0,7,0,0,0,0
-2.1226982,53.4566399,,1,0,14,0,0,0,0
-2.1227372,53.4701226,,0,0,43,0,0,0,0
-2.2848546,53.3835557,,0,0,93,0,0,0,0
-2.2849267,53.3943418,,80,261,33,0,0,0,0
-2.2849447,53.3970384,,401,6446,86,0,0,0,0
-2.2849687,53.4006338,,5991,1436139,54,0,0,0,0
-2.2850289,53.4096222,,25425,25857699,91,0,1,0,0
-2.285071,53.4159141,,7221,2086005,45,0,0,0,0
-2.2852275,53.4392839,,313,3937,53,0,0,0,0
-2.2852576,53.4437781,,173,1209,55,0,0,0,0
-2.2854084,53.466249,,3,0,2,0,0,0,0
-2.2854265,53.4689455,,1,0,56,0,0,0,0
-2.2856319,53.4995058,,0,0,95,0,0,0,0
-2.2857045,53.5102918,,0,0,84,0,0,0,0
-2.1225246,53.396417,,0,0,62,0,0,0,0
-2.1225867,53.4179895,,0,0,77,0,0,0,0
-2.1225945,53.420686,,0,0,17,0,0,0,0
-2.1226723,53.4476515,,0,0,66,0,0,0,0
-2.1226749,53.4485503,,0,0,73,0,0,0,0
-2.1227242,53.4656284,,1,0,11,0,0,0,0
-2.1228282,53.501582,,0,0,3,0,0,0,0
-2.2833751,53.3871547,,2,0,52,0,0,0,0
-2.2833811,53.3880535,,4,0,64,0,0,0,0
-2.2835126,53.4078281,,91487,334797494,11,0,0,0,0
-2.2835425,53.4123223,,24930,24860876,82,0,0,0,0
-2.2837521,53.4437817,,223,1991,87,0,0,0,0
-2.2839862,53.4788363,,0,0,45,0,0,0,0
-2.2840703,53.4914199,,0,0,111,0,0,0,0
-2.2841906,53.5093965,,0,0,80,0,0,0,0
-2.1209977,53.3883288,,0,0,52,0,0,0,0
-2.1210003,53.3892277,,0,0,112,0,0,0,0
-2.1210949,53.4224852,,0,0,9,0,0,0,0
-2.1211564,53.4440576,,0,0,37,0,0,0,0
-2.1211717,53.4494507,,0,0,57,0,0,0,0
-2.1211743,53.4503495,,0,0,58,0,0,0,0
-2.1212153,53.4647311,,0,0,99,0,0,0,0
-2.121223,53.4674276,,0,0,101,0,0,0,0
-2.1212282,53.4692253,,0,0,13,0,0,0,0
-2.1212307,53.4701241,,0,0,73,0,0,0,0
-2.1212384,53.4728206,,0,0,99,0,0,0,0
-2.1213232,53.5024824,,0,0,19,0,0,0,0
-2.1209747,53.3802391,,0,0,60,0,0,0,0
-2.1209824,53.3829357,,0,0,110,0,0,0,0
-2.1210131,53.393722,,0,0,83,0,0,0,0
-2.1210284,53.3991151,,0,0,68,0,0,0,0
-2.121077,53.4161933,,0,0,71,0,0,0,0
-2.1210898,53.4206875,,0,0,12,0,0,0,0
-2.1210923,53.4215864,,0,0,9,0,0,0,0
-2.1211615,53.4458553,,0,0,20,0,0,0,0
-2.1211666,53.447653,,0,0,54,0,0,0,0
-2.1211794,53.4521472,,0,0,48,0,0,0,0
-2.1211948,53.4575403,,0,0,60,0,0,0,0
-2.1212256,53.4683264,,0,0,48,0,0,0,0
-2.119479,53.3829372,,0,0,118,0,0,0,0
-2.1195068,53.3928246,,0,0,28,0,0,0,0
-2.1195169,53.3964201,,0,0,50,0,0,0,0
-2.119661,53.4476545,,0,0,8,0,0,0,0
-2.1196761,53.4530476,,0,0,58,0,0,0,0
-2.1196964,53.4602384,,0,0,18,0,0,0,0
-2.1197268,53.4710245,,0,0,27,0,0,0,0
-2.119737,53.4746199,,0,0,46,0,0,0,0
-2.28183,53.3808663,,0,0,67,0,0,0,0
-2.2818478,53.3835628,,0,0,60,0,0,0,0
-2.2818657,53.3862594,,2,0,65,0,0,0,0
-2.2819132,53.3934501,,74,219,66,0,0,0,0
-2.2820084,53.4078317,,223732,2002250706,15,0,0,0,0
-2.2822109,53.4383923,,584,13676,85,0,0,0,0
-2.2822526,53.4446841,,251,2529,135,0,0,0,0
-2.2822765,53.4482795,,149,894,86,0,0,0,0
-2.2822943,53.450976,,98,391,86,0,1,0,0
-2.2825512,53.4896259,,0,0,180,0,0,0,0
-2.282599,53.4968165,,0,0,75,0,0,0,0
-2.2826828,53.5094001,,0,0,87,0,0,0,0
-2.1212436,53.4746183,,0,0,37,0,0,0,0
-2.1212975,53.493494,,0,0,6,0,0,0,0
-2.2803326,53.3817687,,0,0,40,0,0,0,0
-2.2804213,53.3952514,,255,2601,98,0,0,0,0
-2.2804568,53.4006444,,31483,39647622,77,0,2,0,0
-2.2805041,53.4078352,,517069,2104492698,39,3,5,2,3
-2.2805219,53.4105317,,138526,767584888,53,0,3,1,2
-2.2806996,53.437497,,842,28364,118,0,0,0,0
-2.2810321,53.4878318,,0,0,8,0,0,0,0
-2.2810381,53.4887306,,0,0,2,0,0,0,0
-2.281044,53.4896294,,0,0,80,0,0,0,0
-2.2810797,53.4950224,,0,0,11,0,0,0,0
-2.2810857,53.4959212,,0,0,27,0,0,0,0
-2.281169,53.5085048,,0,0,73,0,0,0,0
-2.281175,53.5094037,,0,0,76,0,0,0,0
-2.1194715,53.3802407,,0,0,133,0,0,0,0
-2.1197065,53.4638337,,0,0,110,0,0,0,0
-2.1197141,53.4665303,,0,0,33,0,0,0,0
-2.1197167,53.4674291,,0,0,124,0,0,0,0
-2.2791413,53.4294109,,3230,417435,14,0,0,0,0
-2.2791649,53.4330063,,1958,153418,61,0,0,0,0
-2.2792887,53.4518819,,137,750,95,0,0,0,0
-2.2792946,53.4527808,,118,561,114,0,0,0,0
-2.2794068,53.4698586,,4,0,82,0,0,0,0
-2.2794128,53.4707575,,3,0,90,0,0,0,0
-2.2795961,53.4986213,,0,0,199,0,0,0,0
-2.279602,53.4995201,,0,0,85,0,0,0,0
-2.1179682,53.3802421,,0,0,19,0,0,0,0
-2.2796198,53.5022166,,0,0,180,0,0,0,0
-2.2796257,53.5031154,,0,0,182,0,0,0,0
-2.1179806,53.3847364,,0,0,80,0,0,0,0
-2.118008,53.3946238,,0,0,5,0,0,0,0
-2.118013,53.3964215,,0,0,42,0,0,0,0
-2.1181203,53.4350722,,0,0,26,0,0,0,0
-2.1181428,53.4431618,,0,0,70,0,0,0,0
-2.1181503,53.4458583,,0,0,27,0,0,0,0
-2.1181853,53.4584422,,0,0,2,0,0,0,0
-2.1181903,53.4602399,,0,0,14,0,0,0,0
-2.1181978,53.4629364,,0,0,21,0,0,0,0
-2.1182304,53.4746214,,0,0,30,0,0,0,0
-2.1182955,53.4979912,,0,0,14,0,0,0,0
-2.1179757,53.3829387,,0,0,39,0,0,0,0
-2.1179931,53.3892307,,0,0,53,0,0,0,0
-2.1180829,53.4215894,,0,0,40,0,0,0,0
-2.1181603,53.4494537,,0,0,89,0,0,0,0
-2.1181628,53.4503526,,0,0,52,0,0,0,0
-2.1181728,53.4539479,,0,0,85,0,0,0,0
-2.1181803,53.4566445,,0,0,9,0,0,0,0
-2.1181953,53.4620376,,0,0,61,0,0,0,0
-2.1182053,53.4656329,,0,0,14,0,0,0,0
-2.2773202,53.3808769,,0,0,30,0,0,0,0
-2.277402,53.3934607,,113,518,52,0,0,0,0
-2.2774079,53.3943596,,192,1484,59,0,0,0,0
-2.2774313,53.3979549,,2400,230582,8,0,0,0,0
-2.2776597,53.4330098,,2510,252168,51,0,0,0,0
-2.277736,53.4446947,,506,10281,101,0,0,0,0
-2.2777477,53.4464924,,391,6129,103,0,0,0,0
-2.2777536,53.4473912,,343,4707,120,0,0,0,0
-2.2777947,53.4536831,,128,658,60,0,0,0,0
-2.2778064,53.4554808,,94,359,98,0,0,0,0
-2.2778123,53.4563796,,81,262,101,0,0,0,0
-2.2779416,53.476154,,1,0,84,0,0,0,0
-2.2780592,53.4941306,,0,0,38,0,0,0,0
-2.278124,53.5040178,,0,0,26,0,0,0,0
-2.2781593,53.5094107,,0,0,243,0,0,0,0
-2.118293,53.4970924,,0,0,17,0,0,0,0
-2.1183005,53.4997889,,0,0,7,0,0,0,0
-2.1165757,53.420692,,0,0,74,0,0,0,0
-2.1166348,53.4422644,,0,0,15,0,0,0,0
-2.1167336,53.4782182,,0,0,83,0,0,0,0
-2.2758285,53.382678,,0,0,40,0,0,0,0
-2.2758809,53.3907677,,30,36,36,0,0,0,0
-2.2758925,53.3925654,,76,234,65,0,0,0,0
-2.2759041,53.3943631,,212,1807,83,0,0,0,0
-2.275939,53.3997561,,12783,6536446,60,0,0,0,0
-2.2759856,53.4069469,,2757110,2147483647,3,1,0,0,0
-2.2759914,53.4078457,,1822977,2147483647,87,10,13,11,14
-2.2761371,53.4303168,,4723,892598,35,0,0,0,0
-2.2762013,53.440204,,1186,56280,178,0,0,0,0
-2.2762188,53.4429005,,816,26685,149,0,0,0,0
-2.276283,53.4527878,,185,1379,71,0,0,0,0
-2.2764349,53.4761575,,1,0,64,0,0,0,0
-2.2764408,53.4770563,,1,0,88,0,0,0,0
-2.2765461,53.4932353,,0,0,3,0,0,0,0
-2.1164723,53.3829402,,0,0,3,0,0,0,0
-2.116519,53.4000184,,0,0,44,0,0,0,0
-2.1165781,53.4215909,,0,0,37,0,0,0,0
-2.1165806,53.4224897,,0,0,21,0,0,0,0
-2.1166447,53.4458598,,0,0,65,0,0,0,0
-2.1166496,53.4476575,,0,0,77,0,0,0,0
-2.1166719,53.4557471,,0,0,98,0,0,0,0
-2.1166743,53.456646,,0,0,45,0,0,0,0
-2.1166867,53.4611402,,0,0,108,0,0,0,0
-2.1166891,53.462039,,0,0,127,0,0,0,0
-2.116793,53.4997904,,0,0,34,0,0,0,0
-2.1150685,53.4197947,,0,0,62,0,0,0,0
-2.1151586,53.453052,,0,0,139,0,0,0,0
-2.1151805,53.4611417,,0,0,134,0,0,0,0
-2.115183,53.4620405,,0,0,87,0,0,0,0
-2.1151952,53.4665347,,0,0,79,0,0,0,0
-2.1152196,53.4755232,,0,0,11,0,0,0,0
-2.115222,53.476422,,0,0,40,0,0,0,0
-2.274383,53.39167,,51,107,48,0,0,0,0
-2.2746611,53.4348145,,3125,390700,122,0,0,0,0
-2.2746669,53.4357133,,2755,303682,118,0,0,0,0
-2.2747714,53.4518924,,266,2843,68,0,0,0,0
-2.2749225,53.4752621,,2,0,47,0,0,0,0
-2.2750039,53.4878458,,0,0,305,0,0,0,0
-2.2750155,53.4896435,,0,0,61,0,0,0,0
-2.1151854,53.4629393,,0,0,46,0,0,0,0
-2.1151976,53.4674336,,0,0,31,0,0,0,0
-2.1153075,53.5078814,,0,0,5,0,0,0,0
-2.2728391,53.3853815,,2,0,85,0,0,0,0
-2.2728966,53.39437,,241,2340,46,0,0,0,0
-2.2729311,53.399763,,10524,4430540,56,0,0,0,0
-2.2729369,53.4006619,,23179,21492421,17,0,0,0,0
-2.2731848,53.4393121,,2077,172694,103,0,0,0,0
-2.2732309,53.4465028,,750,22508,75,0,0,0,0
-2.2734043,53.4734679,,4,0,45,0,0,0,0
-2.2734274,53.4770633,,1,0,57,0,0,0,0
-2.2735489,53.4959387,,0,0,168,0,0,0,0
-2.2735895,53.5022305,,0,0,51,0,0,0,0
-2.1134751,53.3865385,,0,0,26,0,0,0,0
-2.1135111,53.4000213,,0,0,25,0,0,0,0
-2.1135591,53.4179984,,0,0,58,0,0,0,0
-2.1135639,53.4197961,,0,0,96,0,0,0,0
-2.1135711,53.4224927,,0,0,30,0,0,0,0
-2.1136383,53.4476604,,0,0,24,0,0,0,0
-2.1136576,53.4548512,,0,0,29,0,0,0,0
-2.1137202,53.4782211,,0,0,155,0,0,0,0
-2.113725,53.4800188,,0,0,100,0,0,0,0
-2.1134584,53.3802465,,0,0,41,0,0,0,0
-2.1135039,53.3973248,,0,0,16,0,0,0,0
-2.1135687,53.4215938,,0,0,76,0,0,0,0
-2.1136287,53.444065,,0,0,49,0,0,0,0
-2.1136359,53.4467616,,0,0,92,0,0,0,0
-2.1137033,53.4719292,,0,0,52,0,0,0,0
-2.1137129,53.4755246,,0,0,16,0,0,0,0
-2.1137153,53.4764234,,0,0,82,0,0,0,0
-2.2713242,53.3835872,,1,0,93,0,0,0,0
-2.2713299,53.3844861,,1,0,89,0,0,0,0
-2.2713356,53.3853849,,2,0,107,0,0,0,0
-2.2713585,53.3889803,,15,9,44,0,0,0,0
-2.27137,53.390778,,37,56,5,0,0,0,0
-2.2713814,53.3925757,,93,353,11,0,0,0,0
-2.2713929,53.3943734,,250,2504,17,0,0,0,0
-2.2713986,53.3952722,,421,7116,36,0,0,0,0
-2.2716048,53.4276306,,14609,8537330,58,0,0,0,0
-2.2716679,53.4375179,,3293,433973,181,0,0,0,0
-2.2717311,53.4474051,,806,26044,40,0,0,0,0
-2.2717598,53.4518993,,404,6558,79,0,0,0,0
-2.271777,53.4545958,,260,2723,111,0,0,0,0
-2.2717828,53.4554946,,224,2012,92,0,0,0,0
-2.2718977,53.4734714,,5,1,73,0,0,0,0
-2.2720473,53.496841,,0,0,98,0,0,0,0
-2.1137708,53.4970968,,0,0,55,0,0,0,0
-2.1119811,53.3901354,,0,0,80,0,0,0,0
-2.1121066,53.4377745,,0,0,3,0,0,0,0
-2.1121303,53.446763,,0,0,50,0,0,0,0
-2.1121635,53.4593468,,0,0,89,0,0,0,0
-2.1122206,53.4809191,,0,0,82,0,0,0,0
-2.1122705,53.4997947,,0,0,56,0,0,0,0
-2.2720646,53.4995375,,0,0,281,0,0,0,0
-2.1104868,53.3937322,,0,0,55,0,0,0,0
-2.110606,53.4395736,,0,0,7,0,0,0,0
-2.1106294,53.4485621,,0,0,68,0,0,0,0
-2.1106317,53.4494609,,0,0,53,0,0,0,0
-2.1106668,53.4629436,,0,0,61,0,0,0,0
-2.1106879,53.4710332,,0,0,42,0,0,0,0
-2.1107043,53.4773251,,0,0,80,0,0,0,0
-2.1107067,53.478224,,0,0,129,0,0,0,0
-2.1107466,53.4935043,,0,0,42,0,0,0,0
-2.1107536,53.4962008,,0,0,68,0,0,0,0
-2.1107677,53.5015938,,0,0,33,0,0,0,0
-2.2698436,53.387186,,7,2,85,0,0,0,0
-2.2699289,53.4006687,,15475,9579807,17,0,0,0,0
-2.2699916,53.410556,,664505,482842749,34,2,1,3,3
-2.2701056,53.4285329,,15551,9674517,65,0,0,0,0
-2.2701569,53.4366224,,4583,840242,20,0,0,0,0
-2.2703111,53.4608911,,105,441,146,0,0,0,0
-2.270334,53.4644864,,52,109,17,0,0,0,0
-2.2703397,53.4653853,,43,75,3,0,0,0,0
-2.2705571,53.4995409,,0,0,42,0,0,0,0
-2.2705629,53.5004398,,0,0,65,0,0,0,0
-2.1120521,53.417101,,0,0,41,0,0,0,0
-2.1121184,53.4422688,,0,0,16,0,0,0,0
-2.1121327,53.4476618,,0,0,45,0,0,0,0
-2.1121422,53.4512572,,0,0,32,0,0,0,0
-2.1121564,53.4566503,,0,0,137,0,0,0,0
-2.1121897,53.4692341,,0,0,94,0,0,0,0
-2.1121944,53.4710318,,0,0,71,0,0,0,0
-2.1122134,53.4782226,,0,0,171,0,0,0,0
-2.3239218,53.3807594,,0,0,81,0,0,0,0
-2.3239901,53.3897478,,0,0,51,0,0,0,0
-2.3240174,53.3933432,,0,0,86,0,0,0,0
-2.3241131,53.405927,,0,0,8,0,0,0,0
-2.3241678,53.4131177,,0,0,44,0,0,0,0
-2.3224525,53.3852577,,0,0,2,0,0,0,0
-2.3224593,53.3861565,,0,0,12,0,0,0,0
-2.3224729,53.3879542,,0,0,53,0,0,0,0
-2.3226362,53.4095264,,0,0,38,0,0,0,0
-2.3226498,53.4113241,,0,0,35,0,0,0,0
