x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.3482531,53.4148476,,1,0,40,0,0,0,0
-2.3483413,53.4256336,,0,0,70,0,0,0,0
-2.3483781,53.4301278,,0,0,87,0,0,0,0
-2.3485989,53.4570928,,0,0,56,0,0,0,0
-2.348621,53.4597892,,0,0,30,0,0,0,0
-2.3464052,53.3726065,,0,0,13,0,0,0,0
-2.3464928,53.3833926,,0,0,117,0,0,0,0
-2.3465512,53.3905833,,1,0,37,0,0,0,0
-2.3465877,53.3950775,,2,0,65,0,0,0,0
-2.346595,53.3959764,,2,0,76,0,0,0,0
-2.346712,53.4103578,,3,0,56,0,0,0,0
-2.3467193,53.4112566,,2,0,68,0,0,0,0
-2.3467706,53.4175485,,1,0,16,0,0,0,0
-2.3468291,53.4247392,,0,0,44,0,0,0,0
-2.3470123,53.44721,,0,0,77,0,0,0,0
-2.3470269,53.4490077,,0,0,86,0,0,0,0
-2.3471223,53.4606925,,0,0,57,0,0,0,0
-2.344924,53.3753074,,0,0,41,0,0,0,0
-2.344953,53.3789027,,0,0,36,0,0,0,0
-2.3449603,53.3798016,,0,0,65,0,0,0,0
-2.3449676,53.3807004,,0,0,115,0,0,0,0
-2.3450112,53.3860935,,1,0,26,0,0,0,0
-2.3450258,53.3878911,,1,0,72,0,0,0,0
-2.3450549,53.3914865,,2,0,28,0,0,0,0
-2.3451058,53.3977784,,4,0,3,0,0,0,0
-2.3451713,53.4058679,,5,1,69,0,0,0,0
-2.3452223,53.4121598,,4,0,66,0,0,0,0
-2.3452296,53.4130586,,4,0,44,0,0,0,0
-2.3452514,53.4157552,,3,0,40,0,0,0,0
-2.3454847,53.4445179,,0,0,2,0,0,0,0
-2.3455212,53.449012,,0,0,74,0,0,0,0
-2.3455285,53.4499109,,0,0,106,0,0,0,0
-2.3434137,53.3744128,,0,0,41,0,0,0,0
-2.3435222,53.3878955,,2,0,103,0,0,0,0
-2.3436671,53.4058723,,9,3,56,0,0,0,0
-2.3437397,53.4148607,,6,1,62,0,0,0,0
-2.343805,53.4229502,,2,0,32,0,0,0,0
-2.343834,53.4265455,,1,0,30,0,0,0,0
-2.3440592,53.4544094,,0,0,66,0,0,0,0
-2.3441028,53.4598024,,0,0,36,0,0,0,0
-2.341889,53.3717206,,0,0,26,0,0,0,0
-2.3419971,53.3852033,,2,0,68,0,0,0,0
-2.3420836,53.3959894,,10,4,33,0,0,0,0
-2.3420908,53.3968882,,10,4,72,0,0,0,0
-2.3421846,53.4085731,,14,8,70,0,0,0,0
-2.3422063,53.4112696,,13,6,65,0,0,0,0
-2.3422135,53.4121685,,12,6,37,0,0,0,0
-2.3422857,53.4211568,,5,1,25,0,0,0,0
-2.3424954,53.447223,,0,0,83,0,0,0,0
-2.3425244,53.4508184,,0,0,81,0,0,0,0
-2.342604,53.4607055,,0,0,6,0,0,0,0
-2.3403645,53.3690284,,0,0,52,0,0,0,0
-2.3404363,53.3780168,,0,0,31,0,0,0,0
-2.3404721,53.3825111,,2,0,91,0,0,0,0
-2.3404937,53.3852076,,3,0,51,0,0,0,0
-2.3405655,53.394196,,12,6,50,0,0,0,0
-2.340702,53.4112739,,20,16,36,0,0,0,0
-2.3407307,53.4148693,,16,10,20,0,0,0,0
-2.3407595,53.4184646,,11,5,23,0,0,0,0
-2.340781,53.4211612,,8,3,17,0,0,0,0
-2.3408458,53.4292507,,2,0,76,0,0,0,0
-2.3408746,53.432846,,1,0,50,0,0,0,0
-2.3410258,53.4517215,,0,0,87,0,0,0,0
-2.3389759,53.3834142,,4,0,34,0,0,0,0
-2.3389974,53.3861107,,6,1,3,0,0,0,0
-2.3390903,53.3977956,,25,26,109,0,0,0,0
-2.3391475,53.4049864,,34,46,92,0,0,0,0
-2.3391618,53.406784,,34,46,82,0,0,0,0
-2.3395057,53.4499281,,0,0,21,0,0,0,0
-2.3395416,53.4544223,,0,0,40,0,0,0,0
-2.337437,53.3789242,,2,0,46,0,0,0,0
-2.337679,53.4094848,,48,95,75,0,0,0,0
-2.3376861,53.4103837,,47,90,69,0,0,0,0
-2.3377717,53.4211697,,20,16,36,0,0,0,0
-2.3378073,53.4256639,,10,4,32,0,0,0,0
-2.3380428,53.4553254,,0,0,58,0,0,0,0
-2.3380571,53.4571231,,0,0,149,0,0,0,0
-2.3359409,53.3798273,,3,0,63,0,0,0,0
-2.3359621,53.3825238,,6,1,65,0,0,0,0
-2.33604,53.3924111,,33,43,45,0,0,0,0
-2.336118,53.4022983,,70,199,28,0,0,0,0
-2.3361251,53.4031972,,72,209,68,0,0,0,0
-2.3361676,53.4085902,,73,218,73,0,0,0,0
-2.3361818,53.4103879,,70,198,61,0,0,0,0
-2.336196,53.4121856,,65,170,73,0,0,0,0
-2.3362457,53.4184774,,40,66,49,0,0,0,0
-2.3363309,53.4292635,,8,3,40,0,0,0,0
-2.3344588,53.3825281,,9,3,46,0,0,0,0
-2.3345716,53.3969095,,74,222,41,0,0,0,0
-2.3345999,53.4005049,,94,360,62,0,0,0,0
-2.3346775,53.4103921,,103,426,63,0,0,0,0
-2.3347835,53.4238747,,31,38,40,0,0,0,0
-2.3350098,53.4526374,,0,0,90,0,0,0,0
-2.335031,53.4553339,,0,0,56,0,0,0,0
-2.3328502,53.3690496,,0,0,9,0,0,0,0
-2.3328993,53.3753415,,2,0,3,0,0,0,0
-2.3329555,53.3825323,,12,6,32,0,0,0,0
-2.3330467,53.3942172,,82,270,3,0,0,0,0
-2.3332013,53.4139917,,126,641,60,0,0,0,0
-2.3332083,53.4148905,,119,568,60,0,0,0,0
-2.333335,53.4310696,,13,7,5,0,0,0,0
-2.3333983,53.4391591,,2,0,3,0,0,0,0
-2.3334899,53.450844,,0,0,81,0,0,0,0
-2.3335392,53.4571358,,0,0,48,0,0,0,0
-2.3314102,53.3771434,,5,1,12,0,0,0,0
-2.331522,53.3915249,,83,278,8,0,0,0,0
-2.3316269,53.4050075,,227,2078,73,0,0,0,0
-2.3316409,53.4068052,,230,2130,76,0,0,0,0
-2.3317599,53.4220854,,84,287,56,0,0,0,0
-2.3317949,53.4265796,,44,77,92,0,0,0,0
-2.3319771,53.4499493,,0,0,60,0,0,0,0
-2.3298723,53.3726533,,1,0,16,0,0,0,0
-2.3299001,53.3762487,,5,1,27,0,0,0,0
-2.3299279,53.3798441,,13,6,94,0,0,0,0
-2.330074,53.3987198,,246,2428,49,0,0,0,0
-2.3301715,53.4113035,,302,3662,72,0,0,0,0
-2.3305133,53.4553465,,0,0,60,0,0,0,0
-2.3305203,53.4562453,,0,0,113,0,0,0,0
-2.3285355,53.3942297,,225,2040,59,0,0,0,0
-2.3285632,53.3978251,,322,4163,45,0,0,0,0
-2.3286325,53.4068135,,470,8836,75,0,0,0,0
-2.3286394,53.4077123,,468,8792,95,0,0,0,0
-2.328681,53.4131054,,397,6330,46,0,0,0,0
-2.328688,53.4140042,,377,5707,25,0,0,0,0
-2.3287921,53.4274868,,79,250,54,0,0,0,0
-2.3288129,53.4301833,,48,95,104,0,0,0,0
-2.3289518,53.44816,,0,0,34,0,0,0,0
-2.3289727,53.4508565,,0,0,78,0,0,0,0
-2.3290213,53.4571483,,0,0,9,0,0,0,0
-2.3268526,53.3708639,,1,0,10,0,0,0,0
-2.326887,53.3753581,,7,2,7,0,0,0,0
-2.3271007,53.4032223,,621,15468,67,0,0,0,0
-2.3272802,53.4265921,,131,688,46,0,0,0,0
-2.3273217,53.4319851,,49,97,62,0,0,0,0
-2.3274807,53.4526583,,0,0,90,0,0,0,0
-2.3253359,53.3690703,,0,0,15,0,0,0,0
-2.3255211,53.3933391,,383,5876,84,0,0,0,0
-2.3255349,53.3951368,,476,9071,65,0,0,0,0
-2.3256379,53.4086194,,927,34374,58,0,0,0,0
-2.3256516,53.4104171,,892,31852,43,0,0,0,0
-2.3256585,53.4113159,,866,30006,58,0,0,0,0
-2.3259818,53.4535612,,0,0,116,0,0,0,0
-2.3238536,53.371771,,3,0,24,0,0,0,0
-2.3238945,53.377164,,19,15,27,0,0,0,0
-2.3239218,53.3807594,,49,97,81,0,0,0,0
-2.3239901,53.3897478,,306,3751,51,0,0,0,0
-2.3240174,53.3933432,,522,10903,86,0,0,0,0
-2.3241131,53.405927,,1299,67498,8,0,0,0,0
-2.3241678,53.4131177,,1122,50390,44,0,0,0,0
-2.3241883,53.4158142,,944,35682,82,0,0,0,0
-2.3242089,53.4185107,,747,22366,38,0,0,0,0
-2.3242157,53.4194096,,682,18643,24,0,0,0,0
-2.3242225,53.4203084,,619,15341,148,0,0,0,0
-2.3242978,53.4301956,,140,788,106,0,0,0,0
-2.3243047,53.4310945,,118,560,75,0,0,0,0
-2.3244897,53.455363,,0,0,103,0,0,0,0
-2.3223302,53.3690785,,1,0,20,0,0,0,0
-2.3223506,53.371775,,4,0,23,0,0,0,0
-2.3223574,53.3726739,,6,1,20,0,0,0,0
-2.3224525,53.3852577,,176,1246,2,0,0,0,0
-2.3224593,53.3861565,,211,1795,12,0,0,0,0
-2.3224729,53.3879542,,298,3573,53,0,0,0,0
-2.3226362,53.4095264,,1786,127654,38,0,0,0,0
-2.3226498,53.4113241,,1698,115380,35,0,0,0,0
-2.3226634,53.4131218,,1568,98419,19,0,0,0,0
-2.3227451,53.4239079,,550,12133,138,0,0,0,0
-2.322786,53.4293009,,232,2155,78,0,0,0,0
-2.3229292,53.4481764,,2,0,63,0,0,0,0
-2.3229565,53.4517718,,0,0,87,0,0,0,0
-2.3208679,53.3744756,,14,8,18,0,0,0,0
-2.3209626,53.3870594,,332,4429,15,0,0,0,0
-2.3209829,53.389756,,545,11904,49,0,0,0,0
-2.3210167,53.3942502,,1074,46158,75,0,0,0,0
-2.3210303,53.3960479,,1335,71333,84,0,0,0,0
-2.3210371,53.3969467,,1471,86614,65,0,0,0,0
-2.3210845,53.4032386,,2321,215504,70,1,1,0,0
-2.3211386,53.4104293,,2428,235946,44,0,0,0,0
-2.3211725,53.4149235,,1958,153439,40,0,0,0,0
-2.3212064,53.4194177,,1328,70587,57,0,0,0,0
-2.3212946,53.4311026,,231,2138,105,0,0,0,0
-2.3214235,53.4481805,,3,0,28,0,0,0,0
-2.3193649,53.3744797,,18,13,41,0,0,0,0
-2.3193716,53.3753785,,24,23,25,0,0,0,0
-2.3193783,53.3762773,,31,40,38,0,0,0,0
-2.31954,53.3978496,,2184,190917,99,0,0,0,0
-2.3196276,53.4095345,,3428,470245,24,0,0,0,0
-2.3196613,53.4140287,,2869,329263,30,0,0,0,0
-2.3197085,53.4203206,,1666,111058,65,0,0,0,0
-2.3197693,53.4284101,,523,10976,108,0,0,0,0
-2.3197895,53.4311067,,319,4095,54,0,0,0,0
-2.3198773,53.4427915,,21,17,3,0,0,0,0
-2.3199449,53.4517799,,1,0,71,0,0,0,0
-2.3199585,53.4535775,,0,0,37,0,0,0,0
-2.3178082,53.3672929,,0,0,16,0,0,0,0
-2.3179556,53.3870675,,566,12847,3,0,0,0,0
-2.3179824,53.3906629,,1109,49235,30,0,1,0,0
-2.3179958,53.3924606,,1485,88261,20,0,0,0,0
-2.3180629,53.401449,,3961,627779,68,0,0,0,0
-2.3181569,53.4140328,,3949,623838,13,0,0,0,0
-2.318177,53.4167293,,3255,424009,18,0,0,0,0
-2.3181971,53.4194258,,2525,255150,80,0,0,0,0
-2.3182173,53.4221223,,1848,136657,92,0,0,0,0
-2.3183853,53.4445932,,17,12,65,0,0,0,0
-2.3164655,53.3888692,,1046,43845,20,0,0,0,0
-2.3165122,53.3951611,,2896,335670,52,0,0,0,0
-2.3166658,53.4158344,,4786,916458,9,0,0,0,0
-2.3167126,53.4221263,,2524,254963,100,0,0,0,0
-2.3168865,53.4454961,,18,14,113,0,0,0,0
-2.3148225,53.3699974,,6,1,41,0,0,0,0
-2.3148358,53.3717951,,13,7,3,0,0,0,0
-2.3149486,53.3870755,,939,35341,3,0,0,0,0
-2.3149885,53.3924685,,2576,265464,29,0,0,0,0
-2.3150416,53.3996593,,6341,1608731,71,0,0,0,0
-2.3150881,53.4059512,,8829,3118734,106,0,0,0,0
-2.3151347,53.4122431,,8106,2628849,60,0,0,0,0
-2.3153543,53.4419047,,69,193,64,0,0,0,0
-2.3153943,53.4472977,,14,8,85,0,0,0,0
-2.3154343,53.4526907,,2,0,95,0,0,0,0
-2.3133064,53.3682037,,2,0,55,0,0,0,0
-2.313313,53.3691025,,4,0,31,0,0,0,0
-2.3134451,53.3870794,,1198,57446,3,0,0,0,0
-2.3134782,53.3915737,,2886,333266,62,0,0,0,0
-2.313498,53.3942702,,4466,798128,34,0,0,0,0
-2.3135641,53.4032586,,10940,4787357,9,0,0,0,0
-2.3135774,53.4050563,,11738,5511703,27,0,0,1,0
-2.3136237,53.4113482,,11425,5221261,65,0,0,0,0
-2.3136634,53.4167412,,8219,2702141,67,0,1,0,0
-2.3138886,53.4473017,,20,16,92,0,0,0,0
-2.3139218,53.4517959,,4,0,110,0,0,0,0
-2.3139351,53.4535935,,2,0,84,0,0,0,0
-2.311797,53.3673088,,0,0,66,0,0,0,0
-2.3120666,53.4041614,,15396,9482361,25,0,0,0,0
-2.3121391,53.4140486,,13531,7324504,61,0,0,0,0
-2.3121984,53.4221382,,6208,1541692,52,0,0,0,0
-2.3122115,53.4239359,,4870,948989,65,0,0,0,0
-2.3122247,53.4257336,,3732,557348,74,0,0,0,0
-2.312383,53.4473056,,27,29,85,0,0,0,0
-2.3124358,53.4544963,,2,0,35,0,0,0,0
-2.3102942,53.3673127,,1,0,11,0,0,0,0
-2.3103858,53.3798965,,309,3837,5,0,0,0,0
-2.3104905,53.394278,,7636,2332357,55,0,0,0,0
-2.3105363,53.4005699,,16526,10925549,47,0,0,0,0
-2.3105953,53.4086595,,22288,19870507,37,0,0,1,0
-2.3106281,53.4131537,,19211,14763770,58,0,0,0,0
-2.3106346,53.4140526,,18214,13270632,73,0,0,0,0
-2.310674,53.4194456,,11415,5212300,70,0,0,0,0
-2.310733,53.4275352,,3718,553058,42,0,0,0,0
-2.310838,53.4419166,,167,1118,51,0,0,0,0
-2.3087914,53.3673166,,1,0,28,0,0,0,0
-2.3089477,53.3888889,,3554,505363,5,0,0,0,0
-2.3089542,53.3897877,,4297,738647,60,0,0,0,0
-2.3089802,53.3933831,,8524,2906743,49,0,0,0,0
-2.3090389,53.4014727,,23804,22665724,32,0,0,1,0
-2.309078,53.4068657,,30083,36201837,55,1,0,0,0
-2.309091,53.4086634,,30074,36178054,46,0,0,0,0
-2.3091237,53.4131576,,25793,26611810,66,0,0,0,0
-2.3092411,53.4293367,,3596,517405,76,0,0,0,0
-2.309326,53.4410216,,279,3118,54,0,0,0,0
-2.3074506,53.3897916,,5407,1169753,68,1,0,0,0
-2.3076647,53.4194534,,20093,16150145,58,0,0,0,0
-2.3078662,53.4473174,,63,160,126,0,0,0,0
-2.3078727,53.4482162,,48,93,113,0,0,0,0
-2.3078857,53.4500139,,27,30,60,0,0,0,0
-2.3079247,53.4554069,,4,0,65,0,0,0,0
-2.3059083,53.3844024,,1846,136454,5,0,0,0,0
-2.305947,53.3897955,,6760,1828021,114,1,0,0,0
-2.3060761,53.4077723,,54863,120401598,71,0,0,0,0
-2.3061019,53.4113677,,50538,102167122,84,0,2,0,0
-2.3061665,53.4203561,,23812,22682258,25,0,0,0,0
-2.3063735,53.4491189,,47,91,97,0,0,0,0
-2.3044562,53.391597,,12426,6176538,100,1,0,0,0
-2.3045718,53.4077762,,73896,218428865,75,1,1,0,0
-2.3045975,53.4113716,,67559,182573662,71,2,0,0,0
-2.3046554,53.4194611,,34627,47961662,39,0,0,0,0
-2.3046618,53.42036,,31121,38742395,64,0,1,1,0
-2.3046811,53.4230565,,21843,19084853,61,0,1,0,0
-2.3048485,53.4464263,,139,782,44,0,0,0,0
-2.3048613,53.4482239,,81,267,141,0,0,0,0
-2.3048807,53.4509204,,35,49,16,0,0,0,0
-2.302793,53.3691297,,11,5,11,0,0,0,0
-2.3029462,53.390702,,12714,6466237,102,0,0,0,0
-2.3031764,53.4230603,,28243,31908780,61,1,0,0,0
-2.3033236,53.4437336,,385,5929,83,0,0,0,0
-2.3033621,53.4491266,,79,255,20,0,0,0,0
-2.3014934,53.3978966,,65308,170606381,93,1,0,0,1
-2.301557,53.406885,,134679,725543603,96,2,2,1,2
-2.3015952,53.412278,,114258,522203502,99,1,2,3,1
-2.3018118,53.4428386,,624,15623,35,0,0,0,0
-2.3018245,53.4446362,,382,5849,43,0,0,0,0
-2.3018437,53.4473328,,175,1238,39,0,0,0,0
-2.3018564,53.4491304,,102,417,106,0,0,0,0
-2.3018883,53.4536246,,23,22,38,0,0,0,0
-2.3018947,53.4545234,,17,12,129,0,0,0,0
-2.3000338,53.4041923,,170600,1164176033,35,0,1,2,0
-2.3000718,53.4095853,,174587,1219238412,61,2,1,1,0
-2.2984101,53.387118,,9044,3271832,3,0,0,0,0
-2.2985864,53.4122856,,201217,1619541280,46,2,1,1,0
-2.2986557,53.4221729,,66977,179437114,119,1,3,1,1
-2.2986621,53.4230717,,58737,138005267,39,0,0,0,0
-2.2988387,53.4482392,,214,1835,81,0,0,0,0
-2.2988577,53.4509357,,92,345,24,0,0,0,0
-2.2969254,53.3898183,,22026,19406095,3,0,0,0,0
-2.2970444,53.4068963,,344030,439306896,70,1,3,3,1
-2.2970632,53.4095928,,318378,2147483647,36,2,2,1,0
-2.2970758,53.4113905,,285577,2147483647,77,3,1,3,4
-2.297082,53.4122894,,266828,2147483647,74,1,1,1,1
-2.2971134,53.4167836,,171329,1174150818,24,1,0,1,2
-2.2973833,53.4554336,,25,26,94,0,0,0,0
-2.2973896,53.4563324,,18,14,29,0,0,0,0
-2.2974085,53.459029,,6,1,53,0,0,0,0
-2.2953533,53.3799347,,1379,76072,6,0,0,0,0
-2.2955465,53.4077989,,469018,209182317,31,2,2,1,0
-2.2956276,53.4194838,,155650,969079577,56,0,0,1,1
-2.2957961,53.4437525,,1191,56831,80,0,0,0,0
-2.2940857,53.4140945,,388106,1730092200,60,5,1,4,4
-2.2941291,53.4203864,,172238,1186637962,22,0,0,0,0
-2.2943155,53.4473516,,530,11247,40,0,0,0,0
-2.2943528,53.4527446,,99,395,100,0,0,0,0
-2.2943653,53.4545422,,54,118,65,0,0,0,0
-2.2925565,53.4105028,,749773,1011568870,78,3,3,6,6
-2.2925689,53.4123005,,622324,2147483647,58,2,2,2,2
-2.2926306,53.4212889,,186977,1398424310,36,2,1,0,1
-2.2927851,53.4437599,,1773,125767,46,0,0,0,0
-2.2928346,53.4509506,,216,1878,64,0,0,0,0
-2.2929089,53.4617366,,4,0,38,0,0,0,0
-2.2908804,53.3853389,,10105,4084999,49,0,0,0,0
-2.2908865,53.3862377,,13342,7120895,14,0,0,0,0
-2.2909478,53.3952262,,202377,1638264161,68,2,1,2,3
-2.2909662,53.3979227,,446542,2147483647,29,2,0,1,0
-2.2910645,53.4123042,,825173,1466637678,70,8,4,5,4
-2.2910829,53.4150007,,578774,514295394,80,5,6,4,4
-2.2910952,53.4167984,,450124,2147483647,56,1,6,3,1
-2.2913289,53.4509543,,262,2759,63,0,0,0,0
-2.2895723,53.4141055,,842114,2147483647,54,3,3,7,3
-2.2896151,53.4203974,,323003,2147483647,18,1,0,0,0
-2.2898538,53.4554521,,72,207,15,0,0,0,0
-2.2879342,53.3943346,,215197,1852394218,75,2,0,4,3
-2.2879403,53.3952335,,292731,2147483647,87,5,1,5,2
-2.2882686,53.4437709,,3028,366906,84,0,0,0,0
-2.2882747,53.4446697,,2375,225627,87,0,0,0,0
-2.2864063,53.3907429,,72532,210439744,65,0,0,1,0
-2.2864123,53.3916417,,97648,381405437,45,1,1,0,1
-2.2864425,53.3961359,,478477,567682841,33,2,2,3,1
-2.2865271,53.4087197,,3734984,2147483647,81,21,31,21,21
-2.2865453,53.4114163,,2223725,229782952,71,13,15,13,10
-2.2865513,53.4123151,,1883298,138647147,71,8,10,16,9
-2.2865755,53.4159105,,1000520,1386966519,68,5,8,6,10
-2.2849507,53.3979372,,1213280,2147483647,121,18,14,11,17
-2.2850349,53.410521,,3581132,1879415025,100,25,29,25,27
-2.2851011,53.4204083,,556070,2147483647,3,1,1,0,1
-2.2852215,53.4383851,,16067,10327013,145,0,0,1,1
-2.2852335,53.4401828,,10422,4345367,61,0,0,0,0
-2.2852516,53.4428793,,5264,1108481,63,0,0,0,0
-2.2833214,53.379065,,1671,111770,91,0,0,0,0
-2.2833572,53.3844581,,10342,4278321,53,0,0,0,0
-2.2834349,53.3961431,,621793,2147483647,78,2,4,5,5
-2.2834588,53.3997385,,4007653,2147483647,100,31,42,23,27
-2.2835485,53.4132212,,2538604,82479804,54,7,15,13,10
-2.2837162,53.4383887,,18511,13707521,105,1,0,0,0
-2.2837282,53.4401864,,12020,5780163,30,0,0,0,0
-2.2838121,53.4527701,,345,4773,88,0,0,0,0
-2.2817944,53.3754732,,459,8446,66,0,0,0,0
-2.281836,53.3817651,,4298,738961,69,0,0,0,0
-2.2818835,53.3889559,,46982,88295624,55,0,0,0,1
-2.2819073,53.3925513,,162347,1054264834,55,2,0,0,1
-2.2819311,53.3961467,,669805,765709354,51,2,2,5,4
-2.281937,53.3970455,,1013994,2147483647,96,10,10,10,9
-2.2802913,53.3754767,,460,8475,68,0,0,0,0
-2.2803563,53.3853641,,14486,8393926,73,0,1,1,0
-2.2806818,53.4348005,,53723,115447538,66,0,1,2,0
-2.2806937,53.4365981,,36139,52242386,113,0,0,0,0
-2.2807115,53.4392946,,19348,14974796,132,0,1,0,1
-2.2807293,53.4419912,,9968,3974723,140,2,0,0,0
-2.2807352,53.44289,,7920,2509283,54,1,0,0,0
-2.2807708,53.448283,,1805,130370,102,0,0,0,0
-2.2807945,53.4518784,,609,14880,58,0,0,0,0
-2.2788705,53.3880641,,35602,50701405,7,0,0,0,0
-2.2788764,53.388963,,48112,92593605,7,0,0,0,0
-2.278894,53.3916595,,121295,588500205,41,2,0,0,0
-2.2789528,53.400648,,9735338,2147483647,52,33,35,28,34
-2.2791531,53.4312086,,126892,644065883,24,0,1,0,1
-2.279159,53.4321075,,105791,447675472,50,0,0,0,1
-2.2791767,53.434804,,60095,144457595,63,1,0,0,0
-2.2791884,53.4366017,,40477,65536410,119,0,0,2,0
-2.2792002,53.4383993,,26838,28812672,95,0,0,0,0
-2.2792651,53.4482866,,2045,167324,135,0,0,0,0
-2.2792828,53.4509831,,916,33577,18,0,0,0,0
-2.2793005,53.4536796,,391,6130,90,0,0,0,0
-2.2793301,53.4581738,,84,283,63,0,0,0,0
-2.277443,53.3997526,,4136365,1481081726,27,10,6,10,9
-2.2775308,53.4132353,,4648012,872263761,56,16,18,23,23
-2.277648,53.4312121,,140208,786332990,76,3,1,1,2
-2.2776539,53.432111,,116963,547220524,86,0,1,1,0
-2.2777595,53.4482901,,2297,211211,103,0,0,0,0
-2.2757704,53.3736896,,215,1862,101,0,0,0,0
-2.2758053,53.3790826,,1640,107677,60,0,0,0,0
-2.2760264,53.4132388,,4917914,1067499388,61,22,21,20,22
-2.2761546,53.4330133,,106523,453893221,65,1,1,0,0
-2.2743252,53.3826815,,5511,1215081,68,0,0,0,0
-2.2743367,53.3844792,,10087,4070036,88,0,0,0,0
-2.2744004,53.3943665,,285642,2147483647,79,5,2,2,2
-2.2744062,53.3952654,,398648,2061842706,56,2,2,5,2
-2.2744119,53.3961642,,563188,2147483647,72,5,10,3,4
-2.2746263,53.4294214,,235287,2147483647,6,0,0,0,0
-2.2746379,53.4312191,,165813,1099764270,60,1,0,2,0
-2.2746843,53.4384098,,35845,51397111,59,0,0,0,0
-2.2747191,53.4438029,,9608,3693220,11,0,0,0,0
-2.2747481,53.448297,,2828,320059,113,0,0,0,0
-2.2747656,53.4509936,,1279,65520,104,0,0,0,0
-2.2727873,53.3772919,,795,25329,85,0,0,0,0
-2.2729081,53.3961677,,504255,1581000781,47,2,1,2,0
-2.2729772,53.4069538,,14618391,909985102,15,14,12,12,13
-2.2729945,53.4096503,,10013662,2147483647,36,23,23,19,21
-2.2732194,53.4447051,,8281,2743329,66,0,0,0,0
-2.273254,53.4500982,,1840,135451,132,0,0,0,0
-2.2733233,53.4608842,,48,95,30,0,0,0,0
-2.2712441,53.3710033,,57,134,65,0,0,0,0
-2.2713642,53.3898792,,53572,114800088,38,0,0,0,0
-2.27141,53.3970699,,614471,2147483647,3,0,0,0,0
-2.2715017,53.4114515,,6274345,2147483647,58,23,24,26,20
-2.271622,53.4303271,,223318,1994840714,78,1,2,0,0
-2.2716852,53.4402144,,27362,29947834,95,0,0,0,2
-2.2717024,53.4429109,,14185,8049098,99,0,0,0,1
-2.2717426,53.4492028,,2603,271206,78,0,0,0,0
-2.2718,53.4581912,,147,869,70,0,0,0,0
-2.2698493,53.3880849,,27772,30852042,83,1,0,0,1
-2.2698549,53.3889837,,37120,55117961,85,0,0,0,1
-2.2698948,53.3952757,,287806,2147483647,6,0,0,0,0
-2.2703226,53.4626888,,28,31,73,0,0,0,0
-2.2682326,53.3701113,,32,41,62,0,0,0,0
-2.2682496,53.3728078,,114,526,66,0,0,0,0
-2.2682835,53.3782009,,919,33819,81,0,0,0,0
-2.2686177,53.4312328,,203510,1656652924,54,0,5,1,1
-2.2687141,53.4465131,,6341,1608555,56,0,0,0,0
-2.2687766,53.4564003,,324,4202,84,0,0,0,0
-2.2667578,53.3746089,,220,1951,67,0,0,0,0
-2.2668084,53.3826986,,4039,652567,46,1,0,0,0
-2.2668703,53.3925859,,95500,364813816,73,0,1,0,3
-2.2668759,53.3934847,,126197,637031429,6,0,0,0,0
-2.2668816,53.3943836,,166696,1111502904,39,0,0,1,0
-2.2671464,53.4366292,,71086,202133121,33,0,0,1,0
-2.2672029,53.4456176,,8492,2885119,74,0,0,1,0
-2.2672085,53.4465165,,6695,1793352,80,0,0,0,0
-2.2672311,53.4501118,,2462,242477,97,0,0,0,0
-2.2672481,53.4528083,,1101,48513,120,0,0,0,0
-2.2672876,53.4591002,,136,739,220,0,0,0,0
-2.2673215,53.4644932,,14,8,187,0,0,0,0
-2.2673385,53.4671897,,1,0,56,0,0,0,0
-2.2652212,53.3692192,,16,10,66,0,0,0,0
-2.2652715,53.3773088,,562,12641,79,0,0,0,0
-2.2653219,53.3853985,,8953,3206476,38,1,0,0,0
-2.2653386,53.388095,,21139,17874941,47,0,0,0,0
-2.2654338,53.4033754,,1725673,2147483647,34,7,6,4,4
-2.2655683,53.4249476,,619357,2147483647,94,5,5,4,6
-2.2655739,53.4258465,,536201,2147483647,75,4,4,7,4
-2.2655795,53.4267453,,462787,2147483647,63,2,1,5,3
-2.2656187,53.4330372,,150451,905420214,68,0,0,3,2
-2.2656244,53.4339361,,126309,638163847,43,0,0,1,1
-2.2656749,53.4420256,,21767,18953646,129,1,0,0,0
-2.2656861,53.4438233,,14031,7875087,47,0,0,0,0
-2.2657085,53.4474187,,5507,1213434,213,0,0,0,0
-2.2657984,53.4618001,,52,109,234,0,0,0,0
-2.2658153,53.4644966,,15,9,104,0,0,0,0
-2.263735,53.3719191,,60,145,53,0,0,0,0
-2.2637406,53.3728179,,88,315,58,0,0,0,0
-2.2637962,53.3818064,,2470,244131,77,0,0,0,0
-2.2638128,53.3845029,,6038,1458779,76,0,0,0,0
-2.263824,53.3863006,,10765,4635624,100,0,0,1,0
-2.2638351,53.3880983,,18950,14364822,112,0,0,0,1
-2.2638796,53.3952891,,163914,1074721775,77,2,1,2,1
-2.2639631,53.4087718,,2625458,843450458,27,11,6,2,6
-2.2640467,53.4222545,,898675,2147483647,108,11,8,12,11
-2.2640523,53.4231533,,790150,2147483647,82,8,7,4,9
-2.264069,53.4258498,,525631,2147483647,76,7,2,2,5
-2.2641025,53.4312429,,211458,1788594199,15,0,0,0,1
