x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.176745,53.4161238,,0,0,80,0,0,0,0
-2.1767748,53.4233146,,0,0,19,0,0,0,0
-2.176786,53.4260111,,0,0,84,0,0,0,0
-2.1768645,53.4448869,,0,0,27,0,0,0,0
-2.1769131,53.4565718,,0,0,79,0,0,0,0
-2.1769281,53.4601672,,0,0,183,0,0,0,0
-2.1769318,53.461066,,0,0,211,0,0,0,0
-2.1769955,53.4763463,,4,0,205,0,0,0,0
-2.1770817,53.4970196,,17,12,87,0,0,0,0
-2.1771004,53.5015138,,19,15,75,0,0,0,0
-2.1771192,53.506008,,20,17,2,0,0,0,0
-2.1771342,53.5096033,,21,18,113,0,0,0,0
-2.177153,53.5140975,,20,16,76,0,0,0,0
-2.1771605,53.5158952,,19,15,82,0,0,0,0
-2.1771642,53.516794,,19,15,94,0,0,0,0
-2.177168,53.5176928,,19,14,42,0,0,0,0
-2.1773071,53.5509496,,1,0,28,0,0,0,0
-2.1773899,53.5707238,,0,0,3,0,0,0,0
-2.1542062,53.4242447,,0,0,70,0,0,0,0
-2.1542127,53.4260424,,0,0,45,0,0,0,0
-2.1542616,53.4395251,,0,0,80,0,0,0,0
-2.1542812,53.4449182,,0,0,99,0,0,0,0
-2.1543824,53.4727824,,0,0,81,0,0,0,0
-2.1544053,53.4790742,,0,0,101,0,0,0,0
-2.1544445,53.4898603,,0,0,57,0,0,0,0
-2.154451,53.491658,,0,0,53,0,0,0,0
-2.1544838,53.5006464,,0,0,77,0,0,0,0
-2.1545067,53.5069382,,0,0,41,0,0,0,0
-2.1545198,53.5105336,,0,0,115,0,0,0,0
-2.1545231,53.5114324,,0,0,36,0,0,0,0
-2.1545558,53.5204208,,0,0,21,0,0,0,0
-2.1545984,53.5321056,,0,0,5,0,0,0,0
-2.1546641,53.5500822,,0,0,84,0,0,0,0
-2.1752848,53.4269122,,0,0,118,0,0,0,0
-2.1752885,53.427811,,0,0,54,0,0,0,0
-2.1753145,53.4341029,,0,0,35,0,0,0,0
-2.175396,53.4538775,,0,0,39,0,0,0,0
-2.175448,53.4664613,,1,0,30,0,0,0,0
-2.1755743,53.4970218,,13,6,104,0,0,0,0
-2.1755817,53.4988195,,13,7,176,0,0,0,0
-2.1755854,53.4997184,,14,8,132,0,0,0,0
-2.1756226,53.5087067,,16,10,20,0,0,0,0
-2.1756673,53.5194927,,14,7,29,0,0,0,0
-2.1752478,53.4179237,,0,0,65,0,0,0,0
-2.1752774,53.4251145,,0,0,61,0,0,0,0
-2.175296,53.4296087,,0,0,74,0,0,0,0
-2.1752997,53.4305076,,0,0,49,0,0,0,0
-2.1753664,53.4466868,,0,0,71,0,0,0,0
-2.1754405,53.4646636,,0,0,94,0,0,0,0
-2.1754888,53.4763486,,3,0,90,0,0,0,0
-2.1755148,53.4826404,,5,1,96,0,0,0,0
-2.1755222,53.4844381,,6,1,121,0,0,0,0
-2.1755371,53.4880335,,8,2,72,0,0,0,0
-2.1755706,53.496123,,12,6,85,0,0,0,0
-2.175604,53.5042125,,15,9,6,0,0,0,0
-2.1756524,53.5158974,,15,9,155,0,0,0,0
-2.175671,53.5203916,,13,7,64,0,0,0,0
-2.1756822,53.5230881,,12,6,89,0,0,0,0
-2.1757717,53.54466,,2,0,82,0,0,0,0
-2.1758127,53.5545471,,1,0,53,0,0,0,0
-2.1758239,53.5572436,,0,0,92,0,0,0,0
-2.1758351,53.5599401,,0,0,20,0,0,0,0
-2.3573251,53.4202139,,0,0,89,0,0,0,0
-2.3573327,53.4211127,,0,0,42,0,0,0,0
-2.3575818,53.4507742,,0,0,90,0,0,0,0
-2.3576195,53.4552684,,0,0,72,0,0,0,0
-2.3576271,53.4561672,,0,0,87,0,0,0,0
-2.35768,53.462459,,0,0,31,0,0,0,0
-2.3577783,53.4741438,,0,0,84,0,0,0,0
-2.3580131,53.5020073,,0,0,15,0,0,0,0
-2.3580206,53.5029062,,0,0,29,0,0,0,0
-2.3581419,53.5172873,,0,0,38,0,0,0,0
-2.3585293,53.563127,,0,0,57,0,0,0,0
-2.3585978,53.5712163,,0,0,45,0,0,0,0
-2.1756748,53.5212904,,13,7,110,0,0,0,0
-2.1757567,53.5410647,,4,0,46,0,0,0,0
-2.1757903,53.5491541,,1,0,43,0,0,0,0
-2.1757978,53.5509518,,1,0,94,0,0,0,0
-2.1759285,53.5824107,,0,0,5,0,0,0,0
-2.1527175,53.4287409,,0,0,94,0,0,0,0
-2.1527272,53.4314374,,0,0,46,0,0,0,0
-2.1527433,53.4359317,,0,0,55,0,0,0,0
-2.1527659,53.4422236,,0,0,35,0,0,0,0
-2.1527756,53.4449201,,0,0,100,0,0,0,0
-2.1527885,53.4485155,,0,0,92,0,0,0,0
-2.1528888,53.4763797,,0,0,63,0,0,0,0
-2.1529341,53.4889634,,0,0,78,0,0,0,0
-2.1529438,53.4916599,,0,0,27,0,0,0,0
-2.1529957,53.5060413,,0,0,98,0,0,0,0
-2.1530022,53.507839,,0,0,89,0,0,0,0
-2.1530119,53.5105355,,0,0,47,0,0,0,0
-2.1530184,53.5123332,,0,0,90,0,0,0,0
-2.1530898,53.5321075,,0,0,26,0,0,0,0
-2.1530995,53.534804,,0,0,54,0,0,0,0
-2.153145,53.5473877,,0,0,87,0,0,0,0
-2.3558055,53.4184207,,0,0,87,0,0,0,0
-2.3558505,53.4238137,,0,0,70,0,0,0,0
-2.356061,53.4489811,,0,0,53,0,0,0,0
-2.3566414,53.5181906,,0,0,139,0,0,0,0
-2.3567547,53.5316729,,0,0,26,0,0,0,0
-2.357065,53.5685244,,0,0,4,0,0,0,0
-2.3570878,53.5712208,,0,0,27,0,0,0,0
-2.1737469,53.4188247,,0,0,40,0,0,0,0
-2.1737579,53.4215213,,0,0,74,0,0,0,0
-2.1737799,53.4269144,,0,0,45,0,0,0,0
-2.1737946,53.4305098,,0,0,67,0,0,0,0
-2.1738828,53.452082,,0,0,71,0,0,0,0
-2.1739895,53.4781484,,3,0,18,0,0,0,0
-2.17403,53.4880357,,6,1,25,0,0,0,0
-2.1740706,53.4979229,,10,4,133,0,0,0,0
-2.1741407,53.5150008,,11,5,40,0,0,0,0
-2.1743106,53.556347,,0,0,96,0,0,0,0
-2.1743143,53.5572458,,0,0,82,0,0,0,0
-2.1744143,53.5815141,,0,0,58,0,0,0,0
-2.174418,53.5824129,,0,0,53,0,0,0,0
-2.1737322,53.4152293,,0,0,52,0,0,0,0
-2.1737359,53.4161282,,0,0,72,0,0,0,0
-2.1737689,53.4242178,,0,0,71,0,0,0,0
-2.1738975,53.4556774,,0,0,146,0,0,0,0
-2.1740263,53.4871368,,5,1,48,0,0,0,0
-2.1740669,53.4970241,,9,3,36,0,0,0,0
-2.1512541,53.4404278,,0,0,24,0,0,0,0
-2.1512765,53.4467198,,0,0,88,0,0,0,0
-2.1513053,53.4548094,,0,0,103,0,0,0,0
-2.1513597,53.4700897,,0,0,3,0,0,0,0
-2.1513629,53.4709885,,0,0,60,0,0,0,0
-2.1513853,53.4772804,,0,0,76,0,0,0,0
-2.1514014,53.4817746,,0,0,88,0,0,0,0
-2.1514751,53.5024479,,0,0,46,0,0,0,0
-2.1515072,53.5114363,,0,0,91,0,0,0,0
-2.1515233,53.5159305,,0,0,88,0,0,0,0
-2.151549,53.5231211,,0,0,51,0,0,0,0
-2.1515908,53.534806,,0,0,51,0,0,0,0
-2.1515972,53.5366036,,0,0,51,0,0,0,0
-2.1516069,53.5393001,,0,0,24,0,0,0,0
-2.1516294,53.5455919,,0,0,163,0,0,0,0
-2.1516326,53.5464908,,0,0,135,0,0,0,0
-2.151639,53.5482884,,0,0,9,0,0,0,0
-2.1740853,53.5015182,,11,5,81,0,0,0,0
-2.1741296,53.5123043,,12,5,8,0,0,0,0
-2.1741333,53.5132031,,12,5,38,0,0,0,0
-2.1741702,53.5221914,,9,3,90,0,0,0,0
-2.174185,53.5257868,,8,2,45,0,0,0,0
-2.1742182,53.5338762,,5,1,20,0,0,0,0
-2.17427,53.5464599,,1,0,42,0,0,0,0
-2.1742737,53.5473587,,1,0,40,0,0,0,0
-2.1744069,53.5797165,,0,0,20,0,0,0,0
-2.1744217,53.5833118,,0,0,68,0,0,0,0
-2.3543009,53.4184252,,0,0,52,0,0,0,0
-2.3543308,53.4220206,,0,0,14,0,0,0,0
-2.3544804,53.4399972,,0,0,2,0,0,0,0
-2.3546077,53.4552774,,0,0,68,0,0,0,0
-2.3547877,53.4768492,,0,0,120,0,0,0,0
-2.3548252,53.4813434,,0,0,110,0,0,0,0
-2.3548327,53.4822422,,0,0,17,0,0,0,0
-2.3549228,53.4930281,,0,0,16,0,0,0,0
-2.3551634,53.5217904,,0,0,31,0,0,0,0
-2.3553365,53.5424632,,0,0,20,0,0,0,0
-2.3553742,53.5469573,,0,0,3,0,0,0,0
-2.1722932,53.4314108,,0,0,87,0,0,0,0
-2.1723151,53.4368039,,0,0,43,0,0,0,0
-2.1723187,53.4377027,,0,0,5,0,0,0,0
-2.1722641,53.42422,,0,0,62,0,0,0,0
-2.1722823,53.4287142,,0,0,77,0,0,0,0
-2.172428,53.464668,,0,0,2,0,0,0,0
-2.1724609,53.4727576,,1,0,3,0,0,0,0
-2.1725778,53.5015204,,8,2,129,0,0,0,0
-2.1725814,53.5024193,,8,2,94,0,0,0,0
-2.1726253,53.5132053,,9,3,42,0,0,0,0
-2.1726619,53.5221936,,7,2,119,0,0,0,0
-2.1726765,53.525789,,6,1,58,0,0,0,0
-2.1727242,53.5374738,,3,0,10,0,0,0,0
-2.1727535,53.5446644,,1,0,24,0,0,0,0
-2.3527963,53.4184297,,0,0,33,0,0,0,0
-2.3528037,53.4193285,,0,0,20,0,0,0,0
-2.352826,53.422025,,0,0,53,0,0,0,0
-2.3528558,53.4256203,,0,0,58,0,0,0,0
-2.3528782,53.4283169,,0,0,56,0,0,0,0
-2.3528856,53.4292157,,0,0,43,0,0,0,0
-2.3528931,53.4301145,,0,0,30,0,0,0,0
-2.3529005,53.4310134,,0,0,37,0,0,0,0
-2.3531093,53.4561806,,0,0,98,0,0,0,0
-2.3531616,53.4624725,,0,0,92,0,0,0,0
-2.3534081,53.4921337,,0,0,43,0,0,0,0
-2.1723843,53.4538819,,0,0,102,0,0,0,0
-2.1724098,53.4601738,,0,0,113,0,0,0,0
-2.172501,53.4826448,,3,0,68,0,0,0,0
-2.1725229,53.4880379,,4,0,78,0,0,0,0
-2.1726473,53.5185983,,8,2,38,0,0,0,0
-2.1726546,53.520396,,7,2,58,0,0,0,0
-2.1726729,53.5248901,,6,1,83,0,0,0,0
-2.1727498,53.5437656,,1,0,59,0,0,0,0
-2.1728121,53.5590457,,0,0,5,0,0,0,0
-2.1729002,53.5806175,,0,0,75,0,0,0,0
-2.1729113,53.583314,,0,0,53,0,0,0,0
-2.1496917,53.4242505,,0,0,121,0,0,0,0
-2.1497487,53.4404297,,0,0,12,0,0,0,0
-2.1497582,53.4431263,,0,0,30,0,0,0,0
-2.1497772,53.4485193,,0,0,102,0,0,0,0
-2.1498533,53.4700916,,0,0,10,0,0,0,0
-2.1498659,53.473687,,0,0,59,0,0,0,0
-2.1498881,53.4799788,,0,0,17,0,0,0,0
-2.149904,53.484473,,0,0,61,0,0,0,0
-2.1499072,53.4853719,,0,0,130,0,0,0,0
-2.1499485,53.4970568,,0,0,5,0,0,0,0
-2.1499771,53.5051463,,0,0,83,0,0,0,0
-2.149993,53.5096405,,0,0,79,0,0,0,0
-2.1499961,53.5105393,,0,0,78,0,0,0,0
-2.1500025,53.512337,,0,0,46,0,0,0,0
-2.1500216,53.51773,,0,0,25,0,0,0,0
-2.1500407,53.523123,,0,0,12,0,0,0,0
-2.1500534,53.5267184,,0,0,95,0,0,0,0
-2.1500566,53.5276172,,0,0,67,0,0,0,0
-2.1501075,53.5419985,,0,0,44,0,0,0,0
-2.1501553,53.555481,,0,0,6,0,0,0,0
-2.3534231,53.4939314,,0,0,11,0,0,0,0
-2.3535128,53.5047173,,0,0,25,0,0,0,0
-2.3535428,53.5083126,,0,0,80,0,0,0,0
-2.3535727,53.5119079,,0,0,103,0,0,0,0
-2.3535952,53.5146043,,0,0,31,0,0,0,0
-2.3536177,53.5173008,,0,0,28,0,0,0,0
-2.3536551,53.5217949,,0,0,62,0,0,0,0
-2.3536626,53.5226937,,0,0,24,0,0,0,0
-2.3537525,53.5334795,,0,0,49,0,0,0,0
-2.353865,53.5469618,,0,0,10,0,0,0,0
-2.1707809,53.4296153,,0,0,69,0,0,0,0
-2.1708098,53.436806,,0,0,83,0,0,0,0
-2.1708495,53.4466933,,0,0,91,0,0,0,0
-2.1708856,53.4556818,,0,0,52,0,0,0,0
-2.1709326,53.4673667,,0,0,99,0,0,0,0
-2.1709363,53.4682656,,0,0,41,0,0,0,0
-2.1709399,53.4691644,,0,0,63,0,0,0,0
-2.1709471,53.4709621,,0,0,16,0,0,0,0
-2.1709507,53.4718609,,0,0,77,0,0,0,0
-2.1709688,53.4763551,,1,0,90,0,0,0,0
-2.1710086,53.4862424,,3,0,22,0,0,0,0
-2.1712117,53.5365771,,2,0,15,0,0,0,0
-2.1712444,53.5446666,,1,0,50,0,0,0,0
-2.1712735,53.5518572,,0,0,3,0,0,0,0
-2.1713899,53.5806197,,0,0,82,0,0,0,0
-2.1713971,53.5824173,,0,0,85,0,0,0,0
-2.1707376,53.4188291,,0,0,3,0,0,0,0
-2.1707665,53.4260199,,0,0,63,0,0,0,0
-2.1708062,53.4359072,,0,0,85,0,0,0,0
-2.1708712,53.4520864,,0,0,63,0,0,0,0
-2.170976,53.4781528,,1,0,3,0,0,0,0
-2.1710448,53.4952307,,5,1,89,0,0,0,0
-2.171063,53.4997249,,5,1,10,0,0,0,0
-2.1710811,53.5042191,,6,1,51,0,0,0,0
-2.171121,53.5141063,,6,1,40,0,0,0,0
-2.1711536,53.5221958,,5,1,6,0,0,0,0
-2.1713535,53.5716314,,0,0,18,0,0,0,0
-2.171368,53.5752267,,0,0,3,0,0,0,0
-2.3515588,53.4507921,,0,0,71,0,0,0,0
-2.3515662,53.4516909,,0,0,64,0,0,0,0
-2.3515959,53.4552863,,0,0,73,0,0,0,0
-2.3518041,53.4804535,,0,0,117,0,0,0,0
-2.3518339,53.4840488,,0,0,82,0,0,0,0
-2.3519754,53.5011264,,0,0,68,0,0,0,0
-2.3520201,53.5065194,,0,0,60,0,0,0,0
-2.352214,53.5298887,,0,0,35,0,0,0,0
-2.3525054,53.5649425,,0,0,86,0,0,0,0
-2.3525128,53.5658414,,0,0,44,0,0,0,0
-2.1692616,53.426022,,0,0,67,0,0,0,0
-2.3497428,53.4130455,,0,0,70,0,0,0,0
-2.3497797,53.4175397,,0,0,39,0,0,0,0
-2.3499939,53.4436059,,0,0,40,0,0,0,0
-2.3500235,53.4472012,,0,0,83,0,0,0,0
-2.3500679,53.4525942,,0,0,32,0,0,0,0
-2.3503196,53.4831544,,1,0,116,0,0,0,0
-2.3505421,53.5101191,,0,0,17,0,0,0,0
-2.3506312,53.5209049,,0,0,63,0,0,0,0
-2.3507203,53.5316908,,0,0,66,0,0,0,0
-2.3510328,53.5694411,,0,0,54,0,0,0,0
-2.3510403,53.5703399,,0,0,83,0,0,0,0
-2.1482527,53.4431282,,0,0,35,0,0,0,0
-2.1482935,53.4548131,,0,0,80,0,0,0,0
-2.1483625,53.4745877,,0,0,28,0,0,0,0
-2.1483845,53.4808796,,0,0,28,0,0,0,0
-2.1484002,53.4853738,,0,0,91,0,0,0,0
-2.1484191,53.4907668,,0,0,97,0,0,0,0
-2.1484725,53.506047,,0,0,79,0,0,0,0
-2.1484788,53.5078447,,0,0,3,0,0,0,0
-2.1484883,53.5105412,,0,0,106,0,0,0,0
-2.1692652,53.4269209,,0,0,88,0,0,0,0
-2.1693331,53.4439989,,0,0,65,0,0,0,0
-2.1693403,53.4457966,,0,0,46,0,0,0,0
-2.1693797,53.4556839,,0,0,80,0,0,0,0
-2.1693869,53.4574816,,0,0,74,0,0,0,0
-2.1695626,53.5015247,,4,0,140,0,0,0,0
-2.1696058,53.5123108,,5,1,14,0,0,0,0
-2.1698795,53.5806218,,0,0,3,0,0,0,0
-2.3482678,53.4166453,,0,0,42,0,0,0,0
-2.3483339,53.4247348,,0,0,58,0,0,0,0
-2.3483854,53.4310266,,0,0,74,0,0,0,0
-2.1485355,53.5240238,,0,0,54,0,0,0,0
-2.1485701,53.5339109,,0,0,3,0,0,0,0
-2.1486143,53.5464946,,0,0,63,0,0,0,0
-2.1486458,53.5554829,,0,0,40,0,0,0,0
-2.1486585,53.5590782,,0,0,3,0,0,0,0
-2.167739,53.4215299,,0,0,67,0,0,0,0
-2.3489013,53.4939447,,1,0,67,0,0,0,0
-2.3489308,53.49754,,1,0,76,0,0,0,0
-2.3489382,53.4984388,,1,0,97,0,0,0,0
-2.3489751,53.5029329,,1,0,76,0,0,0,0
-2.3494487,53.5604573,,0,0,56,0,0,0,0
-2.3494635,53.562255,,0,0,81,0,0,0,0
-2.3495154,53.5685467,,0,0,93,0,0,0,0
-2.3496267,53.5820289,,0,0,3,0,0,0,0
-2.1692938,53.4341116,,0,0,66,0,0,0,0
-2.1692974,53.4350105,,0,0,74,0,0,0,0
-2.1693081,53.437707,,0,0,62,0,0,0,0
-2.1693582,53.4502909,,0,0,72,0,0,0,0
-2.1693654,53.4520885,,0,0,43,0,0,0,0
-2.169369,53.4529874,,0,0,73,0,0,0,0
-2.1694586,53.4754584,,0,0,65,0,0,0,0
-2.1695591,53.5006259,,4,0,36,0,0,0,0
-2.1695662,53.5024236,,4,0,104,0,0,0,0
-2.1696273,53.5177038,,4,0,55,0,0,0,0
-2.1696345,53.5195014,,4,0,96,0,0,0,0
-2.1696489,53.5230968,,4,0,34,0,0,0,0
-2.1467689,53.4494219,,0,0,84,0,0,0,0
-2.1468808,53.4817803,,0,0,17,0,0,0,0
-2.146887,53.483578,,0,0,77,0,0,0,0
-2.1469866,53.5123408,,0,0,84,0,0,0,0
-2.1470427,53.5285198,,0,0,157,0,0,0,0
-2.1470458,53.5294186,,0,0,117,0,0,0,0
-2.1470521,53.5312163,,0,0,39,0,0,0,0
-2.147102,53.5455976,,0,0,14,0,0,0,0
-2.1471083,53.5473953,,0,0,8,0,0,0,0
-2.1471489,53.55908,,0,0,3,0,0,0,0
-2.1678205,53.4422034,,0,0,32,0,0,0,0
-2.1678347,53.4457988,,0,0,72,0,0,0,0
-2.167856,53.4511918,,0,0,120,0,0,0,0
-2.1679022,53.4628768,,0,0,138,0,0,0,0
-2.1679235,53.4682698,,0,0,108,0,0,0,0
-2.1679448,53.4736629,,0,0,98,0,0,0,0
-2.1679555,53.4763594,,0,0,51,0,0,0,0
-2.1679981,53.4871455,,1,0,87,0,0,0,0
-2.1680373,53.4970327,,2,0,70,0,0,0,0
-2.1681335,53.5213012,,3,0,88,0,0,0,0
-2.3467559,53.4157508,,0,0,45,0,0,0,0
-2.3468657,53.4292333,,0,0,52,0,0,0,0
-2.3469903,53.4445135,,0,0,4,0,0,0,0
-2.3469976,53.4454123,,0,0,56,0,0,0,0
-2.3470196,53.4481088,,0,0,62,0,0,0,0
-2.3470636,53.4535018,,0,0,80,0,0,0,0
-2.3471149,53.4597936,,0,0,27,0,0,0,0
-2.3472691,53.478669,,2,0,99,0,0,0,0
-2.3473058,53.4831632,,2,0,145,0,0,0,0
-2.3474013,53.4948479,,2,0,58,0,0,0,0
-2.3474087,53.4957467,,2,0,68,0,0,0,0
-2.3474675,53.5029373,,1,0,17,0,0,0,0
-2.3477105,53.5325984,,0,0,5,0,0,0,0
-2.3477252,53.5343961,,0,0,3,0,0,0,0
-2.347976,53.5649558,,0,0,48,0,0,0,0
-2.1662132,53.4161389,,0,0,63,0,0,0,0
-2.1662237,53.4188355,,0,0,137,0,0,0,0
-2.1662834,53.4341159,,0,0,19,0,0,0,0
-2.1677319,53.4197322,,0,0,86,0,0,0,0
-2.1679164,53.4664722,,0,0,49,0,0,0,0
-2.1679484,53.4745617,,0,0,129,0,0,0,0
-2.1679839,53.4835501,,1,0,129,0,0,0,0
-2.1680195,53.4925385,,2,0,3,0,0,0,0
-2.1680302,53.495235,,2,0,34,0,0,0,0
-2.1680515,53.500628,,3,0,60,0,0,0,0
-2.1680551,53.5015269,,3,0,103,0,0,0,0
-2.1680586,53.5024257,,3,0,66,0,0,0,0
-2.1680658,53.5042234,,3,0,58,0,0,0,0
-2.1681406,53.5230989,,3,0,41,0,0,0,0
-2.1681584,53.5275931,,2,0,21,0,0,0,0
-2.1682048,53.5392779,,1,0,3,0,0,0,0
-2.1682226,53.543772,,0,0,77,0,0,0,0
-2.1682333,53.5464685,,0,0,64,0,0,0,0
-2.1683405,53.5734334,,0,0,18,0,0,0,0
-2.3452077,53.4103621,,0,0,98,0,0,0,0
-2.345317,53.4238447,,0,0,17,0,0,0,0
-2.3453462,53.42744,,0,0,56,0,0,0,0
-2.345492,53.4454167,,0,0,38,0,0,0,0
-2.3455723,53.4553038,,0,0,71,0,0,0,0
-2.3456016,53.4588992,,1,0,22,0,0,0,0
-2.3456235,53.4615957,,1,0,14,0,0,0,0
-2.3457989,53.4831675,,3,0,84,0,0,0,0
-2.3460918,53.5191205,,0,0,21,0,0,0,0
-2.3461945,53.531704,,0,0,9,0,0,0,0
-2.3464441,53.5622638,,0,0,116,0,0,0,0
-2.1663713,53.456587,,0,0,83,0,0,0,0
-2.1663995,53.4637777,,0,0,131,0,0,0,0
-2.1664418,53.4745638,,0,0,99,0,0,0,0
-2.1664488,53.4763615,,0,0,90,0,0,0,0
-2.1664981,53.4889453,,1,0,7,0,0,0,0
-2.166544,53.5006302,,2,0,98,0,0,0,0
-2.1665863,53.5114162,,2,0,11,0,0,0,0
-2.1666005,53.5150115,,2,0,89,0,0,0,0
-2.1666429,53.5257975,,2,0,90,0,0,0,0
-2.1666499,53.5275952,,1,0,30,0,0,0,0
-2.1667206,53.5455718,,0,0,84,0,0,0,0
-2.1667666,53.5572566,,0,0,3,0,0,0,0
-2.1668269,53.5725366,,0,0,5,0,0,0,0
-2.1452448,53.4440307,,0,0,67,0,0,0,0
-2.145254,53.4467272,,0,0,46,0,0,0,0
-2.1452693,53.4512215,,0,0,53,0,0,0,0
-2.1453955,53.488074,,0,0,41,0,0,0,0
-2.1454941,53.5168368,,0,0,9,0,0,0,0
-2.1455682,53.5384088,,0,0,42,0,0,0,0
-2.145664,53.5662725,,0,0,7,0,0,0,0
-2.3437542,53.4166583,,0,0,112,0,0,0,0
-2.3437687,53.418456,,0,0,17,0,0,0,0
-2.3437904,53.4211525,,0,0,24,0,0,0,0
-2.3437977,53.4220514,,0,0,36,0,0,0,0
-2.3440083,53.4481175,,0,0,68,0,0,0,0
-2.3440374,53.4517129,,0,0,65,0,0,0,0
-2.3440519,53.4535105,,1,0,87,0,0,0,0
-2.3443867,53.4948566,,4,0,64,0,0,0,0
-2.3444451,53.5020472,,3,0,70,0,0,0,0
-2.3445326,53.5128331,,2,0,69,0,0,0,0
-2.344591,53.5200237,,1,0,82,0,0,0,0
-2.3446713,53.5299107,,0,0,80,0,0,0,0
-2.3449637,53.5658634,,0,0,70,0,0,0,0
-2.3450882,53.5811432,,0,0,20,0,0,0,0
-2.1662167,53.4170378,,0,0,154,0,0,0,0
-2.1662202,53.4179366,,0,0,122,0,0,0,0
-2.1662307,53.4206332,,0,0,117,0,0,0,0
-2.1663538,53.4520928,,0,0,39,0,0,0,0
-2.1663749,53.4574858,,0,0,50,0,0,0,0
-2.1664065,53.4655754,,0,0,217,0,0,0,0
-2.1664206,53.4691708,,0,0,39,0,0,0,0
-2.1664242,53.4700696,,0,0,89,0,0,0,0
-2.1664312,53.4718673,,0,0,102,0,0,0,0
-2.1664382,53.473665,,0,0,7,0,0,0,0
-2.1665264,53.496136,,2,0,67,0,0,0,0
-2.1665475,53.501529,,2,0,92,0,0,0,0
-2.1665581,53.5042255,,2,0,94,0,0,0,0
-2.1668233,53.5716378,,0,0,15,0,0,0,0
-2.1647121,53.4170398,,0,0,21,0,0,0,0
-2.1647295,53.4215341,,0,0,80,0,0,0,0
-2.1647817,53.4350168,,0,0,92,0,0,0,0
-2.1647922,53.4377133,,0,0,28,0,0,0,0
-2.1648061,53.4413087,,0,0,33,0,0,0,0
-2.1648096,53.4422076,,0,0,71,0,0,0,0
-2.1648863,53.4619821,,0,0,90,0,0,0,0
-2.1649526,53.4790601,,0,0,41,0,0,0,0
-2.1649561,53.479959,,0,0,69,0,0,0,0
-2.1649806,53.4862508,,0,0,71,0,0,0,0
-2.165012,53.4943404,,1,0,63,0,0,0,0
-2.1650365,53.5006322,,1,0,79,0,0,0,0
-2.1650574,53.5060253,,2,0,27,0,0,0,0
-2.1650749,53.5105194,,2,0,171,0,0,0,0
-2.1650819,53.5123171,,2,0,21,0,0,0,0
-2.1650959,53.5159125,,2,0,11,0,0,0,0
-2.1651134,53.5204066,,1,0,68,0,0,0,0
-2.1652255,53.5491692,,0,0,80,0,0,0,0
-2.165229,53.5500681,,0,0,96,0,0,0,0
-2.1652326,53.5509669,,0,0,96,0,0,0,0
-2.1653343,53.5770329,,0,0,3,0,0,0,0
-2.1437028,53.4332464,,0,0,2,0,0,0,0
-2.1437392,53.4440325,,0,0,9,0,0,0,0
-2.1437514,53.4476279,,0,0,61,0,0,0,0
-2.1437757,53.4548187,,0,0,69,0,0,0,0
-2.1438579,53.4790874,,0,0,38,0,0,0,0
-2.1439585,53.5087491,,0,0,60,0,0,0,0
-2.1439677,53.5114456,,0,0,69,0,0,0,0
-2.1440074,53.5231305,,0,0,6,0,0,0,0
-2.1440196,53.5267258,,0,0,50,0,0,0,0
-2.1440471,53.5348153,,0,0,98,0,0,0,0
-2.1440746,53.5429048,,0,0,105,0,0,0,0
-2.1441021,53.5509943,,0,0,49,0,0,0,0
-2.1647852,53.4359157,,0,0,70,0,0,0,0
-2.164834,53.4484995,,0,0,30,0,0,0,0
-2.1649107,53.468274,,0,0,26,0,0,0,0
-2.1649421,53.4763636,,0,0,130,0,0,0,0
-2.1649736,53.4844532,,0,0,97,0,0,0,0
-2.164984,53.4871497,,0,0,121,0,0,0,0
-2.1649875,53.4880485,,0,0,107,0,0,0,0
-2.165005,53.4925427,,1,0,45,0,0,0,0
-2.1650225,53.4970369,,1,0,7,0,0,0,0
-2.16504,53.5015311,,1,0,62,0,0,0,0
-2.1650644,53.5078229,,2,0,14,0,0,0,0
-2.1650714,53.5096206,,2,0,91,0,0,0,0
-2.1651169,53.5213055,,1,0,72,0,0,0,0
-2.1651309,53.5249008,,1,0,56,0,0,0,0
-2.1651344,53.5257996,,1,0,74,0,0,0,0
-2.165187,53.5392821,,0,0,43,0,0,0,0
-2.1633214,53.4467039,,0,0,75,0,0,0,0
-2.1633594,53.4565912,,0,0,22,0,0,0,0
-2.1633629,53.45749,,0,0,119,0,0,0,0
-2.1633698,53.4592877,,0,0,73,0,0,0,0
-2.1633801,53.4619842,,0,0,73,0,0,0,0
-2.1634043,53.4682761,,0,0,91,0,0,0,0
-2.1634701,53.4853541,,0,0,97,0,0,0,0
-2.1635289,53.5006343,,1,0,54,0,0,0,0
-2.1635428,53.5042297,,1,0,82,0,0,0,0
-2.1635775,53.513218,,1,0,11,0,0,0,0
-2.1635913,53.5168134,,1,0,65,0,0,0,0
-2.1635983,53.518611,,1,0,43,0,0,0,0
-2.1637059,53.5464748,,0,0,55,0,0,0,0
-2.1637093,53.5473736,,0,0,56,0,0,0,0
-2.1637198,53.5500701,,0,0,104,0,0,0,0
-2.1637267,53.5518678,,0,0,68,0,0,0,0
-2.1637302,53.5527666,,0,0,41,0,0,0,0
-2.1637337,53.5536655,,0,0,57,0,0,0,0
