x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.1305931,53.5752783,,7347,2159456,74,0,0,1,0
-2.1306125,53.58157,,5984,1432453,51,0,0,0,0
-2.1307321,53.6202194,,245,2417,80,0,0,0,0
-2.1307794,53.6354993,,26,29,72,0,0,0,0
-2.1287194,53.4557347,,0,0,60,0,0,0,0
-2.1287276,53.4584313,,0,0,49,0,0,0,0
-2.1288421,53.4961826,,24,24,9,0,0,0,0
-2.1288885,53.5114628,,255,2606,58,0,0,0,0
-2.1288913,53.5123617,,287,3295,53,0,0,0,0
-2.1289432,53.5294396,,1765,124710,49,0,0,0,0
-2.1289897,53.5447197,,4764,908123,108,0,0,1,0
-2.1290445,53.5626963,,7483,2239965,46,0,0,0,0
-2.12905,53.564494,,7514,2258491,103,0,0,0,0
-2.12919,53.610334,,721,20844,6,0,0,0,0
-2.1271354,53.4296698,,0,0,8,0,0,0,0
-2.1272269,53.4602306,,0,0,38,0,0,0,0
-2.1273051,53.486297,,2,0,55,0,0,0,0
-2.1273077,53.4871958,,3,0,93,0,0,0,0
-2.1273131,53.4889935,,4,0,44,0,0,0,0
-2.1273185,53.4907912,,7,1,3,0,0,0,0
-2.127332,53.4952854,,16,10,3,0,0,0,0
-2.1273806,53.5114645,,204,1669,13,0,0,0,0
-2.1273887,53.514161,,290,3365,49,0,0,0,0
-2.1273914,53.5150598,,324,4213,57,0,0,0,0
-2.1274022,53.5186552,,497,9910,113,0,0,0,0
-2.127413,53.5222505,,737,21751,64,0,0,0,0
-2.127432,53.5285423,,1351,73111,85,0,0,0,0
-2.1274428,53.5321377,,1826,133385,16,0,0,0,0
-2.1274509,53.5348342,,2239,200597,174,0,0,0,0
-2.127459,53.5375307,,2696,290925,16,0,0,0,0
-2.1275213,53.5582038,,6249,1562202,21,0,0,0,0
-2.127703,53.6184251,,279,3114,98,0,0,0,0
-2.1257235,53.461131,,0,0,69,0,0,0,0
-2.1257794,53.4800067,,0,0,95,0,0,0,0
-2.1259101,53.5240498,,723,20954,102,0,0,0,0
-2.1259208,53.5276451,,1025,42097,84,0,0,0,0
-2.1259288,53.5303416,,1303,67997,144,0,0,0,0
-2.1259368,53.5330381,,1626,105836,23,0,0,0,0
-2.1259502,53.5375323,,2258,203997,4,0,0,0,0
-2.1259662,53.5429253,,3134,392965,324,0,0,0,1
-2.1260385,53.5671937,,5806,1348763,78,1,0,0,0
-2.1260545,53.5725866,,5536,1226193,12,0,0,0,0
-2.1260679,53.5770808,,5060,1024255,66,0,0,0,0
-2.1262021,53.6220219,,170,1163,13,0,0,0,0
-2.1262263,53.6301113,,56,129,6,0,0,0,0
-2.12417,53.4449534,,0,0,3,0,0,0,0
-2.1241858,53.4503464,,0,0,30,0,0,0,0
-2.1241937,53.453043,,0,0,20,0,0,0,0
-2.1241989,53.4548407,,0,0,116,0,0,0,0
-2.1242068,53.4575372,,0,0,122,0,0,0,0
-2.1242095,53.458436,,0,0,132,0,0,0,0
-2.1242226,53.4629303,,0,0,8,0,0,0,0
-2.1242463,53.4710199,,0,0,19,0,0,0,0
-2.1242489,53.4719187,,0,0,23,0,0,0,0
-2.1242515,53.4728175,,0,0,27,0,0,0,0
-2.1243727,53.5141642,,185,1383,8,0,0,0,0
-2.1243806,53.5168607,,261,2732,108,0,0,0,0
-2.1243885,53.5195572,,360,5191,66,0,0,0,0
-2.1243964,53.5222537,,487,9487,55,0,0,0,0
-2.1244044,53.5249502,,645,16689,70,0,0,0,0
-2.1244942,53.5555105,,4410,778117,33,0,0,0,0
-2.1245259,53.5662964,,5093,1037721,2,0,0,0,0
-2.1245312,53.5680941,,5083,1033514,83,0,0,0,0
-2.1245338,53.5689929,,5063,1025716,114,0,0,0,0
-2.1245497,53.5743859,,4762,907375,71,0,0,0,0
-2.1227216,53.4647295,,0,0,94,0,0,0,0
-2.1227268,53.4665272,,0,0,70,0,0,0,0
-2.122732,53.4683249,,0,0,53,0,0,0,0
-2.1228178,53.4979866,,12,6,19,0,0,0,0
-2.1228699,53.5159634,,186,1397,72,0,0,0,0
-2.1228751,53.5177611,,233,2186,61,0,0,0,0
-2.1228803,53.5195587,,289,3360,24,0,0,0,0
-2.1228986,53.5258506,,575,13231,69,0,0,0,0
-2.1229873,53.5564109,,3871,599662,52,0,0,0,0
-2.1230526,53.5788816,,3826,585836,36,0,0,0,0
-2.1230553,53.5797804,,3734,557924,11,0,0,0,0
-2.1230631,53.5824769,,3433,471453,2,0,0,0,0
-2.123084,53.5896675,,2531,256362,30,0,0,0,0
-2.1211538,53.4431588,,0,0,37,0,0,0,0
-2.1211871,53.4548438,,0,0,117,0,0,0,0
-2.1212102,53.4629334,,0,0,52,0,0,0,0
-2.1212128,53.4638322,,0,0,89,0,0,0,0
-2.1213927,53.526751,,510,10440,123,0,0,0,0
-2.1213979,53.5285486,,609,14840,180,0,0,0,0
-2.1214339,53.5411323,,1657,109916,5,0,0,0,0
-2.1214726,53.5546148,,3141,394861,40,0,0,0,0
-2.1215165,53.5698949,,3859,595741,68,0,0,0,0
-2.1215191,53.5707937,,3841,590184,77,0,1,0,0
-2.1215423,53.5788831,,3389,459534,3,0,0,0,0
-2.1216484,53.6157349,,295,3496,16,0,0,0,0
-2.1196483,53.4431603,,0,0,40,0,0,0,0
-2.119666,53.4494522,,0,0,98,0,0,0,0
-2.1196989,53.4611372,,0,0,8,0,0,0,0
-2.1197015,53.462036,,0,0,34,0,0,0,0
-2.1197116,53.4656314,,0,0,76,0,0,0,0
-2.1199072,53.534842,,867,30081,205,0,0,0,1
-2.1201265,53.6121412,,396,6292,61,0,0,0,0
-2.1181778,53.4557456,,0,0,71,0,0,0,0
-2.1182253,53.4728237,,0,0,16,0,0,0,0
-2.1182279,53.4737225,,0,0,8,0,0,0,0
-2.118288,53.4952947,,3,0,9,0,0,0,0
-2.1183557,53.5195633,,148,876,58,0,0,0,0
-2.1183909,53.532147,,562,12635,36,0,0,0,0
-2.1184512,53.553719,,2186,191169,146,0,0,0,0
-2.1184613,53.5573143,,2456,241353,117,0,0,0,0
-2.1184688,53.5600108,,2627,276192,62,0,0,0,0
-2.1184739,53.5618084,,2722,296507,58,0,0,0,0
-2.118489,53.5672014,,2894,335179,75,0,0,0,0
-2.1184965,53.5698979,,2910,338810,63,0,0,0,0
-2.118499,53.5707967,,2904,337506,84,0,0,0,0
-2.1185116,53.5752909,,2797,313143,3,0,0,0,0
-2.1185444,53.5869756,,2045,167409,3,0,0,0,0
-2.1186403,53.6211309,,139,777,3,0,0,0,0
-2.1186554,53.6265238,,71,204,12,0,0,0,0
-2.1166373,53.4431633,,0,0,25,0,0,0,0
-2.1166916,53.4629379,,0,0,83,0,0,0,0
-2.1167089,53.4692298,,0,0,30,0,0,0,0
-2.1167831,53.496195,,3,0,17,0,0,0,0
-2.1169493,53.5564169,,2022,163549,94,0,0,0,0
-2.1169517,53.5573158,,2078,172870,118,0,0,0,0
-2.1169592,53.5600123,,2233,199539,54,0,0,0,0
-2.116989,53.5707982,,2510,252169,61,0,0,0,0
-2.1170338,53.5869771,,1811,131217,7,0,0,0,0
-2.117096,53.6094477,,429,7376,13,0,0,0,0
-2.1151294,53.4422659,,0,0,32,0,0,0,0
-2.1151342,53.4440636,,0,0,19,0,0,0,0
-2.1151513,53.4503555,,0,0,22,0,0,0,0
-2.1151537,53.4512544,,0,0,86,0,0,0,0
-2.115161,53.4539509,,0,0,29,0,0,0,0
-2.1151684,53.4566474,,0,0,37,0,0,0,0
-2.1151903,53.464737,,0,0,101,0,0,0,0
-2.1152245,53.4773208,,0,0,84,0,0,0,0
-2.1152318,53.4800174,,0,0,63,0,0,0,0
-2.1152757,53.4961965,,2,0,44,0,0,0,0
-2.1152806,53.4979942,,3,0,47,0,0,0,0
-2.1154716,53.5681032,,2144,183912,17,0,0,0,0
-2.1155871,53.610348,,360,5201,74,0,0,0,0
-2.1136239,53.4422673,,0,0,61,0,0,0,0
-2.1136528,53.4530535,,0,0,68,0,0,0,0
-2.1136696,53.4593454,,0,0,122,0,0,0,0
-2.1136792,53.4629408,,0,0,44,0,0,0,0
-2.1136985,53.4701315,,0,0,99,0,0,0,0
-2.1137009,53.4710304,,0,0,34,0,0,0,0
-2.1137684,53.4961979,,1,0,57,0,0,0,0
-2.1138408,53.5231631,,114,520,89,0,0,0,0
-2.1138843,53.5393421,,550,12137,8,0,0,0,0
-2.1138867,53.5402409,,589,13908,7,0,0,0,0
-2.1138891,53.5411397,,629,15873,2,0,0,0,0
-2.1139012,53.5456339,,850,28925,196,0,0,0,0
-2.1140005,53.5824859,,1609,103612,61,0,0,0,0
-2.1140053,53.5842835,,1531,93839,51,0,0,0,0
-2.1140126,53.58698,,1402,78675,26,0,0,0,0
-2.1140805,53.6121471,,277,3087,58,0,0,0,0
-2.1141315,53.6310223,,31,40,73,0,0,0,0
-2.1121445,53.4521561,,0,0,20,0,0,0,0
-2.1121968,53.4719307,,0,0,48,0,0,0,0
-2.1122087,53.4764249,,0,0,34,0,0,0,0
-2.1122253,53.4827168,,0,0,16,0,0,0,0
-2.1122657,53.497997,,1,0,96,0,0,0,0
-2.1122753,53.5015924,,3,0,17,0,0,0,0
-2.1123658,53.5357482,,332,4410,100,0,0,0,0
-2.1123825,53.54204,,548,12019,8,0,0,0,0
-2.1123897,53.5447365,,659,17381,66,0,0,0,0
-2.1124374,53.5627131,,1432,82116,36,0,0,0,0
-2.1124398,53.5636119,,1459,85235,5,0,0,0,0
-2.1124518,53.5681061,,1557,97032,51,0,0,0,0
-2.1124876,53.5815885,,1427,81543,63,0,0,0,0
-2.1125906,53.6202379,,111,495,3,0,0,0,0
-2.1126074,53.6265296,,53,113,15,0,0,0,0
-2.1106036,53.4386748,,0,0,42,0,0,0,0
-2.11062,53.4449667,,0,0,7,0,0,0,0
-2.1106223,53.4458656,,0,0,10,0,0,0,0
-2.110627,53.4476632,,0,0,69,0,0,0,0
-2.1106481,53.4557529,,0,0,10,0,0,0,0
-2.1106504,53.4566517,,0,0,33,0,0,0,0
-2.1106645,53.4620448,,0,0,76,0,0,0,0
-2.1106715,53.4647413,,0,0,49,0,0,0,0
-2.1107208,53.483617,,0,0,104,0,0,0,0
-2.1107325,53.4881112,,0,0,10,0,0,0,0
-2.1107489,53.4944031,,0,0,69,0,0,0,0
-2.1108476,53.5321542,,190,1455,67,0,0,0,0
-2.1108806,53.5447379,,538,11591,78,0,0,0,0
-2.1108853,53.5465356,,604,14605,95,0,0,0,0
-2.11089,53.5483332,,672,18115,52,0,0,0,0
-2.1109183,53.5591192,,1090,47542,3,0,0,0,0
-2.1109654,53.5770958,,1322,69939,49,0,0,0,0
-2.1109749,53.5806911,,1255,63094,130,0,0,1,0
-2.110989,53.586084,,1099,48360,17,0,0,0,0
-2.1110363,53.6040605,,436,7634,47,0,0,0,0
-2.1092023,53.4791242,,0,0,133,0,0,0,0
-2.109237,53.4926068,,0,0,93,0,0,0,0
-2.1092416,53.4944045,,0,0,77,0,0,0,0
-2.1092439,53.4953033,,0,0,90,0,0,0,0
-2.1092764,53.5078871,,6,1,3,0,0,0,0
-2.1093227,53.5258638,,77,237,99,0,0,0,0
-2.1094226,53.5645136,,1049,44070,70,0,0,0,0
-2.1094273,53.5663112,,1085,47106,65,0,0,0,0
-2.1094831,53.5878831,,900,32424,10,0,0,0,0
-2.1095297,53.6058596,,340,4644,5,0,0,0,0
-2.1095484,53.6130501,,187,1413,38,0,0,0,0
-2.1095554,53.6157466,,145,851,28,0,0,0,0
-2.1076089,53.4449695,,0,0,82,0,0,0,0
-2.1076431,53.4584522,,0,0,17,0,0,0,0
-2.1076544,53.4629464,,0,0,49,0,0,0,0
-2.1077389,53.4962035,,0,0,79,0,0,0,0
-2.107748,53.4997989,,1,0,37,0,0,0,0
-2.1077754,53.510585,,7,2,3,0,0,0,0
-2.1077846,53.5141803,,12,6,42,0,0,0,0
-2.1078166,53.526764,,67,181,73,0,0,0,0
-2.1079633,53.5842892,,861,29680,66,0,0,0,0
-2.1079679,53.5860868,,822,27040,88,0,0,0,0
-2.1080161,53.6049621,,322,4160,14,0,0,0,0
-2.1080207,53.6067598,,282,3198,11,0,0,0,0
-2.1080345,53.6121527,,182,1329,71,0,0,0,0
-2.1060809,53.4359823,,0,0,53,0,0,0,0
-2.1060899,53.4395777,,0,0,33,0,0,0,0
-2.1061078,53.4467685,,0,0,72,0,0,0,0
-2.1061123,53.4485662,,0,0,72,0,0,0,0
-2.1062202,53.4917107,,0,0,6,0,0,0,0
-2.1062563,53.5060921,,2,0,29,0,0,0,0
-2.1062698,53.5114851,,6,1,15,0,0,0,0
-2.106272,53.512384,,7,2,84,0,0,0,0
-2.1062766,53.5141817,,9,3,93,0,0,0,0
-2.1063985,53.5627186,,697,19460,66,0,0,0,0
-2.1064143,53.5690104,,793,25189,102,0,0,0,0
-2.1064528,53.5842905,,738,21815,57,0,0,0,0
-2.1064573,53.5860882,,706,19976,57,0,0,0,0
-2.1065298,53.6148505,,127,652,24,0,0,0,0
-2.1065457,53.6211423,,68,186,5,0,0,0,0
-2.1045845,53.4395791,,0,0,60,0,0,0,0
-2.1046133,53.4512641,,0,0,87,0,0,0,0
-2.1046332,53.4593537,,0,0,82,0,0,0,0
-2.1047397,53.5024981,,1,0,16,0,0,0,0
-2.1047463,53.5051946,,1,0,53,0,0,0,0
-2.1047508,53.5069923,,2,0,96,0,0,0,0
-2.1047952,53.524969,,33,44,61,0,0,0,0
-2.1048531,53.5483387,,294,3479,45,0,0,0,0
-2.1048575,53.5501364,,329,4345,58,0,0,0,0
-2.1048977,53.5663153,,631,15959,19,0,0,0,0
-2.104949,53.5869883,,590,13967,59,0,0,0,0
-2.1049758,53.5977742,,385,5945,41,0,0,0,0
-2.1049936,53.6049648,,250,2501,68,0,0,0,0
-2.1050138,53.6130542,,133,712,60,0,0,0,0
-2.1050495,53.6274354,,30,36,5,0,0,0,0
-2.1030791,53.4395804,,0,0,96,0,0,0,0
-2.1031817,53.4818261,,0,0,61,0,0,0,0
-2.1031905,53.4854215,,0,0,19,0,0,0,0
-2.1031992,53.4890168,,0,0,74,0,0,0,0
-2.1032014,53.4899157,,0,0,62,0,0,0,0
-2.103208,53.4926122,,0,0,97,0,0,0,0
-2.1032102,53.493511,,0,0,112,0,0,0,0
-2.1032167,53.4962075,,0,0,51,0,0,0,0
-2.1032189,53.4971064,,0,0,105,0,0,0,0
-2.1032211,53.4980052,,0,0,93,0,0,0,0
-2.1032386,53.5051959,,1,0,58,0,0,0,0
-2.1032671,53.5168808,,8,2,45,0,0,0,0
-2.1033153,53.5366552,,93,346,207,0,0,0,0
-2.1033439,53.54834,,237,2260,34,0,0,0,0
-2.1033548,53.5528342,,311,3879,3,0,0,0,0
-2.1033812,53.5636201,,488,9537,47,0,0,0,0
-2.1034274,53.5824955,,553,12250,21,0,0,0,0
-2.1034582,53.5950791,,379,5769,6,0,0,0,0
-2.1034648,53.5977755,,334,4465,60,0,0,0,0
-2.1035022,53.6130555,,118,557,76,0,0,0,0
-2.101578,53.4413794,,0,0,36,0,0,0,0
-2.1015974,53.449469,,0,0,85,0,0,0,0
-2.1016211,53.4593563,,0,0,85,0,0,0,0
-2.1016254,53.461154,,0,0,24,0,0,0,0
-2.1016275,53.4620528,,0,0,8,0,0,0,0
-2.1016576,53.4746366,,0,0,10,0,0,0,0
-2.1016878,53.4872204,,0,0,286,0,0,0,0
-2.1017202,53.500703,,0,0,20,0,0,0,0
-2.101839,53.550139,,214,1840,10,0,0,0,0
-2.1018455,53.5528355,,251,2536,10,0,0,0,0
-2.1018888,53.5708121,,469,8815,66,0,0,0,0
-2.1019018,53.576205,,487,9507,75,0,0,0,0
-2.1019538,53.5977768,,288,3327,34,0,0,0,0
-2.1019581,53.5995745,,263,2767,52,0,0,0,0
-2.1019733,53.6058663,,179,1291,18,0,0,0,0
-2.1019755,53.6067651,,168,1141,55,0,0,0,0
-2.1019777,53.6076639,,158,1005,49,0,0,0,0
-2.1019929,53.6139557,,96,371,79,0,0,0,0
-2.1000811,53.444976,,0,0,67,0,0,0,0
-2.1001574,53.4773344,,0,0,3,0,0,0,0
-2.1001935,53.4926147,,0,0,45,0,0,0,0
-2.1002041,53.4971089,,0,0,84,0,0,0,0
-2.1002466,53.5150857,,3,0,3,0,0,0,0
-2.1002892,53.5330624,,39,63,3,0,0,0,0
-2.1002977,53.5366578,,57,133,356,0,0,0,0
-2.1002998,53.5375566,,62,158,225,0,0,0,0
-2.100302,53.5384554,,68,188,241,0,0,0,0
-2.1003084,53.5411519,,87,306,4,0,0,0,0
-2.1003126,53.5429496,,101,414,3,0,0,0,0
-2.1003702,53.567218,,362,5263,71,0,0,0,0
-2.1003809,53.5717122,,393,6186,132,0,0,0,0
-2.1004792,53.6130581,,91,333,73,0,0,0,0
-2.0985839,53.4485727,,0,0,81,0,0,0,0
-2.098586,53.4494715,,0,0,24,0,0,0,0
-2.098588,53.4503704,,0,0,21,0,0,0,0
-2.0986862,53.492616,,0,0,84,0,0,0,0
-2.0986988,53.498009,,0,0,103,0,0,0,0
-2.0987491,53.5195812,,5,1,14,0,0,0,0
-2.0987512,53.52048,,6,1,30,0,0,0,0
-2.0987784,53.5321648,,28,31,25,0,0,0,0
-2.0987868,53.5357602,,41,68,306,0,0,0,0
-2.0988267,53.552838,,162,1059,87,0,0,0,0
-2.098833,53.5555345,,189,1432,3,0,0,0,0
-2.0988561,53.5654216,,283,3211,74,0,0,0,0
-2.0988729,53.5726123,,328,4313,153,0,0,0,0
-2.0989634,53.6112617,,92,339,58,0,0,0,0
-2.0989655,53.6121606,,85,294,59,0,0,0,0
-2.0970576,53.4395854,,0,0,82,0,0,0,0
-2.0970638,53.442282,,0,0,96,0,0,0,0
-2.0971708,53.4890219,,0,0,2,0,0,0,0
-2.0971811,53.4935161,,0,0,63,0,0,0,0
-2.0972244,53.5123917,,1,0,6,0,0,0,0
-2.0972264,53.5132905,,1,0,8,0,0,0,0
-2.0972698,53.5321661,,21,18,82,0,0,0,0
-2.0973194,53.5537381,,137,753,69,0,0,0,0
-2.0973628,53.5726135,,270,2922,97,0,0,0,0
-2.097367,53.5744112,,275,3044,46,0,0,0,0
-2.0973732,53.5771076,,280,3145,66,0,0,0,0
-2.0955502,53.4386878,,0,0,7,0,0,0,0
-2.0955523,53.4395866,,0,0,33,0,0,0,0
-2.0955644,53.4449797,,0,0,63,0,0,0,0
-2.0955684,53.4467774,,0,0,94,0,0,0,0
-2.0955705,53.4476763,,0,0,63,0,0,0,0
-2.095686,53.4989103,,0,0,17,0,0,0,0
-2.095688,53.4998092,,0,0,34,0,0,0,0
-2.0956941,53.5025057,,0,0,49,0,0,0,0
-2.0956961,53.5034045,,0,0,2,0,0,0,0
-2.0957002,53.5052022,,0,0,68,0,0,0,0
-2.0958507,53.5717159,,218,1908,30,0,0,0,0
-2.0958527,53.5726147,,221,1964,101,0,0,0,0
-2.0958568,53.5744124,,226,2056,89,0,0,0,0
-2.0958609,53.57621,,230,2121,30,0,0,0,0
-2.095918,53.6013772,,129,671,16,0,0,0,0
-2.0940628,53.4467786,,0,0,81,0,0,0,0
-2.0940648,53.4476775,,0,0,66,0,0,0,0
-2.0941386,53.4809347,,0,0,86,0,0,0,0
-2.0941925,53.5052034,,0,0,55,0,0,0,0
-2.0942605,53.5357638,,19,14,101,0,0,0,0
-2.0942645,53.5375615,,23,21,85,0,0,0,0
-2.0942665,53.5384603,,25,26,7,0,0,0,0
-2.0942705,53.540258,,30,36,89,0,0,0,0
-2.0942925,53.5501452,,68,188,80,0,0,0,0
-2.0942965,53.5519428,,77,240,51,0,0,0,0
-2.0943025,53.5546393,,91,336,89,0,0,0,0
-2.0943466,53.5744136,,185,1378,109,0,0,0,0
-2.0943707,53.5851995,,184,1362,12,0,0,0,0
-2.0925592,53.4476787,,0,0,85,0,0,0,0
-2.0925729,53.4539706,,0,0,7,0,0,0,0
-2.0925768,53.4557683,,0,0,15,0,0,0,0
-2.0926101,53.4710486,,0,0,20,0,0,0,0
-2.0926121,53.4719475,,0,0,62,0,0,0,0
-2.0926612,53.4944185,,0,0,134,0,0,0,0
-2.0926671,53.497115,,0,0,77,0,0,0,0
-2.0926808,53.5034069,,0,0,76,0,0,0,0
-2.0927143,53.5186872,,1,0,3,0,0,0,0
-2.0927576,53.5384615,,19,15,48,0,0,0,0
-2.0927734,53.5456522,,38,58,15,0,0,0,0
-2.0927872,53.551944,,61,149,68,0,0,0,0
-2.0928444,53.5780101,,156,980,123,0,0,0,0
-2.0928938,53.6004807,,97,379,33,0,0,0,0
-2.0929353,53.619356,,26,28,3,0,0,0,0
-2.0929373,53.6202548,,24,23,3,0,0,0,0
-2.0910535,53.4476798,,0,0,30,0,0,0,0
-2.0910612,53.4512752,,0,0,21,0,0,0,0
-2.0911017,53.470151,,0,0,75,0,0,0,0
-2.091121,53.4791394,,0,0,124,0,0,0,0
-2.0911732,53.5034081,,0,0,98,0,0,0,0
-2.0911945,53.5132953,,0,0,6,0,0,0,0
-2.0912042,53.5177895,,1,0,3,0,0,0,0
-2.0912352,53.5321709,,7,2,76,0,0,0,0
-2.0912545,53.5411592,,19,15,100,0,0,0,0
-2.0912623,53.5447545,,27,30,12,0,0,0,0
-2.0912759,53.5510464,,45,81,144,0,0,0,0
-2.0912797,53.552844,,51,104,124,0,0,0,0
-2.0913302,53.5762136,,125,633,3,0,0,0,0
-2.0913322,53.5771124,,126,644,73,0,0,0,0
-2.0895706,53.4584671,,0,0,14,0,0,0,0
-2.0896504,53.4962185,,0,0,40,0,0,0,0
-2.0896751,53.5079034,,0,0,97,0,0,0,0
-2.0897418,53.5393627,,12,6,139,0,0,0,0
-2.089757,53.5465533,,24,24,28,0,0,0,0
-2.0897665,53.5510475,,35,49,7,0,0,0,0
-2.0898219,53.5771136,,103,425,37,0,0,0,0
-2.0898257,53.5789112,,104,437,82,0,0,0,0
-2.0898334,53.5825065,,105,442,98,0,0,0,0
-2.0898448,53.5878995,,100,402,39,0,0,0,0
-2.0898754,53.6022807,,63,160,85,0,0,0,0
-2.0880664,53.4593671,,0,0,84,0,0,0,0
-2.0880813,53.4665578,,0,0,60,0,0,0,0
-2.0880981,53.4746474,,0,0,95,0,0,0,0
-2.0881038,53.477344,,0,0,41,0,0,0,0
-2.0881336,53.4917254,,0,0,138,0,0,0,0
-2.0882122,53.5294766,,3,0,117,0,0,0,0
-2.0882141,53.5303755,,3,0,108,0,0,0,0
-2.0882497,53.5474533,,20,17,119,0,0,0,0
-2.0882535,53.549251,,24,23,34,0,0,0,0
-2.088338,53.5896983,,80,256,12,0,0,0,0
-2.0883398,53.5905971,,78,247,19,0,0,0,0
-2.0865494,53.4539751,,0,0,27,0,0,0,0
-2.0865915,53.4746485,,0,0,83,0,0,0,0
-2.0866356,53.4962207,,0,0,46,0,0,0,0
-2.0867516,53.5528474,,24,23,70,0,0,0,0
-2.0867774,53.565431,,49,96,12,0,0,0,0
-2.086831,53.591497,,63,161,10,0,0,0,0
-2.0850489,53.4566727,,0,0,8,0,0,0,0
-2.0850579,53.461167,,0,0,40,0,0,0,0
-2.0850741,53.4692566,,0,0,76,0,0,0,0
-2.0850759,53.4701554,,0,0,106,0,0,0,0
-2.0851084,53.4863346,,0,0,62,0,0,0,0
-2.0851427,53.5034125,,0,0,86,0,0,0,0
-2.0851445,53.5043114,,0,0,14,0,0,0,0
-2.0851969,53.5303777,,1,0,71,0,0,0,0
-2.0852096,53.5366695,,4,0,78,0,0,0,0
-2.0852476,53.555545,,22,20,50,0,0,0,0
-2.0852785,53.5708251,,47,88,6,0,0,0,0
-2.0852839,53.5735216,,50,102,3,0,0,0,0
-2.0852893,53.5762181,,53,113,24,0,0,0,0
-2.0853311,53.5968911,,45,81,8,0,0,0,0
-2.0853675,53.6148675,,17,12,3,0,0,0,0
-2.0835181,53.4440899,,0,0,51,0,0,0,0
-2.0835394,53.4548761,,0,0,28,0,0,0,0
-2.0835429,53.4566738,,0,0,67,0,0,0,0
-2.0835819,53.4764484,,0,0,50,0,0,0,0
-2.0836209,53.4962229,,0,0,118,0,0,0,0
-2.0836564,53.5141997,,0,0,3,0,0,0,0
-2.0836759,53.5240869,,0,0,3,0,0,0,0
-2.0836866,53.5294799,,1,0,110,0,0,0,0
-2.0836883,53.5303787,,1,0,99,0,0,0,0
-2.0837097,53.5411647,,5,1,87,0,0,0,0
-2.0837239,53.5483554,,10,4,76,0,0,0,0
-2.0837809,53.577118,,43,74,60,0,0,0,0
-2.0837934,53.5834097,,45,82,72,0,0,0,0
-2.0820769,53.4773483,,0,0,29,0,0,0,0
-2.082117,53.4980216,,0,0,53,0,0,0,0
-2.0821257,53.5025158,,0,0,60,0,0,0,0
-2.0821379,53.5088077,,0,0,63,0,0,0,0
-2.0821414,53.5106054,,0,0,17,0,0,0,0
-2.0821693,53.5249868,,0,0,7,0,0,0,0
-2.0821902,53.5357728,,2,0,64,0,0,0,0
-2.0822007,53.5411658,,3,0,78,0,0,0,0
-2.0822094,53.5456599,,6,1,48,0,0,0,0
-2.0822164,53.5492553,,8,2,110,0,0,0,0
-2.0822654,53.5744225,,32,42,20,0,0,0,0
-2.0822689,53.5762202,,33,45,44,0,0,0,0
-2.0823144,53.5995897,,27,31,3,0,0,0,0
-2.0805292,53.455777,,0,0,144,0,0,0,0
-2.0805446,53.4638666,,0,0,67,0,0,0,0
-2.0805617,53.4728551,,0,0,60,0,0,0,0
-2.0805839,53.48454,,0,0,10,0,0,0,0
-2.0805976,53.4917308,,0,0,26,0,0,0,0
-2.0805993,53.4926296,,0,0,142,0,0,0,0
-2.080613,53.4998203,,0,0,48,0,0,0,0
-2.0806198,53.5034157,,0,0,91,0,0,0,0
-2.0806232,53.5052134,,0,0,33,0,0,0,0
-2.0806677,53.5285831,,0,0,9,0,0,0,0
-2.0806866,53.5384703,,2,0,62,0,0,0,0
-2.0807037,53.5474586,,5,1,102,0,0,0,0
-2.0807415,53.5672329,,20,16,26,0,0,0,0
-2.0807621,53.5780189,,27,30,86,0,0,0,0
-2.080769,53.5816142,,28,33,57,0,0,0,0
-2.0807759,53.5852095,,29,34,50,0,0,0,0
-2.0807793,53.5870071,,29,34,37,0,0,0,0
-2.0808086,53.6022872,,20,16,13,0,0,0,0
-2.0808189,53.6076801,,16,10,8,0,0,0,0
-2.0790133,53.450385,,0,0,58,0,0,0,0
-2.079035,53.46207,,0,0,63,0,0,0,0
-2.0790484,53.4692607,,0,0,52,0,0,0,0
-2.0790568,53.4737549,,0,0,104,0,0,0,0
-2.0790602,53.4755526,,0,0,88,0,0,0,0
-2.0790652,53.4782492,,0,0,39,0,0,0,0
-2.0790786,53.4854399,,0,0,104,0,0,0,0
-2.0790903,53.4917318,,0,0,98,0,0,0,0
-2.0790954,53.4944283,,0,0,128,0,0,0,0
-2.0791256,53.5106074,,0,0,71,0,0,0,0
-2.0791929,53.5465608,,3,0,80,0,0,0,0
-2.079203,53.5519538,,6,1,10,0,0,0,0
-2.0792485,53.5762222,,21,17,6,0,0,0,0
-2.0792501,53.5771211,,21,18,3,0,0,0,0
-2.0792586,53.5816152,,23,21,68,0,0,0,0
-2.079267,53.5861093,,23,21,5,0,0,0,0
-2.0775042,53.4485882,,0,0,151,0,0,0,0
-2.0775387,53.467464,,0,0,70,0,0,0,0
-2.0775486,53.4728571,,0,0,32,0,0,0,0
-2.0775733,53.4863397,,0,0,103,0,0,0,0
-2.0775864,53.4935305,,0,0,79,0,0,0,0
-2.0775897,53.4953281,,0,0,129,0,0,0,0
-2.0775914,53.496227,,0,0,98,0,0,0,0
-2.0775963,53.4989235,,0,0,69,0,0,0,0
-2.077654,53.5303828,,0,0,27,0,0,0,0
-2.0776639,53.5357758,,0,0,46,0,0,0,0
