x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.2263802,53.4133433,,339,4605,63,0,0,0,0
-2.2264711,53.4304214,,5073,1029625,81,0,0,0,0
-2.2022153,53.3936119,,0,0,62,0,0,0,0
-2.2022281,53.3963084,,0,0,49,0,0,0,0
-2.2022324,53.3972073,,0,0,40,0,0,0,0
-2.2023477,53.4214762,,25,25,74,0,0,0,0
-2.2023605,53.4241727,,39,62,58,0,0,0,0
-2.2023648,53.4250716,,45,83,37,0,0,0,0
-2.2024075,53.43406,,152,924,98,0,0,0,0
-2.2024161,53.4358577,,184,1361,105,0,0,0,0
-2.2024674,53.4466439,,429,7393,24,0,0,0,0
-2.2024717,53.4475427,,450,8112,98,0,0,0,0
-2.2026002,53.4745079,,348,4856,59,0,0,0,0
-2.2026131,53.4772044,,287,3312,148,0,0,0,0
-2.2027675,53.5095625,,3,0,83,0,0,0,0
-2.2028062,53.517652,,0,0,35,0,0,0,0
-2.229423,53.4196295,,1815,131849,49,0,0,0,0
-2.2295393,53.4412017,,16951,11494006,57,0,0,0,0
-2.2295636,53.445696,,19634,15420998,7,0,0,0,0
-2.2264854,53.4331179,,6621,1754030,86,0,0,0,0
-2.2265093,53.4376121,,9437,3562835,132,0,0,0,0
-2.2265763,53.4501959,,14906,8888462,119,0,0,0,0
-2.2266099,53.4564878,,14411,8307140,169,0,0,2,1
-2.2266578,53.4654762,,10450,4368300,19,0,0,0,0
-2.2266674,53.4672739,,9442,3566468,129,0,0,1,0
-2.226677,53.4690715,,8428,2841868,46,0,0,0,0
-2.2267345,53.4798576,,3310,438495,7,0,0,0,0
-2.226869,53.505025,,68,188,42,0,0,0,0
-2.2269218,53.5149121,,6,1,13,0,0,0,0
-2.2295781,53.4483925,,20524,16849834,8,0,0,0,0
-2.2295927,53.451089,,20795,17298323,248,1,0,0,1
-2.2295975,53.4519878,,20746,17216974,90,0,1,0,0
-2.2296509,53.4618751,,16368,10717218,45,0,0,0,0
-2.2296946,53.4699646,,10237,4192074,54,0,0,0,0
-2.2297092,53.4726611,,8297,2754106,66,0,0,0,0
-2.2298162,53.4924355,,787,24799,112,0,0,0,0
-2.2298794,53.5041204,,98,386,56,0,0,0,0
-2.2299622,53.5194005,,1,0,23,0,0,0,0
-2.2007074,53.3927156,,0,0,32,0,0,0,0
-2.2007878,53.4097937,,1,0,3,0,0,0,0
-2.2008514,53.4232764,,25,26,46,0,0,0,0
-2.2008896,53.4313661,,83,280,34,0,0,0,0
-2.2009703,53.4484441,,364,5301,106,0,0,0,0
-2.201,53.454736,,445,7931,71,0,0,0,0
-2.2010936,53.4745105,,279,3121,94,0,0,0,0
-2.2011021,53.4763082,,247,2444,98,0,0,0,0
-2.2012682,53.5113628,,1,0,115,0,0,0,0
-2.2248473,53.4079531,,79,250,30,0,0,0,0
-2.2248663,53.4115485,,181,1314,9,0,0,0,0
-2.2248853,53.4151439,,386,5961,37,0,0,0,0
-2.2249945,53.4358173,,6731,1812559,114,0,0,0,0
-2.2250801,53.4519964,,12668,6419265,126,0,1,0,0
-2.2251087,53.4573895,,12079,5836203,152,0,0,0,0
-2.2251134,53.4582883,,11846,5614037,266,0,0,0,0
-2.2252802,53.4897476,,860,29606,28,0,0,0,0
-2.2253422,53.5014325,,125,632,108,0,0,0,0
-2.2277837,53.3944646,,3,0,67,0,0,0,0
-2.2277933,53.3962623,,5,1,52,0,0,0,0
-2.2278269,53.4025543,,31,40,72,0,0,0,0
-2.2278702,53.4106439,,238,2278,42,0,0,0,0
-2.227875,53.4115428,,291,3409,42,0,0,0,0
-2.2279087,53.4178347,,1043,43546,22,0,0,0,0
-2.2279183,53.4196324,,1434,82328,65,0,0,0,0
-2.227928,53.4214301,,1932,149382,80,0,0,0,0
-2.2279376,53.4232278,,2550,260107,57,0,0,0,0
-2.2279568,53.4268231,,4176,697673,51,0,0,0,0
-2.2280339,53.4412046,,14061,7909583,42,0,0,0,0
-2.2281641,53.4654733,,11996,5756781,4,0,0,0,0
-2.2281737,53.467271,,10807,4672304,70,0,0,0,0
-2.2281834,53.4690687,,9620,3701904,84,0,0,0,0
-2.2281979,53.4717652,,7899,2495945,12,0,0,0,0
-2.2282123,53.4744617,,6314,1594750,342,0,0,0,0
-2.2283815,53.5059209,,62,155,40,0,0,0,0
-2.2284153,53.5122127,,14,8,18,0,0,0,0
-2.1992793,53.4088974,,1,0,35,0,0,0,0
-2.1993088,53.4151893,,4,0,67,0,0,0,0
-2.1993509,53.4241778,,22,20,9,0,0,0,0
-2.2233431,53.4079559,,62,155,20,0,0,0,0
-2.2233996,53.4187421,,599,14367,72,0,0,0,0
-2.2235696,53.4511004,,10571,4470207,16,0,0,0,0
-2.2235791,53.4528981,,10657,4543242,55,0,0,0,0
-2.2235838,53.453797,,10645,4533187,114,0,0,0,0
-2.2236405,53.464583,,8135,2647517,21,0,0,0,0
-2.2236594,53.4681784,,6720,1806567,84,0,0,0,0
-2.2237399,53.4834586,,1727,119302,50,0,0,0,0
-2.2238583,53.5059295,,46,87,14,0,0,0,0
-2.2263754,53.4124445,,280,3139,72,0,0,0,0
-2.2264519,53.426826,,3329,443416,63,0,0,0,0
-2.2265141,53.438511,,10001,4001089,23,0,0,0,0
-2.2266626,53.466375,,9948,3959154,139,0,0,0,0
-2.2267729,53.4870483,,1397,78073,72,0,0,0,0
-2.2268065,53.4933401,,560,12573,188,0,0,0,0
-2.2268978,53.510418,,21,18,74,0,0,0,0
-2.2269026,53.5113168,,17,11,55,0,0,0,0
-2.2269555,53.5212039,,0,0,5,0,0,0,0
-2.1994267,53.440357,,163,1071,37,0,0,0,0
-2.1994562,53.4466489,,255,2608,119,0,0,0,0
-2.1994688,53.4493455,,292,3416,158,0,0,0,0
-2.1994773,53.4511431,,313,3934,180,0,0,0,0
-2.199549,53.4664234,,324,4219,100,0,0,0,0
-2.1997519,53.5095676,,2,0,176,0,0,0,0
-2.1997815,53.5158594,,0,0,64,0,0,0,0
-2.1977375,53.4008103,,0,0,86,0,0,0,0
-2.1977792,53.4097988,,1,0,77,0,0,0,0
-2.1977917,53.4124953,,1,0,81,0,0,0,0
-2.1978377,53.4223826,,12,6,33,0,0,0,0
-2.2217546,53.3917794,,0,0,48,0,0,0,0
-2.2218154,53.4034645,,15,10,84,0,0,0,0
-2.2219325,53.4259356,,1473,86797,78,0,0,0,0
-2.2219513,53.429531,,2331,217484,55,0,0,0,0
-2.2221249,53.4627882,,7487,2242230,12,0,0,0,0
-2.2222612,53.4888545,,765,23451,166,0,0,0,0
-2.2222753,53.491551,,522,10910,38,0,0,0,0
-2.2248758,53.4133462,,267,2851,66,0,0,0,0
-2.2249043,53.4187392,,762,23232,86,0,0,0,0
-2.2249185,53.4214358,,1206,58195,60,0,0,0,0
-2.2249375,53.4250312,,2077,172662,10,0,0,0,0
-2.224947,53.4268289,,2648,280574,75,0,0,0,0
-2.2249565,53.4286265,,3311,438770,5,0,0,0,0
-2.2249755,53.4322219,,4895,958825,120,0,0,1,0
-2.2250231,53.4412103,,9548,3647316,49,0,0,0,0
-2.2253374,53.5005337,,148,883,13,0,0,0,0
-2.1979046,53.4367642,,88,312,33,0,0,0,0
-2.1979088,53.437663,,96,374,12,0,0,0,0
-2.1979715,53.4511457,,241,2330,292,0,0,0,0
-2.1980972,53.4781109,,137,758,8,0,0,0,0
-2.1982566,53.5122666,,0,0,29,0,0,0,0
-2.1982734,53.515862,,0,0,66,0,0,0,0
-2.1962086,53.3954196,,0,0,89,0,0,0,0
-2.2203206,53.405265,,19,15,90,0,0,0,0
-2.220423,53.4250396,,1022,41822,56,0,0,0,0
-2.2204369,53.4277361,,1478,87457,85,0,0,0,0
-2.2204462,53.4295338,,1848,136698,82,0,0,0,0
-2.2204556,53.4313315,,2270,206171,83,0,0,0,0
-2.2205021,53.4403199,,4898,959916,55,0,0,0,0
-2.2205115,53.4421176,,5438,1183093,141,0,0,0,0
-2.2205627,53.4520049,,7374,2175080,87,0,0,0,0
-2.2205814,53.4556002,,7398,2189267,143,0,0,0,0
-2.220628,53.4645886,,5911,1397596,132,0,0,0,2
-2.2207261,53.4834642,,1322,69959,86,0,0,0,0
-2.2207868,53.4951491,,265,2819,46,0,0,0,0
-2.2208897,53.5149234,,4,0,24,0,0,0,0
-2.2208991,53.5167211,,2,0,12,0,0,0,0
-2.1962791,53.4107001,,0,0,67,0,0,0,0
-2.1962998,53.4151943,,2,0,29,0,0,0,0
-2.1963703,53.4304747,,31,39,69,0,0,0,0
-2.1963744,53.4313736,,35,50,53,0,0,0,0
-2.196391,53.434969,,54,120,90,0,0,0,0
-2.1965031,53.4592377,,217,1896,101,0,0,0,0
-2.1965364,53.4664284,,199,1586,84,0,0,0,0
-2.1966237,53.4853041,,57,130,179,0,0,0,0
-2.1966862,53.4987866,,9,3,66,0,0,0,0
-2.2233336,53.4061582,,40,64,57,0,0,0,0
-2.2233808,53.4151467,,303,3678,65,0,0,0,0
-2.2234044,53.4196409,,702,19726,64,0,0,0,0
-2.2234563,53.4295282,,2932,343981,54,0,0,0,0
-2.2235932,53.4555946,,10515,4423166,3,0,0,0,0
-2.2236263,53.4618865,,9086,3302414,29,0,0,0,0
-2.2237873,53.492447,,515,10629,39,0,0,0,0
-2.2238489,53.5041318,,67,181,22,0,0,0,0
-2.2238963,53.5131201,,9,3,43,0,0,0,0
-2.223939,53.5212096,,0,0,84,0,0,0,0
-2.2187519,53.3926838,,0,0,44,0,0,0,0
-2.2188719,53.4160539,,173,1203,73,0,0,0,0
-2.2188996,53.421447,,459,8433,60,0,0,0,0
-2.2189274,53.42684,,1034,42781,85,0,0,0,0
-2.2189551,53.4322331,,1984,157510,98,0,0,0,0
-2.2189644,53.4340308,,2381,226849,72,0,0,0,0
-2.2190616,53.4529065,,6140,1508300,90,0,0,0,0
-2.2190801,53.4565019,,6118,1497568,31,0,0,0,0
-2.2190847,53.4574007,,6061,1469799,68,0,0,0,0
-2.2191171,53.4636926,,5176,1071859,143,1,0,0,0
-2.2192006,53.4798717,,1686,113836,384,0,0,0,0
-2.2192284,53.4852647,,928,34503,133,0,0,0,0
-2.2192563,53.4906577,,457,8383,77,0,0,0,0
-2.2193073,53.5005449,,93,351,29,0,0,0,0
-2.2217593,53.3926783,,0,0,56,0,0,0,0
-2.2220967,53.4573951,,8651,2993655,3,0,0,0,0
-2.222139,53.4654847,,6670,1780007,119,1,0,0,0
-2.2221813,53.4735742,,3986,635640,7,0,0,0,0
-2.2222283,53.4825626,,1680,112946,31,0,0,0,0
-2.2222471,53.486158,,1092,47712,18,0,0,0,0
-2.2222706,53.4906521,,595,14168,50,0,0,0,0
-2.2223977,53.5149206,,5,1,3,0,0,0,0
-2.2202602,53.3935799,,0,0,81,0,0,0,0
-2.2203113,53.4034673,,12,6,17,0,0,0,0
-2.2203904,53.4187477,,368,5430,85,0,0,0,0
-2.2204323,53.4268373,,1313,69016,80,0,0,0,0
-2.2204788,53.4358257,,3515,494240,128,0,0,0,0
-2.2205394,53.4475107,,6784,1841407,18,0,0,0,0
-2.2207027,53.4789701,,2136,182636,291,0,0,0,1
-2.2207354,53.4852619,,1068,45660,54,0,0,0,0
-2.2207681,53.4915538,,459,8458,45,0,0,0,0
-2.2207728,53.4924526,,402,6486,24,0,0,0,0
-2.2208055,53.4987444,,145,850,58,0,0,0,0
-2.2208149,53.5005421,,106,450,63,0,0,0,0
-2.1947213,53.3990175,,0,0,103,0,0,0,0
-2.1947747,53.4107026,,0,0,98,0,0,0,0
-2.1947912,53.4142979,,1,0,57,0,0,0,0
-2.1948158,53.419691,,4,0,27,0,0,0,0
-2.1948693,53.431376,,26,28,31,0,0,0,0
-2.194927,53.4439599,,94,355,161,0,0,0,0
-2.1949311,53.4448587,,100,403,170,0,0,0,0
-2.1949352,53.4457576,,106,454,70,0,0,0,0
-2.1949435,53.4475552,,118,565,116,0,0,0,0
-2.1949476,53.4484541,,124,622,15,0,0,0,0
-2.1949517,53.4493529,,130,680,30,0,0,0,0
-2.1949806,53.4556448,,160,1033,249,0,0,0,0
-2.1950383,53.4682286,,146,859,30,0,0,0,0
-2.1952407,53.5122716,,0,0,127,0,0,0,0
-2.195278,53.5203611,,0,0,96,0,0,0,0
-2.2173582,53.414259,,94,355,51,0,0,0,0
-2.2173949,53.4214497,,358,5140,61,0,0,0,0
-2.2174041,53.4232474,,479,9184,60,0,0,0,0
-2.2174316,53.4286405,,1029,42374,27,0,0,0,0
-2.2174362,53.4295393,,1151,53021,84,0,0,0,0
-2.2174684,53.4358312,,2237,200237,262,0,0,0,0
-2.2174914,53.4403255,,3173,402963,130,0,0,0,0
-2.2175373,53.4493139,,4766,908670,55,0,0,0,0
-2.2175419,53.4502127,,4863,946222,187,0,0,0,0
-2.2175465,53.4511116,,4945,978269,51,1,0,0,0
-2.217703,53.4816721,,1204,58045,236,0,0,0,0
-2.2177122,53.4834698,,989,39157,29,0,0,0,0
-2.2177583,53.4924581,,307,3779,8,0,0,0,0
-2.2178321,53.5068395,,24,24,70,0,0,0,0
-2.2187565,53.3935827,,0,0,2,0,0,0,0
-2.2189043,53.4223458,,531,11305,5,0,0,0,0
-2.2189227,53.4259412,,913,33377,82,0,0,0,0
-2.2189412,53.4295366,,1461,85404,90,0,0,0,0
-2.218969,53.4349296,,2592,268774,84,0,0,0,0
-2.2189875,53.438525,,3490,487211,68,0,0,0,0
-2.2190708,53.4547042,,6171,1523545,32,0,0,0,0
-2.2191913,53.478074,,2008,161328,369,0,0,0,0
-2.2192191,53.483467,,1147,52643,72,0,0,0,0
-2.2192888,53.4969495,,174,1215,121,0,0,0,0
-2.2193166,53.5023426,,67,181,34,0,0,0,0
-2.2193817,53.5149262,,4,0,28,0,0,0,0
-2.2193863,53.515825,,3,0,97,0,0,0,0
-2.2193956,53.5176227,,1,0,98,0,0,0,0
-2.2194003,53.5185215,,1,0,35,0,0,0,0
-2.193201,53.3954245,,0,0,94,0,0,0,0
-2.1932173,53.3990199,,0,0,102,0,0,0,0
-2.1932214,53.3999188,,0,0,135,0,0,0,0
-2.1932296,53.4017165,,0,0,62,0,0,0,0
-2.1932377,53.4035142,,0,0,136,0,0,0,0
-2.1932785,53.4125027,,0,0,18,0,0,0,0
-2.1933398,53.4259854,,9,3,3,0,0,0,0
-2.1934092,53.4412658,,57,130,87,0,0,0,0
-2.1934501,53.4502542,,102,423,113,0,0,0,0
-2.1934746,53.4556473,,122,600,225,0,0,0,0
-2.1934828,53.457445,,126,638,217,0,0,0,0
-2.1934869,53.4583438,,127,650,77,0,0,0,0
-2.1935033,53.4619392,,128,657,58,0,0,0,0
-2.1937123,53.5077799,,1,0,87,0,0,0,0
-2.1937369,53.5131729,,0,0,163,0,0,0,0
-2.2157535,53.394487,,0,0,14,0,0,0,0
-2.2158537,53.4142617,,73,213,89,0,0,0,0
-2.2159175,53.4268455,,635,16150,90,0,0,0,0
-2.216219,53.486169,,619,15327,87,0,0,0,0
-2.1917701,53.4116063,,0,0,67,0,0,0,0
-2.1918025,53.4187971,,1,0,64,0,0,0,0
-2.1919281,53.4466613,,63,163,23,0,0,0,0
-2.1920256,53.4682335,,87,305,51,0,0,0,0
-2.1921801,53.5023893,,2,0,16,0,0,0,0
-2.1921882,53.504187,,2,0,108,0,0,0,0
-2.1921923,53.5050858,,1,0,76,0,0,0,0
-2.1922249,53.5122765,,0,0,125,0,0,0,0
-2.1922452,53.5167707,,0,0,78,0,0,0,0
-2.2143266,53.4097702,,21,18,50,0,0,0,0
-2.2143719,53.4187586,,135,731,57,0,0,0,0
-2.2143855,53.4214552,,216,1878,63,0,0,0,0
-2.21439,53.422354,,251,2528,49,0,0,0,0
-2.2144398,53.4322413,,972,37859,4,0,0,0,0
-2.2145305,53.4502182,,3216,413904,18,0,0,0,0
-2.2145667,53.4574089,,3415,466512,196,0,0,0,0
-2.2147848,53.5005531,,62,155,73,0,0,0,0
-2.2147893,53.5014519,,53,112,102,0,0,0,0
-2.2147939,53.5023508,,45,81,3,0,0,0,0
-2.2148303,53.5095414,,10,4,99,0,0,0,0
-2.2148712,53.5176309,,1,0,149,0,0,0,0
-2.2148849,53.5203274,,0,0,43,0,0,0,0
-2.2148895,53.5212263,,0,0,20,0,0,0,0
-2.2173628,53.4151578,,113,511,52,0,0,0,0
-2.21745,53.4322359,,1570,98622,75,0,0,0,0
-2.2174546,53.4331347,,1726,119223,90,0,0,0,0
-2.2175097,53.4439208,,3908,611004,420,0,0,0,0
-2.2175925,53.4601,,4819,929258,200,1,0,0,0
-2.2177307,53.4870651,,643,16549,36,0,0,0,0
-2.2177952,53.4996488,,96,372,12,0,0,0,0
-2.2178644,53.5131313,,5,1,14,0,0,0,0
-2.2178736,53.514929,,3,0,55,0,0,0,0
-2.2178921,53.5185243,,1,0,15,0,0,0,0
-2.1902577,53.409811,,0,0,17,0,0,0,0
-2.1902617,53.4107098,,0,0,62,0,0,0,0
-2.1902978,53.4187995,,1,0,47,0,0,0,0
-2.1904024,53.4421695,,34,46,40,0,0,0,0
-2.1904104,53.4439672,,39,62,54,0,0,0,0
-2.1904668,53.456551,,71,204,185,0,0,0,0
-2.190495,53.4628429,,74,220,79,0,0,0,0
-2.1905151,53.4673371,,68,188,8,0,0,0,0
-2.1905272,53.4700336,,63,158,55,0,0,0,0
-2.1905514,53.4754266,,48,93,58,0,0,0,0
-2.2127415,53.3935936,,0,0,62,0,0,0,0
-2.2127505,53.3953913,,0,0,9,0,0,0,0
-2.2128807,53.4214579,,167,1125,46,0,0,0,0
-2.2129167,53.4286486,,491,9678,98,0,0,0,0
-2.2130427,53.4538162,,2768,306573,71,0,0,0,0
-2.2130652,53.4583104,,2772,307493,155,0,0,0,0
-2.2130698,53.4592093,,2745,301447,122,0,0,0,0
-2.2130833,53.4619058,,2611,272776,11,0,0,0,0
-2.2130878,53.4628047,,2551,260347,81,1,0,0,0
-2.213178,53.4807814,,812,26376,16,0,0,0,0
-2.2132682,53.4987581,,73,215,168,0,0,0,0
-2.213327,53.510443,,7,2,66,0,0,0,0
-2.2133676,53.5185325,,0,0,29,0,0,0,0
-2.2158401,53.4115651,,41,68,15,0,0,0,0
-2.2158583,53.4151605,,87,308,58,0,0,0,0
-2.2159358,53.4304409,,1008,40674,101,0,0,0,0
-2.2159723,53.4376317,,2073,171897,221,0,0,0,0
-2.2159768,53.4385305,,2226,198336,144,0,0,0,0
-2.215986,53.4403282,,2538,257792,46,0,0,0,0
-2.2160362,53.4502155,,3965,628908,53,0,0,0,0
-2.2160727,53.4574062,,4156,691218,183,1,1,0,0
-2.2161001,53.4627992,,3734,557723,110,0,0,0,0
-2.2161916,53.480776,,1130,51152,19,0,0,0,0
-2.216274,53.496955,,132,704,73,0,0,0,0
-2.2162923,53.5005504,,71,206,80,0,0,0,0
-2.2163015,53.5023481,,51,107,48,0,0,0,0
-2.2163427,53.5104376,,9,3,180,0,0,0,0
-2.2163794,53.5176282,,1,0,95,0,0,0,0
-2.2163977,53.5212235,,0,0,62,0,0,0,0
-2.2113225,53.4106744,,15,9,64,0,0,0,0
-2.2113492,53.4160675,,48,93,60,0,0,0,0
-2.2113805,53.4223594,,150,903,89,0,0,0,0
-2.2114162,53.4295502,,429,7368,41,0,0,0,0
-2.2114787,53.442134,,1434,82316,74,0,0,0,0
-2.2115771,53.4619085,,2138,182844,23,0,0,0,0
-2.2115905,53.464605,,1982,157140,38,0,0,0,0
-2.2116891,53.4843795,,468,8767,2,0,0,0,0
-2.2117115,53.4888736,,272,2970,133,0,0,0,0
-2.2117159,53.4897725,,242,2347,2,0,0,0,0
-2.2117832,53.503255,,28,32,2,0,0,0,0
-2.2118101,53.508648,,9,3,39,0,0,0,0
-2.2118281,53.5122433,,4,0,6,0,0,0,0
-2.1887255,53.4035214,,0,0,74,0,0,0,0
-2.1887733,53.4143076,,0,0,41,0,0,0,0
-2.1888969,53.4421719,,25,25,177,0,0,0,0
-2.1890168,53.4691371,,49,98,90,0,0,0,0
-2.1890928,53.4862151,,15,9,57,0,0,0,0
-2.1891248,53.4934058,,6,1,49,0,0,0,0
-2.1891329,53.4952034,,5,1,83,0,0,0,0
-2.1891609,53.5014953,,2,0,90,0,0,0,0
-2.2143402,53.4124667,,38,60,80,0,0,0,0
-2.2143674,53.4178598,,114,525,60,0,0,0,0
-2.2143764,53.4196575,,158,1010,30,0,0,0,0
-2.2144036,53.4250506,,382,5859,88,0,0,0,0
-2.2144534,53.4349379,,1287,66349,89,0,0,0,0
-2.214467,53.4376344,,1643,108001,104,0,0,0,0
-2.2145123,53.4466228,,2863,327908,69,0,0,0,0
-2.2145577,53.4556112,,3435,472034,73,0,0,0,0
-2.2145622,53.4565101,,3430,470870,160,0,0,0,1
-2.214594,53.462802,,3094,383143,106,0,0,0,0
-2.2147211,53.4879694,,423,7168,66,0,0,0,0
-2.2147802,53.4996543,,73,213,69,0,0,0,0
-2.2148576,53.5149344,,2,0,40,0,0,0,0
-2.2148758,53.5185298,,0,0,61,0,0,0,0
-2.2099068,53.428654,,295,3493,87,0,0,0,0
-2.2099378,53.4349459,,618,15286,76,0,0,0,0
-2.2100887,53.4655065,,1571,98826,88,0,0,0,0
-2.2102043,53.4888763,,229,2111,73,0,0,0,0
-2.2102088,53.4897751,,204,1672,23,0,0,0,0
-2.2102934,53.506853,,12,5,17,0,0,0,0
-2.2103379,53.5158413,,1,0,149,0,0,0,0
-2.2103424,53.5167402,,1,0,26,0,0,0,0
-2.1872095,53.4008272,,0,0,41,0,0,0,0
-2.187249,53.4098157,,0,0,91,0,0,0,0
-2.1872846,53.4179054,,0,0,64,0,0,0,0
-2.1873163,53.4250962,,2,0,68,0,0,0,0
-2.1873242,53.4268939,,2,0,59,0,0,0,0
-2.1873361,53.4295904,,4,0,54,0,0,0,0
-2.1873915,53.4421742,,18,13,153,0,0,0,0
-2.1874034,53.4448708,,23,21,184,0,0,0,0
-2.1875461,53.4772291,,25,25,70,0,0,0,0
-2.1875818,53.4853186,,13,6,192,0,0,0,0
-2.1876335,53.4970035,,3,0,72,0,0,0,0
-2.1876374,53.4979023,,2,0,5,0,0,0,0
-2.1876891,53.5095872,,0,0,86,0,0,0,0
-2.212755,53.3962901,,0,0,10,0,0,0,0
-2.2128987,53.4250533,,297,3530,75,0,0,0,0
-2.2129437,53.4340417,,924,34189,82,0,0,0,0
-2.2131058,53.4664,,2248,202291,81,0,0,0,0
-2.1857134,53.4026273,,0,0,117,0,0,0,0
-2.1857447,53.4098181,,0,0,47,0,0,0,0
-2.1857918,53.4206043,,0,0,80,0,0,0,0
-2.1858114,53.4250985,,1,0,41,0,0,0,0
-2.2112289,53.3917985,,0,0,46,0,0,0,0
-2.2112378,53.3935962,,0,0,77,0,0,0,0
-2.2113314,53.4124721,,23,21,69,0,0,0,0
-2.2113582,53.4178652,,68,185,42,0,0,0,0
-2.211376,53.4214605,,129,669,97,0,0,0,0
-2.211385,53.4232582,,173,1209,83,0,0,0,0
-2.2114564,53.4376398,,1019,41607,147,0,0,0,0
-2.2115413,53.4547178,,2256,203731,87,0,0,0,0
-2.2115995,53.4664027,,1853,137442,82,0,0,0,0
-2.2116577,53.4780876,,875,30661,84,0,0,0,0
-2.211698,53.4861771,,380,5794,52,0,0,0,0
-2.2118236,53.5113445,,5,1,20,0,0,0,0
-2.2082347,53.3945004,,0,0,134,0,0,0,0
-2.2082391,53.3953992,,0,0,55,0,0,0,0
-2.2083138,53.4106797,,9,3,56,0,0,0,0
-2.2083666,53.4214658,,76,232,97,0,0,0,0
-2.2084546,53.4394427,,726,21087,98,0,0,0,0
-2.2085119,53.4511277,,1360,74091,126,0,0,0,0
-2.2085163,53.4520265,,1391,77448,84,0,0,0,0
-2.208578,53.4646103,,1317,69468,19,0,0,0,0
-2.208631,53.4753964,,747,22369,48,0,0,0,0
-2.2087503,53.499665,,39,61,89,0,0,0,0
-2.2087989,53.5095521,,5,1,74,0,0,0,0
-2.2088166,53.5131475,,2,0,2,0,0,0,0
-2.1858742,53.4394801,,10,4,162,0,0,0,0
-2.1858939,53.4439743,,15,10,12,0,0,0,0
-2.1859096,53.4475697,,20,16,169,0,0,0,0
-2.1859214,53.4502662,,23,22,8,0,0,0,0
-2.1859332,53.4529627,,26,28,29,0,0,0,0
-2.1859882,53.4655465,,30,38,86,0,0,0,0
-2.186004,53.4691419,,28,32,78,0,0,0,0
-2.1861852,53.5104884,,0,0,23,0,0,0,0
-2.1841899,53.3981354,,0,0,53,0,0,0,0
-2.1842832,53.4197078,,0,0,39,0,0,0,0
-2.1842949,53.4224043,,0,0,151,0,0,0,0
-2.1843338,53.4313928,,2,0,11,0,0,0,0
-2.1844078,53.4484708,,15,10,172,0,0,0,0
-2.1844507,53.4583581,,22,21,4,0,0,0,0
-2.1844859,53.4664477,,22,20,21,0,0,0,0
-2.1845757,53.487121,,6,1,103,0,0,0,0
-2.1846539,53.5050977,,0,0,21,0,0,0,0
-2.1847243,53.5212767,,0,0,33,0,0,0,0
-2.2097296,53.3927,,0,0,68,0,0,0,0
-2.2098137,53.4097782,,9,3,22,0,0,0,0
-2.2099112,53.4295528,,332,4420,64,0,0,0,0
-2.2099289,53.4331482,,510,10440,15,0,0,0,0
-2.2100266,53.4529227,,1774,125960,96,0,0,0,0
-2.2100488,53.4574169,,1834,134654,149,0,0,0,0
-2.2101376,53.4753937,,906,32850,22,0,0,0,0
-2.2101599,53.4798879,,620,15408,5,0,0,0,0
-2.210191,53.4861798,,319,4094,18,0,0,0,0
-2.2102533,53.4987635,,53,114,20,0,0,0,0
-2.2103068,53.5095495,,6,1,72,0,0,0,0
-2.210329,53.5140437,,2,0,25,0,0,0,0
-2.2069449,53.4385465,,523,10973,81,0,0,0,0
-2.2069493,53.4394454,,565,12779,87,0,0,0,0
-2.2069536,53.4403442,,607,14767,65,0,0,0,0
-2.206958,53.441243,,650,16936,250,0,0,0,1
-2.2069711,53.4439396,,781,24408,8,0,0,0,0
-2.2070105,53.4520292,,1104,48799,112,0,0,0,0
-2.2070149,53.452928,,1126,50789,83,0,0,0,0
-2.2070324,53.4565234,,1178,55546,174,0,0,0,0
-2.2070543,53.4610176,,1152,53170,81,0,0,0,0
-2.2070762,53.4655118,,1036,42973,73,0,0,0,0
-2.2070806,53.4664106,,1004,40367,6,0,0,0,0
-2.2071331,53.4771967,,534,11444,82,0,0,0,0
-2.2071901,53.4888816,,160,1031,69,0,0,0,0
-2.2071989,53.4906792,,127,647,51,0,0,0,0
-2.2072911,53.5095548,,5,1,38,0,0,0,0
-2.2073086,53.5131501,,2,0,104,0,0,0,0
-2.2073218,53.5158466,,1,0,194,0,0,0,0
-2.2073262,53.5167454,,0,0,103,0,0,0,0
-2.1827863,53.4215078,,0,0,66,0,0,0,0
-2.1828172,53.4286986,,1,0,76,0,0,0,0
-2.182821,53.4295974,,1,0,76,0,0,0,0
-2.1828249,53.4304963,,1,0,33,0,0,0,0
-2.1828712,53.4412824,,6,1,16,0,0,0,0
-2.182906,53.449372,,12,5,157,0,0,0,0
-2.1829292,53.4547651,,15,9,107,0,0,0,0
-2.182937,53.4565627,,16,10,97,0,0,0,0
-2.1829408,53.4574616,,16,11,69,0,0,0,0
-2.1831035,53.4952128,,1,0,92,0,0,0,0
-2.1831384,53.5033024,,0,0,102,0,0,0,0
-2.2083094,53.4097808,,7,2,47,0,0,0,0
-2.2083446,53.4169716,,33,45,26,0,0,0,0
-2.208371,53.4223647,,88,314,100,0,0,0,0
-2.2083974,53.4277578,,201,1624,90,0,0,0,0
-2.2084194,53.432252,,357,5108,47,0,0,0,0
-2.2084458,53.4376451,,622,15508,81,0,0,0,0
-2.2084943,53.4475323,,1199,57588,37,0,0,0,0
-2.2085075,53.4502289,,1326,70374,78,0,0,0,0
