x,y,cell_id,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.2951518,53.5677944,-795907646761796890,,24040,23117672,51,0,1,0,0
-2.2925874,53.414997,8756191569299060454,,4294,737708,84,1,0,0,0
-2.2928594,53.4545459,-7838784797896480026,,64518,166505563,80,0,2,0,2
-2.2934738,53.54353,8788535922979506918,,48518,94161441,141,1,1,0,0
-2.2911075,53.4185961,6759702756352334566,,28293,32020815,105,1,2,1,0
-2.2911321,53.4221915,-3237651230923630874,,44348,78670526,84,0,0,0,1
-2.2911382,53.4230903,-4902284792761599258,,48008,92192124,15,0,0,1,0
-2.2912796,53.4437636,4629461328334559974,,82978,275419588,28,0,1,1,0
-2.291335,53.4518531,-5425285307767762202,,85060,289413780,76,0,0,0,1
-2.2916063,53.4914018,3385999076107173606,,78821,248516101,84,1,0,0,1
-2.2916371,53.4958959,903823138757745382,,77405,239663296,66,0,1,0,0
-2.2919462,53.5408372,1450579144143282918,,56510,127739094,120,2,2,1,0
-2.2898293,53.4518568,-8727295555807835418,,111943,501255785,82,1,1,0,3
-2.2898844,53.4599463,4432933561586574054,,107966,466274201,8,1,0,0,0
-2.2899641,53.4716312,-7586931526319089946,,102068,416716361,93,2,2,1,0
-2.2900622,53.4860125,-7928814138849321242,,94669,358495857,35,0,0,0,1
-2.2900929,53.4905066,1379625902598766310,,92385,341403852,38,0,0,0,1
-2.2901113,53.4932031,255206394742984422,,91028,331444259,64,0,0,2,0
-2.2902834,53.5183703,-7860725185956842778,,78363,245634382,60,0,0,1,1
-2.2903018,53.5210668,-5212235835874524442,,76878,236410613,34,1,0,0,0
-2.2903141,53.5228644,8055783350242448102,,75851,230140970,72,1,0,1,1
-2.2903449,53.5273586,-2254705157220857114,,73128,213909096,29,0,0,0,1
-2.2904311,53.5399421,1764611212507085542,,63818,162911335,85,0,1,1,0
-2.2904372,53.5408409,3740513730610613990,,63037,158947725,85,2,1,0,0
-2.2908135,53.5956688,-2313647151698192666,,7651,2341780,541,1,0,0,1
-2.2882626,53.4428721,-2295920481450905882,,158939,1010465027,70,2,0,0,2
-2.2883296,53.4527593,-5746061932714792218,,142811,815800256,112,0,0,1,1
-2.2885125,53.4797243,3834801451750665958,,115217,531002262,5,0,0,0,1
-2.2886041,53.4932068,677692548861716198,,104828,439557749,16,0,0,0,1
-2.288653,53.5003974,5364934776037233382,,99817,398542732,89,1,2,2,3
-2.2887569,53.5156775,-525114357535319322,,89763,322300833,65,1,0,1,2
-2.2887997,53.5219693,-1044076484770864410,,85513,292505488,83,1,1,1,0
-2.2888181,53.5246657,2163067543657555686,,83601,279567600,64,0,2,2,0
-2.2888242,53.5255646,-7204350946083690778,,82947,275209317,84,1,0,0,1
-2.2889344,53.5417434,3400388042793596646,,69002,190454594,105,1,0,1,0
-2.2865332,53.4096186,-8994877886770574618,,117679,553939254,58,2,1,0,1
-2.2868298,53.4536617,5945154801093267174,,176533,1246564333,86,4,2,1,4
-2.2868359,53.4545606,-1718930986946825498,,174408,1216734660,69,2,0,0,1
-2.2869693,53.4743349,-2629069534476428570,,140619,790952507,132,0,1,3,1
-2.2869815,53.4761326,-2621356405234487578,,138296,765033702,60,2,1,0,0
-2.2871515,53.5012999,-1775450741586680090,,112115,502793223,69,0,0,1,1
-2.2872184,53.511187,977743298068211430,,103854,431433029,78,1,4,1,3
-2.2874315,53.5426459,-2498699004692183322,,75019,225114968,49,1,0,0,0
-2.2877305,53.586688,3453969219055040230,,16648,11086245,133,0,0,0,1
-2.2850168,53.4078245,6532528607631362790,,329136,38277201,13,0,2,0,3
-2.285065,53.4150153,2412845697256959718,,808388,369858845,63,2,4,7,5
-2.2853119,53.4518677,-7355554042323234074,,221979,1970994331,99,2,1,4,1
-2.2854205,53.4680467,8324799396362177254,,174948,1224273469,348,6,3,6,6
-2.2854929,53.4788327,-8270876027677925658,,154998,960987553,84,0,2,2,2
-2.285511,53.4815292,-7343663726314615066,,150763,909187903,77,0,1,0,4
-2.285638,53.5004046,-1628155467995851034,,126523,640329534,72,2,0,1,0
-2.2857105,53.5111906,-9075676221748500762,,115421,532888815,48,1,0,0,1
-2.2858135,53.5264706,4428706760454024934,,100559,404488294,59,1,1,0,1
-2.2837402,53.441984,8257313254364284646,,344851,461928693,115,4,4,2,5
-2.2837821,53.4482759,-7296545677439446298,,288327,2147483647,67,2,1,1,3
-2.2838061,53.4518713,-2189069786432565530,,265295,2147483647,50,2,0,2,2
-2.284299,53.5255754,-716466206810805530,,111075,493510531,11,0,0,0,1
-2.284311,53.5273731,-2691525619600918810,,109016,475381033,27,0,0,2,0
-2.2844015,53.5408554,1303637325871603430,,92053,338951241,34,0,0,0,1
-2.2844075,53.5417543,8474980020790847206,,90793,329741642,33,1,0,1,1
-2.2846127,53.5723142,3543650624575735526,,40314,65009771,27,0,0,0,1
-2.2820322,53.411427,1918676013147418342,,5589804,1311086,72,27,35,24,33
-2.2822228,53.4401899,-8720563642454520090,,442991,2147483647,86,3,7,3,4
-2.2823182,53.4545713,8043821423416743654,,290331,2147483647,66,4,1,2,2
-2.2824615,53.4761434,4675639879588139750,,203223,1651992409,132,1,3,3,4
-2.2825332,53.4869294,709768241551748838,,178194,1270130270,216,1,8,4,1
-2.2825392,53.4878282,5359570322054018790,,176393,1244582526,22,0,0,0,1
-2.2825631,53.4914235,-6429675396676392218,,169542,1149782984,39,0,0,1,2
-2.2826648,53.5067036,-4509666820558488858,,145247,843870093,37,0,1,1,1
-2.2828565,53.5354661,-2513808324701200666,,107597,463090202,64,1,0,4,1
-2.2828805,53.5390614,4349508440252115686,,102404,419464315,39,1,0,0,2
-2.2829045,53.5426567,-4836804325220054298,,96925,375778611,63,0,1,1,0
-2.2830005,53.5570378,6730985543573975782,,72094,207902041,67,1,0,0,0
-2.2805515,53.4150259,-6147769700265173274,,4267476,2147483647,21,5,9,6,4
-2.2806463,53.4294074,4688731534690568934,,927834,75353143,2,0,0,0,1
-2.3206976,53.5515496,-2059278194503722266,,2361,223154,133,0,1,0,0
-2.2807233,53.4410923,4813159392861823718,,494939,1208676113,84,5,1,4,4
-2.2807827,53.4500807,6929192570264481510,,366835,1087773977,71,2,2,0,2
-2.2808005,53.4527772,2871180193639244518,,341997,383527233,105,2,1,3,1
-2.2809192,53.4707539,6776804180948930278,,242694,2147483647,270,4,4,8,4
-2.2809549,53.4761469,1746298126654406374,,224412,2014445908,99,0,3,4,1
-2.2809608,53.4770458,-5812396880635798810,,221652,1965196651,98,1,5,1,3
-2.2810202,53.4860341,-4597144789056280858,,197524,1560640108,193,2,5,5,5
-2.2810916,53.4968201,-3817295598423829786,,174753,1221555310,137,1,1,3,2
-2.2811333,53.5031119,4149498623954233062,,163621,1070874312,18,0,0,0,1
-2.2813537,53.5363685,2099803470175897318,,114543,524808029,66,0,0,0,2
-2.2814194,53.5462555,-1797746631808046362,,98064,384668688,3,0,0,1,0
-2.281491,53.5570414,6456894482014231270,,77532,240452900,49,1,0,0,0
-2.2817361,53.5938929,-5518799804558437658,,14699,8642735,130,0,0,0,2
-2.2790058,53.4087376,-9079078786806893850,,15861566,463563422,63,44,55,49,52
-2.2790176,53.4105353,-720198948206891290,,10505653,2147483647,57,31,36,41,40
-2.2790293,53.4123329,1060538646293085926,,7288271,2147483647,3,1,3,1,2
-2.2792474,53.44559,-4471308034543215898,,464726,48888786,68,6,4,3,4
-2.2792769,53.4500842,-6556472673995605274,,404711,2147483647,51,2,1,2,5
-2.2794482,53.4761505,5096862798017538790,,244144,2147483647,38,1,1,1,0
-2.2795073,53.4851388,-5361314436680935706,,216479,1874538090,46,2,0,2,1
-2.2795133,53.4860376,2295627857423220454,,214059,1832861293,79,0,1,4,1
-2.2797679,53.5246873,-4499308181202522394,,141184,797325198,45,1,0,1,2
-2.2798094,53.5309791,-7696182794601759002,,131406,690702354,40,2,0,1,1
-2.2798212,53.5327767,8274241481216042726,,128533,660830596,27,0,1,1,0
-2.2798331,53.5345744,-5817074422453453082,,125608,631095522,102,1,2,3,2
-2.279839,53.5354732,-3592450799026070810,,124124,616274481,81,1,2,1,1
-2.2798627,53.5390685,3139460239445203686,,118023,557181915,160,3,2,3,3
-2.2798746,53.5408661,7465763639103065830,,114863,527747162,72,0,2,0,0
-2.2799043,53.5453602,-4176739302548544794,,106616,454680409,42,0,0,0,1
-2.2799755,53.5561461,-2595547058618271002,,84846,287958849,91,3,0,1,1
-2.2775132,53.4105388,-809025424957743386,,5908737,662813801,65,28,30,34,42
-2.277525,53.4123365,-6903218495024682266,,5092045,2070152637,5,0,0,1,2
-2.2776891,53.437504,6502269602544243430,,684493,1561386162,73,5,2,10,3
-2.2776949,53.4384029,-1768184263405063450,,656704,70573053,12,3,1,1,0
-2.2777008,53.4393017,966742290589213414,,631059,2147483647,92,0,6,4,9
-2.2777243,53.442897,-1332144396161656090,,546060,2147483647,18,0,4,1,2
-2.2777653,53.4491889,1059615194740659942,,444539,2147483647,49,0,3,3,3
-2.2777771,53.4509866,-4173448438449479962,,422910,2147483647,7,1,0,0,0
-2.2778006,53.4545819,450312174724774630,,386322,1674824939,64,1,0,0,5
-2.2779298,53.4743563,1268460860653148902,,268598,2147483647,19,0,0,0,2
-2.2779886,53.4833446,8485489514268813030,,237144,2147483647,82,2,0,1,4
-2.2781299,53.5049166,-4751856484050325786,,184730,1365010232,95,1,0,2,3
-2.2782536,53.523792,8540624647999912678,,151807,921819258,34,0,0,1,0
-2.2782654,53.5255896,-6447930321828710682,,148844,886191709,42,0,1,0,1
-2.2782713,53.5264884,-7803721646467288346,,147359,868594482,132,3,2,2,0
-2.2783008,53.5309826,-3132348769641871642,,139838,782192317,63,0,1,1,0
-2.2783598,53.5399708,-7369099929208731930,,123865,613701935,65,1,0,0,0
-2.278472,53.5570484,4774957952962169574,,88224,311341662,50,1,1,1,0
-2.2784838,53.5588461,8965008439123383014,,84125,283086438,47,1,0,0,1
-2.3172955,53.5003247,-6210821222675516698,,2128,181230,46,0,0,1,0
-2.2759973,53.4087446,5090933542953084646,,1421926,2147483647,48,1,6,5,5
-2.2761488,53.4321145,-2536246044545556762,,894859,1966192461,73,9,1,8,7
-2.2761663,53.434811,1828973165260305126,,781342,2147483647,67,5,8,7,5
-2.2761779,53.4366087,2020125837648897766,,718918,2147483647,128,8,9,6,8
-2.2761896,53.4384063,-6995716818889705754,,665174,518441941,33,2,1,3,5
-2.2762363,53.4455971,6475762239881448166,,512555,1918590037,186,7,14,8,8
-2.2764115,53.4725621,-2727252202425384218,,291033,2147483647,111,5,0,2,4
-2.276587,53.4995271,6438947806437767910,,206996,1713904317,332,6,10,3,9
-2.2766749,53.5130095,-1765658928273838362,,179653,1291015710,8,0,1,0,0
-2.276892,53.5462661,-4552122107396713754,,117966,556644305,92,5,0,0,0
-2.2769742,53.5588496,-8444310817369391386,,89022,316999033,55,0,1,1,0
-2.2744988,53.4096469,-8652780654463675674,,458438,2147483647,48,2,1,1,0
-2.2745046,53.4105457,1638892240774247142,,655433,3874282,56,4,4,5,4
-2.2745162,53.4123434,-3003564523107644698,,1022913,2147483647,76,7,7,5,3
-2.2746321,53.4303203,-3355630698952547610,,893395,1861464771,8,0,2,0,1
-2.2747133,53.442904,8766590985257026278,,552981,2147483647,31,3,3,0,2
-2.2747772,53.4527912,643334084032928486,,426870,2147483647,16,1,0,2,0
-2.2752602,53.5273943,3852220679756604134,,161876,1048154378,99,2,3,1,1
-2.2754354,53.554359,-5356715137781335322,,104921,440341070,79,1,0,1,0
-2.2754646,53.5588531,-5526706302251462938,,93695,351151035,45,0,0,0,1
-2.2755055,53.5651448,7892333910099828454,,77673,241328554,36,0,0,1,0
-2.2755114,53.5660437,-697431735219111194,,75391,227354817,71,1,0,0,0
-2.3204802,53.5227873,-1473268970733676826,,2198,193384,18,1,0,0,0
-2.3128393,53.5093249,1455094106469836518,,5501,1210485,79,0,1,0,0
-2.3172418,53.4931341,-1939873103544189210,,1671,111822,138,0,1,0,0
-2.273006,53.411448,8034210142837126886,,255245,2147483647,50,2,2,1,1
-2.2731905,53.440211,7387672678771811046,,564194,2147483647,110,4,6,4,10
-2.2731963,53.4411098,-8559598611388451098,,550560,2147483647,101,9,2,9,5
-2.2732367,53.4474017,7264645882796450534,,471396,298663713,54,2,5,7,2
-2.2732771,53.4536935,6566853868043886310,,414083,2147483647,71,2,2,5,2
-2.2732829,53.4545924,-9189900713025543450,,407186,2147483647,72,3,4,3,1
-2.2732887,53.4554912,-8535425123815439642,,400549,2122638810,72,3,3,4,3
-2.273306,53.4581877,2969625376061137638,,382060,1543841826,36,0,1,2,0
-2.2733291,53.4617831,9037283594598137574,,360200,894798587,144,9,5,4,5
-2.2734158,53.4752656,9059633876250162918,,297298,2147483647,85,3,1,3,1
-2.2736648,53.5139153,1811288212952307430,,194189,1508377159,61,4,2,1,1
-2.2737402,53.5256001,5758596340516050662,,172130,1185156591,72,1,2,1,1
-2.2737692,53.5300942,-525371107271194906,,163609,1070722767,77,1,0,0,2
-2.2738911,53.5489695,8278360172008551142,,123178,606913754,79,0,0,0,1
-2.2738969,53.5498683,473717467797079782,,120997,585612069,81,1,0,0,0
-2.2739027,53.5507672,-6201470763972637978,,118792,564468108,81,1,0,0,1
-2.273926,53.5543625,2583848257160490726,,109759,481890221,84,1,2,1,0
-2.2739725,53.561553,-3286087242939172122,,90941,330813705,41,2,0,0,0
-2.2739957,53.5651483,-7243325607853955354,,81386,264952841,42,1,0,0,0
-2.2717655,53.4527981,7126922127217232614,,404573,2147483647,79,4,3,8,2
-2.2718287,53.4626853,7277598800546522854,,350560,620751856,58,2,2,5,1
-2.2719035,53.4743702,6731476154965862118,,302610,2147483647,93,2,2,2,3
-2.2719092,53.475269,-2641337773790384410,,299409,2147483647,160,5,3,4,2
-2.2720013,53.4896504,-5290591483536535834,,255069,2147483647,160,4,4,5,5
-2.2720358,53.4950433,4912559081046884070,,241169,2147483647,164,2,5,3,3
-2.272151,53.5130199,469093591988112102,,202086,1633557777,31,0,2,0,1
-2.2721626,53.5148176,-7535193748119757082,,198592,1577554196,18,1,0,1,0
-2.2723068,53.5372883,-5321081835964359962,,154864,959317094,102,1,2,4,2
-2.2723241,53.5399847,-4898201442724817178,,149053,888677765,80,0,2,0,0
-2.2723414,53.5426812,4235631782043566822,,143020,818191915,80,1,2,1,3
-2.2701227,53.4312294,3859221988505240294,,452977,2147483647,63,5,1,5,2
-2.2701284,53.4321282,3871936820706994918,,454535,2147483647,29,0,1,3,3
-2.2702254,53.4474085,-4306743170342090010,,402422,2147483647,126,3,5,3,8
-2.2702426,53.450105,-2637700037617733914,,390126,1792970268,176,11,11,12,10
-2.2704941,53.4896538,-1624075301450651930,,257166,2147483647,113,3,1,2,3
-2.270689,53.520214,-335788427146794266,,193124,1491882024,14,0,1,0,0
-2.2707578,53.5309999,8401114778349118182,,172540,1190804476,67,2,3,1,1
-2.2708152,53.5399882,-8749679441397506330,,153709,945060529,68,1,1,1,1
-2.3162904,53.5677404,6555772915549785830,,2927,342791,72,0,0,0,1
-2.3143138,53.5048268,4550217693374302950,,3976,632588,65,0,0,1,0
-2.3098302,53.5102316,-3044269977420208410,,8694,3024041,102,0,0,0,2
-2.2686687,53.4393224,7932443612553640678,,360165,893793610,75,1,4,6,1
-2.2687368,53.4501084,3602646261540043494,,350062,606771881,154,5,3,3,9
-2.2687425,53.4510073,-8634056816571481370,,348272,556791142,47,2,2,2,1
-2.2688221,53.463591,-128128221731266842,,318931,2147483647,108,5,4,1,1
-2.2688903,53.474377,7345442756991867622,,292073,2147483647,80,2,1,1,3
-2.2689415,53.4824665,-1153319672067963162,,272599,2147483647,2,1,0,0,0
-2.2690041,53.4923537,955663823615283942,,250343,2147483647,34,1,1,2,0
-2.2690326,53.4968478,-4505881616334955802,,240868,2147483647,79,1,2,1,2
-2.2691408,53.5139256,-7566933673217132826,,207985,1730314371,109,1,2,4,0
-2.2691579,53.5166221,-8661713996395909402,,203078,1649633965,49,1,0,1,0
-2.2692777,53.5354974,-723169201647676698,,167235,1118711531,73,1,1,4,4
-2.2693234,53.542688,-2651762329605133594,,151359,916382840,60,0,1,0,1
-2.3131709,53.5542661,7445280830796574438,,5909,1396836,70,0,1,0,0
-2.2671577,53.4384269,4136874467411105510,,280320,2147483647,87,1,2,2,2
-2.267169,53.4402246,3211599838933637862,,287999,2147483647,63,0,4,4,2
-2.2672537,53.4537072,5982661460626046694,,305611,2147483647,53,3,0,3,2
-2.2673046,53.4617967,-6792843902305821978,,299324,2147483647,30,1,0,1,2
-2.267395,53.4761781,-7197749838550767898,,277111,2147483647,44,3,0,0,0
-2.267412,53.4788746,2976316768333132518,,272246,2147483647,125,2,4,6,2
-2.2675648,53.503143,5592413097050142438,,227911,2077737667,17,1,0,0,1
-2.2676669,53.519322,-5784554520447532314,,200067,1601081214,182,4,3,3,7
-2.2676725,53.5202208,1706034384732565222,,198513,1576308590,118,3,0,1,4
-2.2676782,53.5211196,-4616224268403583258,,196952,1551607131,134,5,4,1,2
-2.2676895,53.5229173,5478156688750669542,,193804,1502409611,103,0,1,1,2
-2.2677236,53.5283102,-8692880790244224282,,184073,1355329236,133,0,4,1,2
-2.2677406,53.5310067,-5841946885675323674,,178983,1281407708,78,1,2,0,0
-2.2677463,53.5319055,5707577275129042662,,177245,1256639091,78,0,0,0,1
-2.3081592,53.4877648,-6286905498077112602,,7326,2147306,105,0,1,0,0
-2.2655627,53.4240488,-1222251125867362586,,67512,182316471,56,0,1,0,0
-2.2655851,53.4276442,1410803942446144230,,108925,474589205,76,1,1,2,0
-2.2655907,53.428543,3654799337265088230,,119322,569510545,81,0,0,0,1
-2.265658,53.4393291,-9022927791816162586,,216776,1879680996,39,0,0,1,3
-2.2657142,53.4483175,7489921481145237222,,255345,2147483647,107,5,2,6,0
-2.2657366,53.4519129,-2566786252661553434,,263304,2147483647,85,5,5,1,1
-2.2657422,53.4528117,-5554478448805780762,,264800,2147483647,77,0,2,2,1
-2.2657703,53.4573059,-4893425533842394394,,269842,2147483647,163,3,8,3,4
-2.2658209,53.4653954,7487213159386930918,,271070,2147483647,28,1,0,1,1
-2.2658827,53.4752826,-4731661565919947034,,263942,2147483647,173,3,6,5,8
-2.2659559,53.4869674,5678399584459014886,,249339,2147483647,20,0,0,0,1
-2.266046,53.5013487,-57927197474607386,,228134,2081815180,78,1,2,1,3
-2.2661249,53.5139324,-8930272688032866586,,208905,1745662225,19,0,1,0,1
-2.2661982,53.5256171,9005791841683677926,,190028,1444437137,3,0,1,0,0
-2.3112919,53.5039359,3433450981283178214,,6293,1584327,88,1,0,1,0
-2.3066392,53.4859711,-3943472904064413978,,9133,3336916,151,1,0,0,0
-2.3067106,53.4958582,2808221342345639654,,11026,4863257,68,0,0,1,0
-2.3071267,53.5533829,-7184458933922562330,,11832,5600674,35,0,0,0,1
-2.3072506,53.5704604,6846462442115165926,,7354,2163806,74,0,1,0,1
-2.3096204,53.4814691,-3263633434086460698,,4652,866006,120,0,1,0,0
-2.3096597,53.4868621,-6660754892232447258,,5476,1199827,138,0,0,1,0
-2.2640411,53.4213556,-2287196320567020826,,18969,14393833,92,0,1,0,0
-2.2641694,53.442029,8397302619339649766,,177202,1256035680,109,2,1,1,2
-2.2641973,53.4465232,2507985112781929190,,200733,1611761251,65,3,3,3,1
-2.2642252,53.4510174,786919756375283430,,218299,1906187926,139,2,5,2,2
-2.2642308,53.4519162,8855852899831280358,,221179,1956810875,71,1,2,1,1
-2.2642532,53.4555115,1304111749374564070,,230830,2131300536,68,1,2,2,1
-2.2642923,53.4618034,6620411415886220006,,241573,2147483647,214,5,10,8,2
-2.2643538,53.4716906,-208910411438819610,,246831,2147483647,218,6,6,3,6
-2.2646,53.5112392,1070915071003270886,,210430,1771231594,9,0,0,1,0
-2.2646113,53.5130369,-2301721119132854554,,208017,1730852966,73,1,1,2,2
-2.2646337,53.5166322,-3375703582824731930,,203065,1649418613,106,4,1,0,4
-2.2646785,53.5238228,-4991104521836300570,,192509,1482392708,68,3,0,1,3
-2.2648132,53.5453946,-3051071093531542810,,151175,914165723,10,1,1,0,0
-2.2651169,53.5939309,-6811619535147321626,,24689,24383593,40,0,1,1,0
-2.3051968,53.4949632,8936352708127369958,,13708,7517201,55,0,0,0,1
-2.3052484,53.5021538,-2677024866885512474,,14996,8995424,89,0,1,0,1
-2.262603,53.432145,2409055791577831142,,64629,167078865,32,0,1,0,1
-2.2626362,53.4375381,1455254807740701414,,102355,419064457,15,0,1,0,0
-2.2626973,53.4474253,-2295204125105538330,,161532,1043715682,243,4,3,3,3
-2.2627417,53.454616,5736598282764537574,,191376,1465006199,133,1,2,1,4
-2.2627528,53.4564137,-5521862887262101786,,197145,1554660195,49,0,0,1,0
-2.2628195,53.4671998,-6846243000325391642,,219833,1933075301,26,0,0,2,1
-2.262825,53.4680986,4896765580787158758,,220935,1952499127,41,1,2,1,1
-2.2628639,53.4743904,3331536812864912102,,225999,2043036651,286,3,6,7,5
-2.2628862,53.4779858,1883520577511245542,,227125,2063435328,193,2,2,6,5
-2.2630476,53.5040519,204648293830144742,,213455,1822522819,105,1,2,2,4
-2.2631033,53.5130402,404948519812147942,,204062,1665652261,40,2,0,1,0
-2.2631479,53.5202308,3262583419974726374,,195370,1526785532,129,2,0,1,1
-2.2636621,53.6029224,8297269725635788518,,13212,6982298,5,0,0,0,1
-2.3036445,53.4886752,-1847951500418274586,,15804,9991756,69,0,0,1,0
-2.3037409,53.5021577,-2773495637891970330,,18486,13670120,78,0,1,0,1
-2.3044374,53.5992302,-571111312046899482,,1924,148200,48,1,0,0,0
-2.3021054,53.4841849,-1764915165656402202,,18821,14170472,88,0,1,1,0
-2.3021118,53.4850837,4637104238901745382,,19060,14531807,153,0,0,0,1
-2.3021246,53.4868814,-5055822960484386074,,19521,15244226,76,0,0,0,1
-2.3022205,53.5003638,-5534262989054727450,,22340,19963973,93,0,0,0,1
-2.3025472,53.5462039,-3235392761576255770,,21076,17769575,91,1,1,0,0
-2.3025922,53.5524956,-3590203726742171930,,19016,14464585,67,0,0,0,1
-2.3052097,53.4967609,4686759590412860134,,14050,7897136,119,0,0,0,2
-2.3055331,53.5417021,-5786992592627653914,,16289,10613263,65,0,0,0,2
-2.3055525,53.5443986,6692158065288473318,,15851,10050309,58,1,1,0,0
-2.3057211,53.5677679,2320742261736591078,,9446,3569150,84,0,0,0,1
-2.3003253,53.4455389,-5465334095174440218,,7864,2474291,105,0,1,0,0
-2.3035995,53.4823834,2912764771286493926,,14245,8117566,12,0,0,1,0
-2.3037152,53.4985624,-5204112289257719066,,17862,12763453,54,0,1,1,0
-2.3042952,53.5794563,-1594006354994555162,,6707,1799416,57,1,0,0,0
-2.2988513,53.4500368,-4587818156299429146,,14988,8986129,88,0,1,0,0
-2.2989019,53.4572275,-4047605281608562970,,19192,14733377,119,2,0,0,0
-2.2991295,53.4895855,1536937023556882150,,31240,39038315,80,0,0,1,0
-2.302099,53.4832861,-8070510601827507482,,18578,13806095,98,0,0,2,0
-2.3021182,53.4859826,4340419788844735206,,19293,14889839,84,1,0,0,0
-2.302131,53.4877802,2161811905254382310,,19745,15594725,31,1,0,0,0
-2.3025601,53.5480015,-5550953794703586586,,20536,16869215,30,0,0,1,0
-2.2973393,53.4491418,6710441944071760614,,21316,18176301,64,0,0,1,0
-2.2975846,53.4841963,3598572421700921062,,37345,55786309,96,1,0,0,0
-2.297635,53.4913869,-2083463522990928154,,38641,59727650,51,0,0,0,1
-2.298102,53.5578999,8008586898321699558,,25416,25840209,52,0,0,0,1
-2.2982286,53.5758763,-6871673496873483546,,13635,7436935,88,0,1,0,0
-2.2983426,53.592055,-201233198823791898,,5545,1230137,51,0,1,0,0
-2.2611475,53.4402379,-8332816056464968986,,84955,288696832,69,1,0,0,0
-2.261164,53.4429344,-8828416249273709850,,100346,402774158,63,0,1,0,0
-2.2611861,53.4465298,6578398253306949350,,119811,574189993,76,0,1,0,1
-2.2612413,53.4555182,-6783843767917886746,,160247,1027173360,130,2,4,3,2
-2.2612579,53.4582147,-6938707162052950298,,169785,1153090156,161,0,4,3,2
-2.2612966,53.4645065,-3548770061307568410,,187503,1406309744,145,3,2,1,4
-2.2613297,53.4698996,-3824198066830775578,,198112,1569938374,84,1,2,2,3
-2.2613463,53.4725961,-5894874084097831194,,202034,1632716019,687,14,13,14,12
-2.2614956,53.4968646,7893844495915438822,,209271,1751779286,97,1,2,1,2
-2.2615067,53.4986622,-7651116580509801754,,208485,1738653567,121,3,3,1,4
-2.2615898,53.5121447,3715306425020903142,,199328,1589267898,117,3,1,0,1
-2.2616508,53.5220318,-2417845714947349786,,189384,1434662501,41,2,2,0,1
-2.2616619,53.5238295,3091182160149492454,,187257,1402614237,26,2,1,0,0
-2.2958086,53.4455502,3622243550583540454,,27946,31240110,74,0,1,0,1
-2.2958774,53.4554374,-1106290140157574426,,35485,50369332,12,0,0,0,1
-2.3004015,53.4563249,759812312350871270,,13174,6942353,136,0,0,1,0
-2.3010636,53.549803,4151895817236003558,,23038,21230219,20,1,0,0,0
-2.3010764,53.5516006,-1014885259696304410,,22308,19905978,78,0,0,0,1
-2.3013193,53.5857557,6516581906728103654,,6324,1600052,102,0,0,1,0
-2.2596586,53.4429377,-6280778974835227930,,71728,205801550,28,0,1,0,0
-2.259697,53.4492296,-5562017415333307674,,102197,417774821,12,0,0,0,1
-2.2597629,53.4600157,3715407115861762790,,146157,854484888,124,2,1,3,3
-2.2597848,53.463611,153141434820433638,,157538,992729559,73,1,2,3,1
-2.2597958,53.4654087,8198938661003606758,,162590,1057424582,186,1,5,4,3
-2.2995798,53.5534021,-8172998031960730906,,24703,24410579,92,1,0,0,0
-2.2943342,53.4500481,6533480443445239526,,44850,80462302,78,0,1,0,1
-2.2943964,53.4590364,-8121166182358461722,,50305,101223994,70,1,0,2,1
-2.294496,53.4734178,-133531452959738138,,54945,120758804,123,1,1,0,0
-2.2946331,53.493192,6639576560418264806,,56200,126339324,68,0,1,1,1
-2.2949891,53.5444251,-1042968254337452314,,42492,72224268,29,0,1,0,0
-2.2950954,53.5597051,4807821034163112678,,30986,38407175,46,0,0,1,0
-2.2975972,53.4859939,8271339619739424486,,37717,56904072,91,0,2,0,1
-2.2977043,53.501274,2355205338988777190,,39672,62954959,44,0,1,0,0
-2.2980198,53.5462153,1240441978884036326,,32082,41170735,3,0,0,0,1
-2.2980325,53.5480129,7766900033990442726,,31179,38885966,22,1,0,0,0
-2.2983109,53.5875609,8655945403731281638,,7376,2176414,59,0,0,1,0
-2.2928285,53.4500518,1986971134378170086,,62307,155287378,35,0,1,0,1
-2.2929027,53.4608378,-3235685172782810394,,66617,177513458,104,0,1,1,1
-2.29307,53.4851063,-196270704031976730,,67703,183350199,146,1,0,1,2
-2.2930886,53.4878028,8220714033230326502,,67398,181699994,231,2,2,4,1
-2.2933121,53.5201606,-7679597569040605466,,60290,145396884,67,0,0,1,0
-2.2933556,53.5264524,333928247395590886,,57962,134387283,93,0,1,0,0
-2.2934676,53.5426312,-650425784346964250,,49151,96633625,57,0,0,0,2
-2.2935422,53.553417,-3466115905157960986,,40568,65832636,60,0,0,1,0
-2.2935734,53.5579111,-8309115879508439322,,36456,53163606,24,0,0,0,1
-2.2937666,53.5857745,-181956265694953754,,11693,5469587,115,1,0,0,0
-2.2599222,53.4860819,-3179220252894731546,,194466,1512694457,73,3,0,2,3
-2.2600048,53.4995644,-2670762185323271450,,197049,1553147198,99,0,1,1,2
-2.2600158,53.501362,-5274997334194012442,,196712,1547828049,70,3,2,2,4
-2.2600653,53.5094515,3664116427769318118,,193668,1500293118,16,0,0,1,0
-2.2911136,53.4194949,1830392010003815142,,32423,42051638,74,2,1,0,0
