x,y,name,mean,variance,population,infected_DM_0,infected_DM_1,infected_DM_2,infected_DM_3 
-2.2235932,53.4555946,,1045,43706,3,0,0,0,0
-2.2236263,53.4618865,,456,8350,29,0,0,0,0
-2.2187011,53.3827965,,0,0,65,0,0,0,0
-2.2187149,53.385493,,1,0,13,0,0,0,0
-2.2187519,53.3926838,,11,5,44,0,0,0,0
-2.2188719,53.4160539,,664,17686,73,0,0,0,0
-2.2188996,53.421447,,1072,45985,60,0,0,0,0
-2.2189274,53.42684,,1459,85215,85,0,0,0,0
-2.2189551,53.4322331,,1679,112829,98,0,0,0,0
-2.2189644,53.4340308,,1693,114729,72,0,0,0,0
-2.2190616,53.4529065,,649,16894,90,0,0,0,0
-2.2190801,53.4565019,,440,7748,31,0,0,0,0
-2.2190847,53.4574007,,395,6249,68,0,0,0,0
-2.2191171,53.4636926,,166,1111,143,0,0,0,0
-2.2192006,53.4798717,,7,2,384,0,0,0,0
-2.2192284,53.4852647,,1,0,133,0,0,0,0
-2.2192563,53.4906577,,0,0,77,0,0,0,0
-2.2217593,53.3926783,,20,17,56,0,0,0,0
-2.2220967,53.4573951,,658,17345,3,0,0,0,0
-2.222139,53.4654847,,206,1699,119,0,0,0,0
-2.2221813,53.4735742,,46,88,7,0,0,0,0
-2.2222283,53.4825626,,6,1,31,0,0,0,0
-2.2222471,53.486158,,2,0,18,0,0,0,0
-2.2222706,53.4906521,,0,0,50,0,0,0,0
-2.2172207,53.3872935,,2,0,41,0,0,0,0
-2.2202602,53.3935799,,19,14,81,0,0,0,0
-2.2203113,53.4034673,,150,909,17,0,0,0,0
-2.2203904,53.4187477,,1167,54512,85,0,0,0,0
-2.2204323,53.4268373,,1960,153748,80,0,0,0,0
-2.2204788,53.4358257,,2228,198646,128,0,0,0,0
-2.2205394,53.4475107,,1351,73098,18,0,0,0,0
-2.2207027,53.4789701,,11,5,291,0,0,0,0
-2.2207354,53.4852619,,2,0,54,0,0,0,0
-2.2207681,53.4915538,,0,0,45,0,0,0,0
-2.1947213,53.3990175,,0,0,103,0,0,0,0
-2.1947747,53.4107026,,1,0,98,0,0,0,0
-2.1947912,53.4142979,,1,0,57,0,0,0,0
-2.1948158,53.419691,,3,0,27,0,0,0,0
-2.1948693,53.431376,,7,2,31,0,0,0,0
-2.194927,53.4439599,,6,1,161,0,0,0,0
-2.1949311,53.4448587,,6,1,170,0,0,0,0
-2.1949352,53.4457576,,6,1,70,0,0,0,0
-2.1949435,53.4475552,,5,1,116,0,0,0,0
-2.1949476,53.4484541,,5,1,15,0,0,0,0
-2.1949517,53.4493529,,5,1,30,0,0,0,0
-2.1949806,53.4556448,,3,0,249,0,0,0,0
-2.1950383,53.4682286,,0,0,30,0,0,0,0
-2.2173582,53.414259,,400,6410,51,0,0,0,0
-2.2173949,53.4214497,,789,24960,61,0,0,0,0
-2.2174041,53.4232474,,893,31916,60,0,0,0,0
-2.2174316,53.4286405,,1156,53541,27,0,0,0,0
-2.2174362,53.4295393,,1188,56540,84,0,0,0,0
-2.2174684,53.4358312,,1255,63038,262,0,0,0,0
-2.2174914,53.4403255,,1140,52070,130,0,0,0,0
-2.2175373,53.4493139,,683,18713,55,0,0,0,0
-2.2175419,53.4502127,,635,16135,187,0,0,0,0
-2.2175465,53.4511116,,587,13799,51,0,0,0,0
-2.217703,53.4816721,,3,0,236,0,0,0,0
-2.2177122,53.4834698,,2,0,29,0,0,0,0
-2.2187057,53.3836953,,1,0,63,0,0,0,0
-2.2187242,53.3872907,,2,0,56,0,0,0,0
-2.2187288,53.3881896,,3,0,29,0,0,0,0
-2.2187565,53.3935827,,14,8,2,0,0,0,0
-2.2189043,53.4223458,,1141,52165,5,0,0,0,0
-2.2189227,53.4259412,,1402,78688,82,0,0,0,0
-2.2189412,53.4295366,,1600,102430,90,0,0,0,0
-2.218969,53.4349296,,1689,114142,84,0,0,0,0
-2.2189875,53.438525,,1599,102350,68,0,0,0,0
-2.2190708,53.4547042,,539,11626,32,0,0,0,0
-2.2191913,53.478074,,11,5,369,0,0,0,0
-2.2192191,53.483467,,3,0,72,0,0,0,0
-2.1931196,53.3774475,,0,0,59,0,0,0,0
-2.1931358,53.3810429,,0,0,50,0,0,0,0
-2.1931521,53.3846383,,0,0,86,0,0,0,0
-2.193201,53.3954245,,0,0,94,0,0,0,0
-2.1932173,53.3990199,,0,0,102,0,0,0,0
-2.1932214,53.3999188,,0,0,135,0,0,0,0
-2.1932296,53.4017165,,0,0,62,0,0,0,0
-2.1932377,53.4035142,,0,0,136,0,0,0,0
-2.1932785,53.4125027,,1,0,18,0,0,0,0
-2.1933398,53.4259854,,3,0,3,0,0,0,0
-2.1934092,53.4412658,,5,1,87,0,0,0,0
-2.1934501,53.4502542,,3,0,113,0,0,0,0
-2.1934746,53.4556473,,2,0,225,0,0,0,0
-2.1934828,53.457445,,1,0,217,0,0,0,0
-2.1934869,53.4583438,,1,0,77,0,0,0,0
-2.1935033,53.4619392,,1,0,58,0,0,0,0
-2.2157353,53.3908916,,3,0,107,0,0,0,0
-2.2157535,53.394487,,9,3,14,0,0,0,0
-2.2158537,53.4142617,,292,3415,89,0,0,0,0
-2.2159175,53.4268455,,796,25353,90,0,0,0,0
-2.216219,53.486169,,0,0,87,0,0,0,0
-2.1916204,53.3783488,,0,0,32,0,0,0,0
-2.1916245,53.3792476,,0,0,72,0,0,0,0
-2.1916528,53.3855396,,0,0,10,0,0,0,0
-2.1916608,53.3873373,,0,0,63,0,0,0,0
-2.191677,53.3909327,,0,0,71,0,0,0,0
-2.1917701,53.4116063,,0,0,67,0,0,0,0
-2.1918025,53.4187971,,1,0,64,0,0,0,0
-2.1919281,53.4466613,,2,0,23,0,0,0,0
-2.1920256,53.4682335,,0,0,51,0,0,0,0
-2.2142001,53.3846024,,0,0,41,0,0,0,0
-2.2142272,53.3899955,,2,0,51,0,0,0,0
-2.2143266,53.4097702,,118,561,50,0,0,0,0
-2.2143719,53.4187586,,337,4565,57,0,0,0,0
-2.2143855,53.4214552,,422,7130,63,0,0,0,0
-2.21439,53.422354,,450,8121,49,0,0,0,0
-2.2144398,53.4322413,,683,18685,4,0,0,0,0
-2.2145305,53.4502182,,361,5216,18,0,0,0,0
-2.2145667,53.4574089,,175,1225,196,0,0,0,0
-2.2172252,53.3881923,,2,0,70,0,0,0,0
-2.2172298,53.3890912,,3,0,34,0,0,0,0
-2.2173628,53.4151578,,443,7855,52,0,0,0,0
-2.21745,53.4322359,,1251,62661,75,0,0,0,0
-2.2174546,53.4331347,,1260,63604,90,0,0,0,0
-2.2175097,53.4439208,,977,38256,420,0,0,0,0
-2.2175925,53.4601,,215,1850,200,0,0,0,0
-2.2177307,53.4870651,,0,0,36,0,0,0,0
-2.1901212,53.37925,,0,0,97,0,0,0,0
-2.1901373,53.3828454,,0,0,65,0,0,0,0
-2.1901613,53.3882386,,0,0,32,0,0,0,0
-2.1902577,53.409811,,0,0,17,0,0,0,0
-2.1902617,53.4107098,,0,0,62,0,0,0,0
-2.1902978,53.4187995,,0,0,47,0,0,0,0
-2.1904024,53.4421695,,2,0,40,0,0,0,0
-2.1904104,53.4439672,,2,0,54,0,0,0,0
-2.1904668,53.456551,,0,0,185,0,0,0,0
-2.190495,53.4628429,,0,0,79,0,0,0,0
-2.1905151,53.4673371,,0,0,8,0,0,0,0
-2.1905272,53.4700336,,0,0,55,0,0,0,0
-2.1905514,53.4754266,,0,0,58,0,0,0,0
-2.2126966,53.3846051,,0,0,19,0,0,0,0
-2.2127415,53.3935936,,4,0,62,0,0,0,0
-2.2127505,53.3953913,,6,1,9,0,0,0,0
-2.2128807,53.4214579,,306,3750,46,0,0,0,0
-2.2129167,53.4286486,,457,8377,98,0,0,0,0
-2.2130427,53.4538162,,194,1516,71,0,0,0,0
-2.2130652,53.4583104,,118,559,155,0,0,0,0
-2.2130698,53.4592093,,105,447,122,0,0,0,0
-2.2130833,53.4619058,,73,217,11,0,0,0,0
-2.2130878,53.4628047,,64,168,81,0,0,0,0
-2.213178,53.4807814,,2,0,16,0,0,0,0
-2.215708,53.3854985,,0,0,33,0,0,0,0
-2.2157171,53.3872962,,1,0,48,0,0,0,0
-2.2158401,53.4115651,,209,1749,15,0,0,0,0
-2.2158583,53.4151605,,323,4189,58,0,0,0,0
-2.2159358,53.4304409,,899,32379,101,0,0,0,0
-2.2159723,53.4376317,,912,33326,221,0,0,0,0
-2.2159768,53.4385305,,896,32141,144,0,0,0,0
-2.215986,53.4403282,,853,29129,46,0,0,0,0
-2.2160362,53.4502155,,480,9232,53,0,0,0,0
-2.2160727,53.4574062,,231,2137,183,0,0,0,0
-2.2161001,53.4627992,,112,508,110,0,0,0,0
-2.2161916,53.480776,,3,0,19,0,0,0,0
-2.211171,53.3801135,,0,0,7,0,0,0,0
-2.2113225,53.4106744,,69,194,64,0,0,0,0
-2.2113492,53.4160675,,134,727,60,0,0,0,0
-2.2113805,53.4223594,,236,2229,89,0,0,0,0
-2.2114162,53.4295502,,342,4703,41,0,0,0,0
-2.2114787,53.442134,,324,4203,74,0,0,0,0
-2.2115771,53.4619085,,55,122,23,0,0,0,0
-2.2115905,53.464605,,37,55,38,0,0,0,0
-2.2116891,53.4843795,,0,0,2,0,0,0,0
-2.2117115,53.4888736,,0,0,133,0,0,0,0
-2.2117159,53.4897725,,0,0,2,0,0,0,0
-2.1886419,53.3846455,,0,0,26,0,0,0,0
-2.1887255,53.4035214,,0,0,74,0,0,0,0
-2.1887733,53.4143076,,0,0,41,0,0,0,0
-2.1888969,53.4421719,,1,0,177,0,0,0,0
-2.1890168,53.4691371,,0,0,90,0,0,0,0
-2.1890928,53.4862151,,0,0,57,0,0,0,0
-2.2142046,53.3855012,,0,0,33,0,0,0,0
-2.2143402,53.4124667,,170,1162,80,0,0,0,0
-2.2143674,53.4178598,,310,3862,60,0,0,0,0
-2.2143764,53.4196575,,365,5346,30,0,0,0,0
-2.2144036,53.4250506,,533,11370,88,0,0,0,0
-2.2144534,53.4349379,,693,19248,89,0,0,0,0
-2.214467,53.4376344,,676,18310,104,0,0,0,0
-2.2145123,53.4466228,,470,8839,69,0,0,0,0
-2.2145577,53.4556112,,214,1848,73,0,0,0,0
-2.2145622,53.4565101,,194,1511,160,0,0,0,0
-2.214594,53.462802,,85,294,106,0,0,0,0
-2.2147211,53.4879694,,0,0,66,0,0,0,0
-2.2096633,53.3792173,,0,0,5,0,0,0,0
-2.2099068,53.428654,,239,2301,87,0,0,0,0
-2.2099378,53.4349459,,270,2924,76,0,0,0,0
-2.2100887,53.4655065,,24,23,88,0,0,0,0
-2.2102043,53.4888763,,0,0,73,0,0,0,0
-2.2102088,53.4897751,,0,0,23,0,0,0,0
-2.1872095,53.4008272,,0,0,41,0,0,0,0
-2.187249,53.4098157,,0,0,91,0,0,0,0
-2.1872846,53.4179054,,0,0,64,0,0,0,0
-2.1873163,53.4250962,,0,0,68,0,0,0,0
-2.1873242,53.4268939,,0,0,59,0,0,0,0
-2.1873361,53.4295904,,0,0,54,0,0,0,0
-2.1873915,53.4421742,,0,0,153,0,0,0,0
-2.1874034,53.4448708,,0,0,184,0,0,0,0
-2.1875461,53.4772291,,0,0,70,0,0,0,0
-2.1875818,53.4853186,,0,0,192,0,0,0,0
-2.2126922,53.3837062,,0,0,4,0,0,0,0
-2.212755,53.3962901,,7,2,10,0,0,0,0
-2.2128987,53.4250533,,387,6015,75,0,0,0,0
-2.2129437,53.4340417,,508,10361,82,0,0,0,0
-2.2131058,53.4664,,37,55,81,0,0,0,0
-2.1856037,53.3774594,,0,0,53,0,0,0,0
-2.1856194,53.3810548,,0,0,27,0,0,0,0
-2.1856272,53.3828526,,0,0,5,0,0,0,0
-2.1857134,53.4026273,,0,0,117,0,0,0,0
-2.1857447,53.4098181,,0,0,47,0,0,0,0
-2.1857918,53.4206043,,0,0,80,0,0,0,0
-2.1858114,53.4250985,,0,0,41,0,0,0,0
-2.2111888,53.3837089,,0,0,38,0,0,0,0
-2.2112066,53.3873043,,0,0,32,0,0,0,0
-2.2112289,53.3917985,,1,0,46,0,0,0,0
-2.2112378,53.3935962,,2,0,77,0,0,0,0
-2.2113314,53.4124721,,88,312,69,0,0,0,0
-2.2113582,53.4178652,,161,1048,42,0,0,0,0
-2.211376,53.4214605,,220,1952,97,0,0,0,0
-2.211385,53.4232582,,251,2523,83,0,0,0,0
-2.2114564,53.4376398,,365,5334,147,0,0,0,0
-2.2115413,53.4547178,,132,701,87,0,0,0,0
-2.2115995,53.4664027,,28,31,82,0,0,0,0
-2.2116577,53.4780876,,3,0,84,0,0,0,0
-2.211698,53.4861771,,0,0,52,0,0,0,0
-2.2081952,53.3864107,,0,0,37,0,0,0,0
-2.2082347,53.3945004,,1,0,134,0,0,0,0
-2.2082391,53.3953992,,2,0,55,0,0,0,0
-2.2083138,53.4106797,,35,49,56,0,0,0,0
-2.2083666,53.4214658,,113,511,97,0,0,0,0
-2.2084546,53.4394427,,186,1392,98,0,0,0,0
-2.2085119,53.4511277,,100,405,126,0,0,0,0
-2.2085163,53.4520265,,93,347,84,0,0,0,0
-2.208578,53.4646103,,20,17,19,0,0,0,0
-2.208631,53.4753964,,3,0,48,0,0,0,0
-2.1858742,53.4394801,,0,0,162,0,0,0,0
-2.1858939,53.4439743,,0,0,12,0,0,0,0
-2.1859096,53.4475697,,0,0,169,0,0,0,0
-2.1859214,53.4502662,,0,0,8,0,0,0,0
-2.1859332,53.4529627,,0,0,29,0,0,0,0
-2.1859882,53.4655465,,0,0,86,0,0,0,0
-2.186004,53.4691419,,0,0,78,0,0,0,0
-2.1841083,53.3792595,,0,0,12,0,0,0,0
-2.1841199,53.381956,,0,0,5,0,0,0,0
-2.1841899,53.3981354,,0,0,53,0,0,0,0
-2.1842832,53.4197078,,0,0,39,0,0,0,0
-2.1842949,53.4224043,,0,0,151,0,0,0,0
-2.1843338,53.4313928,,0,0,11,0,0,0,0
-2.1844078,53.4484708,,0,0,172,0,0,0,0
-2.1844507,53.4583581,,0,0,4,0,0,0,0
-2.1844859,53.4664477,,0,0,21,0,0,0,0
-2.1845757,53.487121,,0,0,103,0,0,0,0
-2.209681,53.3828127,,0,0,22,0,0,0,0
-2.2096898,53.3846104,,0,0,22,0,0,0,0
-2.2097119,53.3891046,,0,0,54,0,0,0,0
-2.2097296,53.3927,,1,0,68,0,0,0,0
-2.2098137,53.4097782,,43,76,22,0,0,0,0
-2.2099112,53.4295528,,247,2456,64,0,0,0,0
-2.2099289,53.4331482,,267,2861,15,0,0,0,0
-2.2100266,53.4529227,,116,547,96,0,0,0,0
-2.2100488,53.4574169,,73,213,149,0,0,0,0
-2.2101376,53.4753937,,4,0,22,0,0,0,0
-2.2101599,53.4798879,,1,0,5,0,0,0,0
-2.210191,53.4861798,,0,0,18,0,0,0,0
-2.2069449,53.4385465,,136,748,81,0,0,0,0
-2.2069493,53.4394454,,134,723,87,0,0,0,0
-2.2069536,53.4403442,,131,693,65,0,0,0,0
-2.206958,53.441243,,128,659,250,0,0,0,0
-2.2069711,53.4439396,,115,537,8,0,0,0,0
-2.2070105,53.4520292,,67,184,112,0,0,0,0
-2.2070149,53.452928,,62,157,83,0,0,0,0
-2.2070324,53.4565234,,43,76,174,0,0,0,0
-2.2070543,53.4610176,,25,25,81,0,0,0,0
-2.2070762,53.4655118,,13,7,73,0,0,0,0
-2.2070806,53.4664106,,11,5,6,0,0,0,0
-2.2071331,53.4771967,,1,0,82,0,0,0,0
-2.2071901,53.4888816,,0,0,69,0,0,0,0
-2.2071989,53.4906792,,0,0,51,0,0,0,0
-2.1826243,53.3837561,,0,0,60,0,0,0,0
-2.1827863,53.4215078,,0,0,66,0,0,0,0
-2.1828172,53.4286986,,0,0,76,0,0,0,0
-2.182821,53.4295974,,0,0,76,0,0,0,0
-2.1828249,53.4304963,,0,0,33,0,0,0,0
-2.1828712,53.4412824,,0,0,16,0,0,0,0
-2.182906,53.449372,,0,0,157,0,0,0,0
-2.1829292,53.4547651,,0,0,107,0,0,0,0
-2.182937,53.4565627,,0,0,97,0,0,0,0
-2.1829408,53.4574616,,0,0,69,0,0,0,0
-2.2081908,53.3855119,,0,0,22,0,0,0,0
-2.2082039,53.3882084,,0,0,11,0,0,0,0
-2.2083094,53.4097808,,31,38,47,0,0,0,0
-2.2083446,53.4169716,,75,227,26,0,0,0,0
-2.208371,53.4223647,,121,585,100,0,0,0,0
-2.2083974,53.4277578,,165,1099,90,0,0,0,0
-2.2084194,53.432252,,190,1449,47,0,0,0,0
-2.2084458,53.4376451,,192,1482,81,0,0,0,0
-2.2084943,53.4475323,,131,689,37,0,0,0,0
-2.2085075,53.4502289,,108,468,78,0,0,0,1
-2.2085428,53.4574196,,53,116,93,0,0,0,0
-2.2085869,53.466408,,15,9,69,0,0,0,0
-2.2086531,53.4798906,,1,0,39,0,0,0,0
-2.2086928,53.4879801,,0,0,11,0,0,0,0
-2.2086972,53.4888789,,0,0,73,0,0,0,0
-2.2054569,53.4421445,,89,320,26,0,0,0,0
-2.2054917,53.4493352,,60,148,97,0,0,0,0
-2.2055395,53.4592225,,23,21,143,0,0,0,0
-2.2055438,53.4601213,,20,17,76,0,0,0,0
-2.2055525,53.461919,,16,10,133,0,0,0,0
-2.2055829,53.4682109,,6,1,38,0,0,0,0
-2.18114,53.3882526,,0,0,69,0,0,0,0
-2.1811515,53.3909492,,0,0,3,0,0,0,0
-2.1812433,53.4125216,,0,0,90,0,0,0,0
-2.1813083,53.427802,,0,0,34,0,0,0,0
-2.1813237,53.4313974,,0,0,63,0,0,0,0
-2.1813467,53.4367905,,0,0,105,0,0,0,0
-2.1813697,53.4421835,,0,0,115,0,0,0,0
-2.1813812,53.4448801,,0,0,149,0,0,0,0
-2.1815039,53.473643,,0,0,30,0,0,0,0
-2.1815078,53.4745419,,0,0,74,0,0,0,0
-2.1815232,53.4781372,,0,0,6,0,0,0,0
-2.1815308,53.4799349,,0,0,62,0,0,0,0
-2.1815424,53.4826314,,0,0,2,0,0,0,0
-2.1815577,53.4862268,,0,0,89,0,0,0,0
-2.2066481,53.3774248,,0,0,19,0,0,0,0
-2.2066742,53.3828179,,0,0,11,0,0,0,0
-2.2066786,53.3837168,,0,0,18,0,0,0,0
-2.2066873,53.3855145,,0,0,13,0,0,0,0
-2.2068051,53.4097834,,21,19,72,0,0,0,0
-2.2068444,53.4178731,,58,136,30,0,0,0,0
-2.2069055,53.4304569,,130,684,85,0,0,0,0
-2.2071288,53.4762978,,1,0,69,0,0,0,0
-2.2071375,53.4780955,,1,0,104,0,0,0,0
-2.2071463,53.4798932,,0,0,57,0,0,0,0
-2.2037062,53.3909128,,0,0,11,0,0,0,0
-2.2038653,53.4241702,,48,93,72,0,0,0,0
-2.2038955,53.4304621,,65,172,47,0,0,0,0
-2.2039299,53.4376529,,70,198,77,0,0,0,0
-2.2039342,53.4385517,,69,194,102,0,0,0,0
-2.2039472,53.4412482,,65,172,45,0,0,0,0
-2.203986,53.4493378,,43,76,133,0,0,0,0
-2.2040809,53.4691123,,3,0,60,0,0,0,0
-2.2041068,53.4745054,,1,0,65,0,0,0,0
-2.1796175,53.3837606,,0,0,28,0,0,0,0
-2.1796213,53.3846595,,0,0,42,0,0,0,0
-2.1796289,53.3864572,,0,0,63,0,0,0,0
-2.1796857,53.39994,,0,0,14,0,0,0,0
-2.1797351,53.411625,,0,0,34,0,0,0,0
-2.1797654,53.4188158,,0,0,64,0,0,0,0
-2.1797692,53.4197147,,0,0,35,0,0,0,0
-2.1798148,53.4305008,,0,0,96,0,0,0,0
-2.1798452,53.4376916,,0,0,65,0,0,0,0
-2.1798642,53.4421858,,0,0,69,0,0,0,0
-2.1798718,53.4439835,,0,0,142,0,0,0,0
-2.1799441,53.4610615,,0,0,37,0,0,0,0
-2.1799517,53.4628592,,0,0,3,0,0,0,0
-2.1799593,53.4646569,,0,0,62,0,0,0,0
-2.1799631,53.4655557,,0,0,43,0,0,0,0
-2.2052315,53.3954044,,1,0,55,0,0,0,0
-2.2053224,53.4142803,,27,31,54,0,0,0,0
-2.2053398,53.4178757,,41,67,60,0,0,0,0
-2.2054265,53.4358526,,100,400,119,0,0,0,0
-2.2054743,53.4457399,,76,233,51,0,0,0,0
-2.2055569,53.4628179,,14,8,159,0,0,0,0
-2.2055612,53.4637167,,12,6,122,0,0,0,0
-2.2055873,53.4691097,,5,1,113,0,0,0,0
-2.2055916,53.4700086,,4,0,107,0,0,0,0
-2.2021684,53.3837245,,0,0,44,0,0,0,0
-2.2021983,53.3900165,,0,0,6,0,0,0,0
-2.2023263,53.416982,,18,13,31,0,0,0,0
-2.2023434,53.4205774,,25,26,31,0,0,0,0
-2.2023733,53.4268693,,39,62,86,0,0,0,0
-2.2024631,53.445745,,38,60,30,0,0,0,0
-2.202476,53.4484415,,33,44,136,0,0,0,0
-2.2024931,53.4520369,,25,25,150,0,0,0,0
-2.2024974,53.4529358,,23,22,178,0,0,0,0
-2.2025145,53.4565311,,16,10,84,0,0,0,0
-2.2025659,53.4673172,,3,0,19,0,0,0,0
-2.2026302,53.4807998,,0,0,135,0,0,0,0
-2.2036933,53.3882162,,0,0,21,0,0,0,0
-2.2037234,53.3945082,,0,0,96,0,0,0,0
-2.2038137,53.413384,,17,12,75,0,0,0,0
-2.203861,53.4232713,,45,82,62,0,0,0,0
-2.2038782,53.4268667,,56,127,31,0,0,0,0
-2.2039084,53.4331586,,69,194,96,0,0,0,0
-2.203917,53.4349563,,70,201,67,0,0,0,0
-2.2039386,53.4394505,,68,188,45,0,0,0,0
-2.2039946,53.4511355,,38,58,90,0,0,0,0
-2.2040075,53.453832,,30,36,157,0,0,0,0
-2.2040205,53.4565286,,23,21,192,0,0,0,0
-2.2040248,53.4574274,,20,17,73,0,0,0,0
-2.2040291,53.4583262,,18,14,131,0,0,0,0
-2.2041413,53.4816961,,0,0,10,0,0,0,0
-2.2006396,53.3783339,,0,0,49,0,0,0,0
-2.2007412,53.3999064,,0,0,82,0,0,0,0
-2.2008599,53.4250741,,24,24,60,0,0,0,0
-2.2009024,53.4340626,,34,48,63,0,0,0,0
-2.2009448,53.443051,,30,38,81,0,0,0,0
-2.2009576,53.4457476,,27,30,136,0,0,0,0
-2.2009618,53.4466464,,26,27,53,0,0,0,0
-2.2009788,53.4502418,,20,17,223,0,0,0,0
-2.2010043,53.4556348,,12,6,10,0,0,0,0
-2.2010213,53.4592302,,8,3,43,0,0,0,0
-2.1785135,53.4790406,,0,0,44,0,0,0,0
-2.2022196,53.3945107,,0,0,50,0,0,0,0
-2.2023178,53.4151843,,15,9,41,0,0,0,0
-2.2023819,53.428667,,43,74,6,0,0,0,0
-2.2024417,53.4412508,,46,86,163,0,0,0,0
-2.2024503,53.4430485,,43,77,43,0,0,0,0
-2.2024888,53.4511381,,27,29,82,0,0,0,0
-2.2025017,53.4538346,,21,18,144,0,0,0,0
-2.1992499,53.4026055,,1,0,11,0,0,0,0
-2.1993004,53.4133916,,5,1,65,0,0,0,0
-2.1993172,53.416987,,8,3,33,0,0,0,0
-2.1993382,53.4214813,,13,7,65,0,0,0,0
-2.1993467,53.423279,,15,9,116,0,0,0,0
-2.1993719,53.428672,,20,17,60,0,0,0,0
-2.1993846,53.4313686,,22,21,77,0,0,0,0
-2.1994309,53.4412559,,22,21,103,0,0,0,0
-2.1996081,53.4790072,,0,0,121,0,0,0,0
-2.2026259,53.479901,,0,0,76,0,0,0,0
-2.1976999,53.3927206,,0,0,83,0,0,0,0
-2.1977083,53.3945183,,0,0,90,0,0,0,0
-2.1977208,53.3972149,,0,0,20,0,0,0,0
-2.2006608,53.3828282,,0,0,55,0,0,0,0
-2.2007497,53.4017041,,1,0,35,0,0,0,0
-2.2008006,53.4124903,,7,2,28,0,0,0,0
-2.2008557,53.4241753,,23,21,31,0,0,0,0
-2.2009193,53.437658,,34,48,99,0,0,0,0
-2.2009321,53.4403545,,33,44,98,0,0,0,0
-2.2009406,53.4421522,,31,40,206,0,0,0,0
-2.200983,53.4511406,,19,15,183,0,0,0,0
-2.2010255,53.460129,,7,2,70,0,0,0,0
-2.2011191,53.4799035,,0,0,11,0,0,0,0
-2.2011234,53.4808023,,0,0,26,0,0,0,0
-2.2011276,53.4817012,,0,0,12,0,0,0,0
-2.1979338,53.4430561,,15,9,30,0,0,0,0
-2.1979506,53.4466514,,12,6,114,0,0,0,0
-2.1980092,53.4592352,,4,0,73,0,0,0,0
-2.1980134,53.4601341,,3,0,47,0,0,0,0
-2.1980511,53.4682236,,1,0,96,0,0,0,0
-2.1961549,53.3837346,,0,0,60,0,0,0,0
-2.1961673,53.3864311,,0,0,48,0,0,0,0
-2.1962211,53.3981162,,0,0,7,0,0,0,0
-2.1963537,53.4268793,,8,3,16,0,0,0,0
-2.1963952,53.4358678,,11,5,50,0,0,0,0
-2.1964325,53.4439574,,10,4,154,0,0,0,0
-2.1964533,53.4484516,,8,2,162,0,0,0,0
-2.1991322,53.3774376,,0,0,12,0,0,0,0
-2.1991448,53.3801342,,0,0,52,0,0,0,0
-2.1991952,53.3909204,,0,0,73,0,0,0,0
-2.1992163,53.3954146,,0,0,65,0,0,0,0
-2.1992331,53.3990101,,0,0,89,0,0,0,0
-2.1992835,53.4097962,,3,0,51,0,0,0,0
-2.1994014,53.434964,,24,23,103,0,0,0,0
-2.1994056,53.4358628,,24,23,108,0,0,0,0
-2.199452,53.4457501,,19,14,63,0,0,0,0
-2.1994731,53.4502443,,14,8,302,0,0,0,0
-2.1995152,53.4592327,,6,1,35,0,0,0,0
-2.1995195,53.4601316,,5,1,3,0,0,0,0
-2.1995532,53.4673223,,2,0,93,0,0,0,0
-2.1995574,53.4682211,,1,0,83,0,0,0,0
-2.1995954,53.4763107,,0,0,63,0,0,0,0
-2.1996673,53.4915909,,0,0,3,0,0,0,0
-2.1964699,53.452047,,6,1,46,0,0,0,0
-2.1964823,53.4547435,,4,0,186,0,0,0,0
-2.1964865,53.4556424,,4,0,140,0,0,0,0
-2.196499,53.4583389,,3,0,172,0,0,0,0
-2.196578,53.4754168,,0,0,74,0,0,0,0
-2.1965946,53.4790122,,0,0,20,0,0,0,0
-2.1946309,53.3792428,,0,0,51,0,0,0,0
-2.1946802,53.390029,,0,0,95,0,0,0,0
-2.1947048,53.3954221,,0,0,90,0,0,0,0
-2.1947829,53.4125002,,1,0,13,0,0,0,0
-2.1948323,53.4232864,,4,0,14,0,0,0,0
-2.1949394,53.4466564,,6,1,56,0,0,0,0
-2.1950094,53.4619367,,1,0,16,0,0,0,0
-2.1950961,53.4808123,,0,0,26,0,0,0,0
-2.1951167,53.4853065,,0,0,220,0,0,0,0
-2.1976291,53.3774401,,0,0,35,0,0,0,0
-2.1976499,53.3819344,,0,0,49,0,0,0,0
-2.1976541,53.3828332,,0,0,54,0,0,0,0
-2.1977041,53.3936194,,0,0,101,0,0,0,0
-2.197775,53.4088999,,2,0,58,0,0,0,0
-2.1978753,53.4304722,,15,9,83,0,0,0,0
-2.1978878,53.4331688,,16,10,90,0,0,0,0
-2.1979004,53.4358653,,16,11,55,0,0,0,0
-2.1979297,53.4421572,,15,9,77,0,0,0,0
-2.1979464,53.4457526,,13,7,63,0,0,0,0
-2.1979631,53.449348,,10,4,33,0,0,0,0
-2.198005,53.4583364,,4,0,78,0,0,0,0
-2.1980846,53.4754144,,0,0,94,0,0,0,0
-2.1981097,53.4808074,,0,0,56,0,0,0,0
-2.1961342,53.3792403,,0,0,53,0,0,0,0
-2.1961507,53.3828357,,0,0,73,0,0,0,0
-2.1961755,53.3882288,,0,0,14,0,0,0,0
-2.1961962,53.3927231,,0,0,104,0,0,0,0
-2.1962708,53.4089024,,1,0,80,0,0,0,0
-2.1963122,53.4178909,,4,0,91,0,0,0,0
-2.1963827,53.4331713,,11,5,82,0,0,0,0
